wavelength,absorbance
239.8890759,-0.008669996
240.1787553,-0.014991932
240.1787553,-0.017099244
240.2753152,-0.014991932
240.2753152,-0.017099244
240.4684348,-0.019206557
240.6615544,-0.023421181
240.9512338,-0.01288462
241.1443534,-0.004455372
241.1443534,-0.006562684
241.2409132,-0.004455372
241.2409132,-0.006562684
241.337473,-0.006562684
241.4340328,-0.006562684
241.6271525,-0.008669996
241.7237123,-0.006562684
241.9168319,-0.008669996
242.0133917,-0.008669996
242.3030711,-0.008669996
242.3996309,-0.008669996
242.4961907,-0.004455372
242.4961907,-0.006562684
242.5927505,-0.004455372
242.5927505,-0.006562684
242.9789898,0.003973876
243.0755496,0.003973876
243.1721094,0.003973876
243.2686692,0.0081885
243.365229,0.0081885
243.4617888,0.0081885
243.5583486,0.012403125
243.5583486,0.010295813
243.6549084,0.012403125
243.7514682,0.0081885
243.848028,0.0081885
244.0411476,0.0081885
244.1377075,0.0081885
244.2342673,0.012403125
244.3308271,0.012403125
244.3308271,0.010295813
244.4273869,0.012403125
244.5239467,0.012403125
244.7170663,0.014510437
244.9101859,0.014510437
245.0067457,0.016617749
245.0067457,0.014510437
245.1033055,0.022939685
245.1033055,0.020832373
245.1998653,0.022939685
245.1998653,0.020832373
245.3929849,0.018725061
245.4895448,0.014510437
245.7792242,0.014510437
245.875784,0.018725061
245.9723438,0.018725061
246.0689036,0.018725061
246.2620232,0.025046997
246.358583,0.025046997
246.5517026,0.031368933
246.6482624,0.033476245
246.6482624,0.031368933
246.7448223,0.031368933
246.9379419,0.035583557
247.2276213,0.04822743
247.4207409,0.05876399
247.4207409,0.056656678
247.6138605,0.067193239
247.6138605,0.065085926
247.7104203,0.065085926
247.8069801,0.069300551
247.9035399,0.069300551
248.0000998,0.069300551
248.0966596,0.069300551
248.1932194,0.069300551
248.2897792,0.071407863
248.6760184,0.081944423
248.7725782,0.081944423
248.9656978,0.086159047
249.0622576,0.081944423
249.2553772,0.086159047
249.4484969,0.088266359
249.6416165,0.092480983
249.9312959,0.090373671
249.9312959,0.088266359
250.0278557,0.090373671
250.0278557,0.088266359
250.1244155,0.090373671
250.1244155,0.088266359
250.2209753,0.090373671
250.2209753,0.088266359
250.4140949,0.092480983
250.8003342,0.09880292
250.896894,0.09880292
250.9934538,0.09880292
251.0900136,0.103017544
251.1865734,0.103017544
251.2831332,0.107232168
251.2831332,0.105124856
251.4762528,0.103017544
251.6693724,0.103017544
251.9402985,0.111873479
252.0066335,0.120559611
252.1393035,0.126350365
252.3452911,0.134627225
252.3452911,0.132519913
252.5384107,0.138841849
252.5384107,0.136734537
252.6349705,0.145163785
252.6349705,0.143056473
252.7315303,0.151485722
252.8280901,0.162022282
252.8280901,0.15991497
252.8280901,0.157807658
252.9246499,0.17045153
253.0679934,0.182810219
253.1343284,0.192944039
253.2669983,0.210316302
253.3333333,0.219002433
253.407449,0.225241644
253.5323383,0.237822384
253.5986733,0.246508516
253.6650083,0.253746959
253.7936882,0.265280574
253.7936882,0.263173262
253.8640133,0.274014599
254.1293532,0.28270073
254.3283582,0.29283455
254.4610282,0.298625304
254.4696069,0.301104879
254.5661667,0.301104879
254.6627265,0.301104879
254.7592863,0.301104879
254.8558461,0.301104879
254.9524059,0.301104879
255.0489657,0.305319503
255.1455255,0.305319503
255.2420853,0.301104879
255.3386451,0.301104879
255.721393,0.294282238
255.986733,0.281253041
256.1111236,0.265280574
256.2076834,0.26106595
256.5837479,0.253746959
256.7870422,0.244207453
257.1807629,0.23203163
257.4461028,0.224793187
257.4461028,0.223345499
257.6560805,0.216812396
257.7526403,0.216812396
257.9457599,0.214705084
257.9457599,0.212597772
258.0423197,0.214705084
258.0423197,0.212597772
258.1388795,0.214705084
258.3319992,0.218919708
258.3319992,0.216812396
258.5737977,0.23203163
258.6216786,0.250529389
258.6216786,0.248422077
258.6216786,0.246314765
258.6216786,0.242100141
258.7064677,0.259537713
258.7728027,0.268223844
258.9054726,0.276909976
258.911358,0.307426815
258.911358,0.290568319
258.911358,0.288461007
259.0079178,0.33271456
259.0079178,0.326392624
259.0079178,0.322178
