wavelength,absorbance
239.8418451,-0.017320451
239.8418451,-0.018932367
239.9384953,-0.017320451
239.9384953,-0.018932367
240.0351455,-0.017320451
240.0351455,-0.018932367
240.1317957,-0.017320451
240.1317957,-0.018932367
240.2284459,-0.015708535
240.2284459,-0.017320451
240.2284459,-0.018932367
240.3250961,-0.015708535
240.3250961,-0.017320451
240.4217463,-0.015708535
240.4217463,-0.017320451
240.5183965,-0.015708535
240.5183965,-0.017320451
240.6150467,-0.012484702
240.6150467,-0.014096618
240.6150467,-0.015708535
240.7116969,-0.012484702
240.7116969,-0.014096618
240.8083471,-0.012484702
240.8083471,-0.014096618
240.9049973,-0.012484702
240.9049973,-0.014096618
241.0016474,-0.012484702
241.0016474,-0.014096618
241.0982976,-0.012484702
241.0982976,-0.014096618
241.1949478,-0.012484702
241.1949478,-0.014096618
241.291598,-0.010872786
241.291598,-0.012484702
241.3882482,-0.00926087
241.3882482,-0.010872786
241.4848984,-0.00926087
241.4848984,-0.010872786
241.4848984,-0.012484702
241.5815486,-0.00926087
241.5815486,-0.010872786
241.5815486,-0.012484702
241.6781988,-0.00926087
241.6781988,-0.010872786
241.774849,-0.010872786
241.774849,-0.012484702
241.8714992,-0.007648953
241.8714992,-0.00926087
241.8714992,-0.010872786
241.9681494,-0.007648953
241.9681494,-0.00926087
242.0647996,-0.007648953
242.0647996,-0.00926087
242.1614498,-0.007648953
242.1614498,-0.00926087
242.2580999,-0.007648953
242.2580999,-0.00926087
242.3547501,-0.006037037
242.3547501,-0.007648953
242.4514003,-0.004425121
242.4514003,-0.006037037
242.5480505,-0.004425121
242.5480505,-0.006037037
242.6447007,-0.004425121
242.6447007,-0.006037037
242.7413509,-0.002813205
242.7413509,-0.004425121
242.7413509,-0.006037037
242.8380011,-0.001201288
242.8380011,-0.002813205
242.8380011,-0.004425121
242.9346513,-0.001201288
242.9346513,-0.002813205
243.0313015,-0.001201288
243.0313015,-0.002813205
243.0313015,-0.004425121
243.1279517,-0.001201288
243.1279517,-0.002813205
243.1279517,-0.004425121
243.2246019,-0.001201288
243.2246019,-0.002813205
243.2246019,-0.004425121
243.3212521,-0.001201288
243.3212521,-0.002813205
243.4179023,0.000410628
243.4179023,-0.001201288
243.5145524,0.000410628
243.5145524,-0.001201288
243.6112026,0.000410628
243.6112026,-0.001201288
243.7078528,0.000410628
243.7078528,-0.001201288
243.804503,0.000410628
243.804503,-0.001201288
243.9011532,0.002022544
243.9011532,0.000410628
243.9978034,0.003634461
243.9978034,0.002022544
244.0944536,0.003634461
244.0944536,0.002022544
244.1911038,0.003634461
244.1911038,0.002022544
244.287754,0.003634461
244.287754,0.002022544
244.3844042,0.003634461
244.3844042,0.002022544
244.4810544,0.003634461
244.4810544,0.002022544
244.5777046,0.005246377
244.5777046,0.003634461
244.5777046,0.002022544
244.6743548,0.005246377
244.6743548,0.003634461
244.7710049,0.005246377
244.7710049,0.003634461
244.8676551,0.008470209
244.8676551,0.006858293
244.8676551,0.005246377
244.9643053,0.008470209
244.9643053,0.006858293
245.0609555,0.008470209
245.0609555,0.006858293
245.1576057,0.008470209
245.1576057,0.006858293
245.2542559,0.010082126
245.2542559,0.008470209
245.3509061,0.011694042
245.3509061,0.010082126
245.3509061,0.008470209
245.4475563,0.011694042
245.4475563,0.010082126
245.4475563,0.008470209
245.5442065,0.013305958
245.5442065,0.011694042
245.5442065,0.010082126
245.6408567,0.013305958
245.6408567,0.011694042
245.7375069,0.014917874
245.7375069,0.013305958
245.8341571,0.016529791
245.8341571,0.014917874
245.9308072,0.016529791
245.9308072,0.014917874
246.0274574,0.018141707
246.0274574,0.016529791
246.0274574,0.014917874
246.1241076,0.018141707
246.1241076,0.016529791
246.2207578,0.021365539
246.2207578,0.019753623
246.2207578,0.018141707
246.317408,0.022977456
246.317408,0.021365539
246.317408,0.019753623
246.4140582,0.024589372
246.4140582,0.022977456
246.5107084,0.026201288
246.5107084,0.024589372
246.5107084,0.022977456
246.6073586,0.026201288
246.6073586,0.024589372
246.7040088,0.029425121
246.7040088,0.027813205
246.7040088,0.026201288
246.800659,0.029425121
246.800659,0.027813205
246.8973092,0.031037037
246.8973092,0.029425121
246.8973092,0.027813205
246.9939594,0.032648953
246.9939594,0.031037037
246.9939594,0.029425121
247.0906096,0.03426087
247.0906096,0.032648953
247.0906096,0.031037037
247.1872597,0.035872786
247.1872597,0.03426087
247.1872597,0.032648953
247.2839099,0.039096618
247.2839099,0.037484702
247.2839099,0.035872786
247.3805601,0.039096618
247.3805601,0.037484702
247.4772103,0.040708535
247.4772103,0.039096618
247.4772103,0.037484702
247.5738605,0.043932367
247.5738605,0.042320451
247.5738605,0.040708535
247.6705107,0.043932367
247.6705107,0.042320451
247.7671609,0.045544283
247.7671609,0.043932367
247.8638111,0.048768116
247.8638111,0.0471562
247.8638111,0.045544283
247.9604613,0.051991948
247.9604613,0.050380032
247.9604613,0.048768116
248.0571115,0.051991948
248.0571115,0.050380032
248.1537617,0.053603865
248.1537617,0.051991948
248.2504119,0.056827697
248.2504119,0.055215781
248.2504119,0.053603865
248.3470621,0.056827697
248.3470621,0.055215781
248.4437122,0.058439614
248.4437122,0.056827697
248.4437122,0.055215781
248.5403624,0.061663446
248.5403624,0.06005153
248.5403624,0.058439614
248.6370126,0.064887279
248.6370126,0.063275362
248.6370126,0.061663446
248.7336628,0.064887279
248.7336628,0.063275362
248.830313,0.064887279
248.830313,0.063275362
248.9269632,0.069723027
248.9269632,0.068111111
248.9269632,0.066499195
249.0236134,0.069723027
249.0236134,0.068111111
249.1202636,0.071334944
249.1202636,0.069723027
249.2169138,0.074558776
249.2169138,0.07294686
249.2169138,0.071334944
249.313564,0.074558776
249.313564,0.07294686
249.4102142,0.076170692
249.4102142,0.074558776
249.5068644,0.077782609
249.5068644,0.076170692
249.6035146,0.081006441
249.6035146,0.079394525
249.7001647,0.081006441
249.7001647,0.079394525
249.7968149,0.082618357
249.7968149,0.081006441
249.8934651,0.082618357
249.8934651,0.081006441
249.9901153,0.082618357
249.9901153,0.081006441
250.0867655,0.08584219
250.0867655,0.084230274
250.1834157,0.087454106
250.1834157,0.08584219
250.2800659,0.089066023
250.2800659,0.087454106
250.2800659,0.08584219
250.3767161,0.090677939
250.3767161,0.089066023
250.4733663,0.090677939
250.4733663,0.089066023
250.5700165,0.093901771
250.5700165,0.092289855
250.6666667,0.097125604
250.6666667,0.095513688
250.7633169,0.09873752
250.7633169,0.097125604
250.8599671,0.09873752
250.8599671,0.097125604
250.9566172,0.101961353
250.9566172,0.100349436
251.0532674,0.103573269
251.0532674,0.101961353
251.1499176,0.106797101
251.1499176,0.105185185
251.2465678,0.110020934
251.2465678,0.108409018
251.2465678,0.106797101
251.343218,0.11163285
251.343218,0.110020934
251.4398682,0.114856683
251.4398682,0.113244767
251.4398682,0.11163285
251.5365184,0.118080515
251.5365184,0.116468599
251.5365184,0.114856683
251.5365184,0.113244767
251.6331686,0.119692432
251.6331686,0.118080515
251.7298188,0.122916264
251.7298188,0.121304348
251.7298188,0.119692432
251.826469,0.12452818
251.826469,0.122916264
251.9231192,0.129363929
251.9231192,0.127752013
251.9231192,0.126140097
252.0197694,0.132587762
252.0197694,0.130975845
252.1164195,0.13742351
252.1164195,0.135811594
252.1164195,0.134199678
252.1164195,0.132587762
252.2130697,0.140647343
252.2130697,0.139035427
252.3097199,0.148706924
252.3097199,0.145483092
252.3097199,0.143871176
252.3097199,0.142259259
252.3097199,0.140647343
252.4063701,0.150318841
252.4063701,0.148706924
252.4063701,0.147095008
252.4063701,0.145483092
252.5030203,0.153542673
252.5030203,0.151930757
252.5030203,0.150318841
