wavelength,absorbance
240.0223975,-0.019836444
240.2154056,-0.019836444
240.4084137,-0.019375612
240.5531697,-0.018914779
240.7944298,-0.01707145
240.9874379,-0.01707145
241.180446,-0.01707145
241.3252021,-0.01707145
241.4699581,-0.013845622
241.6629662,-0.013845622
241.8559743,-0.01338479
242.0007304,-0.01338479
242.2419905,-0.01154146
242.4349985,-0.01154146
242.6280066,-0.0078548
242.8210147,-0.0078548
243.0140228,-0.0078548
243.3035349,-0.005089806
243.496543,-0.005089806
243.7860551,-0.002324811
243.9790632,-0.002324811
244.1238193,-0.002324811
244.3650794,0.000901017
244.5580874,0.001361849
244.7028435,0.000440184
244.9441036,0.003205179
245.1371117,0.003666011
245.3301198,0.003205179
245.5231279,0.006891839
245.7161359,0.006891839
245.957396,0.010578498
246.2951602,0.012421828
246.5364203,0.016108488
246.7294284,0.018873483
247.0189405,0.024403472
247.1154445,0.027168467
247.2119486,0.030855127
247.4049567,0.033620121
247.5014607,0.036385116
247.8874769,0.045601765
248.176989,0.051131755
248.5630052,0.059426739
248.7560132,0.062191734
248.9490213,0.065878394
249.1420294,0.067721724
249.3832895,0.071408383
249.6728016,0.074173378
249.9623138,0.076938373
250.2518259,0.080625033
250.3965819,0.080625033
250.637842,0.083390027
250.9273542,0.086155022
251.1686143,0.088920017
251.4098744,0.092606677
251.6511345,0.100901661
251.9888986,0.111039975
252.0371506,0.1156483
252.809183,0.156201557
253.0021911,0.17002653
253.0021911,0.167261536
253.0986951,0.174634855
253.1951991,0.185694834
253.1951991,0.18108651
253.2917032,0.190303159
253.3882072,0.199519808
253.3882072,0.195833148
253.4847113,0.204128133
253.5812153,0.212423117
253.6777193,0.220718101
253.7742234,0.226248091
253.8707274,0.232699745
253.9672315,0.238229735
253.9672315,0.23546474
254.0637355,0.243759725
254.1602396,0.249289714
254.2567436,0.254819704
254.3532476,0.259428028
254.4497517,0.263114688
254.6427598,0.268644678
254.9322719,0.274174667
255.0770279,0.277861327
255.270036,0.277861327
255.4630441,0.274174667
255.6078002,0.274174667
255.9938163,0.265879683
256.1868244,0.261271358
256.3798325,0.252054709
256.8623527,0.2391514
257.3448729,0.227169756
257.586133,0.224404761
257.7308891,0.224404761
258.5994255,0.269566343
258.5994255,0.264036353
258.5994255,0.261271358
258.6959295,0.275096332
258.7924335,0.292607966
259.0819457,0.323022908
259.0819457,0.320257913
259.2749537,0.350672856
259.3714578,0.36081117
259.5644659,0.393991108
259.6609699,0.416111066
259.6609699,0.410581076
259.757474,0.42071939
259.853978,0.430857705
259.950482,0.441917684
260.0469861,0.459429317
260.0469861,0.455742658
260.0469861,0.452055998
260.1434901,0.468645967
260.1434901,0.464959307
260.2399942,0.474175956
260.2399942,0.471410961
260.6742623,0.486618433
260.8190184,0.48247094
260.9155224,0.476019286
261.0120265,0.473254291
261.0120265,0.469567632
261.1085305,0.464037642
261.1085305,0.460350982
261.2050346,0.455742658
261.2050346,0.452055998
261.3015386,0.448369338
