wavelength,absorbance
239.9927266,-0.015906709
239.9927266,-0.017838244
240.0891743,-0.015906709
240.0891743,-0.017838244
240.185622,-0.015906709
240.185622,-0.017838244
240.2820697,-0.015906709
240.2820697,-0.017838244
240.3785175,-0.015906709
240.3785175,-0.017838244
240.4749652,-0.015906709
240.4749652,-0.017838244
240.5714129,-0.013975174
240.6678606,-0.013975174
240.7643084,-0.013975174
240.8607561,-0.013975174
240.9572038,-0.013975174
241.0536515,-0.013975174
241.1500993,-0.010112104
241.246547,-0.010112104
241.3429947,-0.010112104
241.4394424,-0.010112104
241.5358902,-0.010112104
241.6323379,-0.010112104
241.7287856,-0.00818057
241.8252333,-0.006249035
241.8252333,-0.00818057
241.9216811,-0.006249035
241.9216811,-0.00818057
242.0181288,-0.006249035
242.0181288,-0.00818057
242.1145765,-0.006249035
242.2110242,-0.0043175
242.307472,-0.0043175
242.4039197,-0.0043175
242.5003674,-0.0043175
242.5968151,-0.0043175
242.6932629,-0.0043175
242.7897106,-0.0043175
242.8861583,-0.0043175
242.982606,-0.0043175
243.0790538,-0.00045443
243.1755015,-0.00045443
243.1755015,-0.002385965
243.2719492,0.001477105
243.3683969,0.00340864
243.3683969,0.001477105
243.4648447,0.001477105
243.5612924,0.00340864
243.5612924,0.001477105
243.6577401,0.001477105
243.7541878,0.001477105
243.8506356,0.001477105
243.9470833,0.00340864
243.9470833,0.001477105
244.043531,0.00340864
244.043531,0.001477105
244.1399787,0.001477105
244.2364265,0.005340175
244.3328742,0.005340175
244.4293219,0.005340175
244.5257696,0.005340175
244.6222174,0.005340175
244.7186651,0.005340175
244.9115605,0.009203244
244.9115605,0.00727171
245.0080082,0.009203244
245.0080082,0.00727171
245.104456,0.009203244
245.104456,0.00727171
245.3937991,0.011134779
245.4902469,0.011134779
245.5866946,0.011134779
245.6831423,0.011134779
245.77959,0.014997849
245.8760378,0.014997849
245.9724855,0.016929384
246.0689332,0.018860919
246.0689332,0.016929384
246.1653809,0.016929384
246.2618287,0.020792454
246.3582764,0.020792454
246.4547241,0.020792454
246.5511718,0.024655524
246.5511718,0.022723989
246.6476196,0.024655524
246.6476196,0.022723989
246.840515,0.026587058
246.9369627,0.030450128
247.0334105,0.032381663
247.1298582,0.034313198
247.1298582,0.032381663
247.2263059,0.036244733
247.4192014,0.042039338
247.5156491,0.045902407
247.6120968,0.049765477
247.6120968,0.047833942
247.7085445,0.049765477
247.7085445,0.047833942
247.8049923,0.051697012
247.90144,0.055560082
247.9978877,0.057491617
248.0943354,0.057491617
248.1907832,0.061354687
248.3836786,0.067149291
248.4801263,0.067149291
248.6730218,0.072943896
248.7694695,0.074875431
248.7694695,0.072943896
248.8659172,0.076806966
248.962365,0.078738501
249.0588127,0.080670036
249.0588127,0.078738501
249.1552604,0.080670036
249.1552604,0.078738501
249.2517081,0.080670036
249.2517081,0.078738501
249.3481559,0.08260157
249.4446036,0.08260157
249.5410513,0.08260157
249.637499,0.08260157
249.8303945,0.08646464
249.9268422,0.08646464
250.0232899,0.088396175
250.1197377,0.088396175
250.2161854,0.092259245
250.3126331,0.092259245
250.4090808,0.092259245
250.5055286,0.092259245
250.6019763,0.09419078
250.698424,0.096122315
250.698424,0.09419078
250.7948717,0.096122315
250.7948717,0.09419078
250.8913195,0.09419078
250.9877672,0.09805385
251.0842149,0.09805385
251.1806626,0.09805385
251.2771104,0.101916919
251.3735581,0.101916919
251.4700058,0.103848454
251.5664535,0.107711524
251.6629013,0.107711524
252.1451399,0.125095338
252.1451399,0.123163803
252.2415876,0.128958408
252.5309308,0.140547617
252.5309308,0.138616082
252.6273785,0.150205292
252.6273785,0.148273757
252.6273785,0.146342222
252.6273785,0.144410687
252.7238262,0.155999896
252.7238262,0.154068361
252.8202739,0.163726036
252.8202739,0.159862966
252.9167217,0.171452175
252.9167217,0.169520641
252.9167217,0.167589106
253.0131694,0.18110985
253.0131694,0.17724678
253.1096171,0.186904455
253.1096171,0.18497292
253.3025126,0.202356734
253.4232715,0.215105263
253.5581788,0.223210526
253.6256324,0.229964912
253.693086,0.24077193
253.8954469,0.25022807
253.9629005,0.258333333
254.0978078,0.267789474
254.4350759,0.279947368
254.6527807,0.289275804
254.8456762,0.293138874
255.0385716,0.297001944
255.0385716,0.295070409
255.1350193,0.293138874
255.2314671,0.293138874
255.3279148,0.293138874
255.7137057,0.283481199
256.1214165,0.277245614
256.2563238,0.269140351
256.5935919,0.261035088
256.6781829,0.250645106
257.1604216,0.237124362
257.5462125,0.227466687
257.7391079,0.225535153
257.7391079,0.223603618
257.9320034,0.227466687
258.2124789,0.24077193
258.4148398,0.255631579
258.549747,0.265087719
258.6172007,0.277245614
258.7521079,0.288052632
258.8870152,0.300210526
258.8964806,0.312454223
258.8964806,0.310522688
258.9929283,0.335632641
258.9929283,0.331769572
258.9929283,0.329838037
258.9929283,0.327906502
258.9929283,0.325974967
259.0893761,0.339495711
259.1858238,0.368468735
259.1858238,0.3665372
259.1858238,0.35881106
259.2822715,0.387784084
259.2822715,0.381989479
259.2822715,0.380057944
259.2822715,0.378126409
259.2822715,0.376194874
259.2822715,0.374263339
259.3787192,0.407099432
259.3787192,0.405167898
259.3787192,0.403236363
259.3787192,0.401304828
259.3787192,0.395510223
259.3787192,0.391647153
259.475167,0.422551712
259.475167,0.420620177
259.475167,0.418688642
259.475167,0.416757107
259.475167,0.414825572
259.475167,0.412894037
259.475167,0.410962502
259.5716147,0.438003991
259.5716147,0.436072456
259.5716147,0.432209386
259.5716147,0.430277851
259.5716147,0.426414781
259.6680624,0.443798595
259.6680624,0.441867061
259.7645101,0.463113944
259.7645101,0.461182409
259.7645101,0.459250875
259.7645101,0.45731934
259.7645101,0.455387805
259.8609579,0.478566224
259.8609579,0.472771619
259.8609579,0.466977014
259.9574056,0.486292363
260.150301,0.505607712
260.150301,0.503676177
260.150301,0.501744642
260.3431965,0.515265387
260.4396442,0.515265387
260.5360919,0.515265387
260.7289874,0.505607712
260.8254351,0.501744642
260.9218828,0.495950038
261.0183305,0.488223898
261.0183305,0.486292363
261.0183305,0.484360828
261.0183305,0.482429293
261.1147783,0.478566224
261.1147783,0.476634689
261.2478921,0.466368421
261.3827993,0.454210526
261.4041214,0.441867061
261.4041214,0.439935526
261.5970169,0.422551712
261.6934646,0.409030967
261.6934646,0.407099432
261.6934646,0.405167898
261.6934646,0.403236363
261.6934646,0.399373293
261.7899123,0.391647153
261.7899123,0.389715618
261.7899123,0.387784084
261.7899123,0.385852549
261.8863601,0.381989479
261.9828078,0.37040027
262.0792555,0.35881106
262.1922428,0.348842105
262.1922428,0.340736842
262.272151,0.329838037
262.272151,0.325974967
262.3685987,0.310522688
262.4650464,0.306659618
262.4650464,0.304728083
262.4650464,0.302796548
262.4650464,0.300865013
262.4650464,0.298933478
262.4650464,0.297001944
262.6644182,0.284
262.7318718,0.273192982
263.0016863,0.259684211
263.1365936,0.248877193
263.2040472,0.236719298
263.4064081,0.221859649
263.5413153,0.209701754
263.7436762,0.198894737
263.9460371,0.188087719
264.0809444,0.175929825
264.2833052,0.166473684
264.5868964,0.154068361
264.8229342,0.143508772
265.1602024,0.132701754
265.4549259,0.121232268
265.5513736,0.121232268
265.7442691,0.115437664
265.7442691,0.113506129
265.8407168,0.113506129
265.9371645,0.111574594
266.0336122,0.111574594
266.3229554,0.111574594
266.4194031,0.111574594
266.5158509,0.111574594
266.7087463,0.115437664
266.7087463,0.113506129
266.805194,0.115437664
266.805194,0.113506129
266.9016418,0.115437664
267.0945372,0.121232268
267.2874327,0.123163803
267.4803281,0.127026873
267.6732236,0.130889943
267.6732236,0.128958408
267.7696713,0.130889943
267.7696713,0.128958408
267.9625667,0.132821478
268.1554622,0.130889943
268.2519099,0.130889943
268.2519099,0.128958408
268.4448053,0.127026873
268.7341485,0.121232268
270.0844167,0.080670036
270.1808644,0.080670036
270.2773121,0.076806966
270.3737598,0.074875431
270.4702076,0.074875431
270.663103,0.069080826
270.8559985,0.065217756
270.9524462,0.065217756
271.0488939,0.063286221
271.2417894,0.059423152
271.3382371,0.059423152
271.4346848,0.059423152
271.5311325,0.057491617
271.5311325,0.055560082
271.6275803,0.057491617
271.6275803,0.055560082
271.724028,0.057491617
271.724028,0.055560082
271.9169234,0.053628547
272.0133712,0.053628547
272.1098189,0.053628547
272.2062666,0.053628547
272.3027143,0.049765477
272.3991621,0.051697012
272.3991621,0.049765477
272.4956098,0.051697012
272.4956098,0.049765477
272.5920575,0.049765477
272.6885052,0.049765477
272.784953,0.049765477
272.8814007,0.047833942
272.9778484,0.047833942
273.0742961,0.047833942
273.1707439,0.047833942
273.2671916,0.047833942
273.3636393,0.047833942
273.460087,0.047833942
273.5565348,0.047833942
273.6529825,0.047833942
273.7494302,0.047833942
273.8458779,0.043970873
273.9423257,0.043970873
274.0387734,0.043970873
274.1352211,0.043970873
274.2316688,0.043970873
274.3281166,0.043970873
274.4245643,0.043970873
274.521012,0.043970873
274.6174597,0.043970873
274.7139075,0.043970873
274.8103552,0.042039338
274.8103552,0.040107803
274.9068029,0.042039338
274.9068029,0.040107803
275.0032506,0.042039338
275.0032506,0.040107803
275.0996984,0.042039338
275.0996984,0.040107803
275.1961461,0.042039338
275.1961461,0.040107803
275.2925938,0.042039338
275.2925938,0.040107803
275.3890415,0.042039338
275.3890415,0.040107803
275.4854893,0.042039338
275.4854893,0.040107803
275.581937,0.042039338
275.581937,0.040107803
275.6783847,0.038176268
275.7748324,0.038176268
275.8712801,0.038176268
275.9677279,0.038176268
276.0641756,0.038176268
276.1606233,0.038176268
276.257071,0.038176268
276.3535188,0.038176268
276.4499665,0.034313198
276.5464142,0.036244733
276.5464142,0.034313198
276.6428619,0.036244733
276.6428619,0.034313198
276.7393097,0.036244733
276.7393097,0.034313198
276.8357574,0.036244733
276.8357574,0.034313198
276.9322051,0.036244733
276.9322051,0.034313198
277.0286528,0.036244733
277.0286528,0.034313198
277.1251006,0.036244733
277.1251006,0.034313198
277.2215483,0.032381663
277.317996,0.032381663
277.4144437,0.032381663
277.5108915,0.032381663
277.5108915,0.030450128
277.6073392,0.032381663
277.7037869,0.032381663
277.8002346,0.032381663
277.8966824,0.032381663
278.0895778,0.028518593
278.1860255,0.030450128
278.1860255,0.028518593
278.2824733,0.030450128
278.2824733,0.028518593
278.378921,0.028518593
278.4753687,0.028518593
278.5718164,0.030450128
278.5718164,0.028518593
278.6682642,0.030450128
278.6682642,0.028518593
