wavelength,absorbance
251.2857328,0.011377231
251.38225,0.005075352
251.6718016,0.005075352
251.6718016,0.000874099
251.6718016,-0.003327153
251.7683188,0.021880363
251.7683188,0.01767911
251.7683188,0.013477857
251.864836,0.034484121
251.864836,0.030282868
251.864836,0.027131928
251.9613532,0.041836313
252.0578704,0.050238818
252.0578704,0.044987252
252.1543876,0.059691637
252.1543876,0.055490384
252.2991635,0.063892889
252.3474221,0.068094142
252.4921979,0.075446334
252.4921979,0.072295395
252.6369737,0.078597274
252.7334909,0.086999779
252.7334909,0.083848839
252.9747839,0.096977754
253.1195597,0.105905416
253.1195597,0.101704163
253.2804217,0.112557399
253.4091113,0.118509174
253.5056285,0.126911679
253.5056285,0.12376074
253.6021457,0.139515437
253.6021457,0.135314185
253.6021457,0.132163245
253.7469215,0.148968256
253.7469215,0.14529216
253.8916973,0.14371669
253.8916973,0.14056575
253.9882145,0.14686763
254.0364731,0.151068882
254.1812489,0.147917943
254.2777661,0.144767003
254.422542,0.141090907
254.4708006,0.145817316
254.4708006,0.137414811
254.5673178,0.152119195
254.6155764,0.156845605
254.7603522,0.161572014
254.905128,0.16524811
255.0981624,0.164722953
255.146421,0.160521701
255.2429382,0.154219822
255.2429382,0.150018569
255.2911968,0.146342473
255.4842312,0.151594039
255.629007,0.162622327
255.629007,0.159471388
255.7255242,0.173125459
255.7255242,0.168924206
255.8220414,0.18362859
255.8220414,0.179427338
255.9668172,0.189405313
256.1598516,0.184678904
256.3046274,0.181527964
256.3046274,0.178377025
256.4011446,0.173125459
256.5459205,0.167348736
256.6906963,0.172075146
256.7389549,0.175226085
256.9319893,0.175226085
257.0767651,0.177326711
257.2215409,0.181527964
257.2697995,0.178377025
257.3663167,0.173125459
257.3663167,0.168924206
257.4628339,0.161572014
257.5110925,0.165773267
257.6558683,0.161572014
257.8971613,0.155270135
258.0901957,0.156320448
258.2832301,0.151068882
258.4280059,0.155270135
258.5727817,0.157370761
258.7175576,0.164722953
258.7175576,0.161572014
258.8140748,0.177326711
258.8140748,0.173125459
258.8140748,0.168924206
258.910592,0.194131722
258.910592,0.190980783
258.910592,0.185729217
258.910592,0.182578277
259.0071092,0.211987046
259.0071092,0.199383288
259.1036264,0.231942996
259.1036264,0.222490178
259.1036264,0.217238612
259.2001436,0.265553017
259.2001436,0.261351765
259.2001436,0.257150512
259.2001436,0.252949259
259.2001436,0.248748007
259.2001436,0.244546754
259.2001436,0.240345501
259.2001436,0.237194562
259.2966608,0.302313978
259.2966608,0.296012099
259.2966608,0.288659907
259.339934,0.335763415
259.4059406,0.321397561
259.4719472,0.350129268
259.5379538,0.368804878
259.5379538,0.387480488
259.6039604,0.397536585
259.669967,0.411902439
259.9722812,0.433603124
260.1653156,0.424150306
260.599643,0.450408135
260.8409361,0.439905003
261.1221122,0.423395122
261.2541254,0.411902439
261.4200393,0.399993103
261.650165,0.383170732
261.7161716,0.373114634
261.8481848,0.361621951
261.9026253,0.347477445
261.9026253,0.344326505
261.9991425,0.336974313
261.9991425,0.327521494
262.1921769,0.307565544
262.1921769,0.302313978
262.2886941,0.297062412
262.2886941,0.293911473
262.3852113,0.287609594
262.3852113,0.282358028
262.3852113,0.279207089
262.4817285,0.273955523
262.5782457,0.263452391
262.6747629,0.260301452
262.7712801,0.255049886
262.7712801,0.251898946
262.9643146,0.242446128
262.9643146,0.239295188
263.0608318,0.236144249
263.0608318,0.231942996
263.0608318,0.228792057
263.157349,0.223540491
263.2538662,0.219339238
263.2538662,0.216188299
263.3503834,0.210936733
263.3503834,0.20673548
263.4469006,0.200433601
263.5434178,0.194131722
263.639935,0.187829843
263.7364522,0.182578277
263.8329694,0.177326711
263.9294866,0.172075146
264.0260038,0.167873893
264.122521,0.164722953
264.122521,0.161572014
264.2672968,0.158421074
264.4120726,0.154219822
264.4120726,0.151068882
264.605107,0.144767003
264.7498828,0.141090907
264.8946587,0.137414811
264.9429173,0.133213558
265.0876931,0.127961992
265.1842103,0.122710427
265.3289861,0.116408548
265.4737619,0.111156982
265.6185377,0.108006042
265.8115721,0.104855103
266.0046065,0.104855103
266.1976409,0.104855103
266.3906753,0.101179007
266.5837097,0.101704163
266.7284855,0.101704163
266.8250027,0.104855103
266.9858647,0.108356147
267.162813,0.116408548
267.3075888,0.122710427
267.404106,0.131112932
267.404106,0.127961992
267.5006232,0.137414811
267.5006232,0.134263871
267.6936576,0.144767003
267.8384334,0.150018569
268.0314678,0.152119195
268.0797264,0.148968256
268.2245022,0.14529216
268.369278,0.142666377
268.4657952,0.138465124
268.7070882,0.132163245
268.851864,0.131112932
268.9483812,0.125861366
269.0448984,0.121660113
269.1414157,0.116408548
269.2379329,0.111156982
269.3344501,0.105905416
269.6240017,0.096452597
269.7205189,0.092251345
269.9618119,0.086999779
270.2513635,0.081748213
270.5409151,0.075446334
270.7822081,0.071245081
271.0235011,0.068094142
271.2647942,0.061792263
271.40957,0.058641323
271.6026044,0.058641323
271.9886732,0.058641323
272.133449,0.058641323
272.374742,0.055490384
272.5677764,0.052339444
272.7608108,0.055490384
272.9055866,0.056540697
273.0021038,0.052339444
273.1951382,0.052339444
273.2916554,0.055490384
273.4364313,0.052339444
273.6294657,0.052339444
273.8225001,0.052339444
274.0155345,0.052339444
274.2085689,0.052339444
274.3533447,0.052339444
274.4981205,0.048138192
274.7876721,0.048138192
274.9807065,0.048663348
275.1737409,0.048663348
275.3667753,0.048138192
275.5598098,0.047087879
275.7528442,0.046037565
275.9458786,0.046037565
276.138913,0.046037565
276.2836888,0.046037565
276.4284646,0.041836313
276.621499,0.041836313
276.7662748,0.041836313
277.0075678,0.03921053
277.2006022,0.038685373
277.3936366,0.038685373
277.5866711,0.038685373
277.7797055,0.038685373
277.9727399,0.035534434
278.1657743,0.035534434
278.3105501,0.035534434
278.5518431,0.031858338
278.7448775,0.031858338
278.9379119,0.031858338
279.1309463,0.031858338
279.3239807,0.032383494
279.5170151,0.032383494
279.7100496,0.032383494
279.8548254,0.032383494
280.0961184,0.029232555
280.2891528,0.029232555
280.4821872,0.029232555
280.6752216,0.029232555
280.868256,0.028182242
281.0612904,0.028707398
281.2543248,0.028707398
281.4473592,0.029232555
281.6403936,0.029232555
281.8334281,0.029232555
281.9782039,0.029232555
282.2194969,0.025556459
282.4125313,0.025031302
282.6055657,0.025556459
282.7986001,0.025556459
282.9916345,0.025031302
283.2811861,0.021880363
283.4742205,0.021880363
283.6189963,0.021880363
283.8602894,0.018729423
284.0533238,0.018729423
284.1980996,0.018729423
284.4393926,0.015578484
284.632427,0.015578484
284.9219786,0.012427544
285.115013,0.012427544
285.2597888,0.012427544
285.5010818,0.008226291
285.6941162,0.008751448
285.8871506,0.008751448
286.0801851,0.007175978
286.2732195,0.006125665
286.4179953,0.005075352
286.6592883,0.001924412
286.8523227,0.001924412
287.0453571,0.001924412
287.2383915,0.001924412
287.3831673,0.001924412
287.5279431,-0.001226527
287.7209775,-0.001226527
287.9140119,-0.001226527
288.2035636,-0.004377467
288.396598,-0.004377467
288.5896324,-0.004377467
288.7826668,-0.004377467
289.0722184,-0.007528406
289.2652528,-0.007528406
289.4582872,-0.007528406
289.6513216,-0.007528406
289.7960974,-0.007528406
