wavelength,absorbance
239.9531813,-0.011600457
239.9531813,-0.013062221
240.05002,-0.010138693
240.05002,-0.011600457
240.05002,-0.013062221
240.1468587,-0.010138693
240.2436975,-0.010138693
240.2436975,-0.011600457
240.3405362,-0.008676929
240.3405362,-0.010138693
240.4373749,-0.008676929
240.4373749,-0.010138693
240.5342137,-0.010138693
240.5342137,-0.011600457
240.6310524,-0.011600457
240.6310524,-0.013062221
240.7278912,-0.011600457
240.7278912,-0.013062221
240.8247299,-0.011600457
240.8247299,-0.013062221
240.9215686,-0.011600457
240.9215686,-0.013062221
241.0184074,-0.008676929
241.0184074,-0.010138693
241.1152461,-0.007215165
241.1152461,-0.008676929
241.2120848,-0.004291637
241.2120848,-0.005753401
241.3089236,-0.004291637
241.3089236,-0.005753401
241.4057623,-0.004291637
241.4057623,-0.005753401
241.4057623,-0.007215165
241.502601,-0.007215165
241.502601,-0.008676929
241.5994398,-0.010138693
241.6962785,-0.010138693
241.7931172,-0.007215165
241.7931172,-0.008676929
241.889956,-0.007215165
241.889956,-0.008676929
241.9867947,-0.007215165
241.9867947,-0.008676929
242.0836335,-0.007215165
242.0836335,-0.008676929
242.1804722,-0.007215165
242.1804722,-0.008676929
242.2773109,-0.007215165
242.2773109,-0.008676929
242.3741497,-0.004291637
242.3741497,-0.005753401
242.4709884,-0.004291637
242.4709884,-0.005753401
242.5678271,-0.002829873
242.5678271,-0.004291637
242.5678271,-0.005753401
242.6646659,9.36547E-05
242.6646659,-0.001368109
242.7615046,9.36547E-05
242.7615046,-0.001368109
242.8583433,0.003017183
242.8583433,0.001555419
242.9551821,0.003017183
242.9551821,0.001555419
243.0520208,0.003017183
243.0520208,0.001555419
243.1488595,0.003017183
243.1488595,0.001555419
243.2456983,0.003017183
243.2456983,0.001555419
243.342537,0.001555419
243.4393758,0.004478947
243.4393758,0.003017183
243.5362145,0.004478947
243.5362145,0.003017183
243.6330532,0.004478947
243.729892,0.004478947
243.729892,0.003017183
243.8267307,0.004478947
243.8267307,0.003017183
243.9235694,0.007402475
243.9235694,0.005940711
244.0204082,0.008864239
244.0204082,0.007402475
244.1172469,0.008864239
244.1172469,0.007402475
244.2140856,0.007402475
244.2140856,0.005940711
244.3109244,0.007402475
244.3109244,0.005940711
244.4077631,0.007402475
244.4077631,0.005940711
244.5046018,0.007402475
244.5046018,0.005940711
244.6014406,0.010326003
244.6014406,0.008864239
244.6014406,0.007402475
244.6982793,0.010326003
244.6982793,0.008864239
244.795118,0.011787767
244.795118,0.010326003
244.8919568,0.013249531
244.8919568,0.011787767
244.8919568,0.010326003
244.9887955,0.014711295
244.9887955,0.013249531
245.0856343,0.016173059
245.0856343,0.014711295
245.182473,0.019096587
245.182473,0.017634823
245.182473,0.016173059
245.2793117,0.020558351
245.2793117,0.019096587
245.2793117,0.017634823
245.3761505,0.022020115
245.3761505,0.020558351
245.4729892,0.022020115
245.4729892,0.020558351
245.5698279,0.020558351
245.6666667,0.023481879
245.6666667,0.022020115
245.7635054,0.027867171
245.7635054,0.026405407
245.7635054,0.024943643
245.7635054,0.023481879
245.8603441,0.030790699
245.8603441,0.029328935
245.8603441,0.027867171
245.8603441,0.026405407
245.8603441,0.024943643
245.9571829,0.030790699
245.9571829,0.029328935
246.0540216,0.030790699
246.0540216,0.029328935
246.1508603,0.030790699
246.1508603,0.029328935
246.2476991,0.030790699
246.2476991,0.029328935
246.3445378,0.032252463
246.3445378,0.030790699
246.3445378,0.029328935
246.4413766,0.033714227
246.4413766,0.032252463
246.5382153,0.036637755
246.5382153,0.035175991
246.5382153,0.033714227
246.5382153,0.032252463
