wavelength,absorbance
240.1963509,-0.015630329
240.38963,-0.013472128
240.824508,-0.009155727
241.0177871,-0.009155727
241.259386,-0.005918426
241.8392234,-0.015630329
242.2741014,-0.004839326
242.4834871,0.000915876
242.7572992,0.007030778
242.7572992,0.003793477
242.9505783,-0.002681125
243.0472178,0.000556176
243.1921772,0.002714376
243.3371365,-0.002681125
243.6270552,0.002714376
243.8203343,0.001095726
244.0136134,0.002714376
244.4001716,0.008109878
244.545131,0.009188978
244.8833694,0.008109878
245.4632068,0.012426279
245.6564859,0.01620313
245.8014452,0.023217283
245.9947243,0.018900881
246.3329628,0.018361331
246.719521,0.018900881
246.8644803,0.018900881
247.3959979,0.035626936
247.8308759,0.055590292
248.2174341,0.064223095
248.459033,0.069618596
248.6039924,0.066381295
248.8455912,0.077711849
249.1838297,0.078251399
249.2804693,0.075014098
249.4254286,0.08202825
249.5703879,0.084726001
249.763667,0.083646901
250.0052659,0.087963302
250.3918242,0.089581952
250.5851033,0.094437904
250.7783824,0.093898354
250.9716615,0.098214755
251.1166208,0.097675205
251.2132604,0.103070706
251.3582197,0.098754305
251.5031791,0.098754305
251.5998186,0.106308007
251.9380571,0.105228907
252.0830164,0.105228907
252.4212549,0.121415412
252.5662142,0.121415412
252.8278041,0.145046729
253.0805687,0.180327103
253.4597156,0.211373832
253.919168,0.261698454
254.1124471,0.276805858
254.1124471,0.273568557
254.8372438,0.301625166
255.0305229,0.302164716
255.3687613,0.295150564
255.5620405,0.290834163
255.7553196,0.284359561
255.9969185,0.277884959
256.2385173,0.268173056
257.1565931,0.233641846
257.3015525,0.232562745
257.5914711,0.219613541
257.7847503,0.217455341
258.1229887,0.208822538
258.3162678,0.208822538
258.5578667,0.212059839
258.8309637,0.238186916
258.957346,0.26782243
259.1469194,0.304514019
259.2343436,0.34802648
259.2343436,0.343710078
259.2343436,0.339393677
259.2343436,0.335077276
259.3309832,0.387953192
259.3309832,0.365292085
259.4276227,0.400902396
259.4276227,0.396585994
259.5242623,0.441908208
259.5242623,0.437591807
259.6209018,0.471043917
259.6209018,0.466727515
259.6209018,0.462411114
259.6209018,0.459173813
259.7175414,0.504496027
259.9052133,0.535953271
260.2973787,0.567083845
260.4906579,0.566004745
260.4906579,0.562767444
260.9162717,0.533130841
261.2637743,0.493705023
261.4570534,0.472123017
261.553693,0.452699211
261.6503325,0.436512706
261.9402512,0.395506894
261.9402512,0.391190493
261.9402512,0.386874091
262.0368908,0.376083088
262.0368908,0.371766687
262.0368908,0.368529386
262.1335303,0.353421981
262.3268094,0.330760875
262.423449,0.311337069
262.5200885,0.297308765
262.6167281,0.290834163
262.6167281,0.285438661
262.7133677,0.275726758
262.8100072,0.270331256
262.8100072,0.266014855
263.0999259,0.239037347
263.293205,0.221771742
264.0663215,0.172133127
264.2596006,0.167816726
264.3562401,0.161342124
265.3226357,0.121415412
265.6125544,0.111703509
265.9507928,0.105228907
266.1923917,0.101991606
266.4339906,0.098754305
266.6272697,0.098754305
266.8688686,0.101991606
267.1587873,0.112782609
267.5453455,0.130048214
267.8352642,0.139760117
268.0768631,0.144076519
268.2218224,0.144076519
268.8016597,0.125731813
268.9949389,0.119257211
270.1546135,0.077172299
270.3478927,0.075014098
270.5411718,0.070697697
270.8310904,0.064223095
271.0243696,0.059906693
271.2659684,0.056669393
271.4109278,0.056669393
271.6525267,0.053432092
271.8458058,0.053432092
271.9907651,0.053432092
272.232364,0.04965524
272.4256431,0.04965524
272.5706025,0.04911569
272.9088409,0.04695749
273.10212,0.04695749
273.2953991,0.04695749
273.4886783,0.04695749
273.6336376,0.04695749
273.971876,0.04695749
274.2617947,0.042641088
274.4550738,0.043720189
274.6483529,0.042641088
274.841632,0.042641088
275.0349112,0.042641088
275.1798705,0.042641088
275.4214694,0.040482888
275.6147485,0.040482888
275.8080276,0.040482888
275.952987,0.040482888
276.1945858,0.036166486
276.387865,0.036166486
276.5811441,0.036166486
276.7744232,0.036166486
277.1609814,0.032929185
277.4509001,0.032389635
277.5958594,0.032929185
277.8374583,0.029691884
278.0307374,0.029691884
278.2240165,0.029691884
278.3689759,0.029691884
278.562255,0.029691884
278.8038539,0.025375483
278.997133,0.025375483
279.1904121,0.025375483
279.3836912,0.025375483
279.5769703,0.025375483
279.7219297,0.025375483
280.1568077,0.023217283
280.3500868,0.023217283
280.5433659,0.023217283
280.736645,0.023217283
280.9299241,0.023217283
281.1232032,0.023217283
281.3164824,0.023217283
281.4614417,0.023217283
281.6547208,0.023217283
281.8963197,0.018900881
282.0895988,0.018900881
282.2828779,0.018900881
282.476157,0.018900881
282.6694362,0.018900881
282.8143955,0.018900881
283.0559944,0.01512403
283.2492735,0.01458448
283.4425526,0.01566358
283.5875119,0.01566358
283.8291108,0.012426279
284.02239,0.012426279
284.2156691,0.012426279
284.4089482,0.008109878
284.6022273,0.008109878
284.7471866,0.008109878
284.9887855,0.005412127
285.327024,0.004872577
285.5686229,0.001635276
285.761902,0.001635276
285.9551811,0.001635276
286.1484602,-0.002681125
286.3417393,-0.002681125
286.5350184,-0.002681125
286.8249371,-0.005918426
287.0182162,-0.004839326
287.1631756,-0.005918426
287.4047744,-0.009155727
287.5980536,-0.009155727
287.7913327,-0.009155727
287.936292,-0.009155727
288.1295711,-0.013472128
288.37117,-0.013472128
288.5644491,-0.013472128
288.7577282,-0.012932578
288.9510074,-0.015630329
289.1442865,-0.015630329
289.3375656,-0.015630329
289.4825249,-0.015630329
289.7241238,-0.01994673
289.8690831,-0.01994673
