wavelength,absorbance
242.0419107,-0.108719915
242.0419107,-0.11124974
242.0419107,-0.113779564
242.0419107,-0.116309389
242.0419107,-0.118839214
242.0419107,-0.121369038
242.1385739,-0.058123421
242.1385739,-0.060653246
242.1385739,-0.063183071
242.1385739,-0.065712895
242.1385739,-0.06824272
242.1385739,-0.070772545
242.1385739,-0.073302369
242.1385739,-0.075832194
242.1385739,-0.078362019
242.1385739,-0.080891843
242.1385739,-0.083421668
242.1385739,-0.085951493
242.1385739,-0.088481317
242.1385739,-0.091011142
242.1385739,-0.093540967
242.1385739,-0.096070792
242.1385739,-0.098600616
242.1385739,-0.101130441
242.1385739,-0.103660266
242.1385739,-0.10619009
242.1385739,-0.108719915
242.2352371,-0.058123421
242.2352371,-0.060653246
242.2352371,-0.063183071
242.2352371,-0.065712895
242.2352371,-0.06824272
242.2352371,-0.070772545
242.2352371,-0.073302369
242.2352371,-0.075832194
242.2352371,-0.078362019
242.2352371,-0.080891843
242.2352371,-0.083421668
242.2352371,-0.085951493
242.2352371,-0.088481317
242.2352371,-0.091011142
242.2352371,-0.093540967
242.2352371,-0.096070792
242.2352371,-0.098600616
242.2352371,-0.101130441
242.2352371,-0.10619009
242.2352371,-0.108719915
242.3319004,-0.063183071
242.3319004,-0.065712895
242.3319004,-0.06824272
242.3319004,-0.070772545
242.3319004,-0.073302369
242.3319004,-0.075832194
242.3319004,-0.078362019
242.3319004,-0.080891843
242.3319004,-0.083421668
242.3319004,-0.085951493
242.3319004,-0.088481317
242.3319004,-0.091011142
242.3319004,-0.093540967
242.3319004,-0.096070792
242.3319004,-0.098600616
242.3319004,-0.101130441
242.3319004,-0.103660266
242.3319004,-0.10619009
242.3319004,-0.108719915
242.3319004,-0.11124974
242.4285636,0.030420442
242.4285636,0.027890618
242.4285636,0.025360793
242.4285636,0.022830968
242.4285636,0.020301144
242.4285636,0.017771319
242.4285636,0.015241494
242.4285636,0.01271167
242.4285636,0.010181845
242.4285636,0.00765202
242.4285636,0.005122196
242.4285636,0.002592371
242.4285636,-0.002467278
242.4285636,-0.004997103
242.4285636,-0.007526928
242.4285636,-0.010056752
242.4285636,-0.012586577
242.4285636,-0.015116402
242.4285636,-0.017646227
242.4285636,-0.020176051
242.4285636,-0.022705876
242.4285636,-0.027765525
242.4285636,-0.03029535
242.4285636,-0.032825175
242.4285636,-0.035354999
242.4285636,-0.037884824
242.4285636,-0.040414649
242.4285636,-0.042944473
242.4285636,-0.045474298
242.4285636,-0.055593597
242.4285636,-0.058123421
242.4285636,-0.060653246
242.4285636,-0.063183071
242.4285636,-0.065712895
242.4285636,-0.06824272
242.4285636,-0.070772545
242.4285636,-0.073302369
242.4285636,-0.075832194
242.4285636,-0.078362019
242.4285636,-0.080891843
242.4285636,-0.083421668
242.4285636,-0.085951493
242.4285636,-0.088481317
242.4285636,-0.091011142
242.4285636,-0.093540967
242.4285636,-0.096070792
242.4285636,-0.098600616
242.4285636,-0.101130441
242.4285636,-0.103660266
242.4285636,-0.10619009
242.4285636,-0.108719915
242.4285636,-0.11124974
242.5252268,0.078487111
242.5252268,0.075957287
242.5252268,0.073427462
242.5252268,0.070897637
242.5252268,0.068367813
242.5252268,0.065837988
242.5252268,0.063308163
242.5252268,0.060778339
242.5252268,0.058248514
242.5252268,0.055718689
242.5252268,0.048129215
242.5252268,0.04559939
242.5252268,0.043069566
242.5252268,0.040539741
242.5252268,0.035480092
242.5252268,0.032950267
242.5252268,0.030420442
242.5252268,0.027890618
242.5252268,0.025360793
242.5252268,0.022830968
242.5252268,0.020301144
242.5252268,0.017771319
242.5252268,0.015241494
242.5252268,0.01271167
242.5252268,0.010181845
242.5252268,0.00765202
242.5252268,0.005122196
242.5252268,0.002592371
242.5252268,6.25462E-05
242.5252268,-0.002467278
242.5252268,-0.004997103
242.5252268,-0.007526928
242.5252268,-0.010056752
242.5252268,-0.012586577
242.5252268,-0.015116402
242.5252268,-0.017646227
242.5252268,-0.020176051
242.5252268,-0.022705876
242.5252268,-0.025235701
242.5252268,-0.027765525
242.5252268,-0.03029535
242.5252268,-0.032825175
242.5252268,-0.035354999
242.5252268,-0.037884824
242.5252268,-0.040414649
242.5252268,-0.042944473
242.5252268,-0.045474298
242.5252268,-0.048004123
242.5252268,-0.050533947
242.5252268,-0.053063772
242.5252268,-0.055593597
242.5252268,-0.058123421
242.62189,0.078487111
242.62189,0.075957287
242.62189,0.073427462
242.62189,0.070897637
242.62189,0.068367813
242.62189,0.065837988
242.62189,0.063308163
242.62189,0.060778339
242.62189,0.058248514
242.62189,0.055718689
242.62189,0.053188864
242.62189,0.05065904
242.62189,0.048129215
242.62189,0.04559939
242.62189,0.043069566
242.62189,0.040539741
242.62189,0.038009916
242.62189,0.035480092
242.62189,0.032950267
242.62189,0.015241494
242.62189,0.010181845
242.62189,0.00765202
242.62189,0.005122196
242.62189,0.002592371
242.62189,6.25462E-05
242.62189,-0.002467278
242.62189,-0.020176051
242.7185532,0.05065904
242.7185532,0.048129215
242.7185532,0.04559939
242.7185532,0.043069566
242.7185532,0.040539741
242.7185532,0.038009916
242.7185532,0.035480092
242.7185532,0.032950267
242.7185532,0.030420442
242.7185532,0.027890618
242.7185532,0.025360793
242.7185532,0.022830968
242.7185532,0.020301144
242.7185532,0.017771319
242.7185532,0.015241494
242.7185532,0.01271167
242.7185532,0.010181845
242.7185532,0.00765202
242.7185532,0.005122196
242.7185532,0.002592371
242.7185532,6.25462E-05
242.7185532,-0.002467278
242.7185532,-0.004997103
242.7185532,-0.007526928
242.7185532,-0.010056752
242.7185532,-0.012586577
242.7185532,-0.015116402
242.7185532,-0.017646227
242.7185532,-0.020176051
242.7185532,-0.022705876
242.7185532,-0.025235701
242.7185532,-0.027765525
242.7185532,-0.03029535
242.7185532,-0.032825175
242.7185532,-0.035354999
242.7185532,-0.037884824
242.7185532,-0.040414649
242.7185532,-0.042944473
242.7185532,-0.045474298
242.7185532,-0.058123421
242.7185532,-0.060653246
242.7185532,-0.063183071
242.7185532,-0.065712895
242.7185532,-0.06824272
242.7185532,-0.070772545
242.7185532,-0.073302369
242.7185532,-0.075832194
242.7185532,-0.080891843
242.7185532,-0.088481317
242.7185532,-0.091011142
242.7185532,-0.093540967
242.7185532,-0.098600616
242.8152165,-0.037884824
242.8152165,-0.040414649
242.8152165,-0.042944473
242.8152165,-0.045474298
242.8152165,-0.048004123
242.8152165,-0.050533947
242.8152165,-0.053063772
242.8152165,-0.055593597
242.8152165,-0.058123421
242.8152165,-0.060653246
242.8152165,-0.063183071
242.8152165,-0.065712895
242.8152165,-0.06824272
242.8152165,-0.070772545
242.8152165,-0.073302369
242.8152165,-0.075832194
242.8152165,-0.078362019
242.8152165,-0.080891843
242.8152165,-0.083421668
242.8152165,-0.085951493
242.8152165,-0.088481317
242.8152165,-0.091011142
242.8152165,-0.093540967
242.8152165,-0.096070792
242.8152165,-0.098600616
242.8152165,-0.101130441
242.9118797,0.032950267
242.9118797,0.030420442
242.9118797,0.027890618
242.9118797,0.025360793
242.9118797,0.022830968
242.9118797,0.020301144
242.9118797,0.017771319
242.9118797,0.015241494
242.9118797,0.01271167
242.9118797,0.010181845
242.9118797,0.00765202
242.9118797,0.005122196
242.9118797,0.002592371
242.9118797,6.25462E-05
242.9118797,-0.002467278
242.9118797,-0.004997103
242.9118797,-0.007526928
242.9118797,-0.010056752
242.9118797,-0.012586577
242.9118797,-0.015116402
242.9118797,-0.017646227
242.9118797,-0.020176051
242.9118797,-0.022705876
242.9118797,-0.025235701
242.9118797,-0.027765525
242.9118797,-0.03029535
242.9118797,-0.032825175
242.9118797,-0.035354999
242.9118797,-0.037884824
242.9118797,-0.040414649
242.9118797,-0.042944473
242.9118797,-0.045474298
242.9118797,-0.050533947
242.9118797,-0.058123421
242.9118797,-0.060653246
242.9118797,-0.063183071
242.9118797,-0.065712895
242.9118797,-0.06824272
242.9118797,-0.070772545
242.9118797,-0.073302369
242.9118797,-0.075832194
242.9118797,-0.078362019
242.9118797,-0.080891843
242.9118797,-0.083421668
242.9118797,-0.085951493
242.9118797,-0.088481317
242.9118797,-0.091011142
242.9118797,-0.093540967
242.9118797,-0.096070792
242.9118797,-0.098600616
243.0085429,0.106315183
243.0085429,0.103785358
243.0085429,0.101255533
243.0085429,0.098725709
243.0085429,0.096195884
243.0085429,0.093666059
243.0085429,0.091136235
243.0085429,0.08860641
243.0085429,0.086076585
243.0085429,0.083546761
243.0085429,0.081016936
243.0085429,0.078487111
243.0085429,0.075957287
243.0085429,0.073427462
243.0085429,0.070897637
243.0085429,0.068367813
243.0085429,0.065837988
243.0085429,0.063308163
243.0085429,0.060778339
243.0085429,0.058248514
243.0085429,0.055718689
243.0085429,0.053188864
243.0085429,0.05065904
243.0085429,0.048129215
243.0085429,0.04559939
243.0085429,0.043069566
243.0085429,0.040539741
243.0085429,0.038009916
243.0085429,0.035480092
243.0085429,0.032950267
243.0085429,0.030420442
243.0085429,0.027890618
243.0085429,0.025360793
243.0085429,0.022830968
243.0085429,0.020301144
243.0085429,0.017771319
243.0085429,0.015241494
243.0085429,0.01271167
243.0085429,0.010181845
243.0085429,0.00765202
243.0085429,0.005122196
243.0085429,0.002592371
243.0085429,6.25462E-05
243.0085429,-0.002467278
243.0085429,-0.004997103
243.0085429,-0.007526928
243.0085429,-0.010056752
243.0085429,-0.012586577
243.0085429,-0.015116402
243.0085429,-0.017646227
243.0085429,-0.020176051
243.0085429,-0.022705876
243.0085429,-0.025235701
243.0085429,-0.027765525
243.0085429,-0.03029535
243.0085429,-0.032825175
243.0085429,-0.035354999
243.0085429,-0.037884824
243.0085429,-0.040414649
243.0085429,-0.042944473
243.0085429,-0.045474298
243.0085429,-0.048004123
243.0085429,-0.050533947
243.0085429,-0.053063772
243.0085429,-0.055593597
243.0085429,-0.058123421
243.1052061,0.118964306
243.1052061,0.116434481
243.1052061,0.113904657
243.1052061,0.111374832
243.1052061,0.108845007
243.1052061,0.106315183
243.1052061,0.103785358
243.1052061,0.101255533
243.1052061,0.098725709
243.1052061,0.096195884
243.1052061,0.093666059
243.1052061,0.091136235
243.1052061,0.08860641
243.1052061,0.086076585
243.1052061,0.083546761
243.1052061,0.081016936
243.1052061,0.078487111
243.1052061,0.075957287
243.1052061,0.073427462
243.1052061,0.070897637
243.1052061,0.068367813
243.1052061,0.065837988
243.1052061,0.063308163
243.1052061,0.060778339
243.1052061,0.058248514
243.1052061,0.055718689
243.1052061,0.053188864
243.1052061,0.05065904
243.1052061,0.048129215
243.1052061,0.04559939
243.1052061,0.043069566
243.1052061,0.040539741
243.1052061,0.038009916
243.2018694,0.118964306
243.2018694,0.116434481
243.2018694,0.113904657
243.2018694,0.111374832
243.2018694,0.108845007
243.2018694,0.106315183
243.2985326,0.12655378
243.2985326,0.124023955
243.2985326,0.121494131
243.2985326,0.118964306
243.2985326,0.113904657
243.2985326,0.111374832
243.2985326,0.108845007
243.2985326,0.106315183
243.3951958,0.167030975
243.3951958,0.16450115
243.3951958,0.161971326
243.3951958,0.159441501
243.3951958,0.151852027
243.3951958,0.149322202
243.3951958,0.144262553
243.3951958,0.141732728
243.3951958,0.136673079
243.3951958,0.134143254
243.3951958,0.131613429
243.3951958,0.129083605
243.3951958,0.12655378
243.3951958,0.124023955
243.3951958,0.121494131
243.3951958,0.118964306
243.3951958,0.116434481
243.3951958,0.113904657
243.3951958,0.111374832
243.491859,0.189799397
243.491859,0.187269572
243.491859,0.184739748
243.491859,0.182209923
243.491859,0.179680098
243.491859,0.177150274
243.491859,0.174620449
243.491859,0.172090624
243.491859,0.1695608
243.491859,0.167030975
243.491859,0.16450115
243.491859,0.161971326
243.491859,0.159441501
243.491859,0.156911676
243.491859,0.154381852
243.491859,0.151852027
243.491859,0.149322202
243.491859,0.146792378
243.491859,0.144262553
243.491859,0.141732728
243.491859,0.139202904
243.491859,0.136673079
243.491859,0.134143254
243.491859,0.131613429
243.491859,0.129083605
243.491859,0.12655378
243.491859,0.124023955
243.491859,0.121494131
243.491859,0.118964306
243.5885222,0.197388871
243.5885222,0.194859046
243.5885222,0.192329222
243.5885222,0.189799397
243.5885222,0.187269572
243.5885222,0.184739748
243.5885222,0.182209923
243.5885222,0.179680098
243.5885222,0.177150274
243.5885222,0.174620449
243.5885222,0.172090624
243.5885222,0.1695608
243.5885222,0.167030975
243.5885222,0.16450115
243.5885222,0.161971326
243.5885222,0.159441501
243.5885222,0.156911676
243.5885222,0.154381852
243.5885222,0.151852027
243.5885222,0.149322202
243.5885222,0.146792378
243.5885222,0.144262553
243.5885222,0.141732728
243.5885222,0.139202904
243.5885222,0.136673079
243.5885222,0.134143254
243.5885222,0.131613429
243.5885222,0.129083605
243.5885222,0.12655378
243.5885222,0.124023955
243.5885222,0.121494131
243.5885222,0.118964306
243.5885222,0.116434481
243.5885222,0.113904657
243.5885222,0.111374832
243.5885222,0.108845007
243.5885222,0.106315183
243.5885222,0.103785358
243.5885222,0.101255533
243.5885222,0.098725709
243.5885222,0.096195884
243.5885222,0.093666059
243.5885222,0.091136235
243.5885222,0.08860641
243.5885222,0.086076585
243.5885222,0.083546761
243.5885222,0.081016936
243.5885222,0.078487111
243.5885222,0.075957287
243.5885222,0.073427462
243.5885222,0.070897637
243.5885222,0.068367813
243.5885222,0.065837988
243.5885222,0.063308163
243.5885222,0.060778339
243.5885222,0.058248514
243.5885222,0.055718689
243.5885222,0.053188864
243.5885222,0.05065904
243.5885222,0.048129215
243.5885222,0.04559939
243.5885222,0.043069566
243.5885222,0.040539741
243.5885222,0.038009916
243.5885222,0.035480092
243.5885222,0.032950267
243.5885222,0.030420442
243.5885222,0.027890618
243.5885222,0.025360793
243.5885222,0.022830968
243.5885222,0.020301144
243.5885222,0.017771319
243.5885222,0.015241494
243.5885222,0.01271167
243.5885222,0.010181845
243.5885222,0.00765202
243.5885222,0.005122196
243.5885222,0.002592371
243.6851855,0.116434481
243.6851855,0.113904657
243.6851855,0.111374832
243.6851855,0.108845007
243.6851855,0.106315183
243.6851855,0.103785358
243.6851855,0.101255533
243.6851855,0.098725709
243.6851855,0.096195884
243.6851855,0.093666059
243.6851855,0.091136235
243.6851855,0.08860641
243.6851855,0.086076585
243.6851855,0.083546761
243.6851855,0.081016936
243.6851855,0.078487111
243.6851855,0.075957287
243.6851855,0.073427462
243.6851855,0.070897637
243.6851855,0.068367813
243.6851855,0.065837988
243.6851855,0.063308163
243.6851855,0.060778339
243.6851855,0.058248514
243.6851855,0.055718689
243.6851855,0.053188864
243.6851855,0.05065904
243.6851855,0.048129215
243.6851855,0.04559939
243.6851855,0.043069566
243.6851855,0.040539741
243.6851855,0.038009916
243.6851855,0.035480092
243.6851855,0.032950267
243.6851855,0.030420442
243.6851855,0.027890618
243.6851855,0.025360793
243.6851855,0.022830968
243.6851855,0.020301144
243.6851855,0.017771319
243.6851855,0.015241494
243.6851855,0.01271167
243.6851855,0.010181845
243.6851855,0.00765202
243.6851855,0.005122196
243.6851855,0.002592371
243.6851855,-0.002467278
243.6851855,-0.004997103
243.6851855,-0.007526928
243.6851855,-0.010056752
243.6851855,-0.012586577
243.6851855,-0.015116402
243.6851855,-0.022705876
243.6851855,-0.025235701
243.6851855,-0.03029535
243.6851855,-0.032825175
243.6851855,-0.035354999
243.7818487,0.030420442
243.7818487,0.027890618
243.7818487,0.025360793
243.7818487,0.022830968
243.7818487,0.017771319
243.7818487,0.015241494
243.7818487,0.01271167
243.7818487,0.010181845
243.7818487,0.00765202
243.7818487,0.005122196
243.7818487,0.002592371
243.7818487,6.25462E-05
243.7818487,-0.002467278
243.7818487,-0.004997103
243.7818487,-0.007526928
243.7818487,-0.010056752
243.7818487,-0.012586577
243.7818487,-0.015116402
243.7818487,-0.017646227
243.7818487,-0.020176051
243.7818487,-0.022705876
243.7818487,-0.025235701
243.7818487,-0.027765525
243.7818487,-0.03029535
243.7818487,-0.032825175
243.7818487,-0.035354999
243.8785119,0.118964306
243.8785119,0.113904657
243.8785119,0.111374832
243.8785119,0.108845007
243.8785119,0.106315183
243.8785119,0.103785358
243.8785119,0.101255533
243.8785119,0.096195884
243.8785119,0.093666059
243.8785119,0.091136235
243.8785119,0.083546761
243.8785119,0.081016936
243.8785119,0.078487111
243.8785119,0.075957287
243.8785119,0.073427462
243.8785119,0.070897637
243.8785119,0.068367813
243.8785119,0.065837988
243.8785119,0.063308163
243.8785119,0.060778339
243.8785119,0.058248514
243.8785119,0.055718689
243.8785119,0.053188864
243.8785119,0.05065904
243.8785119,0.048129215
243.8785119,0.04559939
243.8785119,0.043069566
243.8785119,0.040539741
243.8785119,0.038009916
243.8785119,0.035480092
243.8785119,0.032950267
243.8785119,0.030420442
243.8785119,0.027890618
243.8785119,0.025360793
243.8785119,0.022830968
243.8785119,0.020301144
243.8785119,0.017771319
243.8785119,0.015241494
243.8785119,0.01271167
243.8785119,0.010181845
243.8785119,0.00765202
243.8785119,0.005122196
243.8785119,0.002592371
243.8785119,6.25462E-05
243.8785119,-0.002467278
243.8785119,-0.004997103
243.8785119,-0.007526928
243.8785119,-0.010056752
243.8785119,-0.012586577
243.8785119,-0.015116402
243.8785119,-0.017646227
243.8785119,-0.020176051
243.8785119,-0.022705876
243.9751751,0.167030975
243.9751751,0.16450115
243.9751751,0.156911676
243.9751751,0.154381852
243.9751751,0.151852027
243.9751751,0.149322202
243.9751751,0.144262553
243.9751751,0.141732728
243.9751751,0.131613429
243.9751751,0.129083605
243.9751751,0.12655378
243.9751751,0.124023955
243.9751751,0.121494131
243.9751751,0.118964306
243.9751751,0.116434481
243.9751751,0.113904657
243.9751751,0.111374832
243.9751751,0.108845007
243.9751751,0.106315183
243.9751751,0.103785358
243.9751751,0.101255533
243.9751751,0.098725709
243.9751751,0.096195884
243.9751751,0.093666059
243.9751751,0.091136235
243.9751751,0.08860641
243.9751751,0.086076585
243.9751751,0.083546761
243.9751751,0.081016936
243.9751751,0.078487111
243.9751751,0.075957287
243.9751751,0.073427462
243.9751751,0.070897637
243.9751751,0.068367813
243.9751751,0.065837988
243.9751751,0.063308163
243.9751751,0.060778339
243.9751751,0.058248514
243.9751751,0.055718689
243.9751751,0.053188864
243.9751751,0.05065904
243.9751751,0.048129215
243.9751751,0.04559939
243.9751751,0.043069566
243.9751751,0.040539741
243.9751751,0.038009916
243.9751751,0.035480092
243.9751751,0.032950267
244.0718383,0.167030975
244.0718383,0.16450115
244.0718383,0.161971326
244.0718383,0.159441501
244.0718383,0.156911676
244.0718383,0.154381852
244.0718383,0.151852027
244.0718383,0.149322202
244.0718383,0.146792378
244.0718383,0.144262553
244.0718383,0.141732728
244.0718383,0.139202904
244.0718383,0.136673079
244.0718383,0.134143254
244.0718383,0.131613429
244.0718383,0.129083605
244.0718383,0.12655378
244.0718383,0.124023955
244.1685016,0.144262553
244.1685016,0.141732728
244.1685016,0.139202904
244.1685016,0.136673079
244.1685016,0.134143254
244.1685016,0.131613429
244.1685016,0.129083605
244.1685016,0.12655378
244.1685016,0.124023955
244.1685016,0.121494131
244.1685016,0.118964306
244.1685016,0.116434481
244.1685016,0.113904657
244.1685016,0.111374832
244.1685016,0.108845007
244.1685016,0.106315183
244.1685016,0.103785358
244.1685016,0.101255533
244.1685016,0.08860641
244.1685016,0.086076585
244.1685016,0.083546761
244.1685016,0.081016936
244.1685016,0.078487111
244.1685016,0.075957287
244.2651648,0.111374832
244.2651648,0.108845007
244.2651648,0.106315183
244.2651648,0.103785358
244.2651648,0.101255533
244.2651648,0.098725709
244.2651648,0.096195884
244.2651648,0.093666059
244.2651648,0.091136235
244.2651648,0.08860641
244.2651648,0.086076585
244.2651648,0.083546761
244.2651648,0.081016936
244.2651648,0.078487111
244.2651648,0.075957287
244.2651648,0.073427462
244.2651648,0.070897637
244.2651648,0.068367813
244.2651648,0.065837988
244.2651648,0.063308163
244.2651648,0.060778339
244.2651648,0.058248514
244.2651648,0.055718689
244.2651648,0.053188864
244.2651648,0.05065904
244.2651648,0.048129215
244.2651648,0.04559939
244.2651648,0.043069566
244.2651648,0.040539741
244.2651648,0.038009916
244.2651648,0.035480092
244.2651648,0.032950267
244.2651648,0.030420442
244.2651648,0.027890618
244.2651648,0.025360793
244.2651648,0.022830968
244.2651648,0.020301144
244.2651648,0.017771319
244.2651648,0.015241494
244.2651648,0.01271167
244.2651648,0.010181845
244.2651648,0.00765202
244.2651648,0.005122196
244.2651648,0.002592371
244.2651648,6.25462E-05
244.2651648,-0.002467278
244.361828,0.070897637
244.361828,0.068367813
244.361828,0.065837988
244.361828,0.063308163
244.361828,0.060778339
244.361828,0.058248514
244.361828,0.055718689
244.361828,0.053188864
244.361828,0.05065904
244.361828,0.048129215
244.361828,0.04559939
244.361828,0.043069566
244.361828,0.040539741
244.361828,0.038009916
244.361828,0.035480092
244.361828,0.032950267
244.361828,0.030420442
244.361828,0.027890618
244.361828,0.025360793
244.361828,0.022830968
244.361828,0.020301144
244.361828,0.017771319
244.361828,0.015241494
244.361828,0.01271167
244.361828,0.010181845
244.361828,0.00765202
244.361828,0.005122196
244.361828,0.002592371
244.361828,6.25462E-05
244.361828,-0.002467278
244.361828,-0.004997103
244.361828,-0.007526928
244.361828,-0.010056752
244.361828,-0.012586577
244.361828,-0.015116402
244.361828,-0.017646227
244.361828,-0.020176051
244.361828,-0.022705876
244.361828,-0.025235701
244.361828,-0.027765525
244.361828,-0.03029535
244.361828,-0.032825175
244.361828,-0.035354999
244.361828,-0.037884824
244.361828,-0.040414649
244.361828,-0.042944473
244.361828,-0.045474298
244.361828,-0.048004123
244.361828,-0.050533947
244.361828,-0.053063772
244.361828,-0.055593597
244.4584912,-0.004997103
244.4584912,-0.007526928
244.4584912,-0.010056752
244.4584912,-0.012586577
244.4584912,-0.015116402
244.4584912,-0.017646227
244.4584912,-0.020176051
244.4584912,-0.022705876
244.4584912,-0.025235701
244.4584912,-0.027765525
244.4584912,-0.03029535
244.4584912,-0.032825175
244.4584912,-0.035354999
244.4584912,-0.037884824
244.4584912,-0.040414649
244.4584912,-0.042944473
244.4584912,-0.045474298
244.4584912,-0.048004123
244.4584912,-0.050533947
244.4584912,-0.053063772
244.4584912,-0.055593597
244.5551545,0.017771319
244.5551545,0.015241494
244.5551545,0.01271167
244.5551545,0.010181845
244.5551545,0.00765202
244.5551545,0.005122196
244.5551545,0.002592371
244.5551545,6.25462E-05
244.5551545,-0.002467278
244.5551545,-0.004997103
244.5551545,-0.007526928
244.5551545,-0.010056752
244.5551545,-0.012586577
244.5551545,-0.015116402
244.5551545,-0.017646227
244.5551545,-0.020176051
244.5551545,-0.022705876
244.5551545,-0.025235701
244.5551545,-0.027765525
244.5551545,-0.03029535
244.5551545,-0.032825175
244.5551545,-0.035354999
244.5551545,-0.037884824
244.5551545,-0.040414649
244.5551545,-0.042944473
244.5551545,-0.045474298
244.5551545,-0.048004123
244.5551545,-0.050533947
244.6518177,0.055718689
244.6518177,0.053188864
244.6518177,0.05065904
244.6518177,0.048129215
244.6518177,0.04559939
244.6518177,0.043069566
244.6518177,0.040539741
244.6518177,0.038009916
244.6518177,0.035480092
244.6518177,0.032950267
244.6518177,0.030420442
244.6518177,0.027890618
244.6518177,0.025360793
244.6518177,0.022830968
244.6518177,0.020301144
244.6518177,0.017771319
244.6518177,0.015241494
244.6518177,0.01271167
244.6518177,0.010181845
244.6518177,0.00765202
244.6518177,0.005122196
244.6518177,0.002592371
244.6518177,6.25462E-05
244.6518177,-0.002467278
244.6518177,-0.004997103
244.6518177,-0.007526928
244.6518177,-0.010056752
244.6518177,-0.012586577
244.6518177,-0.015116402
244.6518177,-0.017646227
244.6518177,-0.020176051
244.6518177,-0.022705876
244.6518177,-0.025235701
244.7484809,0.070897637
244.7484809,0.068367813
244.7484809,0.065837988
244.7484809,0.063308163
244.7484809,0.060778339
244.7484809,0.058248514
244.7484809,0.055718689
244.7484809,0.053188864
244.7484809,0.05065904
244.7484809,0.048129215
244.7484809,0.04559939
244.7484809,0.043069566
244.7484809,0.040539741
244.7484809,0.038009916
244.7484809,0.035480092
244.7484809,0.032950267
244.7484809,0.030420442
244.7484809,0.027890618
244.7484809,0.025360793
244.7484809,0.022830968
244.8451441,0.075957287
244.8451441,0.073427462
244.8451441,0.070897637
244.8451441,0.068367813
244.8451441,0.065837988
244.8451441,0.063308163
244.8451441,0.060778339
244.8451441,0.058248514
244.9418073,0.081016936
244.9418073,0.078487111
244.9418073,0.075957287
244.9418073,0.073427462
245.0384706,0.083546761
245.0384706,0.081016936
245.0384706,0.078487111
245.0384706,0.075957287
245.0384706,0.073427462
245.0384706,0.070897637
245.0384706,0.068367813
245.0384706,0.065837988
245.0384706,0.063308163
245.0384706,0.060778339
245.0384706,0.058248514
245.0384706,0.055718689
245.0384706,0.053188864
245.0384706,0.05065904
245.0384706,0.048129215
245.0384706,0.04559939
245.0384706,0.043069566
245.0384706,0.040539741
245.0384706,0.038009916
245.0384706,0.035480092
245.0384706,0.032950267
245.0384706,0.030420442
245.0384706,0.027890618
245.0384706,0.025360793
245.0384706,0.022830968
245.0384706,0.020301144
245.0384706,0.01271167
245.0384706,0.010181845
245.0384706,0.00765202
245.0384706,0.005122196
245.0384706,0.002592371
245.0384706,6.25462E-05
245.0384706,-0.002467278
245.0384706,-0.004997103
245.1351338,0.063308163
245.1351338,0.060778339
