wavelength,absorbance
239.9676947,-0.013119793
239.9676947,-0.014521839
239.9676947,-0.015923886
240.0642119,-0.011717746
240.0642119,-0.013119793
240.1607291,-0.011717746
240.1607291,-0.013119793
240.2572463,-0.011717746
240.2572463,-0.013119793
240.3537635,-0.011717746
240.3537635,-0.013119793
240.4502807,-0.011717746
240.4502807,-0.013119793
240.5467979,-0.011717746
240.5467979,-0.013119793
240.6433151,-0.010315699
240.6433151,-0.011717746
240.6433151,-0.013119793
240.7398323,-0.010315699
240.7398323,-0.011717746
240.8363495,-0.010315699
240.8363495,-0.011717746
240.9328667,-0.010315699
240.9328667,-0.011717746
241.0293839,-0.010315699
241.0293839,-0.011717746
241.1259011,-0.008913652
241.1259011,-0.010315699
241.2224183,-0.007511605
241.2224183,-0.008913652
241.3189355,-0.007511605
241.3189355,-0.008913652
241.4154527,-0.007511605
241.4154527,-0.008913652
241.5119699,-0.007511605
241.5119699,-0.008913652
241.6084871,-0.007511605
241.6084871,-0.008913652
241.7050043,-0.007511605
241.7050043,-0.008913652
241.8015215,-0.004707512
241.8015215,-0.006109559
241.8015215,-0.007511605
241.8980387,-0.004707512
241.8980387,-0.006109559
241.8980387,-0.007511605
241.994556,-0.004707512
241.994556,-0.006109559
242.0910732,-0.004707512
242.0910732,-0.006109559
242.1875904,-0.004707512
242.1875904,-0.006109559
242.2841076,-0.004707512
242.2841076,-0.006109559
242.3806248,-0.003305465
242.3806248,-0.004707512
242.477142,-0.003305465
242.477142,-0.004707512
242.5736592,-0.003305465
242.5736592,-0.004707512
242.6701764,-0.003305465
242.6701764,-0.004707512
242.7666936,-0.003305465
242.7666936,-0.004707512
242.8632108,-0.000501372
242.8632108,-0.001903418
242.959728,-0.000501372
242.959728,-0.001903418
243.0562452,-0.000501372
243.0562452,-0.001903418
243.1527624,-0.000501372
243.1527624,-0.001903418
243.2492796,0.000900675
243.2492796,-0.000501372
243.3457968,0.000900675
243.3457968,-0.000501372
243.442314,0.002302722
243.442314,0.000900675
243.442314,-0.000501372
243.5388312,0.002302722
243.5388312,0.000900675
243.5388312,-0.000501372
243.6353484,0.003704769
243.6353484,0.002302722
243.7318656,0.003704769
243.7318656,0.002302722
243.8283828,0.003704769
243.8283828,0.002302722
243.9249,0.006508862
243.9249,0.005106816
243.9249,0.003704769
244.0214172,0.006508862
244.0214172,0.005106816
244.0214172,0.003704769
244.1179345,0.006508862
244.1179345,0.005106816
244.2144517,0.007910909
244.2144517,0.006508862
244.3109689,0.007910909
244.3109689,0.006508862
244.4074861,0.007910909
244.4074861,0.006508862
244.5040033,0.010715003
244.5040033,0.009312956
244.6005205,0.010715003
244.6005205,0.009312956
244.6970377,0.013519096
244.6970377,0.012117049
244.6970377,0.010715003
244.7935549,0.013519096
244.7935549,0.012117049
244.7935549,0.010715003
244.8900721,0.013519096
244.8900721,0.012117049
244.9865893,0.014921143
244.9865893,0.013519096
