wavelength,absorbance
239.9555567,0.023577472
239.9555567,0.023010075
240.0520166,0.024144868
240.0520166,0.023577472
240.0520166,0.023010075
240.1484766,0.024712265
240.1484766,0.024144868
240.2449366,0.025847058
240.2449366,0.025279662
240.2449366,0.024712265
240.3413966,0.025847058
240.3413966,0.025279662
240.4378566,0.026414455
240.4378566,0.025847058
240.5343165,0.027549248
240.5343165,0.026981851
240.5343165,0.026414455
240.6307765,0.027549248
240.7272365,0.028684041
240.7272365,0.028116645
240.7272365,0.027549248
240.8236965,0.029251438
240.8236965,0.028684041
240.9201564,0.029818834
240.9201564,0.029251438
241.0166164,0.029818834
241.0166164,0.029251438
241.1130764,0.030386231
241.1130764,0.029818834
241.2095364,0.031521024
241.2095364,0.030953628
241.3059964,0.032088421
241.4024563,0.033223214
241.4024563,0.032655817
241.4989163,0.033223214
241.4989163,0.032655817
241.5953763,0.034358007
241.5953763,0.03379061
241.6918363,0.0354928
241.6918363,0.034925404
241.7882963,0.036060197
241.7882963,0.0354928
241.8847562,0.036060197
241.8847562,0.0354928
241.9812162,0.03719499
241.9812162,0.036627593
242.0776762,0.03719499
242.0776762,0.036627593
242.1741362,0.037762387
242.1741362,0.03719499
242.2705961,0.038329783
242.3670561,0.040031973
242.3670561,0.039464576
242.4635161,0.04059937
242.4635161,0.040031973
242.5599761,0.04059937
242.5599761,0.040031973
242.6564361,0.041166766
242.752896,0.042301559
242.849356,0.044003749
242.849356,0.042868956
242.945816,0.044571146
242.945816,0.044003749
243.042276,0.045138542
243.042276,0.044571146
243.138736,0.047408129
243.138736,0.046840732
243.138736,0.046273336
243.138736,0.045705939
243.2351959,0.047975525
243.2351959,0.047408129
243.3316559,0.048542922
243.4281159,0.049677715
243.4281159,0.049110319
243.5245759,0.050812508
243.5245759,0.050245112
243.6210358,0.052514698
243.6210358,0.051947301
243.6210358,0.051379905
243.6210358,0.050812508
243.7174958,0.053649491
243.7174958,0.053082095
243.7174958,0.052514698
243.7174958,0.051947301
243.8139558,0.054784284
243.8139558,0.054216888
243.8139558,0.053649491
243.9104158,0.055919078
243.9104158,0.055351681
243.9104158,0.054784284
244.0068758,0.057621267
244.0068758,0.057053871
244.0068758,0.056486474
244.0068758,0.055919078
244.1033357,0.057621267
244.1033357,0.057053871
244.1033357,0.056486474
244.1997957,0.058756061
244.1997957,0.058188664
244.2962557,0.059890854
244.2962557,0.059323457
244.3927157,0.06045825
244.4891757,0.063295233
244.4891757,0.062727837
244.4891757,0.061593044
244.5856356,0.06386263
244.5856356,0.063295233
244.5856356,0.062727837
244.5856356,0.06216044
244.6820956,0.064430027
244.6820956,0.06386263
244.7785556,0.06556482
244.8750156,0.066132216
244.8750156,0.06556482
244.9714755,0.066699613
244.9714755,0.066132216
244.9714755,0.06556482
245.0679355,0.06726701
245.0679355,0.066699613
245.1643955,0.069536596
245.1643955,0.068969199
245.1643955,0.068401803
245.1643955,0.067834406
245.2608555,0.070671389
245.2608555,0.070103992
245.2608555,0.069536596
245.2608555,0.068969199
245.2608555,0.068401803
245.3573155,0.071238786
245.3573155,0.070671389
245.4537754,0.072373579
245.4537754,0.071806182
245.4537754,0.071238786
245.5502354,0.073508372
245.5502354,0.072940975
245.5502354,0.072373579
245.6466954,0.074075769
245.6466954,0.073508372
245.7431554,0.075210562
245.7431554,0.074643165
245.7431554,0.074075769
245.8396154,0.075777958
245.8396154,0.075210562
245.9360753,0.076912752
245.9360753,0.076345355
245.9360753,0.075777958
246.0325353,0.078047545
246.0325353,0.077480148
246.1289953,0.078614941
246.1289953,0.078047545
246.2254553,0.079749735
246.2254553,0.079182338
246.3219152,0.079749735
246.3219152,0.079182338
246.4183752,0.080317131
246.4183752,0.079749735
246.5148352,0.081451924
246.5148352,0.080884528
246.6112952,0.082019321
246.6112952,0.081451924
246.7077552,0.083154114
246.7077552,0.082586718
246.7077552,0.082019321
246.8042151,0.083154114
246.9006751,0.084288907
246.9006751,0.083721511
246.9971351,0.084856304
246.9971351,0.084288907
247.0935951,0.085991097
247.0935951,0.085423701
247.1900551,0.08712589
247.1900551,0.086558494
247.1900551,0.085991097
247.286515,0.08712589
247.286515,0.086558494
247.382975,0.087693287
247.382975,0.08712589
247.479435,0.08882808
247.479435,0.088260683
247.575895,0.08882808
247.575895,0.088260683
247.6723549,0.089395477
247.6723549,0.08882808
247.7688149,0.09053027
247.7688149,0.089962873
247.7688149,0.089395477
247.8652749,0.09053027
247.8652749,0.089962873
247.9617349,0.09053027
247.9617349,0.089962873
248.0581949,0.091097666
248.0581949,0.09053027
248.1546548,0.09223246
248.1546548,0.091665063
248.1546548,0.091097666
248.2511148,0.09223246
248.2511148,0.091665063
248.3475748,0.092799856
248.4440348,0.093367253
248.4440348,0.092799856
248.5404948,0.093934649
248.5404948,0.093367253
248.5404948,0.092799856
248.6369547,0.095069443
248.6369547,0.094502046
248.6369547,0.093934649
248.7334147,0.095069443
248.7334147,0.094502046
248.8298747,0.095636839
248.8298747,0.095069443
248.8298747,0.094502046
248.9263347,0.096204236
248.9263347,0.095636839
249.0227946,0.096771632
249.0227946,0.096204236
249.0227946,0.095636839
249.1192546,0.096771632
249.1192546,0.096204236
249.2157146,0.097339029
249.2157146,0.096771632
249.3121746,0.097906426
249.3121746,0.097339029
249.4086346,0.098473822
249.4086346,0.097906426
249.4086346,0.097339029
249.5050945,0.098473822
249.5050945,0.097906426
249.6015545,0.099608615
249.6015545,0.099041219
249.6015545,0.098473822
249.6980145,0.099608615
249.6980145,0.099041219
249.7944745,0.100176012
249.7944745,0.099608615
249.7944745,0.099041219
249.8909345,0.100743409
249.8909345,0.100176012
249.9873944,0.101310805
249.9873944,0.100743409
249.9873944,0.100176012
250.0838544,0.101310805
250.0838544,0.100743409
250.1803144,0.101878202
250.1803144,0.101310805
250.2767744,0.102445598
250.2767744,0.101878202
250.3732343,0.103012995
250.3732343,0.102445598
250.3732343,0.101878202
250.4696943,0.103012995
250.4696943,0.102445598
250.5661543,0.103580392
250.5661543,0.103012995
250.6626143,0.104147788
250.6626143,0.103580392
250.7590743,0.104715185
250.7590743,0.104147788
250.7590743,0.103580392
250.8555342,0.105282581
250.8555342,0.104715185
250.9519942,0.105282581
250.9519942,0.104715185
251.0484542,0.105849978
251.0484542,0.105282581
251.0484542,0.104715185
251.1449142,0.106417374
251.1449142,0.105849978
251.1449142,0.105282581
251.2413742,0.106984771
251.2413742,0.106417374
251.3378341,0.107552168
251.3378341,0.106984771
251.3378341,0.106417374
251.4342941,0.107552168
251.4342941,0.106984771
251.5307541,0.108686961
251.5307541,0.108119564
251.5307541,0.107552168
