wavelength,absorbance
239.9038087,-0.010766184
240.0003991,-0.010766184
240.0969895,-0.010766184
240.0969895,-0.012701447
240.3867607,-0.012701447
240.3867607,-0.01463671
240.4833511,-0.016571973
240.6765319,-0.010766184
240.7731223,-0.008830922
240.8697127,-0.006895659
240.8697127,-0.008830922
241.1594839,-0.006895659
241.1594839,-0.008830922
241.2560743,-0.006895659
241.2560743,-0.008830922
241.4492551,-0.008830922
241.5458455,-0.008830922
241.6424359,-0.008830922
241.7390263,-0.010766184
241.8356167,-0.010766184
241.9322071,-0.008830922
241.9322071,-0.010766184
242.0287975,-0.003025133
242.0287975,-0.004960396
242.3185687,-0.004960396
242.4151591,-0.001089871
242.4151591,-0.003025133
242.5117495,-0.001089871
242.5117495,-0.003025133
242.6083399,-0.001089871
242.7049303,0.000845392
242.8015207,-0.001089871
242.8981111,0.000845392
242.9947015,-0.001089871
243.0912919,0.004715918
243.1878823,0.004715918
243.3810631,0.004715918
243.4776535,0.004715918
243.5742439,0.004715918
243.7674247,0.000845392
243.8640151,0.002780655
243.8640151,0.000845392
244.0571959,0.004715918
244.1537863,0.006651181
244.1537863,0.004715918
244.3469671,0.008586443
244.3469671,0.006651181
244.7333287,0.010521706
244.9265095,0.014392232
245.1196903,0.012456969
245.1196903,0.010521706
245.4094615,0.014392232
245.5060519,0.014392232
245.7958231,0.010521706
246.0855943,0.02019802
246.2787751,0.018262757
246.2787751,0.016327494
246.4719559,0.02019802
246.5685463,0.02019802
246.7617271,0.027939071
247.0514982,0.035680122
247.1480886,0.039550647
247.1480886,0.037615385
247.244679,0.039550647
247.244679,0.037615385
247.4378598,0.045356436
247.4378598,0.043421173
247.6310406,0.051162224
247.727631,0.051162224
248.0174022,0.058903275
248.0174022,0.056968012
248.4037638,0.070514851
248.4037638,0.068579589
248.5003542,0.070514851
248.5003542,0.068579589
248.693535,0.074385377
248.693535,0.072450114
248.9833062,0.080191165
248.9833062,0.078255903
249.176487,0.082126428
249.2730774,0.082126428
249.3696678,0.082126428
249.5628486,0.085996954
249.7560294,0.087932216
249.8526198,0.087932216
250.142391,0.087932216
250.3355718,0.091802742
250.4321622,0.095673267
250.4321622,0.093738005
250.5287526,0.095673267
250.5287526,0.093738005
250.625343,0.095673267
250.625343,0.093738005
250.7219334,0.095673267
250.7219334,0.093738005
250.8185238,0.095673267
250.8185238,0.093738005
250.9151142,0.095673267
250.9151142,0.093738005
251.108295,0.09760853
251.2048854,0.09760853
251.3980662,0.103414318
251.4946566,0.103414318
251.8810182,0.113090632
252.074199,0.120831683
252.074199,0.11889642
252.074199,0.116961158
252.3440135,0.132475248
252.5463744,0.140584158
252.7487352,0.15139604
252.8161889,0.160856436
252.8469222,0.173083778
252.9435126,0.178889566
253.040103,0.186630617
253.040103,0.184695354
253.2332838,0.204047982
253.2332838,0.200177456
253.3298742,0.213724296
253.3298742,0.211789033
253.3298742,0.20985377
253.523055,0.225335872
253.6196454,0.238882711
253.6196454,0.236947449
253.6196454,0.23114166
253.7162358,0.2446885
253.8128262,0.252429551
253.8128262,0.250494288
253.8128262,0.248559025
253.9094166,0.256300076
