wavelength,absorbance
252.9906645,0.164874253
253.0873147,0.191789185
253.0873147,0.189718805
253.0873147,0.187648426
253.0873147,0.185578047
253.0873147,0.183507667
253.0873147,0.181437288
253.0873147,0.179366909
253.0873147,0.177296529
253.0873147,0.17522615
253.1839649,0.198000323
253.1839649,0.195929944
253.1839649,0.193859564
253.1839649,0.191789185
253.1839649,0.189718805
253.1839649,0.187648426
253.1839649,0.185578047
253.280615,0.20628184
253.280615,0.204211461
253.280615,0.202141082
253.280615,0.200070702
253.280615,0.198000323
253.280615,0.195929944
253.3772652,0.216633737
253.3772652,0.214563358
253.3772652,0.212492978
253.3772652,0.210422599
253.3772652,0.20835222
253.3772652,0.20628184
253.3772652,0.204211461
253.3772652,0.202141082
253.4739154,0.224915254
253.4739154,0.222844875
253.4739154,0.220774496
253.4739154,0.218704116
253.4739154,0.216633737
253.4739154,0.214563358
253.4739154,0.212492978
253.4739154,0.210422599
253.4739154,0.20835222
253.5705656,0.235267151
253.5705656,0.233196772
253.5705656,0.231126392
253.5705656,0.229056013
253.5705656,0.226985634
253.5705656,0.224915254
253.5705656,0.222844875
253.5705656,0.220774496
253.5705656,0.218704116
253.6672158,0.243548668
253.6672158,0.241478289
253.6672158,0.23940791
253.6672158,0.23733753
253.6672158,0.235267151
253.6672158,0.233196772
253.6672158,0.231126392
253.6672158,0.229056013
253.763866,0.249759806
253.763866,0.247689427
253.763866,0.245619048
253.763866,0.243548668
253.763866,0.241478289
253.763866,0.23940791
253.8605162,0.255970944
253.8605162,0.253900565
253.8605162,0.251830186
253.8605162,0.249759806
253.8605162,0.247689427
253.8605162,0.245619048
253.9571664,0.262182082
253.9571664,0.260111703
253.9571664,0.258041324
253.9571664,0.255970944
253.9571664,0.253900565
253.9571664,0.251830186
254.0538166,0.266322841
254.0538166,0.264252462
254.0538166,0.262182082
254.0538166,0.260111703
254.0538166,0.258041324
254.1504668,0.272533979
254.1504668,0.2704636
254.1504668,0.26839322
254.1504668,0.266322841
254.1504668,0.264252462
254.247117,0.274604358
254.247117,0.272533979
254.247117,0.2704636
254.247117,0.26839322
254.3437672,0.278745117
254.3437672,0.276674738
254.3437672,0.274604358
254.4404174,0.282885876
254.4404174,0.280815496
254.4404174,0.278745117
254.5370675,0.284956255
254.5370675,0.282885876
254.6337177,0.289097014
254.6337177,0.287026634
254.6337177,0.284956255
254.7303679,0.291167393
254.7303679,0.289097014
254.7303679,0.287026634
254.8270181,0.295308152
254.8270181,0.293237772
254.8270181,0.291167393
254.9236683,0.295308152
254.9236683,0.293237772
255.0203185,0.297378531
255.0203185,0.295308152
255.0203185,0.293237772
255.1169687,0.30151929
255.1169687,0.29944891
255.1169687,0.297378531
255.2136189,0.30151929
255.2136189,0.29944891
255.3102691,0.30151929
255.4069193,0.30151929
255.4069193,0.29944891
255.5035695,0.30151929
255.5035695,0.29944891
255.6002197,0.30151929
255.6002197,0.29944891
255.6002197,0.297378531
255.6968699,0.29944891
255.6968699,0.297378531
255.79352,0.297378531
255.79352,0.295308152
255.79352,0.293237772
255.8901702,0.295308152
255.8901702,0.293237772
255.8901702,0.291167393
255.9868204,0.291167393
255.9868204,0.289097014
255.9868204,0.287026634
256.0834706,0.289097014
256.0834706,0.287026634
256.0834706,0.284956255
256.0834706,0.282885876
256.0834706,0.280815496
256.1801208,0.284956255
256.1801208,0.282885876
256.1801208,0.280815496
256.1801208,0.278745117
256.276771,0.278745117
256.276771,0.276674738
256.276771,0.274604358
256.3734212,0.278745117
256.3734212,0.276674738
256.3734212,0.274604358
256.3734212,0.272533979
256.3734212,0.2704636
256.4700714,0.272533979
256.4700714,0.2704636
256.4700714,0.26839322
256.4700714,0.266322841
256.5667216,0.26839322
256.5667216,0.266322841
256.5667216,0.264252462
256.5667216,0.262182082
256.6633718,0.262182082
256.6633718,0.260111703
256.6633718,0.258041324
256.760022,0.260111703
256.760022,0.258041324
256.760022,0.255970944
256.8566722,0.255970944
256.8566722,0.253900565
256.8566722,0.251830186
256.9533224,0.251830186
256.9533224,0.249759806
256.9533224,0.247689427
257.0499725,0.249759806
257.0499725,0.247689427
257.0499725,0.245619048
257.1466227,0.245619048
257.1466227,0.243548668
257.1466227,0.241478289
257.2432729,0.241478289
257.2432729,0.23940791
257.3399231,0.23940791
257.3399231,0.23733753
257.3399231,0.235267151
257.4365733,0.235267151
257.4365733,0.233196772
257.4365733,0.231126392
257.5332235,0.233196772
257.5332235,0.231126392
257.5332235,0.229056013
257.6298737,0.229056013
257.6298737,0.226985634
257.6298737,0.224915254
257.7265239,0.226985634
257.7265239,0.224915254
257.8231741,0.226985634
257.8231741,0.224915254
257.9198243,0.226985634
257.9198243,0.224915254
257.9198243,0.222844875
257.9198243,0.220774496
258.0164745,0.224915254
258.0164745,0.222844875
258.0164745,0.220774496
258.1131247,0.226985634
258.1131247,0.224915254
258.2097748,0.229056013
258.2097748,0.226985634
258.2097748,0.224915254
258.306425,0.235267151
258.306425,0.233196772
258.306425,0.231126392
258.306425,0.229056013
258.4030752,0.241478289
258.4030752,0.23940791
258.4030752,0.23733753
258.4030752,0.235267151
258.4030752,0.233196772
258.4030752,0.231126392
258.4997254,0.249759806
258.4997254,0.247689427
258.4997254,0.245619048
258.4997254,0.243548668
258.4997254,0.241478289
258.4997254,0.23940791
258.4997254,0.23733753
258.5963756,0.262182082
258.5963756,0.260111703
258.5963756,0.258041324
258.5963756,0.255970944
258.5963756,0.253900565
258.5963756,0.251830186
258.5963756,0.249759806
258.5963756,0.247689427
258.5963756,0.245619048
258.6930258,0.272533979
258.6930258,0.2704636
258.6930258,0.26839322
258.6930258,0.266322841
258.6930258,0.264252462
258.6930258,0.262182082
258.6930258,0.260111703
258.6930258,0.258041324
258.6930258,0.255970944
258.6930258,0.253900565
258.6930258,0.251830186
258.789676,0.280815496
258.789676,0.278745117
258.789676,0.276674738
258.789676,0.274604358
258.789676,0.272533979
258.789676,0.2704636
258.789676,0.26839322
258.789676,0.266322841
258.789676,0.264252462
258.8863262,0.297378531
258.8863262,0.295308152
258.8863262,0.293237772
258.8863262,0.291167393
258.8863262,0.289097014
258.8863262,0.287026634
258.8863262,0.284956255
258.8863262,0.282885876
258.8863262,0.280815496
258.8863262,0.278745117
258.8863262,0.276674738
258.8863262,0.274604358
258.9829764,0.318082324
258.9829764,0.316011945
258.9829764,0.313941566
258.9829764,0.311871186
258.9829764,0.309800807
258.9829764,0.307730428
258.9829764,0.305660048
258.9829764,0.303589669
258.9829764,0.30151929
258.9829764,0.29944891
258.9829764,0.297378531
258.9829764,0.295308152
258.9829764,0.293237772
258.9829764,0.291167393
258.9829764,0.289097014
258.9829764,0.287026634
258.9829764,0.284956255
259.0796266,0.336715738
259.0796266,0.334645359
259.0796266,0.33257498
259.0796266,0.3305046
259.0796266,0.328434221
259.0796266,0.326363842
259.0796266,0.324293462
259.0796266,0.322223083
259.0796266,0.320152704
259.0796266,0.318082324
259.0796266,0.316011945
259.0796266,0.313941566
259.0796266,0.311871186
259.0796266,0.309800807
259.0796266,0.307730428
259.0796266,0.305660048
259.0796266,0.303589669
259.0796266,0.30151929
259.1762768,0.353278773
259.1762768,0.351208394
259.1762768,0.349138015
259.1762768,0.347067635
259.1762768,0.344997256
259.1762768,0.342926877
259.1762768,0.340856497
259.1762768,0.338786118
259.1762768,0.336715738
259.1762768,0.334645359
259.1762768,0.33257498
259.1762768,0.3305046
259.1762768,0.328434221
259.1762768,0.326363842
259.1762768,0.324293462
259.1762768,0.322223083
259.1762768,0.320152704
259.272927,0.369841808
259.272927,0.367771429
259.272927,0.365701049
259.272927,0.36363067
259.272927,0.361560291
259.272927,0.359489911
259.272927,0.357419532
259.272927,0.355349153
259.272927,0.353278773
259.272927,0.351208394
259.272927,0.349138015
259.272927,0.347067635
259.272927,0.344997256
259.272927,0.342926877
259.272927,0.340856497
259.3695772,0.39468636
259.3695772,0.392615981
259.3695772,0.390545601
259.3695772,0.388475222
259.3695772,0.386404843
259.3695772,0.384334463
259.3695772,0.382264084
259.3695772,0.380193705
259.3695772,0.378123325
259.3695772,0.376052946
259.3695772,0.373982567
259.3695772,0.371912187
259.3695772,0.369841808
259.3695772,0.367771429
259.3695772,0.365701049
259.3695772,0.36363067
259.3695772,0.361560291
259.3695772,0.359489911
259.3695772,0.357419532
259.4662273,0.417460533
259.4662273,0.415390153
259.4662273,0.413319774
259.4662273,0.411249395
259.4662273,0.409179015
259.4662273,0.407108636
259.4662273,0.405038257
259.4662273,0.402967877
259.4662273,0.400897498
259.4662273,0.398827119
259.4662273,0.396756739
259.4662273,0.39468636
259.4662273,0.392615981
259.4662273,0.390545601
259.4662273,0.388475222
259.4662273,0.386404843
259.4662273,0.384334463
259.4662273,0.382264084
259.4662273,0.380193705
259.4662273,0.378123325
259.4662273,0.376052946
259.4662273,0.373982567
259.5628775,0.440234705
259.5628775,0.438164326
259.5628775,0.436093947
259.5628775,0.434023567
259.5628775,0.431953188
259.5628775,0.429882809
259.5628775,0.427812429
259.5628775,0.42574205
259.5628775,0.423671671
259.5628775,0.421601291
259.5628775,0.419530912
259.5628775,0.417460533
259.5628775,0.415390153
259.5628775,0.413319774
259.5628775,0.411249395
259.5628775,0.409179015
259.5628775,0.407108636
259.5628775,0.405038257
259.5628775,0.402967877
259.5628775,0.400897498
259.5628775,0.398827119
259.5628775,0.396756739
259.6595277,0.45679774
259.6595277,0.454727361
259.6595277,0.452656981
259.6595277,0.450586602
259.6595277,0.448516223
259.6595277,0.446445843
259.6595277,0.444375464
259.6595277,0.442305085
259.6595277,0.440234705
259.6595277,0.438164326
259.6595277,0.436093947
259.6595277,0.434023567
259.6595277,0.431953188
259.6595277,0.429882809
259.6595277,0.427812429
259.6595277,0.42574205
259.6595277,0.423671671
259.6595277,0.421601291
259.6595277,0.419530912
259.7561779,0.467149637
259.7561779,0.465079257
259.7561779,0.463008878
259.7561779,0.460938499
259.7561779,0.458868119
259.7561779,0.45679774
259.7561779,0.454727361
259.7561779,0.452656981
259.7561779,0.450586602
259.7561779,0.448516223
259.7561779,0.446445843
259.7561779,0.444375464
259.8528281,0.479571913
259.8528281,0.477501533
259.8528281,0.475431154
259.8528281,0.473360775
259.8528281,0.471290395
259.8528281,0.469220016
259.8528281,0.467149637
259.8528281,0.465079257
259.8528281,0.463008878
259.8528281,0.460938499
259.9494783,0.494064568
259.9494783,0.491994189
259.9494783,0.48992381
259.9494783,0.48785343
259.9494783,0.485783051
259.9494783,0.483712672
259.9494783,0.481642292
259.9494783,0.479571913
259.9494783,0.477501533
259.9494783,0.475431154
259.9494783,0.473360775
259.9494783,0.471290395
259.9494783,0.469220016
260.0461285,0.510627603
260.0461285,0.508557224
260.0461285,0.506486844
260.0461285,0.504416465
260.0461285,0.502346086
260.0461285,0.500275706
260.0461285,0.498205327
260.0461285,0.496134948
260.0461285,0.494064568
260.0461285,0.491994189
260.0461285,0.48992381
260.0461285,0.48785343
260.0461285,0.485783051
260.0461285,0.483712672
260.1427787,0.527190638
260.1427787,0.525120258
260.1427787,0.523049879
260.1427787,0.5209795
260.1427787,0.51890912
260.1427787,0.516838741
260.1427787,0.514768362
260.1427787,0.512697982
260.1427787,0.510627603
260.1427787,0.508557224
260.1427787,0.506486844
260.1427787,0.504416465
260.1427787,0.502346086
260.1427787,0.500275706
260.1427787,0.498205327
260.1427787,0.496134948
260.2394289,0.537542534
260.2394289,0.535472155
260.2394289,0.533401776
260.2394289,0.531331396
260.2394289,0.529261017
260.2394289,0.527190638
260.2394289,0.525120258
260.2394289,0.523049879
260.2394289,0.5209795
260.2394289,0.51890912
260.2394289,0.516838741
260.2394289,0.514768362
260.2394289,0.512697982
260.3360791,0.543753672
260.3360791,0.541683293
260.3360791,0.539612914
260.3360791,0.537542534
260.3360791,0.535472155
260.3360791,0.533401776
260.3360791,0.531331396
260.3360791,0.529261017
260.4327293,0.545824052
260.4327293,0.543753672
260.4327293,0.541683293
260.4327293,0.539612914
260.5293795,0.54996481
260.5293795,0.547894431
260.5293795,0.545824052
260.6260297,0.54996481
260.6260297,0.547894431
260.7226798,0.54996481
260.7226798,0.547894431
260.7226798,0.545824052
260.81933,0.545824052
260.81933,0.543753672
260.81933,0.541683293
260.81933,0.539612914
260.9159802,0.543753672
260.9159802,0.541683293
260.9159802,0.539612914
260.9159802,0.537542534
260.9159802,0.535472155
260.9159802,0.533401776
261.0126304,0.537542534
261.0126304,0.535472155
261.0126304,0.533401776
261.0126304,0.531331396
261.0126304,0.529261017
261.0126304,0.527190638
261.0126304,0.525120258
261.0126304,0.523049879
261.1092806,0.529261017
261.1092806,0.527190638
261.1092806,0.525120258
261.1092806,0.523049879
261.1092806,0.5209795
261.1092806,0.51890912
261.1092806,0.516838741
261.1092806,0.514768362
261.1092806,0.512697982
261.2059308,0.5209795
261.2059308,0.51890912
261.2059308,0.516838741
261.2059308,0.514768362
261.2059308,0.512697982
261.2059308,0.510627603
261.2059308,0.508557224
261.2059308,0.506486844
261.2059308,0.504416465
261.302581,0.510627603
261.302581,0.508557224
261.302581,0.506486844
261.302581,0.504416465
261.302581,0.502346086
261.302581,0.500275706
261.302581,0.498205327
261.302581,0.496134948
261.302581,0.494064568
261.302581,0.491994189
261.302581,0.48992381
261.3992312,0.500275706
261.3992312,0.498205327
261.3992312,0.496134948
261.3992312,0.494064568
261.3992312,0.491994189
261.3992312,0.48992381
261.3992312,0.48785343
261.3992312,0.485783051
261.3992312,0.483712672
261.3992312,0.481642292
261.3992312,0.479571913
261.3992312,0.477501533
261.3992312,0.475431154
261.4958814,0.48785343
261.4958814,0.485783051
261.4958814,0.483712672
261.4958814,0.481642292
261.4958814,0.479571913
261.4958814,0.477501533
261.4958814,0.475431154
261.4958814,0.473360775
261.4958814,0.471290395
261.4958814,0.469220016
261.4958814,0.467149637
261.4958814,0.465079257
261.4958814,0.463008878
261.5925316,0.473360775
261.5925316,0.471290395
261.5925316,0.469220016
261.5925316,0.467149637
261.5925316,0.465079257
261.5925316,0.463008878
261.5925316,0.460938499
261.5925316,0.458868119
261.5925316,0.45679774
261.5925316,0.454727361
261.5925316,0.452656981
261.5925316,0.450586602
261.5925316,0.448516223
261.5925316,0.446445843
261.6891818,0.460938499
261.6891818,0.458868119
261.6891818,0.45679774
261.6891818,0.454727361
261.6891818,0.452656981
261.6891818,0.450586602
261.6891818,0.448516223
261.6891818,0.446445843
261.6891818,0.444375464
261.6891818,0.442305085
261.6891818,0.440234705
261.6891818,0.438164326
261.6891818,0.436093947
261.6891818,0.434023567
261.785832,0.444375464
261.785832,0.442305085
261.785832,0.440234705
261.785832,0.438164326
261.785832,0.436093947
261.785832,0.434023567
261.785832,0.431953188
261.785832,0.429882809
261.785832,0.427812429
261.785832,0.42574205
261.785832,0.423671671
261.8824822,0.431953188
261.8824822,0.429882809
261.8824822,0.427812429
261.8824822,0.42574205
261.8824822,0.423671671
261.8824822,0.421601291
261.8824822,0.419530912
261.8824822,0.417460533
261.8824822,0.415390153
261.8824822,0.413319774
261.8824822,0.411249395
261.8824822,0.409179015
261.8824822,0.407108636
261.9791323,0.419530912
261.9791323,0.417460533
261.9791323,0.415390153
261.9791323,0.413319774
261.9791323,0.411249395
261.9791323,0.409179015
261.9791323,0.407108636
261.9791323,0.405038257
261.9791323,0.402967877
261.9791323,0.400897498
261.9791323,0.398827119
261.9791323,0.396756739
261.9791323,0.39468636
261.9791323,0.392615981
261.9791323,0.390545601
262.0757825,0.405038257
262.0757825,0.402967877
262.0757825,0.400897498
262.0757825,0.398827119
262.0757825,0.396756739
262.0757825,0.39468636
262.0757825,0.392615981
262.0757825,0.390545601
262.0757825,0.388475222
262.0757825,0.386404843
262.0757825,0.384334463
262.0757825,0.382264084
262.0757825,0.380193705
262.0757825,0.378123325
262.0757825,0.376052946
262.0757825,0.373982567
262.1724327,0.386404843
262.1724327,0.384334463
262.1724327,0.382264084
262.1724327,0.380193705
262.1724327,0.378123325
262.1724327,0.376052946
262.1724327,0.373982567
262.1724327,0.371912187
262.1724327,0.369841808
262.1724327,0.367771429
262.1724327,0.365701049
262.1724327,0.36363067
262.1724327,0.361560291
262.1724327,0.359489911
262.2690829,0.369841808
262.2690829,0.367771429
262.2690829,0.365701049
262.2690829,0.36363067
262.2690829,0.361560291
262.2690829,0.359489911
262.2690829,0.357419532
262.2690829,0.355349153
262.2690829,0.353278773
262.2690829,0.351208394
262.3657331,0.357419532
262.3657331,0.355349153
262.3657331,0.353278773
262.3657331,0.351208394
262.3657331,0.349138015
262.3657331,0.347067635
262.3657331,0.344997256
262.3657331,0.342926877
262.3657331,0.340856497
262.3657331,0.338786118
262.3657331,0.336715738
262.3657331,0.334645359
262.3657331,0.33257498
262.4623833,0.347067635
262.4623833,0.344997256
262.4623833,0.342926877
262.4623833,0.340856497
262.4623833,0.338786118
262.4623833,0.336715738
262.4623833,0.334645359
262.4623833,0.33257498
262.4623833,0.3305046
262.4623833,0.328434221
262.4623833,0.326363842
262.4623833,0.324293462
262.4623833,0.322223083
262.4623833,0.320152704
262.5590335,0.3305046
262.5590335,0.328434221
262.5590335,0.326363842
262.5590335,0.324293462
262.5590335,0.322223083
262.5590335,0.320152704
262.5590335,0.318082324
262.5590335,0.316011945
262.5590335,0.313941566
262.5590335,0.311871186
262.5590335,0.309800807
262.5590335,0.307730428
262.5590335,0.305660048
262.5590335,0.303589669
262.6556837,0.318082324
262.6556837,0.316011945
262.6556837,0.313941566
262.6556837,0.311871186
262.6556837,0.309800807
262.6556837,0.307730428
262.6556837,0.305660048
262.6556837,0.303589669
262.6556837,0.30151929
262.6556837,0.29944891
262.6556837,0.297378531
262.6556837,0.295308152
262.7523339,0.30151929
262.7523339,0.29944891
262.7523339,0.297378531
262.7523339,0.295308152
262.7523339,0.293237772
262.7523339,0.291167393
262.7523339,0.289097014
262.7523339,0.287026634
262.8489841,0.291167393
262.8489841,0.289097014
262.8489841,0.287026634
262.8489841,0.284956255
262.8489841,0.282885876
262.8489841,0.280815496
262.8489841,0.278745117
262.8489841,0.276674738
262.9456343,0.284956255
262.9456343,0.282885876
262.9456343,0.280815496
262.9456343,0.278745117
262.9456343,0.276674738
262.9456343,0.274604358
262.9456343,0.272533979
262.9456343,0.2704636
263.0422845,0.274604358
263.0422845,0.272533979
263.0422845,0.2704636
263.0422845,0.26839322
263.0422845,0.266322841
263.0422845,0.264252462
263.1389347,0.26839322
263.1389347,0.266322841
263.1389347,0.264252462
263.1389347,0.262182082
263.1389347,0.260111703
263.1389347,0.258041324
263.1389347,0.255970944
263.1389347,0.253900565
263.2355848,0.262182082
263.2355848,0.260111703
263.2355848,0.258041324
263.2355848,0.255970944
263.2355848,0.253900565
263.2355848,0.251830186
263.2355848,0.249759806
263.2355848,0.247689427
263.2355848,0.245619048
263.332235,0.251830186
263.332235,0.249759806
263.332235,0.247689427
263.332235,0.245619048
263.332235,0.243548668
263.332235,0.241478289
263.332235,0.23940791
263.332235,0.23733753
263.4288852,0.241478289
263.4288852,0.23940791
263.4288852,0.23733753
263.4288852,0.235267151
263.4288852,0.233196772
263.4288852,0.231126392
263.4288852,0.229056013
263.5255354,0.235267151
263.5255354,0.233196772
263.5255354,0.231126392
263.5255354,0.229056013
263.5255354,0.226985634
263.5255354,0.224915254
263.5255354,0.222844875
263.6221856,0.226985634
263.6221856,0.224915254
263.6221856,0.222844875
263.6221856,0.220774496
263.6221856,0.218704116
263.6221856,0.216633737
