wavelength,absorbance
246.1293544,-0.057588274
246.2260307,-0.056087482
246.2260307,-0.057588274
246.3227069,-0.056087482
246.3227069,-0.057588274
246.4193832,-0.056087482
246.4193832,-0.057588274
246.5160594,-0.056087482
246.5160594,-0.057588274
246.6127357,-0.056087482
246.6127357,-0.057588274
246.709412,-0.056087482
246.709412,-0.057588274
246.8060882,-0.056087482
246.8060882,-0.057588274
246.9027645,-0.056087482
246.9027645,-0.057588274
246.9994407,-0.056087482
246.9994407,-0.057588274
247.096117,-0.056087482
247.096117,-0.057588274
247.1927932,-0.053085899
247.1927932,-0.054586691
247.1927932,-0.056087482
247.2894695,-0.051585107
247.2894695,-0.053085899
247.3861457,-0.050084316
247.3861457,-0.051585107
247.3861457,-0.053085899
247.482822,-0.048583524
247.482822,-0.050084316
247.5794982,-0.044081149
247.5794982,-0.045581941
247.5794982,-0.047082732
247.5794982,-0.048583524
247.6761745,-0.041079565
247.6761745,-0.042580357
247.7728508,-0.039578774
247.7728508,-0.041079565
247.869527,-0.03657719
247.869527,-0.038077982
247.9662033,-0.035076399
247.9662033,-0.03657719
248.0628795,-0.032074815
248.0628795,-0.033575607
248.1595558,-0.02757244
248.1595558,-0.029073232
248.1595558,-0.030574024
248.1595558,-0.032074815
248.256232,-0.024570857
248.256232,-0.026071648
248.256232,-0.02757244
248.256232,-0.029073232
248.3529083,-0.023070065
248.3529083,-0.024570857
248.4495845,-0.020068482
248.4495845,-0.021569273
248.4495845,-0.023070065
248.5462608,-0.020068482
248.5462608,-0.021569273
248.642937,-0.020068482
248.642937,-0.021569273
248.7396133,-0.01856769
248.7396133,-0.020068482
248.8362895,-0.015566107
248.8362895,-0.017066898
248.8362895,-0.01856769
248.9329658,-0.014065315
248.9329658,-0.015566107
248.9329658,-0.017066898
249.0296421,-0.012564523
249.0296421,-0.014065315
249.0296421,-0.015566107
249.1263183,-0.008062148
249.1263183,-0.00956294
249.1263183,-0.011063732
249.1263183,-0.012564523
249.1263183,-0.014065315
249.2229946,-0.006561356
249.2229946,-0.008062148
249.2229946,-0.00956294
249.2229946,-0.011063732
249.3196708,-0.003559773
249.3196708,-0.005060565
249.3196708,-0.006561356
249.4163471,0.000942602
249.4163471,-0.00055819
249.4163471,-0.002058981
249.4163471,-0.003559773
249.5130233,0.002443394
249.5130233,0.000942602
249.5130233,-0.00055819
249.5130233,-0.002058981
249.6096996,0.006945769
249.6096996,0.005444977
249.6096996,0.003944185
249.6096996,0.002443394
249.7063758,0.009947352
249.7063758,0.008446561
249.7063758,0.006945769
249.7063758,0.005444977
249.8030521,0.012948936
249.8030521,0.011448144
249.8030521,0.009947352
249.8997283,0.017451311
249.8997283,0.015950519
249.8997283,0.014449727
249.8997283,0.012948936
249.9964046,0.021953686
249.9964046,0.020452894
249.9964046,0.018952102
249.9964046,0.017451311
249.9964046,0.015950519
249.9964046,0.014449727
250.0930809,0.027956853
250.0930809,0.026456061
250.0930809,0.024955269
250.0930809,0.023454477
250.0930809,0.021953686
250.0930809,0.020452894
250.0930809,0.018952102
250.1897571,0.032459228
250.1897571,0.030958436
250.1897571,0.029457644
250.1897571,0.027956853
250.1897571,0.026456061
250.1897571,0.024955269
250.2864334,0.035460811
250.2864334,0.033960019
250.2864334,0.032459228
250.2864334,0.030958436
250.2864334,0.029457644
250.3831096,0.041463978
250.3831096,0.039963186
250.3831096,0.038462394
250.3831096,0.036961603
250.3831096,0.035460811
250.3831096,0.033960019
250.4797859,0.045966353
250.4797859,0.044465561
250.4797859,0.04296477
250.4797859,0.041463978
250.4797859,0.039963186
250.4797859,0.038462394
250.5764621,0.050468728
250.5764621,0.048967936
250.5764621,0.047467145
250.5764621,0.045966353
250.5764621,0.044465561
250.5764621,0.04296477
250.6731384,0.053470311
250.6731384,0.05196952
250.6731384,0.050468728
250.6731384,0.048967936
250.7698146,0.057972686
250.7698146,0.056471895
250.7698146,0.054971103
250.7698146,0.053470311
250.8664909,0.06097427
250.8664909,0.059473478
250.8664909,0.057972686
250.8664909,0.056471895
250.8664909,0.054971103
250.9631671,0.062475062
250.9631671,0.06097427
251.0598434,0.065476645
251.0598434,0.063975853
251.0598434,0.062475062
251.1565197,0.068478228
251.1565197,0.066977437
251.1565197,0.065476645
251.2531959,0.06997902
251.2531959,0.068478228
251.2531959,0.066977437
251.3498722,0.075982187
251.3498722,0.074481395
251.3498722,0.072980603
251.3498722,0.071479812
251.3498722,0.06997902
251.4465484,0.080484562
251.4465484,0.07898377
251.4465484,0.077482979
251.4465484,0.075982187
251.4465484,0.074481395
251.4465484,0.072980603
251.5432247,0.081985354
251.5432247,0.080484562
251.5432247,0.07898377
251.5432247,0.077482979
251.6399009,0.084986937
251.6399009,0.083486145
251.6399009,0.081985354
251.7365772,0.084986937
251.7365772,0.083486145
251.8332534,0.084986937
251.8332534,0.083486145
251.9299297,0.086487729
251.9299297,0.084986937
252.0266059,0.08798852
252.0266059,0.086487729
252.1232822,0.08798852
252.1232822,0.086487729
252.2199585,0.08798852
252.2199585,0.086487729
252.3166347,0.08798852
252.3166347,0.086487729
252.3166347,0.084986937
252.413311,0.086487729
252.413311,0.084986937
252.413311,0.083486145
252.5099872,0.086487729
252.5099872,0.084986937
252.6066635,0.08798852
252.6066635,0.086487729
252.7033397,0.08798852
252.7033397,0.086487729
252.800016,0.089489312
252.800016,0.08798852
252.800016,0.086487729
252.8966922,0.090990104
252.8966922,0.089489312
252.9933685,0.092490895
252.9933685,0.090990104
253.0900447,0.092490895
253.0900447,0.090990104
253.0900447,0.089489312
253.186721,0.090990104
253.186721,0.089489312
253.186721,0.08798852
253.2833973,0.093991687
253.2833973,0.092490895
253.2833973,0.090990104
253.2833973,0.089489312
253.3800735,0.096993271
253.3800735,0.095492479
253.3800735,0.093991687
253.3800735,0.092490895
253.3800735,0.090990104
253.4767498,0.096993271
253.573426,0.101495646
253.573426,0.099994854
253.573426,0.098494062
253.6701023,0.105998021
253.6701023,0.104497229
253.6701023,0.102996437
253.6701023,0.101495646
253.7667785,0.107498812
253.7667785,0.105998021
253.8634548,0.110500396
253.8634548,0.108999604
253.8634548,0.107498812
253.960131,0.112001188
253.960131,0.110500396
254.0568073,0.115002771
254.0568073,0.113501979
254.1534835,0.116503563
254.1534835,0.115002771
254.2501598,0.119505146
254.2501598,0.118004354
254.346836,0.119505146
254.346836,0.118004354
254.4435123,0.122506729
254.4435123,0.121005938
254.4435123,0.119505146
254.5401886,0.122506729
254.5401886,0.121005938
254.6368648,0.124007521
254.6368648,0.122506729
254.7335411,0.124007521
254.7335411,0.122506729
254.8302173,0.127009105
254.8302173,0.125508313
254.8302173,0.124007521
254.9268936,0.127009105
254.9268936,0.125508313
255.0235698,0.130010688
255.0235698,0.128509896
255.0235698,0.127009105
255.1202461,0.13151148
255.1202461,0.130010688
255.2169223,0.13151148
255.2169223,0.130010688
255.3135986,0.133012271
255.3135986,0.13151148
255.4102748,0.134513063
255.4102748,0.133012271
255.4102748,0.13151148
255.5069511,0.134513063
255.5069511,0.133012271
255.5069511,0.13151148
255.6036274,0.136013855
255.6036274,0.134513063
255.7003036,0.136013855
255.7003036,0.134513063
255.7969799,0.139015438
255.7969799,0.137514646
255.7969799,0.136013855
255.8936561,0.139015438
255.8936561,0.137514646
255.9903324,0.142017021
255.9903324,0.14051623
255.9903324,0.139015438
256.0870086,0.143517813
256.0870086,0.142017021
256.1836849,0.146519397
256.1836849,0.145018605
256.2803611,0.148020188
256.2803611,0.146519397
256.3770374,0.154023355
256.3770374,0.152522563
256.3770374,0.151021772
256.3770374,0.14952098
256.4737136,0.15852573
256.4737136,0.157024938
256.4737136,0.155524147
256.4737136,0.154023355
256.5703899,0.163028105
256.5703899,0.161527314
256.5703899,0.160026522
256.5703899,0.15852573
256.6670662,0.166029689
256.6670662,0.164528897
256.7637424,0.16753048
256.7637424,0.166029689
256.8604187,0.169031272
256.8604187,0.16753048
256.9570949,0.170532064
256.9570949,0.169031272
257.0537712,0.172032855
257.0537712,0.170532064
257.1504474,0.17653523
257.1504474,0.175034439
257.1504474,0.173533647
257.2471237,0.182538397
257.2471237,0.181037606
257.2471237,0.179536814
257.2471237,0.178036022
257.3437999,0.187040772
257.3437999,0.185539981
257.3437999,0.184039189
257.3437999,0.182538397
257.4404762,0.188541564
257.4404762,0.187040772
257.5371524,0.194544731
257.5371524,0.193043939
257.5371524,0.191543147
257.5371524,0.190042356
257.6338287,0.199047106
257.6338287,0.197546314
257.6338287,0.196045523
257.6338287,0.194544731
257.730505,0.203549481
257.730505,0.202048689
257.730505,0.200547898
257.730505,0.199047106
257.8271812,0.205050273
257.8271812,0.203549481
257.9238575,0.211053439
257.9238575,0.209552648
257.9238575,0.208051856
257.9238575,0.206551064
258.0205337,0.215555815
258.0205337,0.214055023
258.0205337,0.212554231
258.0205337,0.211053439
258.11721,0.217056606
258.11721,0.215555815
258.2138862,0.22005819
258.2138862,0.218557398
258.3105625,0.223059773
258.3105625,0.221558981
258.4072387,0.227562148
258.4072387,0.226061356
258.4072387,0.224560565
258.4072387,0.223059773
258.503915,0.232064523
258.503915,0.230563732
258.503915,0.22906294
258.503915,0.227562148
258.6005912,0.239568482
258.6005912,0.23806769
258.6005912,0.236566898
258.6005912,0.235066107
258.6005912,0.233565315
258.6972675,0.244070857
258.6972675,0.242570065
258.6972675,0.241069273
258.7939438,0.248573232
258.7939438,0.24707244
258.7939438,0.245571648
258.89062,0.253075607
258.89062,0.251574815
258.89062,0.250074024
258.9872963,0.25607719
258.9872963,0.254576399
259.0839725,0.260579565
259.0839725,0.259078774
259.0839725,0.257577982
259.0839725,0.25607719
259.1806488,0.265081941
259.1806488,0.263581149
259.1806488,0.262080357
259.277325,0.268083524
259.277325,0.266582732
259.3740013,0.271085107
259.3740013,0.269584316
259.4706775,0.274086691
259.4706775,0.272585899
259.4706775,0.271085107
259.5673538,0.275587482
259.5673538,0.274086691
259.5673538,0.272585899
259.66403,0.277088274
259.66403,0.275587482
259.7607063,0.277088274
259.7607063,0.275587482
259.8573826,0.277088274
259.8573826,0.275587482
259.9540588,0.278589066
259.9540588,0.277088274
259.9540588,0.275587482
260.0507351,0.280089857
260.0507351,0.278589066
260.1474113,0.281590649
260.1474113,0.280089857
260.2440876,0.280089857
260.2440876,0.278589066
260.3407638,0.280089857
260.3407638,0.278589066
260.4374401,0.280089857
260.4374401,0.278589066
260.5341163,0.278589066
260.5341163,0.277088274
260.5341163,0.275587482
260.6307926,0.280089857
260.6307926,0.278589066
260.6307926,0.277088274
260.6307926,0.275587482
260.7274688,0.283091441
260.7274688,0.281590649
260.7274688,0.280089857
260.8241451,0.283091441
260.8241451,0.281590649
260.9208213,0.284592233
260.9208213,0.283091441
261.0174976,0.284592233
261.0174976,0.283091441
261.1141739,0.284592233
261.1141739,0.283091441
261.2108501,0.284592233
261.2108501,0.283091441
261.3075264,0.284592233
261.3075264,0.283091441
261.4042026,0.283091441
261.4042026,0.281590649
261.4042026,0.280089857
261.5008789,0.281590649
261.5975551,0.283091441
261.5975551,0.281590649
261.5975551,0.280089857
261.6942314,0.283091441
261.6942314,0.281590649
261.6942314,0.280089857
261.7909076,0.283091441
261.7909076,0.281590649
261.7909076,0.280089857
261.8875839,0.283091441
261.8875839,0.281590649
261.8875839,0.280089857
261.9842601,0.281590649
261.9842601,0.280089857
262.0809364,0.280089857
262.0809364,0.278589066
262.1776127,0.277088274
262.1776127,0.275587482
262.2742889,0.275587482
262.2742889,0.274086691
262.2742889,0.272585899
262.3709652,0.272585899
262.3709652,0.271085107
262.4676414,0.269584316
262.4676414,0.268083524
262.5643177,0.268083524
262.5643177,0.266582732
262.5643177,0.265081941
262.6609939,0.265081941
262.6609939,0.263581149
262.7576702,0.262080357
262.8543464,0.260579565
262.8543464,0.259078774
262.9510227,0.257577982
262.9510227,0.25607719
263.0476989,0.25607719
263.0476989,0.254576399
263.1443752,0.253075607
263.1443752,0.251574815
263.1443752,0.250074024
263.1443752,0.248573232
263.2410515,0.248573232
263.2410515,0.24707244
263.2410515,0.245571648
263.2410515,0.244070857
263.3377277,0.244070857
263.3377277,0.242570065
263.3377277,0.241069273
263.434404,0.241069273
263.434404,0.239568482
263.434404,0.23806769
263.434404,0.236566898
263.5310802,0.236566898
263.5310802,0.235066107
263.5310802,0.233565315
263.5310802,0.232064523
263.6277565,0.232064523
263.6277565,0.230563732
263.6277565,0.22906294
263.6277565,0.227562148
263.7244327,0.227562148
263.7244327,0.226061356
263.7244327,0.224560565
263.7244327,0.223059773
263.821109,0.221558981
263.821109,0.22005819
263.821109,0.218557398
263.9177852,0.217056606
263.9177852,0.215555815
263.9177852,0.214055023
264.0144615,0.212554231
264.0144615,0.211053439
264.0144615,0.209552648
264.0144615,0.208051856
264.1111377,0.208051856
264.1111377,0.206551064
264.1111377,0.205050273
264.1111377,0.203549481
264.1111377,0.202048689
264.1111377,0.200547898
264.207814,0.200547898
264.207814,0.199047106
264.3044903,0.197546314
264.4011665,0.196045523
264.4011665,0.194544731
264.4011665,0.193043939
264.4011665,0.191543147
264.4978428,0.190042356
264.4978428,0.188541564
264.4978428,0.187040772
264.594519,0.187040772
264.594519,0.185539981
264.594519,0.184039189
264.594519,0.182538397
264.6911953,0.181037606
264.6911953,0.179536814
264.7878715,0.179536814
264.7878715,0.178036022
264.7878715,0.17653523
264.8845478,0.17653523
264.8845478,0.175034439
264.8845478,0.173533647
264.8845478,0.172032855
264.981224,0.172032855
264.981224,0.170532064
265.0779003,0.169031272
265.0779003,0.16753048
265.0779003,0.166029689
265.1745765,0.164528897
265.1745765,0.163028105
265.2712528,0.163028105
265.2712528,0.161527314
265.2712528,0.160026522
265.3679291,0.160026522
265.3679291,0.15852573
265.3679291,0.157024938
265.4646053,0.155524147
265.4646053,0.154023355
265.5612816,0.152522563
265.5612816,0.151021772
265.6579578,0.151021772
265.6579578,0.14952098
265.6579578,0.148020188
265.7546341,0.148020188
265.7546341,0.146519397
265.8513103,0.145018605
265.8513103,0.143517813
265.9479866,0.143517813
265.9479866,0.142017021
266.0446628,0.143517813
266.0446628,0.142017021
266.0446628,0.14051623
266.1413391,0.14051623
266.1413391,0.139015438
266.2380153,0.139015438
266.2380153,0.137514646
266.2380153,0.136013855
266.3346916,0.136013855
266.3346916,0.134513063
266.4313678,0.136013855
266.4313678,0.134513063
266.5280441,0.133012271
266.5280441,0.13151148
266.6247204,0.13151148
266.6247204,0.130010688
266.6247204,0.128509896
266.7213966,0.128509896
266.7213966,0.127009105
266.8180729,0.128509896
266.8180729,0.127009105
266.9147491,0.125508313
266.9147491,0.124007521
267.0114254,0.124007521
267.0114254,0.122506729
267.0114254,0.121005938
267.1081016,0.121005938
267.1081016,0.119505146
267.2047779,0.119505146
267.2047779,0.118004354
267.3014541,0.119505146
267.3014541,0.118004354
267.3014541,0.116503563
267.3981304,0.116503563
267.3981304,0.115002771
267.4948066,0.115002771
267.4948066,0.113501979
267.4948066,0.112001188
267.5914829,0.113501979
267.5914829,0.112001188
267.6881592,0.112001188
267.6881592,0.110500396
267.7848354,0.112001188
267.7848354,0.110500396
267.7848354,0.108999604
267.8815117,0.108999604
267.8815117,0.107498812
267.9781879,0.107498812
267.9781879,0.105998021
268.0748642,0.105998021
268.0748642,0.104497229
268.1715404,0.104497229
268.1715404,0.102996437
268.2682167,0.104497229
268.2682167,0.102996437
268.3648929,0.102996437
268.3648929,0.101495646
268.3648929,0.099994854
268.4615692,0.101495646
268.4615692,0.099994854
268.5582454,0.099994854
268.5582454,0.098494062
268.5582454,0.096993271
268.6549217,0.096993271
268.6549217,0.095492479
268.751598,0.096993271
268.751598,0.095492479
268.8482742,0.096993271
268.8482742,0.095492479
268.9449505,0.093991687
268.9449505,0.092490895
269.0416267,0.095492479
269.0416267,0.093991687
269.0416267,0.092490895
269.138303,0.095492479
269.138303,0.093991687
269.138303,0.092490895
269.2349792,0.095492479
269.2349792,0.093991687
269.2349792,0.092490895
269.3316555,0.092490895
269.3316555,0.090990104
269.4283317,0.092490895
269.4283317,0.090990104
269.525008,0.089489312
269.525008,0.08798852
269.6216842,0.089489312
269.6216842,0.08798852
269.7183605,0.08798852
269.7183605,0.086487729
269.7183605,0.084986937
269.8150368,0.08798852
269.8150368,0.086487729
269.8150368,0.084986937
269.911713,0.08798852
269.911713,0.086487729
269.911713,0.084986937
270.0083893,0.08798852
270.0083893,0.086487729
270.1050655,0.086487729
270.1050655,0.084986937
270.2017418,0.084986937
270.2017418,0.083486145
270.298418,0.084986937
270.298418,0.083486145
270.3950943,0.084986937
270.3950943,0.083486145
270.4917705,0.081985354
270.4917705,0.080484562
270.5884468,0.083486145
270.5884468,0.081985354
270.5884468,0.080484562
270.685123,0.080484562
270.685123,0.07898377
270.7817993,0.080484562
270.7817993,0.07898377
270.8784756,0.080484562
270.8784756,0.07898377
270.8784756,0.077482979
270.9751518,0.077482979
270.9751518,0.075982187
271.0718281,0.075982187
271.0718281,0.074481395
271.1685043,0.075982187
271.1685043,0.074481395
271.2651806,0.072980603
271.2651806,0.071479812
271.3618568,0.072980603
271.3618568,0.071479812
271.4585331,0.06997902
271.4585331,0.068478228
271.5552093,0.068478228
271.5552093,0.066977437
271.6518856,0.068478228
271.6518856,0.066977437
271.7485618,0.065476645
271.7485618,0.063975853
271.8452381,0.065476645
271.8452381,0.063975853
271.9419143,0.063975853
271.9419143,0.062475062
271.9419143,0.06097427
272.0385906,0.063975853
272.0385906,0.062475062
272.0385906,0.06097427
272.1352669,0.06097427
272.1352669,0.059473478
272.2319431,0.06097427
272.2319431,0.059473478
272.3286194,0.057972686
272.3286194,0.056471895
272.4252956,0.057972686
272.4252956,0.056471895
272.5219719,0.056471895
272.5219719,0.054971103
272.6186481,0.056471895
272.6186481,0.054971103
272.6186481,0.053470311
272.7153244,0.053470311
272.7153244,0.05196952
272.8120006,0.053470311
272.8120006,0.05196952
272.9086769,0.053470311
272.9086769,0.05196952
273.0053531,0.05196952
273.0053531,0.050468728
273.0053531,0.048967936
273.1020294,0.05196952
273.1020294,0.050468728
273.1020294,0.048967936
273.1987057,0.050468728
273.1987057,0.048967936
273.2953819,0.048967936
273.2953819,0.047467145
273.3920582,0.048967936
273.3920582,0.047467145
273.4887344,0.048967936
273.4887344,0.047467145
273.5854107,0.045966353
273.5854107,0.044465561
273.6820869,0.045966353
273.6820869,0.044465561
273.7787632,0.045966353
273.7787632,0.044465561
273.8754394,0.045966353
273.8754394,0.044465561
273.9721157,0.044465561
273.9721157,0.04296477
273.9721157,0.041463978
274.0687919,0.044465561
274.0687919,0.04296477
274.0687919,0.041463978
274.1654682,0.044465561
274.1654682,0.04296477
274.1654682,0.041463978
274.2621445,0.041463978
274.2621445,0.039963186
274.3588207,0.041463978
274.3588207,0.039963186
274.455497,0.041463978
274.455497,0.039963186
274.5521732,0.041463978
274.5521732,0.039963186
274.6488495,0.041463978
274.6488495,0.039963186
274.7455257,0.039963186
274.7455257,0.038462394
274.7455257,0.036961603
274.842202,0.038462394
274.842202,0.036961603
274.9388782,0.038462394
274.9388782,0.036961603
275.0355545,0.038462394
275.0355545,0.036961603
275.1322307,0.038462394
275.1322307,0.036961603
275.228907,0.038462394
275.228907,0.036961603
275.3255833,0.038462394
275.3255833,0.036961603
275.4222595,0.036961603
275.4222595,0.035460811
275.5189358,0.036961603
275.5189358,0.035460811
275.615612,0.036961603
275.615612,0.035460811
275.7122883,0.036961603
275.7122883,0.035460811
275.8089645,0.036961603
275.8089645,0.035460811
275.9056408,0.036961603
275.9056408,0.035460811
276.002317,0.036961603
276.002317,0.035460811
276.0989933,0.036961603
276.0989933,0.035460811
276.0989933,0.033960019
276.1956695,0.033960019
276.1956695,0.032459228
276.2923458,0.033960019
276.2923458,0.032459228
276.3890221,0.033960019
276.3890221,0.032459228
276.4856983,0.035460811
276.4856983,0.033960019
276.4856983,0.032459228
276.5823746,0.033960019
276.5823746,0.032459228
276.6790508,0.033960019
276.6790508,0.032459228
276.7757271,0.032459228
276.7757271,0.030958436
276.8724033,0.032459228
276.8724033,0.030958436
276.9690796,0.032459228
276.9690796,0.030958436
277.0657558,0.032459228
277.0657558,0.030958436
277.1624321,0.032459228
277.1624321,0.030958436
277.2591083,0.032459228
277.2591083,0.030958436
277.3557846,0.032459228
277.3557846,0.030958436
277.4524609,0.030958436
277.4524609,0.029457644
277.5491371,0.029457644
277.5491371,0.027956853
277.6458134,0.029457644
277.6458134,0.027956853
277.7424896,0.029457644
277.7424896,0.027956853
277.8391659,0.029457644
277.8391659,0.027956853
277.9358421,0.029457644
277.9358421,0.027956853
278.0325184,0.029457644
278.0325184,0.027956853
278.1291946,0.029457644
278.1291946,0.027956853
278.2258709,0.029457644
278.2258709,0.027956853
278.3225471,0.027956853
278.3225471,0.026456061
278.3225471,0.024955269
278.4192234,0.027956853
278.4192234,0.026456061
278.4192234,0.024955269
278.5158996,0.027956853
278.5158996,0.026456061
278.5158996,0.024955269
278.6125759,0.027956853
278.6125759,0.026456061
278.6125759,0.024955269
278.7092522,0.027956853
278.7092522,0.026456061
278.7092522,0.024955269
278.8059284,0.027956853
278.8059284,0.026456061
278.8059284,0.024955269
278.9026047,0.026456061
278.9026047,0.024955269
278.9026047,0.023454477
278.9992809,0.024955269
278.9992809,0.023454477
279.0959572,0.024955269
279.0959572,0.023454477
279.1926334,0.024955269
279.1926334,0.023454477
279.2893097,0.024955269
279.2893097,0.023454477
279.3859859,0.024955269
279.3859859,0.023454477
279.4826622,0.024955269
279.4826622,0.023454477
279.5793384,0.024955269
279.5793384,0.023454477
279.6760147,0.024955269
279.6760147,0.023454477
279.6760147,0.021953686
279.772691,0.021953686
279.772691,0.020452894
279.8693672,0.023454477
279.8693672,0.021953686
279.8693672,0.020452894
279.9660435,0.021953686
279.9660435,0.020452894
280.0627197,0.021953686
280.0627197,0.020452894
280.159396,0.021953686
280.159396,0.020452894
280.2560722,0.021953686
280.2560722,0.020452894
280.3527485,0.021953686
280.3527485,0.020452894
280.4494247,0.021953686
280.4494247,0.020452894
280.546101,0.021953686
280.546101,0.020452894
280.6427772,0.021953686
280.6427772,0.020452894
280.7394535,0.021953686
280.7394535,0.020452894
280.7394535,0.018952102
280.8361298,0.020452894
280.8361298,0.018952102
280.932806,0.020452894
280.932806,0.018952102
281.0294823,0.020452894
281.0294823,0.018952102
281.1261585,0.020452894
281.1261585,0.018952102
281.2228348,0.020452894
281.2228348,0.018952102
281.319511,0.020452894
281.319511,0.018952102
281.4161873,0.020452894
281.4161873,0.018952102
281.5128635,0.020452894
281.5128635,0.018952102
281.6095398,0.018952102
281.6095398,0.017451311
281.706216,0.017451311
281.706216,0.015950519
281.8028923,0.017451311
281.8028923,0.015950519
281.8995686,0.017451311
281.8995686,0.015950519
281.9962448,0.017451311
281.9962448,0.015950519
282.0929211,0.017451311
282.0929211,0.015950519
282.1895973,0.017451311
282.1895973,0.015950519
282.2862736,0.017451311
282.2862736,0.015950519
282.2862736,0.014449727
282.3829498,0.015950519
282.3829498,0.014449727
282.3829498,0.012948936
282.4796261,0.015950519
282.4796261,0.014449727
282.4796261,0.012948936
282.5763023,0.015950519
282.5763023,0.014449727
282.5763023,0.012948936
282.6729786,0.015950519
282.6729786,0.014449727
282.6729786,0.012948936
282.7696548,0.014449727
282.7696548,0.012948936
282.8663311,0.012948936
282.8663311,0.011448144
282.9630074,0.012948936
282.9630074,0.011448144
283.0596836,0.012948936
283.0596836,0.011448144
283.1563599,0.012948936
283.1563599,0.011448144
283.2530361,0.012948936
283.2530361,0.011448144
283.3497124,0.012948936
283.3497124,0.011448144
283.3497124,0.009947352
283.4463886,0.009947352
283.4463886,0.008446561
283.5430649,0.009947352
283.5430649,0.008446561
283.6397411,0.009947352
283.6397411,0.008446561
283.7364174,0.009947352
283.7364174,0.008446561
283.8330936,0.011448144
283.8330936,0.009947352
283.8330936,0.008446561
283.9297699,0.009947352
283.9297699,0.008446561
284.0264461,0.008446561
284.0264461,0.006945769
284.1231224,0.008446561
284.1231224,0.006945769
