wavelength,absorbance
241.3732535,-0.021981919
241.3732535,-0.024425502
241.3732535,-0.026869085
241.3732535,-0.029312669
241.3732535,-0.031756252
241.3732535,-0.034199836
241.3732535,-0.036643419
241.3732535,-0.039087002
241.4698603,-0.019538335
241.4698603,-0.021981919
241.4698603,-0.024425502
241.4698603,-0.026869085
241.4698603,-0.031756252
241.4698603,-0.034199836
241.4698603,-0.036643419
241.4698603,-0.039087002
241.6630739,-0.112394505
241.6630739,-0.114838089
241.6630739,-0.117281672
241.6630739,-0.119725255
241.6630739,-0.124612422
241.6630739,-0.127056006
241.6630739,-0.129499589
241.6630739,-0.131943172
241.6630739,-0.136830339
241.7596806,-0.112394505
241.7596806,-0.114838089
241.7596806,-0.117281672
241.7596806,-0.119725255
241.7596806,-0.122168839
241.7596806,-0.124612422
241.7596806,-0.127056006
241.7596806,-0.129499589
241.7596806,-0.131943172
241.7596806,-0.134386756
241.7596806,-0.136830339
241.7596806,-0.139273923
241.7596806,-0.141717506
241.7596806,-0.14416109
241.7596806,-0.146604673
241.9528942,0.012228249
241.9528942,0.009784666
241.9528942,0.007341083
241.9528942,0.004897499
241.9528942,0.002453916
241.9528942,1.03323E-05
241.9528942,-0.002433251
241.9528942,-0.004876835
241.9528942,-0.007320418
241.9528942,-0.009764001
241.9528942,-0.012207585
241.9528942,-0.014651168
241.9528942,-0.017094752
241.9528942,-0.019538335
241.9528942,-0.021981919
241.9528942,-0.024425502
242.049501,0.012228249
242.049501,0.009784666
242.049501,0.007341083
242.049501,0.004897499
242.049501,0.002453916
242.049501,1.03323E-05
242.049501,-0.002433251
242.049501,-0.004876835
242.049501,-0.007320418
242.049501,-0.009764001
242.049501,-0.012207585
242.049501,-0.014651168
242.049501,-0.019538335
242.049501,-0.021981919
242.049501,-0.024425502
242.1461078,-0.07329717
242.1461078,-0.075740754
242.1461078,-0.078184337
242.1461078,-0.080627921
242.1461078,-0.083071504
242.1461078,-0.085515087
242.1461078,-0.087958671
242.1461078,-0.090402254
242.1461078,-0.092845838
242.1461078,-0.095289421
242.1461078,-0.097733005
242.1461078,-0.100176588
242.1461078,-0.102620171
242.1461078,-0.105063755
242.1461078,-0.107507338
242.1461078,-0.109950922
242.1461078,-0.112394505
242.1461078,-0.114838089
242.1461078,-0.117281672
242.1461078,-0.119725255
242.1461078,-0.122168839
242.1461078,-0.124612422
242.1461078,-0.127056006
242.1461078,-0.129499589
242.1461078,-0.131943172
242.1461078,-0.134386756
242.1461078,-0.136830339
242.1461078,-0.139273923
242.1461078,-0.141717506
242.1461078,-0.14416109
242.2427146,-0.07329717
242.2427146,-0.075740754
242.2427146,-0.078184337
242.2427146,-0.080627921
242.2427146,-0.083071504
242.2427146,-0.087958671
242.2427146,-0.090402254
242.2427146,-0.092845838
242.2427146,-0.095289421
242.2427146,-0.100176588
242.2427146,-0.102620171
242.2427146,-0.105063755
242.2427146,-0.107507338
242.2427146,-0.109950922
242.2427146,-0.112394505
242.2427146,-0.114838089
242.2427146,-0.117281672
242.2427146,-0.119725255
242.2427146,-0.122168839
242.2427146,-0.124612422
242.2427146,-0.127056006
242.2427146,-0.129499589
242.2427146,-0.131943172
242.2427146,-0.134386756
242.2427146,-0.136830339
242.2427146,-0.139273923
242.2427146,-0.141717506
242.2427146,-0.14416109
242.3393214,0.097753669
242.3393214,0.095310086
242.3393214,0.092866502
242.3393214,0.090422919
242.3393214,0.087979335
242.3393214,0.085535752
242.3393214,0.083092169
242.3393214,0.080648585
242.3393214,0.078205002
242.3393214,0.075761418
242.4359281,0.097753669
242.4359281,0.095310086
242.4359281,0.092866502
242.4359281,0.078205002
242.6291417,-0.017094752
242.6291417,-0.019538335
242.6291417,-0.021981919
242.6291417,-0.024425502
242.6291417,-0.026869085
242.7257485,-0.019538335
242.7257485,-0.021981919
242.7257485,-0.024425502
242.7257485,-0.026869085
242.8223553,-0.075740754
242.8223553,-0.078184337
242.8223553,-0.083071504
242.8223553,-0.095289421
242.8223553,-0.100176588
242.8223553,-0.102620171
242.8223553,-0.105063755
242.8223553,-0.107507338
242.8223553,-0.109950922
242.8223553,-0.112394505
242.8223553,-0.114838089
242.8223553,-0.117281672
242.8223553,-0.124612422
242.8223553,-0.129499589
242.8223553,-0.131943172
242.9189621,-0.078184337
242.9189621,-0.083071504
242.9189621,-0.095289421
242.9189621,-0.100176588
242.9189621,-0.102620171
242.9189621,-0.105063755
242.9189621,-0.107507338
242.9189621,-0.109950922
242.9189621,-0.112394505
242.9189621,-0.114838089
242.9189621,-0.117281672
242.9189621,-0.119725255
242.9189621,-0.122168839
242.9189621,-0.124612422
242.9189621,-0.127056006
242.9189621,-0.129499589
242.9189621,-0.131943172
243.0155689,-0.039087002
243.0155689,-0.041530586
243.0155689,-0.043974169
243.0155689,-0.046417753
243.0155689,-0.048861336
243.0155689,-0.05130492
243.0155689,-0.053748503
243.0155689,-0.056192086
243.0155689,-0.05863567
243.0155689,-0.061079253
243.0155689,-0.063522837
243.1121756,-0.039087002
243.1121756,-0.041530586
243.1121756,-0.043974169
243.1121756,-0.046417753
243.1121756,-0.048861336
243.1121756,-0.05130492
243.1121756,-0.053748503
243.1121756,-0.056192086
243.1121756,-0.05863567
243.1121756,-0.061079253
243.2087824,-0.031756252
243.2087824,-0.034199836
243.2087824,-0.036643419
243.3053892,-0.031756252
243.3053892,-0.034199836
243.4986028,-0.109950922
243.4986028,-0.112394505
243.4986028,-0.114838089
243.4986028,-0.117281672
243.4986028,-0.119725255
243.4986028,-0.122168839
243.4986028,-0.124612422
243.4986028,-0.127056006
243.4986028,-0.129499589
243.4986028,-0.131943172
243.4986028,-0.134386756
243.4986028,-0.136830339
243.4986028,-0.139273923
243.5952096,-0.112394505
243.5952096,-0.114838089
243.5952096,-0.117281672
243.5952096,-0.119725255
243.5952096,-0.122168839
243.5952096,-0.124612422
243.5952096,-0.127056006
243.5952096,-0.129499589
243.5952096,-0.131943172
243.5952096,-0.134386756
243.5952096,-0.136830339
243.5952096,-0.139273923
243.7884232,0.017115416
243.7884232,0.014671833
243.7884232,0.012228249
243.7884232,0.009784666
243.7884232,0.007341083
243.7884232,0.004897499
243.7884232,0.002453916
243.7884232,1.03323E-05
243.7884232,-0.002433251
243.7884232,-0.004876835
243.7884232,-0.007320418
243.7884232,-0.009764001
243.7884232,-0.012207585
243.7884232,-0.014651168
243.8850299,0.014671833
243.8850299,0.012228249
243.8850299,0.009784666
243.8850299,0.007341083
243.8850299,0.004897499
243.8850299,0.002453916
243.8850299,1.03323E-05
243.8850299,-0.002433251
243.8850299,-0.007320418
243.8850299,-0.009764001
243.8850299,-0.012207585
243.8850299,-0.014651168
243.8850299,-0.017094752
243.9816367,-0.014651168
244.1748503,0.13440742
244.1748503,0.131963837
244.1748503,0.129520254
244.1748503,0.12707667
244.1748503,0.124633087
244.1748503,0.122189503
244.1748503,0.11974592
244.1748503,0.117302337
244.1748503,0.114858753
244.1748503,0.11241517
244.1748503,0.109971586
244.1748503,0.107528003
244.1748503,0.105084419
244.1748503,0.102640836
244.1748503,0.100197253
244.1748503,0.097753669
244.1748503,0.095310086
244.1748503,0.092866502
244.1748503,0.090422919
244.1748503,0.087979335
244.1748503,0.085535752
244.1748503,0.083092169
244.1748503,0.080648585
244.1748503,0.078205002
244.1748503,0.075761418
244.1748503,0.073317835
244.1748503,0.070874251
244.1748503,0.068430668
244.1748503,0.065987085
244.1748503,0.063543501
244.1748503,0.061099918
244.1748503,0.058656334
244.1748503,0.056212751
244.1748503,0.053769168
244.2714571,0.117302337
244.2714571,0.114858753
244.2714571,0.11241517
244.2714571,0.109971586
244.2714571,0.107528003
244.2714571,0.102640836
244.2714571,0.100197253
244.2714571,0.097753669
244.2714571,0.092866502
244.2714571,0.090422919
244.2714571,0.085535752
244.2714571,0.083092169
244.2714571,0.080648585
244.2714571,0.078205002
244.2714571,0.075761418
244.2714571,0.073317835
244.2714571,0.070874251
244.2714571,0.068430668
244.2714571,0.065987085
244.2714571,0.063543501
244.2714571,0.061099918
244.2714571,0.056212751
244.2714571,0.053769168
244.4646707,-0.124612422
244.5612774,-0.122168839
244.5612774,-0.124612422
244.6578842,-0.122168839
244.6578842,-0.124612422
244.754491,-0.009764001
244.754491,-0.012207585
244.754491,-0.014651168
244.754491,-0.017094752
244.754491,-0.019538335
244.754491,-0.021981919
244.754491,-0.024425502
244.754491,-0.026869085
244.8510978,-0.009764001
244.8510978,-0.012207585
244.8510978,-0.014651168
244.8510978,-0.017094752
244.8510978,-0.019538335
244.8510978,-0.021981919
244.8510978,-0.024425502
244.8510978,-0.026869085
244.8510978,-0.029312669
244.9477046,-0.009764001
244.9477046,-0.012207585
244.9477046,-0.014651168
244.9477046,-0.017094752
244.9477046,-0.019538335
244.9477046,-0.021981919
244.9477046,-0.024425502
244.9477046,-0.026869085
245.0443114,-0.105063755
245.0443114,-0.107507338
245.0443114,-0.109950922
245.0443114,-0.112394505
245.0443114,-0.114838089
245.0443114,-0.117281672
245.0443114,-0.119725255
245.0443114,-0.122168839
245.0443114,-0.124612422
245.0443114,-0.127056006
245.0443114,-0.129499589
245.0443114,-0.131943172
245.0443114,-0.136830339
245.0443114,-0.141717506
245.0443114,-0.14416109
245.1409182,-0.102620171
245.1409182,-0.105063755
245.1409182,-0.107507338
245.1409182,-0.109950922
245.1409182,-0.112394505
245.1409182,-0.114838089
245.1409182,-0.117281672
245.1409182,-0.119725255
245.1409182,-0.122168839
245.1409182,-0.124612422
245.1409182,-0.127056006
245.1409182,-0.129499589
245.1409182,-0.131943172
245.1409182,-0.134386756
245.1409182,-0.136830339
245.1409182,-0.139273923
245.1409182,-0.141717506
245.1409182,-0.14416109
245.237525,-0.06596642
245.237525,-0.068410004
245.237525,-0.070853587
245.237525,-0.07329717
245.237525,-0.075740754
245.237525,-0.078184337
245.237525,-0.080627921
245.237525,-0.083071504
245.237525,-0.085515087
245.237525,-0.087958671
245.3341317,0.102640836
245.3341317,0.100197253
245.3341317,0.097753669
245.3341317,0.095310086
245.3341317,0.092866502
245.3341317,0.090422919
245.3341317,0.087979335
245.3341317,0.085535752
245.3341317,-0.06596642
245.3341317,-0.068410004
245.3341317,-0.070853587
245.3341317,-0.07329717
245.3341317,-0.075740754
245.3341317,-0.078184337
245.3341317,-0.080627921
245.3341317,-0.083071504
245.3341317,-0.085515087
245.3341317,-0.087958671
245.4307385,0.097753669
245.4307385,0.095310086
245.4307385,0.092866502
245.4307385,0.090422919
245.4307385,0.087979335
245.4307385,0.085535752
245.5273453,-0.056192086
245.5273453,-0.05863567
245.5273453,-0.061079253
245.5273453,-0.063522837
245.5273453,-0.06596642
245.5273453,-0.068410004
245.5273453,-0.070853587
245.5273453,-0.07329717
245.5273453,-0.075740754
245.5273453,-0.078184337
245.5273453,-0.080627921
245.5273453,-0.083071504
245.5273453,-0.085515087
245.5273453,-0.087958671
245.5273453,-0.090402254
245.5273453,-0.092845838
245.5273453,-0.095289421
245.5273453,-0.097733005
245.5273453,-0.100176588
245.5273453,-0.102620171
245.5273453,-0.105063755
245.5273453,-0.107507338
245.5273453,-0.109950922
245.5273453,-0.112394505
245.5273453,-0.114838089
245.5273453,-0.117281672
245.5273453,-0.119725255
245.5273453,-0.122168839
245.5273453,-0.124612422
245.5273453,-0.127056006
245.6239521,-0.056192086
245.6239521,-0.05863567
245.6239521,-0.061079253
245.6239521,-0.063522837
245.6239521,-0.06596642
245.6239521,-0.068410004
245.6239521,-0.070853587
245.6239521,-0.07329717
245.6239521,-0.075740754
245.6239521,-0.078184337
245.6239521,-0.080627921
245.6239521,-0.083071504
245.6239521,-0.085515087
245.6239521,-0.087958671
245.6239521,-0.090402254
245.6239521,-0.092845838
245.6239521,-0.095289421
245.6239521,-0.097733005
245.6239521,-0.100176588
245.6239521,-0.102620171
245.6239521,-0.105063755
245.6239521,-0.107507338
245.6239521,-0.109950922
245.6239521,-0.112394505
245.6239521,-0.114838089
245.6239521,-0.117281672
245.6239521,-0.119725255
245.6239521,-0.122168839
245.6239521,-0.124612422
245.6239521,-0.127056006
245.7205589,-0.019538335
245.7205589,-0.021981919
245.7205589,-0.024425502
245.7205589,-0.026869085
245.7205589,-0.029312669
245.7205589,-0.031756252
245.7205589,-0.036643419
245.7205589,-0.039087002
245.7205589,-0.041530586
245.7205589,-0.043974169
245.7205589,-0.046417753
245.7205589,-0.048861336
245.7205589,-0.053748503
245.8171657,-0.017094752
245.8171657,-0.019538335
245.8171657,-0.021981919
245.8171657,-0.024425502
245.8171657,-0.026869085
245.8171657,-0.029312669
245.8171657,-0.031756252
245.8171657,-0.034199836
245.8171657,-0.036643419
245.8171657,-0.039087002
245.8171657,-0.041530586
245.8171657,-0.043974169
245.8171657,-0.046417753
245.8171657,-0.048861336
245.8171657,-0.05130492
245.8171657,-0.053748503
245.9137725,-0.019538335
245.9137725,-0.021981919
245.9137725,-0.024425502
245.9137725,-0.026869085
245.9137725,-0.029312669
245.9137725,-0.031756252
245.9137725,-0.034199836
245.9137725,-0.036643419
245.9137725,-0.041530586
245.9137725,-0.046417753
245.9137725,-0.048861336
245.9137725,-0.053748503
246.0103792,0.009784666
246.0103792,0.007341083
246.0103792,0.004897499
246.0103792,0.002453916
246.0103792,1.03323E-05
246.0103792,-0.002433251
246.0103792,-0.004876835
246.0103792,-0.007320418
246.0103792,-0.009764001
246.0103792,-0.012207585
246.106986,0.009784666
246.106986,0.007341083
246.106986,0.004897499
246.106986,0.002453916
246.106986,1.03323E-05
246.106986,-0.002433251
246.106986,-0.007320418
246.106986,-0.012207585
246.2035928,0.002453916
246.3001996,0.039107667
246.3001996,0.036664084
246.3968064,0.063543501
246.3968064,0.061099918
246.3968064,0.058656334
246.3968064,0.056212751
246.3968064,0.053769168
246.3968064,0.051325584
246.3968064,0.048882001
246.3968064,0.046438417
246.3968064,0.043994834
246.3968064,0.04155125
246.4934132,0.063543501
246.4934132,0.061099918
246.4934132,0.058656334
246.4934132,0.056212751
246.4934132,0.051325584
246.4934132,0.043994834
246.6866267,-0.109950922
246.6866267,-0.112394505
246.6866267,-0.114838089
246.6866267,-0.117281672
246.6866267,-0.119725255
246.6866267,-0.139273923
246.7832335,-0.112394505
246.7832335,-0.117281672
246.7832335,-0.119725255
246.7832335,-0.124612422
246.7832335,-0.129499589
246.7832335,-0.136830339
246.7832335,-0.139273923
246.8798403,-0.029312669
246.8798403,-0.036643419
246.9764471,0.11974592
246.9764471,0.117302337
246.9764471,0.114858753
246.9764471,0.11241517
246.9764471,0.109971586
246.9764471,0.107528003
246.9764471,0.105084419
246.9764471,0.102640836
246.9764471,0.100197253
246.9764471,0.097753669
246.9764471,0.095310086
246.9764471,0.092866502
246.9764471,0.090422919
246.9764471,0.087979335
246.9764471,0.085535752
246.9764471,0.083092169
246.9764471,0.080648585
246.9764471,0.078205002
246.9764471,0.075761418
246.9764471,0.073317835
246.9764471,0.070874251
246.9764471,0.068430668
246.9764471,0.065987085
246.9764471,0.063543501
246.9764471,0.061099918
247.0730539,0.117302337
247.0730539,0.114858753
247.0730539,0.11241517
247.0730539,0.109971586
247.0730539,0.107528003
247.0730539,0.105084419
247.0730539,0.097753669
247.0730539,0.095310086
247.0730539,0.092866502
247.0730539,0.090422919
247.0730539,0.087979335
247.0730539,0.085535752
247.0730539,0.083092169
247.0730539,0.080648585
247.0730539,0.078205002
247.0730539,0.075761418
247.0730539,0.073317835
247.0730539,0.070874251
247.0730539,0.068430668
247.0730539,0.065987085
247.0730539,0.063543501
247.0730539,0.061099918
247.1696607,-0.024425502
247.1696607,-0.026869085
247.1696607,-0.029312669
247.1696607,-0.031756252
247.2662675,0.031776917
247.2662675,-0.024425502
247.2662675,-0.026869085
247.2662675,-0.029312669
247.2662675,-0.031756252
247.3628743,0.039107667
247.3628743,0.036664084
247.3628743,0.0342205
247.3628743,0.031776917
247.459481,0.046438417
247.459481,0.043994834
247.459481,0.04155125
247.459481,0.039107667
247.459481,0.036664084
247.459481,0.0342205
247.459481,0.031776917
247.459481,0.029333333
247.459481,0.02688975
247.459481,0.024446166
247.5560878,0.046438417
247.5560878,0.043994834
247.5560878,0.02688975
247.5560878,0.024446166
247.7493014,0.070874251
247.7493014,0.068430668
247.7493014,0.065987085
247.7493014,0.063543501
247.7493014,0.061099918
247.7493014,0.058656334
247.7493014,0.056212751
247.7493014,0.053769168
247.7493014,0.051325584
247.7493014,0.048882001
247.7493014,0.046438417
247.7493014,0.043994834
247.7493014,0.04155125
247.7493014,0.039107667
247.8459082,0.070874251
247.8459082,0.068430668
247.8459082,0.065987085
247.8459082,0.063543501
247.8459082,0.061099918
247.8459082,0.058656334
247.8459082,0.056212751
247.8459082,0.053769168
247.8459082,0.051325584
247.8459082,0.048882001
247.8459082,0.046438417
247.8459082,0.043994834
247.8459082,0.039107667
247.942515,0.0342205
247.942515,0.031776917
247.942515,0.029333333
247.942515,0.02688975
247.942515,0.024446166
247.942515,0.022002583
247.942515,1.03323E-05
247.942515,-0.002433251
248.0391218,0.036664084
248.0391218,0.0342205
248.0391218,0.031776917
248.0391218,0.029333333
248.0391218,0.02688975
248.0391218,0.024446166
248.0391218,0.022002583
248.0391218,0.019559
248.0391218,0.017115416
248.0391218,0.014671833
248.0391218,0.012228249
248.0391218,0.009784666
248.0391218,0.007341083
248.0391218,0.004897499
248.0391218,0.002453916
248.0391218,1.03323E-05
248.0391218,-0.002433251
248.0391218,-0.004876835
248.1357285,-0.034199836
248.1357285,-0.036643419
248.1357285,-0.041530586
248.1357285,-0.043974169
248.1357285,-0.048861336
248.1357285,-0.05130492
248.1357285,-0.053748503
248.1357285,-0.056192086
248.1357285,-0.05863567
248.1357285,-0.061079253
248.1357285,-0.06596642
248.1357285,-0.068410004
248.1357285,-0.070853587
248.2323353,-0.029312669
248.2323353,-0.031756252
248.2323353,-0.034199836
248.2323353,-0.036643419
248.2323353,-0.039087002
248.2323353,-0.041530586
248.2323353,-0.043974169
248.2323353,-0.046417753
248.2323353,-0.048861336
248.2323353,-0.05130492
248.2323353,-0.053748503
248.2323353,-0.056192086
248.2323353,-0.05863567
248.2323353,-0.061079253
248.2323353,-0.063522837
248.2323353,-0.06596642
248.2323353,-0.068410004
248.2323353,-0.070853587
248.4255489,-0.122168839
248.4255489,-0.124612422
248.4255489,-0.127056006
248.4255489,-0.129499589
248.4255489,-0.131943172
248.6187625,0.070874251
248.6187625,0.068430668
248.6187625,0.065987085
248.6187625,0.063543501
248.6187625,0.061099918
248.6187625,0.058656334
248.6187625,0.056212751
248.6187625,0.053769168
248.6187625,0.051325584
248.6187625,0.046438417
248.6187625,0.043994834
248.6187625,1.03323E-05
248.6187625,-0.002433251
248.7153693,0.070874251
248.7153693,0.068430668
248.7153693,0.065987085
248.7153693,0.063543501
248.7153693,0.061099918
248.7153693,0.058656334
248.7153693,0.056212751
248.7153693,0.053769168
248.7153693,0.051325584
248.7153693,0.048882001
248.7153693,0.046438417
248.7153693,0.043994834
248.7153693,0.04155125
248.811976,0.04155125
248.811976,0.039107667
248.811976,0.036664084
248.811976,0.0342205
248.811976,0.031776917
248.811976,0.024446166
248.811976,0.017115416
248.9085828,0.04155125
248.9085828,0.039107667
248.9085828,0.036664084
248.9085828,0.0342205
248.9085828,0.031776917
248.9085828,0.029333333
248.9085828,0.02688975
248.9085828,0.024446166
248.9085828,0.022002583
248.9085828,0.019559
248.9085828,0.017115416
248.9085828,0.014671833
248.9085828,0.012228249
248.9085828,0.009784666
248.9085828,0.007341083
248.9085828,0.002453916
248.9085828,1.03323E-05
248.9085828,-0.002433251
248.9085828,-0.029312669
248.9085828,-0.031756252
249.0051896,0.02688975
249.0051896,0.024446166
249.0051896,0.022002583
249.0051896,0.019559
249.0051896,0.017115416
249.0051896,0.014671833
249.0051896,0.012228249
249.0051896,0.009784666
249.0051896,0.007341083
249.0051896,-0.031756252
249.0051896,-0.034199836
249.0051896,-0.036643419
249.0051896,-0.041530586
249.1017964,-0.034199836
249.1017964,-0.036643419
249.1017964,-0.039087002
249.1017964,-0.041530586
249.1017964,-0.043974169
249.29501,0.075761418
249.29501,0.073317835
249.29501,0.014671833
249.3916168,0.075761418
249.3916168,0.073317835
249.3916168,0.014671833
249.4882236,1.03323E-05
249.4882236,-0.002433251
249.4882236,-0.004876835
249.4882236,-0.009764001
249.4882236,-0.012207585
249.4882236,-0.017094752
249.4882236,-0.019538335
249.4882236,-0.021981919
249.5848303,0.002453916
249.5848303,1.03323E-05
249.5848303,-0.002433251
249.5848303,-0.004876835
249.5848303,-0.007320418
249.5848303,-0.009764001
249.5848303,-0.012207585
249.5848303,-0.014651168
249.5848303,-0.017094752
249.5848303,-0.019538335
249.5848303,-0.021981919
249.6814371,0.024446166
249.6814371,0.022002583
249.6814371,0.019559
249.6814371,0.017115416
249.6814371,0.014671833
249.6814371,0.012228249
249.7780439,0.024446166
249.7780439,0.022002583
249.7780439,0.019559
249.7780439,0.017115416
249.7780439,0.014671833
249.7780439,0.012228249
249.9712575,0.073317835
249.9712575,0.068430668
250.0678643,0.073317835
250.0678643,0.070874251
250.0678643,0.068430668
250.0678643,0.065987085
250.0678643,0.063543501
250.0678643,0.061099918
250.0678643,0.058656334
250.0678643,0.056212751
250.0678643,0.053769168
250.0678643,0.051325584
250.0678643,0.048882001
250.0678643,0.046438417
250.1644711,0.063543501
250.1644711,0.061099918
250.1644711,0.058656334
250.1644711,0.056212751
250.1644711,0.053769168
250.1644711,0.051325584
250.1644711,0.048882001
250.1644711,0.046438417
250.1644711,0.043994834
250.1644711,0.04155125
250.1644711,0.039107667
250.1644711,0.036664084
250.1644711,0.0342205
250.1644711,0.029333333
250.2610778,0.078205002
250.2610778,0.073317835
250.2610778,0.063543501
250.2610778,0.061099918
250.2610778,0.058656334
250.2610778,0.056212751
250.2610778,0.053769168
250.2610778,0.051325584
250.2610778,0.048882001
250.2610778,0.046438417
250.2610778,0.043994834
250.2610778,0.04155125
250.2610778,0.039107667
250.2610778,0.036664084
250.2610778,0.0342205
250.2610778,0.031776917
250.2610778,0.029333333
250.2610778,0.02688975
250.3576846,0.083092169
250.3576846,0.080648585
250.3576846,0.078205002
250.3576846,0.075761418
250.3576846,0.073317835
250.3576846,0.070874251
250.3576846,0.068430668
250.3576846,0.065987085
250.4542914,0.117302337
250.4542914,0.097753669
250.4542914,0.061099918
250.4542914,0.056212751
250.4542914,0.053769168
250.4542914,0.051325584
250.4542914,0.043994834
250.4542914,0.039107667
250.4542914,0.0342205
250.4542914,0.024446166
250.4542914,0.022002583
250.4542914,0.012228249
250.4542914,0.004897499
250.5508982,0.063543501
250.5508982,0.061099918
250.5508982,0.058656334
250.5508982,0.056212751
250.5508982,0.053769168
250.5508982,0.051325584
250.5508982,0.048882001
250.5508982,0.046438417
250.5508982,0.043994834
250.5508982,0.04155125
250.5508982,0.039107667
250.5508982,0.036664084
250.5508982,0.0342205
250.5508982,0.031776917
250.5508982,0.029333333
250.5508982,0.02688975
250.5508982,0.024446166
250.5508982,0.022002583
250.5508982,0.019559
250.5508982,0.017115416
250.5508982,0.014671833
250.5508982,0.012228249
250.5508982,0.009784666
250.5508982,0.007341083
250.5508982,0.004897499
250.7441118,-0.134386756
250.7441118,-0.136830339
250.8407186,-0.134386756
250.9373253,-0.134386756
250.9373253,-0.136830339
251.2271457,0.039107667
251.2271457,0.036664084
251.2271457,0.0342205
251.2271457,0.031776917
251.2271457,0.029333333
251.2271457,0.02688975
251.2271457,0.024446166
251.2271457,0.022002583
251.2271457,0.019559
251.2271457,0.017115416
251.2271457,0.014671833
251.3237525,0.114858753
251.4203593,0.114858753
251.4203593,0.11241517
251.4203593,0.102640836
251.4203593,0.097753669
251.4203593,0.095310086
251.4203593,0.092866502
251.5169661,0.114858753
251.5169661,0.11241517
251.5169661,0.109971586
251.5169661,0.107528003
251.5169661,0.105084419
251.5169661,0.102640836
251.5169661,0.100197253
251.5169661,0.097753669
251.5169661,0.095310086
251.5169661,0.092866502
251.5169661,0.090422919
251.5169661,0.087979335
251.5169661,0.085535752
251.5169661,0.083092169
251.5169661,0.080648585
251.5169661,0.078205002
251.5169661,0.075761418
251.5169661,0.073317835
251.5169661,0.070874251
251.5169661,0.068430668
251.5169661,0.065987085
251.5169661,0.063543501
251.5169661,0.061099918
251.5169661,0.058656334
251.5169661,0.056212751
251.5169661,0.053769168
251.6135729,0.122189503
251.6135729,0.11974592
251.7101796,0.131963837
251.7101796,0.129520254
251.7101796,0.12707667
251.7101796,0.124633087
251.7101796,0.122189503
251.7101796,0.11974592
251.7101796,0.117302337
251.7101796,0.114858753
251.7101796,0.11241517
251.7101796,0.109971586
251.7101796,0.107528003
251.7101796,0.102640836
251.7101796,0.097753669
251.8067864,0.129520254
251.8067864,0.12707667
251.8067864,0.124633087
251.8067864,0.122189503
