wavelength,absorbance
240.1066197,-0.033467992
240.3489595,-0.036981115
240.3489595,-0.041665278
240.3489595,-0.045178401
240.4458954,-0.053375687
240.4458954,-0.060401932
240.4458954,-0.063915054
240.5428313,-0.032296951
240.5912992,-0.046349442
240.6397672,-0.036981115
240.6882352,-0.041079758
240.833639,-0.02995487
240.833639,-0.034639033
240.833639,-0.039323196
240.833639,-0.042836319
240.9305749,-0.014731339
241.1244467,-0.02995487
241.1244467,-0.033467992
241.2213826,-0.036981115
241.2213826,-0.042836319
241.4152544,-0.047520482
241.5121904,-0.042836319
241.6091263,-0.032296951
241.6091263,-0.035810074
241.8029981,-0.022928625
241.8029981,-0.026441747
241.9484019,-0.033467992
242.0938058,-0.02995487
242.0938058,-0.033467992
242.1907417,-0.039323196
242.2876776,-0.034639033
242.4492374,-0.027222441
242.4815494,-0.019415502
242.6269533,-0.033467992
242.5784853,-0.039323196
242.7238892,-0.025856227
242.7723571,-0.019415502
242.917761,-0.025856227
242.869293,-0.031125911
242.9662289,-0.020586543
243.1116328,-0.032296951
243.1116328,-0.035810074
243.2570367,-0.027612788
243.4509085,-0.033467992
243.5478444,-0.020586543
243.5478444,-0.025270706
243.5478444,-0.028783829
243.6447803,-0.00302093
243.6932482,-0.011218216
243.7417162,-0.014731339
243.935588,-0.025270706
243.935588,-0.028783829
244.0809919,-0.036395594
244.1294598,-0.032296951
244.1294598,-0.041665278
244.2263957,-0.01590238
244.2263957,-0.019415502
244.2748637,-0.026441747
244.4202675,-0.025270706
244.4202675,-0.028783829
244.5172034,-0.014731339
244.7756992,-0.010437522
244.8080112,-0.018244461
244.8080112,-0.021757584
244.953415,-0.025856227
244.953415,-0.031125911
244.9049471,-0.040494237
245.0988189,-0.01590238
245.1957548,-0.022928625
245.3573146,-0.01590238
245.3896266,-0.021757584
245.5350304,-0.027027268
245.4865625,-0.032296951
245.5834984,-0.018244461
245.5834984,-0.022928625
245.6804343,-0.026441747
245.6804343,-0.032296951
245.7773702,-0.013560298
245.7773702,-0.020586543
245.8743061,-0.004191971
245.9227741,-0.010047175
245.971242,-0.01590238
245.971242,-0.020586543
246.0681779,-0.000678849
246.1328019,-0.006143706
246.3105177,0.002834274
246.5043895,0.001663233
246.4559216,-0.00302093
246.6497934,-0.004191971
246.8436652,-0.004191971
246.8436652,-0.007705094
246.9406011,0.002834274
247.037537,0.008689478
247.3283447,0.014544682
247.5222165,0.016886764
247.6191524,0.022741968
247.7160883,0.028597173
247.8130242,0.034452377
247.9584281,0.027426132
248.103832,0.033281336
248.2492358,0.039722061
248.3946397,0.037965499
248.4915756,0.034452377
248.5885115,0.044991744
248.5885115,0.040307581
248.6854474,0.059044235
248.6854474,0.054360071
248.8308512,0.064899439
248.9762551,0.037965499
248.9762551,0.034452377
249.073191,0.049675908
249.073191,0.044991744
249.073191,0.041478622
249.2670628,0.061386316
249.2670628,0.057873194
249.4609346,0.054360071
249.7517424,0.068412561
249.7517424,0.063728398
249.9456142,0.05201799
250.6241655,0.069583602
250.8180373,0.06607048
251.0765331,0.071535337
251.3027168,0.070754643
251.4965887,0.076609847
251.6904605,0.084807133
252.0782041,0.088320256
252.17514,0.082465052
252.3690118,0.090662337
252.5628836,0.09417546
252.8536913,0.124622522
252.9506272,0.137503971
253.0475632,0.155069584
253.1444991,0.164437911
253.1444991,0.160924788
253.241435,0.178490401
253.241435,0.173806238
253.3383709,0.189029769
253.7261145,0.231187239
253.9199863,0.239384525
254.1138581,0.258121178
254.1138581,0.253437015
254.1138581,0.249923893
254.3561979,0.266903985
254.6470056,0.276857832
254.6470056,0.273344709
