wavelength,absorbance
240.0446419,-0.020417949
240.0446419,-0.020950326
240.0446419,-0.021482703
240.1413159,-0.020417949
240.1413159,-0.020950326
240.1413159,-0.021482703
240.23799,-0.019885572
240.23799,-0.020417949
240.23799,-0.020950326
240.3346641,-0.019885572
240.3346641,-0.020417949
240.4313382,-0.019885572
240.4313382,-0.020417949
240.5280123,-0.018820818
240.5280123,-0.019353195
240.5280123,-0.019885572
240.6246863,-0.018820818
240.6246863,-0.019353195
240.7213604,-0.018288441
240.7213604,-0.018820818
240.7213604,-0.019353195
240.8180345,-0.018288441
240.8180345,-0.018820818
240.9147086,-0.017756063
240.9147086,-0.018288441
241.0113827,-0.017223686
241.0113827,-0.017756063
241.1080568,-0.016691309
241.1080568,-0.017223686
241.1080568,-0.017756063
241.2047308,-0.016158932
241.2047308,-0.016691309
241.2047308,-0.017223686
241.3014049,-0.015626555
241.3014049,-0.016158932
241.3014049,-0.016691309
241.398079,-0.015626555
241.398079,-0.016158932
241.4947531,-0.015626555
241.4947531,-0.016158932
241.5914272,-0.015094178
241.5914272,-0.015626555
241.5914272,-0.016158932
241.6881012,-0.014561801
241.6881012,-0.015094178
241.7847753,-0.014561801
241.7847753,-0.015094178
241.8814494,-0.014029424
241.8814494,-0.014561801
241.9781235,-0.014029424
241.9781235,-0.014561801
242.0747976,-0.014029424
242.0747976,-0.014561801
242.1714717,-0.013497047
242.1714717,-0.014029424
242.2681457,-0.01296467
242.2681457,-0.013497047
242.3648198,-0.012432292
242.3648198,-0.01296467
242.3648198,-0.013497047
242.4614939,-0.011899915
242.4614939,-0.012432292
242.4614939,-0.01296467
242.558168,-0.011899915
242.558168,-0.012432292
242.6548421,-0.011367538
242.6548421,-0.011899915
242.7515162,-0.010835161
242.7515162,-0.011367538
242.7515162,-0.011899915
242.8481902,-0.009770407
242.8481902,-0.010302784
242.8481902,-0.010835161
242.9448643,-0.009770407
242.9448643,-0.010302784
243.0415384,-0.008705653
243.0415384,-0.00923803
243.0415384,-0.009770407
243.1382125,-0.008173276
243.1382125,-0.008705653
243.1382125,-0.00923803
243.2348866,-0.007108521
243.2348866,-0.007640898
243.2348866,-0.008173276
243.3315606,-0.006576144
243.3315606,-0.007108521
243.3315606,-0.007640898
243.4282347,-0.006043767
243.4282347,-0.006576144
243.5249088,-0.004446636
243.5249088,-0.004979013
243.5249088,-0.00551139
243.6215829,-0.003914259
243.6215829,-0.004446636
243.6215829,-0.004979013
243.718257,-0.002849504
243.718257,-0.003381882
243.718257,-0.003914259
243.8149311,-0.002317127
243.8149311,-0.002849504
243.8149311,-0.003381882
243.9116051,-0.00178475
243.9116051,-0.002317127
244.0082792,-0.001252373
244.0082792,-0.00178475
244.0082792,-0.002317127
244.1049533,-0.000719996
244.1049533,-0.001252373
244.1049533,-0.00178475
244.2016274,0.000344758
244.2016274,-0.000187619
244.2016274,-0.000719996
244.2983015,0.001409512
244.2983015,0.000877135
244.2983015,0.000344758
244.3949755,0.001941889
244.3949755,0.001409512
244.3949755,0.000877135
244.4916496,0.003006644
244.4916496,0.002474267
244.4916496,0.001941889
244.5883237,0.004071398
244.5883237,0.003539021
244.5883237,0.003006644
244.5883237,0.002474267
244.6849978,0.004603775
244.6849978,0.004071398
244.6849978,0.003539021
244.7816719,0.005668529
244.7816719,0.005136152
244.7816719,0.004603775
244.878346,0.005668529
244.878346,0.005136152
244.97502,0.006200906
244.97502,0.005668529
244.97502,0.005136152
245.0716941,0.007265661
245.0716941,0.006733283
245.0716941,0.006200906
245.1683682,0.008330415
245.1683682,0.007798038
245.1683682,0.007265661
245.2650423,0.008862792
245.2650423,0.008330415
245.2650423,0.007798038
245.3617164,0.009927546
245.3617164,0.009395169
245.3617164,0.008862792
245.4583904,0.009927546
245.4583904,0.009395169
245.5550645,0.010459923
245.5550645,0.009927546
245.5550645,0.009395169
245.6517386,0.011524677
245.6517386,0.0109923
245.6517386,0.010459923
245.7484127,0.012057055
245.7484127,0.011524677
245.7484127,0.0109923
245.8450868,0.012589432
245.8450868,0.012057055
245.8450868,0.011524677
245.9417609,0.013121809
245.9417609,0.012589432
245.9417609,0.012057055
246.0384349,0.014186563
246.0384349,0.013654186
246.0384349,0.013121809
246.135109,0.014186563
246.135109,0.013654186
246.2317831,0.01471894
246.2317831,0.014186563
246.2317831,0.013654186
246.3284572,0.015251317
246.3284572,0.01471894
246.4251313,0.015783694
246.4251313,0.015251317
246.5218053,0.016316071
246.5218053,0.015783694
246.5218053,0.015251317
246.6184794,0.016848449
246.6184794,0.016316071
246.6184794,0.015783694
246.7151535,0.01844558
246.7151535,0.017913203
246.7151535,0.017380826
246.7151535,0.016848449
246.7151535,0.016316071
246.8118276,0.018977957
246.8118276,0.01844558
246.8118276,0.017913203
246.8118276,0.017380826
246.9085017,0.020042711
246.9085017,0.019510334
246.9085017,0.018977957
247.0051758,0.020575088
247.0051758,0.020042711
247.0051758,0.019510334
247.1018498,0.021639842
247.1018498,0.021107465
247.1018498,0.020575088
247.1985239,0.023236974
247.1985239,0.022704597
247.1985239,0.02217222
247.1985239,0.021639842
247.295198,0.024301728
247.295198,0.023769351
247.295198,0.023236974
247.295198,0.022704597
247.295198,0.02217222
247.3918721,0.024301728
247.3918721,0.023769351
247.4885462,0.025898859
247.4885462,0.025366482
247.4885462,0.024834105
247.4885462,0.024301728
247.4885462,0.023769351
247.5852203,0.026431236
247.5852203,0.025898859
247.5852203,0.025366482
247.5852203,0.024834105
247.6818943,0.026963614
247.6818943,0.026431236
247.7785684,0.027495991
247.7785684,0.026963614
247.7785684,0.026431236
247.8752425,0.028560745
247.8752425,0.028028368
247.8752425,0.027495991
247.8752425,0.026963614
247.9719166,0.028560745
247.9719166,0.028028368
248.0685907,0.028560745
248.0685907,0.028028368
248.1652647,0.029093122
248.1652647,0.028560745
248.2619388,0.029625499
248.2619388,0.029093122
248.3586129,0.029625499
248.3586129,0.029093122
248.455287,0.030157876
248.455287,0.029625499
248.5519611,0.030690253
248.5519611,0.030157876
248.5519611,0.029625499
248.6486352,0.03122263
248.6486352,0.030690253
248.7453092,0.031755008
248.7453092,0.03122263
248.7453092,0.030690253
248.8419833,0.032819762
248.8419833,0.032287385
248.8419833,0.031755008
248.9386574,0.032819762
248.9386574,0.032287385
249.0353315,0.033352139
249.0353315,0.032819762
249.0353315,0.032287385
249.1320056,0.033884516
249.1320056,0.033352139
249.2286796,0.033884516
249.2286796,0.033352139
249.3253537,0.033884516
249.3253537,0.033352139
249.4220278,0.034416893
249.4220278,0.033884516
249.5187019,0.034416893
249.5187019,0.033884516
249.615376,0.03494927
249.615376,0.034416893
249.615376,0.033884516
249.7120501,0.035481647
249.7120501,0.03494927
249.7120501,0.034416893
249.7120501,0.033884516
249.8087241,0.036546402
249.8087241,0.036014024
249.9053982,0.037078779
249.9053982,0.036546402
250.0020723,0.037611156
250.0020723,0.037078779
250.0020723,0.036546402
250.0987464,0.03867591
250.0987464,0.038143533
250.0987464,0.037611156
250.1954205,0.039208287
250.1954205,0.03867591
250.2920945,0.039740664
250.2920945,0.039208287
250.3887686,0.040805418
250.3887686,0.040273041
250.4854427,0.041337795
250.4854427,0.040805418
250.5821168,0.042934927
250.5821168,0.04240255
250.5821168,0.041870173
250.6787909,0.042934927
250.6787909,0.04240255
250.775465,0.043467304
250.775465,0.042934927
250.775465,0.04240255
250.872139,0.043467304
250.872139,0.042934927
250.9688131,0.043999681
250.9688131,0.043467304
251.0654872,0.043999681
251.0654872,0.043467304
251.1621613,0.045064435
251.1621613,0.044532058
251.2588354,0.046129189
251.2588354,0.045596812
251.2588354,0.045064435
251.3555094,0.047193944
251.3555094,0.046661567
251.3555094,0.046129189
251.4521835,0.047726321
251.4521835,0.047193944
251.5488576,0.048258698
251.5488576,0.047726321
251.6455317,0.049323452
251.6455317,0.048791075
251.7422058,0.050388206
251.7422058,0.049855829
251.7422058,0.049323452
251.8388799,0.050920583
251.8388799,0.050388206
251.9355539,0.051985338
251.9355539,0.051452961
252.032228,0.052517715
252.032228,0.051985338
252.1289021,0.053582469
252.1289021,0.053050092
252.2255762,0.054114846
252.2255762,0.053582469
252.3222503,0.054114846
252.3222503,0.053582469
252.4189244,0.054114846
252.4189244,0.053582469
252.5155984,0.0551796
252.5155984,0.054647223
252.6122725,0.0551796
252.6122725,0.054647223
252.7089466,0.055711977
252.7089466,0.0551796
252.8056207,0.055711977
252.8056207,0.0551796
252.9022948,0.056776732
252.9022948,0.056244354
252.9989688,0.057841486
252.9989688,0.057309109
253.0956429,0.05890624
253.0956429,0.058373863
253.0956429,0.057841486
253.192317,0.059438617
253.192317,0.05890624
253.2889911,0.060503371
253.2889911,0.059970994
253.2889911,0.059438617
253.3856652,0.061035748
253.3856652,0.060503371
253.4823393,0.062100503
253.4823393,0.061568126
253.4823393,0.061035748
253.5790133,0.06263288
253.5790133,0.062100503
253.6756874,0.063697634
253.6756874,0.063165257
253.7723615,0.064762388
253.7723615,0.064230011
253.8690356,0.065294765
253.8690356,0.064762388
253.9657097,0.065294765
253.9657097,0.064762388
254.0623837,0.065827142
254.0623837,0.065294765
254.1590578,0.06635952
254.1590578,0.065827142
254.1590578,0.065294765
254.2557319,0.066891897
254.2557319,0.06635952
254.352406,0.067956651
254.352406,0.067424274
254.4490801,0.068489028
254.4490801,0.067956651
254.5457542,0.069021405
254.5457542,0.068489028
254.5457542,0.067956651
254.6424282,0.069553782
254.6424282,0.069021405
254.7391023,0.069553782
254.7391023,0.069021405
254.8357764,0.069553782
254.8357764,0.069021405
254.9324505,0.069553782
254.9324505,0.069021405
255.0291246,0.069553782
255.0291246,0.069021405
255.1257986,0.069553782
255.1257986,0.069021405
255.2224727,0.070618536
255.2224727,0.070086159
255.2224727,0.069553782
255.3191468,0.070618536
255.3191468,0.070086159
255.4158209,0.071150914
255.4158209,0.070618536
255.512495,0.071150914
255.512495,0.070618536
255.6091691,0.071150914
255.6091691,0.070618536
255.7058431,0.071150914
255.7058431,0.070618536
255.8025172,0.071150914
255.8025172,0.070618536
255.8991913,0.071150914
255.8991913,0.070618536
255.9958654,0.071150914
255.9958654,0.070618536
256.0925395,0.071150914
256.0925395,0.070618536
256.1892135,0.071150914
256.1892135,0.070618536
256.2858876,0.071150914
256.2858876,0.070618536
256.3825617,0.071683291
256.3825617,0.071150914
256.3825617,0.070618536
256.4792358,0.072215668
256.4792358,0.071683291
256.4792358,0.071150914
256.4792358,0.070618536
256.5759099,0.073280422
256.5759099,0.072748045
256.5759099,0.072215668
256.672584,0.074345176
256.672584,0.073812799
256.672584,0.073280422
256.769258,0.075942307
256.769258,0.07540993
256.769258,0.074877553
256.8659321,0.076474685
256.8659321,0.075942307
256.9626062,0.077007062
256.9626062,0.076474685
257.0592803,0.078071816
257.0592803,0.077539439
257.0592803,0.077007062
257.0592803,0.076474685
257.1559544,0.07913657
257.1559544,0.078604193
257.1559544,0.078071816
257.1559544,0.077539439
257.2526285,0.079668947
257.2526285,0.07913657
257.3493025,0.080733701
257.3493025,0.080201324
257.4459766,0.082330833
257.4459766,0.081798456
257.4459766,0.081266079
257.4459766,0.080733701
257.5426507,0.083395587
257.5426507,0.08286321
257.5426507,0.082330833
257.5426507,0.081798456
257.6393248,0.083927964
257.6393248,0.083395587
257.7359989,0.083927964
257.7359989,0.083395587
257.7359989,0.08286321
257.8326729,0.083927964
257.8326729,0.083395587
257.929347,0.084460341
257.929347,0.083927964
257.929347,0.083395587
258.0260211,0.084460341
258.0260211,0.083927964
258.1226952,0.084460341
258.1226952,0.083927964
258.2193693,0.084992718
258.2193693,0.084460341
258.2193693,0.083927964
258.3160434,0.086057473
258.3160434,0.085525095
258.4127174,0.087122227
258.4127174,0.08658985
258.4127174,0.086057473
258.5093915,0.087654604
258.5093915,0.087122227
258.5093915,0.08658985
258.6060656,0.088719358
258.6060656,0.088186981
258.6060656,0.087654604
258.7027397,0.089784112
258.7027397,0.089251735
258.7027397,0.088719358
258.7994138,0.089784112
258.7994138,0.089251735
258.8960878,0.090316489
258.8960878,0.089784112
258.8960878,0.089251735
258.9927619,0.091381244
258.9927619,0.090848866
258.9927619,0.090316489
259.089436,0.092445998
