wavelength,absorbance
239.9471987,-0.012064706
240.0440011,-0.012064706
240.1408035,-0.012064706
240.2376059,-0.012064706
240.3344084,-0.012064706
240.5280132,-0.010677008
240.6248156,-0.009289309
240.6248156,-0.010677008
240.721618,-0.009289309
240.721618,-0.010677008
240.8184205,-0.010677008
240.9152229,-0.010677008
241.0120253,-0.010677008
241.2056301,-0.00790161
241.3024326,-0.00790161
241.399235,-0.00790161
241.4960374,-0.00790161
241.6896422,-0.005126213
241.7864447,-0.005126213
241.7864447,-0.006513912
241.8832471,-0.005126213
241.8832471,-0.006513912
241.9800495,-0.005126213
242.1736543,-0.002350816
242.1736543,-0.003738515
242.2704568,-0.003738515
242.3672592,-0.003738515
242.4640616,-0.003738515
242.6576664,-0.000963118
242.7544689,-0.000963118
242.8512713,-0.000963118
243.0448761,0.001812279
243.0448761,0.000424581
243.1416785,0.001812279
243.1416785,0.000424581
243.238481,0.001812279
243.238481,0.000424581
243.4320858,0.003199978
243.5288882,0.003199978
243.6256906,0.003199978
243.8192955,0.005975375
244.0129003,0.008750772
244.0129003,0.007363074
244.1097027,0.007363074
244.3033076,0.010138471
244.40011,0.010138471
244.5937148,0.012913868
244.5937148,0.011526169
244.7873197,0.014301566
244.8841221,0.014301566
244.9809245,0.015689265
245.0777269,0.017076963
245.0777269,0.015689265
245.2713318,0.018464662
245.561739,0.024015456
245.561739,0.022627758
245.7553439,0.025403155
245.9489487,0.028178552
246.239356,0.032341647
246.4329608,0.035117044
246.4329608,0.033729346
246.7233681,0.03928014
247.1105778,0.046218633
247.400985,0.050381728
247.5945899,0.054544824
247.6913923,0.055932523
247.7881947,0.057320221
247.7881947,0.055932523
247.9817995,0.05870792
248.3690092,0.068421809
248.4658116,0.068421809
248.5626141,0.069809508
248.8530213,0.076748001
248.9498237,0.076748001
249.4338358,0.086461891
249.4338358,0.085074192
249.7822446,0.092259259
250.0502513,0.098022222
250.4522613,0.105706173
250.7872697,0.115311111
250.9882747,0.127797531
251.2730818,0.136419038
251.4666867,0.143357531
251.7570939,0.155846818
251.7570939,0.154459119
251.8538963,0.160009913
251.8538963,0.158622215
251.9506988,0.16278531
252.0475012,0.165560708
252.1443036,0.171111502
252.1443036,0.169723803
252.4347109,0.180825392
252.5315133,0.184988487
252.5315133,0.183600789
252.6283157,0.189151583
252.8219205,0.196090076
252.918723,0.200253171
252.918723,0.198865473
253.0155254,0.203028568
253.1123278,0.207191664
253.1123278,0.205803965
253.3059326,0.212742458
253.5963399,0.222456348
253.5963399,0.221068649
253.6931423,0.225231745
253.7899447,0.226619444
253.7899447,0.225231745
254.080352,0.234945635
254.1771544,0.236333333
254.7579689,0.247434922
254.8547714,0.247434922
255.0483762,0.251598017
255.1451786,0.251598017
255.241981,0.254373414
255.3387835,0.254373414
255.5323883,0.25853651
255.6291907,0.25853651
255.919598,0.265475003
256.0164004,0.265475003
256.5004125,0.276576591
256.8876222,0.284902782
256.9844246,0.289065878
256.9844246,0.287678179
257.1780295,0.296004371
257.1780295,0.294616672
257.2748319,0.298779768
257.3716343,0.301555165
257.3716343,0.300167466
257.6620416,0.312656753
257.758844,0.316819849
257.8556464,0.322370643
257.8556464,0.320982945
258.0492512,0.329309136
258.0492512,0.327921437
258.1460537,0.33485993
258.1460537,0.333472231
258.1460537,0.332084533
258.2428561,0.336247629
258.4364609,0.343186121
258.4364609,0.341798423
258.6300658,0.348736915
258.8274707,0.357355556
259.2108803,0.364001599
259.2108803,0.362613901
259.4044851,0.365389298
259.5012875,0.365389298
259.59809,0.365389298
259.6948924,0.365389298
259.7916948,0.365389298
259.9852996,0.364001599
259.9852996,0.362613901
260.3725093,0.355675408
260.5661142,0.348736915
260.759719,0.340410724
260.759719,0.339023026
260.8565214,0.336247629
260.8565214,0.33485993
261.038526,0.329501235
261.1055276,0.321817284
261.3065327,0.317014815
261.4373359,0.308493658
261.440536,0.303567901
261.641541,0.296844444
261.7277432,0.287678179
261.8245456,0.283515084
261.8245456,0.282127385
261.921348,0.279351988
262.1105528,0.271871605
262.1775544,0.265148148
262.3085577,0.255761113
262.3085577,0.254373414
262.3085577,0.252985716
262.3115578,0.260345679
262.5125628,0.245938272
262.598965,0.237721032
262.6957674,0.230782539
262.7925698,0.226619444
262.8893722,0.222456348
262.8893722,0.221068649
262.9861747,0.218293252
262.9861747,0.216905554
262.9861747,0.215517855
263.1797795,0.207191664
263.1797795,0.205803965
263.2765819,0.200253171
263.3835846,0.192150617
263.5175879,0.187348148
263.5845896,0.180624691
263.8573964,0.175274597
263.8573964,0.173886899
263.9541989,0.171111502
263.9541989,0.169723803
264.1876047,0.161414815
264.4556114,0.154691358
264.7906198,0.147007407
265.1158279,0.139194435
265.1158279,0.137806737
265.5030376,0.132255943
265.59984,0.132255943
265.6966424,0.129480545
265.7934448,0.129480545
265.9870497,0.12531745
266.1806545,0.123929751
266.1806545,0.122542053
266.3742594,0.121154354
266.5678642,0.118378957
266.761469,0.116991259
266.8582715,0.11560356
266.9550739,0.114215861
267.0518763,0.114215861
267.1486787,0.112828163
267.1486787,0.111440464
267.2454811,0.111440464
267.3422836,0.110052766
267.439086,0.110052766
267.5358884,0.107277369
267.7294932,0.10588967
267.8262957,0.10588967
267.9230981,0.103114273
268.0199005,0.103114273
268.2135053,0.098951177
268.3103078,0.098951177
268.4071102,0.09617578
268.5039126,0.094788082
268.600715,0.094788082
268.6975174,0.092012685
268.7943199,0.092012685
268.8911223,0.089237288
268.9879247,0.087849589
269.0847271,0.087849589
269.278332,0.083686493
269.3751344,0.083686493
269.5687392,0.079523398
269.6655416,0.079523398
269.8591465,0.075360302
270.0527513,0.072584905
270.1495537,0.072584905
270.2463562,0.069809508
270.3431586,0.069809508
270.5367634,0.065646412
270.6335658,0.065646412
270.7303683,0.064258714
270.7303683,0.062871015
270.8271707,0.064258714
270.8271707,0.062871015
270.9239731,0.061483317
271.0207755,0.061483317
271.2143804,0.05870792
271.3111828,0.057320221
271.4079852,0.057320221
271.4079852,0.055932523
271.5047876,0.054544824
271.60159,0.054544824
271.6983925,0.054544824
271.8919973,0.053157125
271.8919973,0.051769427
271.9887997,0.053157125
272.0856021,0.050381728
272.1824046,0.050381728
272.279207,0.050381728
272.3760094,0.04899403
272.3760094,0.047606331
272.4728118,0.04899403
272.4728118,0.047606331
272.5696142,0.047606331
272.6664167,0.046218633
272.7632191,0.046218633
272.8600215,0.046218633
272.9568239,0.046218633
273.0536263,0.043443236
273.1504288,0.043443236
273.2472312,0.043443236
273.3440336,0.043443236
273.440836,0.043443236
273.5376384,0.042055537
273.6344409,0.042055537
273.6344409,0.040667839
273.7312433,0.042055537
273.7312433,0.040667839
273.8280457,0.042055537
273.9248481,0.042055537
274.0216505,0.03928014
274.118453,0.03928014
274.2152554,0.03928014
274.3120578,0.03928014
274.4088602,0.03928014
274.6024651,0.037892441
274.6024651,0.036504743
274.6992675,0.037892441
274.6992675,0.036504743
274.7960699,0.037892441
274.7960699,0.036504743
274.8928723,0.037892441
274.8928723,0.036504743
274.9896747,0.037892441
274.9896747,0.036504743
275.0864772,0.036504743
275.1832796,0.035117044
275.280082,0.035117044
275.3768844,0.035117044
275.4736868,0.035117044
275.5704893,0.035117044
275.6672917,0.035117044
275.7640941,0.032341647
275.8608965,0.032341647
275.9576989,0.032341647
276.0545014,0.032341647
276.1513038,0.032341647
276.2481062,0.032341647
276.441711,0.030953949
276.441711,0.02956625
276.5385135,0.030953949
276.5385135,0.02956625
276.6353159,0.030953949
276.6353159,0.02956625
276.7321183,0.030953949
276.7321183,0.02956625
276.8289207,0.030953949
276.8289207,0.02956625
277.119328,0.028178552
277.2161304,0.028178552
277.3129328,0.028178552
277.4097352,0.028178552
277.5065377,0.028178552
277.7001425,0.026790853
277.7001425,0.025403155
277.7969449,0.026790853
277.7969449,0.025403155
277.8937473,0.026790853
277.8937473,0.025403155
277.9905498,0.026790853
277.9905498,0.025403155
278.0873522,0.026790853
278.0873522,0.025403155
278.1841546,0.026790853
278.1841546,0.025403155
278.280957,0.026790853
278.280957,0.025403155
278.4745619,0.024015456
278.5713643,0.024015456
278.6681667,0.024015456
278.7649691,0.024015456
278.8617715,0.024015456
278.958574,0.024015456
279.0553764,0.024015456
279.2489812,0.021240059
279.3457836,0.021240059
279.4425861,0.021240059
279.5393885,0.021240059
279.6361909,0.021240059
279.7329933,0.021240059
279.8297957,0.021240059
279.9265982,0.01985236
280.0234006,0.01985236
280.0234006,0.018464662
280.120203,0.01985236
280.120203,0.018464662
280.2170054,0.01985236
280.2170054,0.018464662
280.3138078,0.01985236
280.3138078,0.018464662
280.4106103,0.01985236
280.4106103,0.018464662
280.5074127,0.01985236
280.5074127,0.018464662
280.6042151,0.01985236
280.6042151,0.018464662
280.7010175,0.017076963
280.7978199,0.017076963
280.8946224,0.017076963
280.9914248,0.017076963
281.0882272,0.017076963
281.1850296,0.017076963
281.281832,0.017076963
281.3786345,0.017076963
281.5722393,0.014301566
281.6690417,0.015689265
281.6690417,0.014301566
281.7658441,0.015689265
281.7658441,0.014301566
281.8626466,0.015689265
281.8626466,0.014301566
281.959449,0.014301566
282.0562514,0.012913868
282.1530538,0.012913868
282.2498562,0.012913868
282.3466587,0.012913868
282.4434611,0.012913868
282.5402635,0.012913868
282.6370659,0.012913868
282.8306708,0.011526169
282.8306708,0.010138471
