wavelength,absorbance
239.8652647,-0.010067503
239.8652647,-0.011912656
239.9620182,-0.00822235
239.9620182,-0.010067503
240.0587718,-0.00822235
240.0587718,-0.010067503
240.1555253,-0.006377197
240.1555253,-0.00822235
240.2522789,-0.004532044
240.2522789,-0.006377197
240.2522789,-0.00822235
240.3490325,-0.004532044
240.3490325,-0.006377197
240.3490325,-0.00822235
240.445786,-0.004532044
240.445786,-0.006377197
240.445786,-0.00822235
240.5425396,-0.002686891
240.5425396,-0.004532044
240.6392931,-0.002686891
240.6392931,-0.004532044
240.7360467,-0.002686891
240.7360467,-0.004532044
240.8328003,-0.002686891
240.8328003,-0.004532044
240.9295538,-0.002686891
240.9295538,-0.004532044
241.0263074,-0.002686891
241.0263074,-0.004532044
241.1230609,-0.002686891
241.1230609,-0.004532044
241.2198145,-0.002686891
241.2198145,-0.004532044
241.316568,-0.002686891
241.316568,-0.004532044
241.4133216,-0.002686891
241.4133216,-0.004532044
241.5100752,-0.002686891
241.5100752,-0.004532044
241.6068287,-0.002686891
241.6068287,-0.004532044
241.7035823,-0.002686891
241.7035823,-0.004532044
241.8003358,-0.002686891
241.8003358,-0.004532044
241.8970894,-0.002686891
241.8970894,-0.004532044
241.993843,-0.002686891
241.993843,-0.004532044
242.0905965,-0.002686891
242.0905965,-0.004532044
242.1873501,-0.002686891
242.1873501,-0.004532044
242.2841036,-0.000841738
242.2841036,-0.002686891
242.2841036,-0.004532044
242.3808572,0.001003415
242.3808572,-0.000841738
242.4776107,0.001003415
242.4776107,-0.000841738
242.5743643,0.001003415
242.5743643,-0.000841738
242.6711179,0.001003415
242.6711179,-0.000841738
242.7678714,0.002848568
242.7678714,0.001003415
242.7678714,-0.000841738
242.864625,0.002848568
242.9613785,0.004693721
242.9613785,0.002848568
242.9613785,0.001003415
243.0581321,0.002848568
243.0581321,0.001003415
243.0581321,-0.000841738
243.1548857,0.001003415
243.1548857,-0.000841738
243.2516392,0.001003415
243.2516392,-0.000841738
243.3483928,0.001003415
243.3483928,-0.000841738
243.4451463,0.001003415
243.4451463,-0.000841738
243.5418999,0.001003415
243.5418999,-0.000841738
243.6386534,0.002848568
243.6386534,0.001003415
243.735407,0.004693721
243.735407,0.002848568
243.735407,0.001003415
243.8321606,0.004693721
243.8321606,0.002848568
243.8321606,0.001003415
243.9289141,0.004693721
243.9289141,0.002848568
244.0256677,0.006538874
244.0256677,0.004693721
244.1224212,0.006538874
244.1224212,0.004693721
244.2191748,0.006538874
244.2191748,0.004693721
244.3159284,0.006538874
244.3159284,0.004693721
244.4126819,0.008384027
244.4126819,0.006538874
244.5094355,0.01022918
244.5094355,0.008384027
244.606189,0.01022918
244.606189,0.008384027
244.7029426,0.01022918
244.7029426,0.008384027
244.7996961,0.01022918
244.7996961,0.008384027
244.8964497,0.01022918
244.8964497,0.008384027
244.9932033,0.01022918
244.9932033,0.008384027
245.0899568,0.01022918
245.0899568,0.008384027
245.1867104,0.01022918
245.1867104,0.008384027
245.2834639,0.01022918
245.2834639,0.008384027
245.3802175,0.01022918
245.3802175,0.008384027
245.4769711,0.01022918
245.4769711,0.008384027
245.5737246,0.012074332
245.5737246,0.01022918
245.5737246,0.008384027
245.6704782,0.012074332
245.6704782,0.01022918
245.7672317,0.013919485
245.7672317,0.012074332
245.8639853,0.017609791
245.8639853,0.015764638
245.8639853,0.013919485
245.9607388,0.017609791
246.0574924,0.017609791
246.0574924,0.015764638
246.154246,0.021300097
246.154246,0.019454944
246.154246,0.017609791
246.2509995,0.021300097
246.2509995,0.019454944
246.3477531,0.02314525
246.3477531,0.021300097
246.4445066,0.024990403
246.4445066,0.02314525
246.5412602,0.026835556
246.5412602,0.024990403
246.5412602,0.02314525
246.6380138,0.030525862
246.6380138,0.028680709
246.6380138,0.026835556
246.7347673,0.030525862
246.7347673,0.028680709
246.8315209,0.036061321
246.8315209,0.034216168
246.8315209,0.032371015
246.8315209,0.030525862
246.9282744,0.039751626
246.9282744,0.037906474
246.9282744,0.036061321
246.9282744,0.034216168
246.9282744,0.032371015
247.025028,0.039751626
247.025028,0.037906474
247.025028,0.036061321
247.1217815,0.045287085
247.1217815,0.043441932
247.1217815,0.041596779
247.1217815,0.039751626
247.2185351,0.047132238
247.2185351,0.045287085
247.2185351,0.043441932
247.2185351,0.041596779
247.3152887,0.048977391
247.3152887,0.047132238
247.3152887,0.045287085
247.4120422,0.050822544
247.4120422,0.048977391
247.4120422,0.047132238
247.5087958,0.052667697
247.6055493,0.056358003
247.6055493,0.05451285
247.6055493,0.052667697
247.7023029,0.060048309
247.7023029,0.058203156
247.7023029,0.056358003
247.7990565,0.061893462
247.7990565,0.060048309
247.89581,0.063738615
247.89581,0.061893462
247.9925636,0.065583768
247.9925636,0.063738615
247.9925636,0.061893462
248.0893171,0.065583768
248.0893171,0.063738615
248.1860707,0.069274073
248.1860707,0.06742892
248.1860707,0.065583768
248.2828242,0.071119226
248.2828242,0.069274073
248.3795778,0.071119226
248.3795778,0.069274073
248.4763314,0.072964379
248.4763314,0.071119226
248.5730849,0.076654685
248.5730849,0.074809532
248.6698385,0.078499838
248.6698385,0.076654685
248.6698385,0.074809532
248.766592,0.080344991
248.766592,0.078499838
248.766592,0.076654685
248.8633456,0.080344991
248.8633456,0.078499838
248.9600992,0.082190144
248.9600992,0.080344991
248.9600992,0.078499838
249.0568527,0.080344991
249.0568527,0.078499838
249.1536063,0.084035297
249.1536063,0.082190144
249.1536063,0.080344991
249.2503598,0.084035297
249.2503598,0.082190144
249.3471134,0.084035297
249.3471134,0.082190144
249.4438669,0.084035297
249.4438669,0.082190144
249.5406205,0.08588045
249.5406205,0.084035297
249.5406205,0.082190144
249.6373741,0.087725603
249.6373741,0.08588045
249.6373741,0.084035297
249.7341276,0.087725603
249.7341276,0.08588045
249.7341276,0.084035297
249.8308812,0.087725603
249.8308812,0.08588045
249.9276347,0.087725603
249.9276347,0.08588045
249.9276347,0.084035297
250.0243883,0.087725603
250.0243883,0.08588045
250.0243883,0.084035297
250.1211419,0.089570756
250.1211419,0.087725603
250.1211419,0.08588045
250.2178954,0.091415909
250.2178954,0.089570756
250.2178954,0.087725603
250.314649,0.093261062
250.314649,0.091415909
250.4114025,0.093261062
250.4114025,0.091415909
250.5081561,0.095106214
250.5081561,0.093261062
250.5081561,0.091415909
250.6049096,0.096951367
250.7016632,0.100641673
250.7016632,0.09879652
250.7984168,0.104331979
250.7984168,0.102486826
250.7984168,0.100641673
250.8951703,0.104331979
250.8951703,0.102486826
250.9919239,0.106177132
250.9919239,0.104331979
251.0886774,0.108022285
251.0886774,0.106177132
251.185431,0.109867438
251.185431,0.108022285
251.185431,0.106177132
251.2821846,0.113557744
251.2821846,0.111712591
251.2821846,0.109867438
251.3789381,0.115402897
251.3789381,0.113557744
251.4756917,0.119093203
251.4756917,0.11724805
251.4756917,0.115402897
251.5724452,0.120938356
251.5724452,0.119093203
251.6691988,0.124628661
251.6691988,0.122783508
251.7659523,0.126473814
251.8627059,0.13016412
251.8627059,0.128318967
251.9594595,0.135699579
251.9594595,0.133854426
251.9594595,0.132009273
251.9594595,0.13016412
252.056213,0.143080191
252.056213,0.141235038
252.056213,0.139389885
252.056213,0.137544732
252.056213,0.135699579
252.056213,0.133854426
252.1529666,0.14861565
252.1529666,0.146770497
252.1529666,0.144925344
252.1529666,0.143080191
252.2497201,0.150460802
252.2497201,0.14861565
252.2497201,0.146770497
252.2497201,0.144925344
252.3464737,0.155996261
252.3464737,0.154151108
252.3464737,0.152305955
252.3464737,0.150460802
252.4432273,0.163376873
252.4432273,0.16153172
252.4432273,0.159686567
252.4432273,0.157841414
252.4432273,0.155996261
252.4432273,0.154151108
252.5399808,0.168912332
252.5399808,0.167067179
252.5399808,0.165222026
252.5399808,0.163376873
252.5399808,0.16153172
252.5399808,0.159686567
252.6367344,0.170757485
252.6367344,0.168912332
252.6367344,0.167067179
252.6367344,0.165222026
252.7334879,0.176292944
252.7334879,0.174447791
252.7334879,0.172602638
252.7334879,0.170757485
252.8302415,0.183673555
252.8302415,0.181828402
252.8302415,0.179983249
252.8302415,0.178138096
252.8302415,0.176292944
252.8302415,0.174447791
252.926995,0.189209014
252.926995,0.187363861
252.926995,0.185518708
252.926995,0.183673555
253.0237486,0.194744473
253.0237486,0.19289932
253.0237486,0.191054167
253.0237486,0.189209014
253.0237486,0.187363861
253.0237486,0.185518708
253.1205022,0.203970238
253.1205022,0.202125085
253.1205022,0.200279932
253.1205022,0.198434779
253.1205022,0.196589626
253.1205022,0.194744473
253.1205022,0.19289932
253.2172557,0.209505696
253.2172557,0.207660543
253.2172557,0.205815391
253.2172557,0.203970238
253.2172557,0.202125085
253.2172557,0.200279932
253.2172557,0.198434779
253.3140093,0.213196002
253.3140093,0.211350849
253.4107628,0.220576614
253.4107628,0.218731461
253.4107628,0.216886308
253.4107628,0.215041155
253.4107628,0.213196002
253.5075164,0.227957226
253.5075164,0.226112073
253.5075164,0.22426692
253.5075164,0.222421767
253.5075164,0.220576614
253.5075164,0.218731461
253.5075164,0.216886308
253.60427,0.233492685
253.60427,0.231647532
253.60427,0.229802379
253.60427,0.227957226
253.60427,0.226112073
253.60427,0.22426692
253.7010235,0.239028143
253.7010235,0.23718299
253.7010235,0.235337837
253.7010235,0.233492685
253.7977771,0.244563602
253.7977771,0.242718449
253.7977771,0.240873296
253.7977771,0.239028143
253.7977771,0.23718299
253.8945306,0.250099061
253.8945306,0.248253908
253.8945306,0.246408755
253.9912842,0.253789367
253.9912842,0.251944214
254.0880377,0.259324826
254.0880377,0.257479673
254.0880377,0.25563452
254.1847913,0.266705437
254.1847913,0.264860284
254.1847913,0.263015131
254.1847913,0.261169979
254.2815449,0.26855059
254.2815449,0.266705437
254.3782984,0.275931202
254.3782984,0.274086049
254.3782984,0.272240896
254.3782984,0.270395743
254.3782984,0.26855059
254.475052,0.277776355
254.475052,0.275931202
254.5718055,0.281466661
254.5718055,0.279621508
254.5718055,0.277776355
254.6685591,0.281466661
254.6685591,0.279621508
254.7653126,0.283311814
254.7653126,0.281466661
254.8620662,0.283311814
254.9588198,0.285156967
254.9588198,0.283311814
254.9588198,0.281466661
255.0555733,0.285156967
255.0555733,0.283311814
255.1523269,0.285156967
255.1523269,0.283311814
255.2490804,0.285156967
255.2490804,0.283311814
255.345834,0.283311814
255.345834,0.281466661
255.345834,0.279621508
255.4425876,0.281466661
255.4425876,0.279621508
255.5393411,0.279621508
255.5393411,0.277776355
255.6360947,0.275931202
255.6360947,0.274086049
255.7328482,0.275931202
255.7328482,0.274086049
255.8296018,0.274086049
255.8296018,0.272240896
255.8296018,0.270395743
255.9263553,0.270395743
255.9263553,0.26855059
256.0231089,0.266705437
256.0231089,0.264860284
256.1198625,0.264860284
256.1198625,0.263015131
256.1198625,0.261169979
256.216616,0.261169979
256.216616,0.259324826
256.3133696,0.259324826
256.3133696,0.257479673
256.3133696,0.25563452
256.4101231,0.25563452
256.4101231,0.253789367
256.4101231,0.251944214
256.4101231,0.250099061
256.5068767,0.250099061
256.5068767,0.248253908
256.5068767,0.246408755
256.6036303,0.248253908
256.6036303,0.246408755
256.6036303,0.244563602
256.7003838,0.244563602
256.7003838,0.242718449
256.7003838,0.240873296
256.7971374,0.240873296
256.7971374,0.239028143
256.8938909,0.239028143
256.8938909,0.23718299
256.8938909,0.235337837
256.9906445,0.235337837
256.9906445,0.233492685
256.9906445,0.231647532
257.087398,0.233492685
257.087398,0.231647532
257.1841516,0.233492685
257.1841516,0.231647532
257.1841516,0.229802379
257.2809052,0.229802379
257.2809052,0.227957226
257.2809052,0.226112073
257.3776587,0.227957226
257.3776587,0.226112073
257.4744123,0.227957226
257.4744123,0.226112073
257.5711658,0.227957226
257.5711658,0.226112073
257.6679194,0.227957226
257.6679194,0.226112073
257.764673,0.227957226
257.764673,0.226112073
257.8614265,0.229802379
257.8614265,0.227957226
257.9581801,0.235337837
257.9581801,0.233492685
257.9581801,0.231647532
257.9581801,0.229802379
258.0549336,0.242718449
258.0549336,0.240873296
258.0549336,0.239028143
258.0549336,0.23718299
258.0549336,0.235337837
258.0549336,0.233492685
258.1516872,0.248253908
258.1516872,0.246408755
258.1516872,0.244563602
258.1516872,0.242718449
258.1516872,0.240873296
258.1516872,0.239028143
258.2484407,0.253789367
258.2484407,0.251944214
258.2484407,0.250099061
258.2484407,0.248253908
258.2484407,0.246408755
258.2484407,0.244563602
258.3451943,0.259324826
258.3451943,0.257479673
258.3451943,0.25563452
258.3451943,0.253789367
258.3451943,0.251944214
258.4419479,0.266705437
258.4419479,0.264860284
258.4419479,0.263015131
258.4419479,0.261169979
258.4419479,0.259324826
258.4419479,0.257479673
258.5387014,0.277776355
258.5387014,0.275931202
258.5387014,0.274086049
