wavelength,absorbance
245.3991602,-0.077351068
245.3991602,-0.082301616
245.3991602,-0.087252164
245.3991602,-0.092202712
245.3991602,-0.099628534
245.4958234,-0.008043397
245.4958234,-0.012993945
245.4958234,-0.017944493
245.4958234,-0.022895041
245.4958234,-0.027845589
245.544155,-0.003092849
245.5924866,0.006808247
245.5924866,0.001857699
245.6891499,-0.012993945
245.6891499,-0.016706856
245.7374815,-0.003711667
245.7858131,0.008045884
245.7858131,0.001857699
245.8824763,-0.010518671
245.8824763,-0.015469219
245.8824763,-0.020419767
245.9308079,-0.025989133
245.9308079,-0.034652592
245.9308079,-0.040221959
245.9308079,-0.045172507
245.9308079,-0.049504236
245.9791395,-0.030320863
245.9791395,-0.067449972
245.9791395,-0.074875794
246.0758027,0.029085713
246.0758027,0.024135165
246.0758027,0.019184617
246.0758027,0.014234069
246.0758027,0.009283521
246.0758027,0.004332973
246.0758027,-0.000617575
246.0758027,-0.004330486
246.0758027,-0.009281034
246.0758027,-0.015469219
246.0758027,-0.01918213
246.2207976,0.043318538
246.2369081,0.036511535
246.2691292,0.03032335
246.2691292,0.025372802
246.2691292,0.019184617
246.2691292,0.015471706
246.3657924,0.009283521
246.3657924,0.004332973
246.3657924,-0.000617575
246.3657924,-0.010518671
246.3657924,-0.015469219
246.3657924,-0.020419767
246.3657924,-0.025370315
246.3657924,-0.032796137
246.3657924,-0.036509048
246.4624556,-0.04393487
246.4624556,-0.051360691
246.4624556,-0.058786513
246.6557821,-0.067449972
246.6557821,-0.07240052
246.6557821,-0.077351068
246.6557821,-0.082301616
246.6557821,-0.087252164
246.6557821,-0.092202712
246.6557821,-0.09715326
246.6557821,-0.104579082
246.6557821,-0.10952963
246.6557821,-0.113242541
246.7524453,-0.005568123
246.7524453,-0.010518671
246.7524453,-0.015469219
246.7524453,-0.020419767
246.7524453,-0.025370315
246.8007769,-0.030320863
246.8007769,-0.034652592
246.8007769,-0.040221959
246.8007769,-0.044553688
246.8007769,-0.050741873
246.8491085,-0.055073602
246.8491085,-0.06002415
246.9941033,-0.092821531
247.042435,-0.045172507
247.042435,-0.050123054
247.042435,-0.055073602
247.042435,-0.058786513
247.042435,-0.067449972
247.042435,-0.077351068
247.042435,-0.082301616
247.042435,-0.09715326
247.042435,-0.102103808
247.042435,-0.107054356
247.1390982,0.014234069
247.1390982,0.009283521
247.1390982,0.004332973
247.1390982,-0.003092849
247.1390982,-0.008043397
247.1390982,-0.012993945
247.1390982,-0.016706856
247.1390982,-0.022895041
247.1390982,-0.026607952
247.1390982,-0.032796137
247.1390982,-0.041459596
247.2357614,0.026610439
247.2357614,0.020422254
247.3324246,0.051363178
247.3324246,0.046412631
247.3324246,0.041462083
247.4290878,0.064977185
247.4290878,0.060026637
247.5257511,0.051363178
247.5257511,0.046412631
247.5257511,0.041462083
247.5257511,0.036511535
247.5257511,0.031560987
247.5257511,0.027848076
247.6224143,0.009283521
247.6224143,0.004332973
247.6707459,0.016709343
247.7190775,0.021659891
247.8640723,0.029085713
248.0573988,0.022897528
248.2023936,0.037749172
248.2023936,0.031560987
248.2023936,0.027848076
248.3473884,0.049506723
248.3473884,0.043937357
248.3957201,0.053838452
248.3957201,0.040224446
248.4923833,0.031560987
248.4923833,0.025372802
248.4923833,0.019184617
248.4923833,0.015471706
248.4923833,0.008045884
248.4923833,0.000620062
248.5890465,-0.009281034
248.6373781,-0.00680576
248.6373781,-0.017325674
248.6373781,-0.022276222
248.6373781,-0.043316051
248.6857097,-0.012993945
248.6857097,-0.027845589
248.6857097,-0.032796137
248.6857097,-0.037746685
248.6857097,-0.047647781
248.6857097,-0.052598328
248.7823729,0.061264274
248.7823729,0.056313726
248.7823729,0.051363178
248.7823729,0.047650268
248.7823729,0.022897528
248.7823729,0.003095336
248.7823729,-0.003092849
248.8307046,0.041462083
248.8307046,0.037130353
248.8307046,0.031560987
248.8307046,0.027848076
248.9756994,0.026610439
248.9756994,0.021659891
248.9756994,0.016709343
248.9756994,0.012996432
249.1690258,0.001857699
249.1690258,-0.003092849
249.1690258,-0.00680576
249.3623523,-0.026607952
249.3623523,-0.032796137
249.3623523,-0.037746685
249.3623523,-0.042697233
249.3623523,-0.047647781
249.3623523,-0.052598328
249.3623523,-0.057548876
249.3623523,-0.062499424
249.3623523,-0.067449972
249.4590155,0.04269972
249.4590155,0.036511535
249.4590155,0.031560987
249.4590155,0.026610439
249.4590155,0.022897528
249.4590155,0.006808247
249.4590155,-0.001855212
249.4590155,-0.008043397
249.4590155,-0.015469219
249.6523419,0.068690096
249.7006735,0.081685285
249.7490052,0.092205199
249.7490052,0.086017014
249.7490052,0.076115918
249.8456684,0.068690096
249.8456684,0.063739548
249.8456684,0.058789
249.8456684,0.053838452
249.8456684,0.048887905
250.0067737,0.041462083
250.0389948,0.035273898
250.135658,0.020422254
250.1839897,0.025372802
250.2323213,0.041462083
250.2323213,0.036511535
250.2323213,0.031560987
250.3289845,0.061264274
250.3773161,0.055076089
250.3773161,0.050125541
250.5223109,0.048887905
250.5223109,0.043937357
250.6189742,0.062501911
250.6189742,0.056313726
250.763969,0.073640644
250.763969,0.069308915
250.8606322,0.081066466
250.9089638,0.102106295
250.9089638,0.09591811
250.9089638,0.090967562
250.9089638,0.086017014
250.9089638,0.076115918
250.9089638,0.07116537
250.9089638,0.066214822
250.9089638,0.062501911
251.005627,0.056313726
251.005627,0.051363178
251.005627,0.046412631
251.005627,0.041462083
251.005627,0.037749172
251.005627,0.031560987
251.005627,0.026610439
251.0700692,0.012171341
251.1022903,0.019184617
251.1989535,0.050125541
251.1989535,0.04269972
251.1989535,0.025372802
251.2956167,0.081066466
251.2956167,0.076115918
251.2956167,0.07116537
251.2956167,0.066214822
251.2956167,0.061264274
251.2956167,0.056313726
251.4406115,0.09591811
251.4406115,0.090967562
251.4406115,0.086635833
251.5856064,0.073640644
251.5856064,0.068690096
251.5856064,0.056313726
251.6822696,0.043937357
251.7306012,0.050125541
251.875596,0.053838452
251.9239276,0.049506723
252.0689225,0.073640644
252.0689225,0.068690096
252.0689225,0.061264274
252.0689225,0.056313726
252.1655857,0.078591192
252.2139173,0.087254651
252.2139173,0.082922922
252.2300278,0.093442836
252.3589121,0.076115918
252.3589121,0.072403007
252.3589121,0.066214822
252.4072438,0.062501911
252.5200175,0.056726272
252.5522386,0.068690096
252.6005702,0.062501911
252.6489018,0.056313726
252.6489018,0.051363178
252.6489018,0.040224446
252.745565,0.093442836
252.745565,0.088492288
252.745565,0.08354174
252.745565,0.078591192
252.745565,0.073640644
252.745565,0.068690096
252.8422282,0.097155747
252.9388915,0.115720302
252.9388915,0.110769754
252.9388915,0.105819206
252.9388915,0.102106295
253.0355547,0.135522494
253.0355547,0.131809583
253.0355547,0.121908487
253.0838863,0.124383761
253.1805495,0.116957939
253.2288811,0.110769754
253.3255444,0.098393384
253.373876,0.104581569
253.5188708,0.104581569
253.5672024,0.109532117
253.615534,0.115720302
253.7121972,0.103343932
253.7121972,0.099631021
253.8088605,0.135522494
253.8088605,0.130571946
253.8088605,0.125621398
253.8088605,0.12067085
253.8088605,0.115720302
253.8088605,0.110769754
253.9055237,0.162750507
253.9055237,0.157799959
253.9538553,0.152849411
253.9538553,0.147898864
253.9538553,0.142948316
254.0505185,0.137997768
254.0988501,0.167701055
254.0988501,0.163988144
254.0988501,0.157799959
254.0988501,0.152849411
254.0988501,0.147898864
254.0988501,0.142948316
254.1955133,0.118195576
254.1955133,0.113245028
254.1955133,0.10829448
254.243845,0.13304722
254.243845,0.128096672
254.243845,0.123146124
254.3888398,0.13304722
254.3888398,0.128096672
254.3888398,0.123146124
254.3888398,0.118195576
254.3888398,0.114482665
254.485503,0.155324685
254.485503,0.150374137
254.485503,0.14542359
254.485503,0.140473042
254.485503,0.136760131
254.6304978,0.166463418
254.6304978,0.16151287
254.6466084,0.172651603
254.6788295,0.180077425
254.6788295,0.156562322
254.7754927,0.142948316
254.7754927,0.137997768
254.7754927,0.134284857
254.8238243,0.152849411
254.8238243,0.148517682
254.8721559,0.167701055
254.8721559,0.162750507
254.8721559,0.157799959
255.0171507,0.187503247
255.0171507,0.182552699
255.0171507,0.177602151
255.0171507,0.17388924
255.0654823,0.192453795
255.1621456,0.167701055
255.1621456,0.162750507
255.2104772,0.156562322
255.2104772,0.151611774
255.2104772,0.147898864
255.4038036,0.167701055
255.4038036,0.162750507
255.4521352,0.157799959
255.4521352,0.150374137
255.4521352,0.14542359
255.4521352,0.141710679
255.5487985,0.130571946
255.5487985,0.125621398
255.5487985,0.12067085
255.5487985,0.115720302
255.5971301,0.136760131
255.6454617,0.155324685
255.6454617,0.150374137
255.6937933,0.14542359
255.7421249,0.126859035
255.7904565,0.134284857
255.7904565,0.129334309
255.806567,0.140473042
255.8387881,0.123146124
255.8387881,0.118195576
255.8387881,0.114482665
255.9354513,0.160275233
255.9354513,0.155324685
255.9354513,0.150374137
255.9837829,0.180077425
255.9837829,0.175126877
255.9837829,0.170176329
255.9837829,0.165225781
256.0321146,0.185027973
256.1287778,0.150374137
256.1287778,0.146661227
256.1771094,0.154705867
256.1932199,0.160275233
256.225441,0.167701055
256.3221042,0.182552699
256.3221042,0.177602151
256.3221042,0.17388924
256.3704358,0.186884429
256.5154307,0.181315062
256.676536,0.185027973
256.7087571,0.178839788
256.8537519,0.173270422
256.8537519,0.168319874
257.0470784,0.180077425
257.0470784,0.175745696
257.1920732,0.180077425
257.1920732,0.175126877
257.1920732,0.170176329
257.1920732,0.166463418
257.1920732,0.16151287
257.2887364,0.202354891
257.2887364,0.197404343
257.2887364,0.192453795
257.2887364,0.187503247
257.3853997,0.180077425
257.3853997,0.175126877
257.3853997,0.170176329
257.3853997,0.165225781
257.3853997,0.160275233
257.3853997,0.155324685
257.3853997,0.150374137
257.3853997,0.14542359
257.3853997,0.141710679
257.4820629,0.135522494
257.4820629,0.12067085
257.4820629,0.115720302
257.5303945,0.129334309
257.5303945,0.124383761
257.5787261,0.109532117
257.6753893,0.147898864
257.6753893,0.142948316
257.6753893,0.137997768
257.6753893,0.134284857
257.7237209,0.151611774
257.7720525,0.156562322
257.8687158,0.142948316
257.8687158,0.137997768
257.965379,0.152849411
257.965379,0.1491365
258.0620422,0.162750507
258.0620422,0.157799959
258.1587054,0.175126877
258.1587054,0.171413966
258.2553687,0.165225781
258.2553687,0.160275233
258.3520319,0.168938692
258.4970267,0.181315062
258.4970267,0.176364514
258.6420215,0.172651603
258.6420215,0.167701055
258.6420215,0.162750507
258.7386848,0.199879617
258.7386848,0.194929069
258.7386848,0.18626561
258.7870164,0.189359703
258.835348,0.180077425
258.8836796,0.175126877
258.9320112,0.162750507
259.0286744,0.193691432
259.0286744,0.187503247
259.1253376,0.245672186
259.1253376,0.227107631
259.1253376,0.222157083
259.1253376,0.21101835
259.2220009,0.258048555
259.2739274,0.289692683
259.3186641,0.321168042
259.3186641,0.316217494
259.4719472,0.350541463
259.5379538,0.369134146
259.6039604,0.386036585
259.7359736,0.40124878
259.9953066,0.454832836
259.9953066,0.449882288
259.9953066,0.446169378
260.1886331,0.431317734
260.2852963,0.422654275
260.7202808,0.477729121
260.7686124,0.473397391
260.8652756,0.458545747
261.0102705,0.435030645
261.0586021,0.430080097
261.0586021,0.426367186
261.3485917,0.371911158
261.445255,0.364485336
261.5419182,0.383049891
261.5419182,0.378099343
261.5419182,0.374386432
261.7996868,0.368610793
261.8319079,0.375624069
261.980198,0.34885122
261.980198,0.330258537
262.1218975,0.312504583
262.2185607,0.307554035
262.4118872,0.282801295
262.4118872,0.277850747
262.5085504,0.269187288
262.7018768,0.265474377
262.9918665,0.233295816
262.9918665,0.228345268
263.0401981,0.220919446
263.185193,0.225869994
263.3301878,0.220300627
263.3785194,0.214731261
263.3785194,0.209780713
263.3785194,0.206067802
263.4751826,0.199879617
263.4751826,0.18626561
263.5235142,0.188740884
263.6685091,0.180077425
263.6685091,0.175126877
263.7651723,0.162750507
263.8135039,0.168319874
263.8618355,0.172651603
263.9584987,0.168938692
264.1034936,0.17388924
264.1518252,0.177602151
264.2484884,0.162750507
264.3451516,0.156562322
264.5384781,0.155324685
264.6351413,0.147898864
264.7801361,0.141710679
264.9251309,0.140473042
264.9251309,0.136760131
265.0217942,0.13304722
265.0217942,0.129334309
265.1184574,0.125621398
265.166789,0.121289668
265.3601154,0.128096672
265.5051103,0.12067085
265.5051103,0.116957939
265.6017735,0.113245028
265.6017735,0.109532117
265.7467683,0.105819206
265.7467683,0.102106295
265.8917632,0.099631021
265.9884264,0.094680473
266.0850896,0.100868658
266.1817528,0.107056843
266.3267477,0.101487476
266.5200741,0.107675661
266.7134005,0.101487476
266.9550586,0.100868658
266.9550586,0.097155747
267.1000534,0.108913298
267.2450483,0.113245028
267.2450483,0.109532117
267.3417115,0.125621398
267.3417115,0.12067085
267.4383747,0.13304722
267.4383747,0.129334309
267.6317011,0.141710679
267.776696,0.147898864
267.9700224,0.147898864
268.1633489,0.149755319
268.3083437,0.146661227
268.4533385,0.14109186
268.5983334,0.13304722
268.6949966,0.125621398
268.7433282,0.121908487
268.9527652,0.119020667
269.1783127,0.126859035
269.1783127,0.121908487
269.2749759,0.113245028
269.3233075,0.10829448
269.516634,0.100868658
269.9032868,0.087254651
270.1449449,0.08354174
270.2899397,0.079828829
270.4349346,0.078591192
270.4349346,0.074878281
270.5799294,0.07116537
270.7249242,0.07116537
270.8215875,0.067452459
270.9665823,0.062501911
271.2082403,0.066214822
271.3532352,0.060026637
271.5465616,0.060026637
271.7398881,0.055076089
271.8848829,0.055076089
272.0782093,0.051363178
272.1748726,0.055076089
272.4165306,0.055076089
272.5615254,0.055076089
272.7548519,0.051363178
272.8998467,0.055076089
273.1415048,0.052600815
273.238168,0.047650268
273.3831628,0.053838452
273.6731525,0.051981997
273.8181473,0.047650268
274.0114738,0.051363178
274.108137,0.055076089
274.3981267,0.047650268
274.5431215,0.052600815
274.7364479,0.047650268
274.9297744,0.047650268
275.1231008,0.047650268
275.3164273,0.047650268
275.5097537,0.046412631
275.7997434,0.040224446
276.089733,0.040224446
276.3313911,0.043937357
276.4280543,0.040224446
276.718044,0.038986809
276.9113704,0.043937357
277.1530285,0.040224446
277.5396814,0.040224446
277.6846762,0.040224446
277.9263342,0.035273898
278.3129871,0.035273898
278.5063136,0.035273898
278.6513084,0.035273898
278.8929665,0.032798624
279.0862929,0.032798624
279.2796193,0.032798624
279.4729458,0.032798624
279.6179406,0.031560987
279.8112671,0.027848076
279.9562619,0.032798624
280.2945832,0.032798624
280.5362412,0.027848076
280.8262309,0.032798624
280.9712257,0.032798624
281.2128838,0.027848076
281.4062102,0.027848076
281.8895263,0.024753983
282.0345212,0.024135165
282.2278476,0.027848076
282.4695056,0.027848076
282.6145005,0.027848076
282.7594953,0.024753983
282.9528218,0.025372802
283.1461482,0.025372802
283.3878063,0.020422254
283.5328011,0.025372802
283.7261275,0.020422254
283.919454,0.020422254
284.161112,0.020422254
284.3061069,0.015471706
284.4511017,0.01794698
284.5477649,0.012996432
284.6927597,0.01794698
284.9827494,0.012996432
285.1760759,0.012996432
285.3694023,0.012996432
285.5143971,0.012996432
285.659392,0.008664702
285.8527184,0.008045884
286.0460448,0.008664702
286.2393713,0.00557061
286.4326977,0.00557061
286.6260242,0.00557061
286.8193506,0.00557061
286.9643455,0.000620062
287.0610087,0.00557061
287.2060035,0.000620062
287.3993299,0.000620062
287.5926564,0.00123888
287.7376512,0.000620062
287.8826461,-0.00247403
288.0759725,-0.001855212
288.2692989,-0.001855212
288.4626254,-0.001855212
288.6076202,-0.001855212
288.8492783,-0.00680576
289.0426047,-0.00680576
289.2359312,-0.00680576
289.5259208,-0.011137489
289.7192473,-0.010518671
289.8642421,-0.010518671
