wavelength,absorbance
239.9668874,-0.015122897
239.9668874,-0.017104693
239.9668874,-0.019086488
240.0634325,-0.015122897
240.0634325,-0.017104693
240.0634325,-0.019086488
240.1599777,-0.017104693
240.1599777,-0.019086488
240.2565228,-0.017104693
240.2565228,-0.019086488
240.3530679,-0.017104693
240.3530679,-0.019086488
240.449613,-0.015122897
240.449613,-0.017104693
240.449613,-0.019086488
240.5461581,-0.015122897
240.5461581,-0.017104693
240.5461581,-0.019086488
240.6427033,-0.017104693
240.6427033,-0.019086488
240.7392484,-0.015122897
240.7392484,-0.017104693
240.7392484,-0.019086488
240.8357935,-0.015122897
240.8357935,-0.017104693
240.8357935,-0.019086488
240.9323386,-0.017104693
240.9323386,-0.019086488
241.0288837,-0.017104693
241.0288837,-0.019086488
241.1254289,-0.013141102
241.1254289,-0.015122897
241.1254289,-0.017104693
241.221974,-0.013141102
241.221974,-0.015122897
241.3185191,-0.015122897
241.3185191,-0.017104693
241.3185191,-0.019086488
241.4150642,-0.013141102
241.4150642,-0.015122897
241.4150642,-0.017104693
241.5116094,-0.013141102
241.5116094,-0.015122897
241.6081545,-0.013141102
241.6081545,-0.015122897
241.7046996,-0.013141102
241.7046996,-0.015122897
241.8012447,-0.011159307
241.8012447,-0.013141102
241.8977898,-0.011159307
241.8977898,-0.013141102
241.994335,-0.011159307
242.0908801,-0.011159307
242.1874252,-0.011159307
242.2839703,-0.007195717
242.2839703,-0.009177512
242.2839703,-0.011159307
242.3805154,-0.007195717
242.3805154,-0.009177512
242.4770606,-0.007195717
242.4770606,-0.009177512
242.5736057,-0.003232127
242.5736057,-0.005213922
242.5736057,-0.007195717
242.6701508,-0.003232127
242.6701508,-0.005213922
242.7666959,-0.003232127
242.7666959,-0.005213922
242.863241,-0.003232127
242.863241,-0.005213922
242.9597862,-0.003232127
242.9597862,-0.005213922
243.0563313,-0.003232127
243.0563313,-0.005213922
243.0563313,-0.007195717
243.1528764,-0.003232127
243.1528764,-0.005213922
243.1528764,-0.007195717
243.2494215,-0.003232127
243.2494215,-0.005213922
243.3459666,-0.001250331
243.3459666,-0.003232127
243.3459666,-0.005213922
243.4425118,-0.001250331
243.4425118,-0.003232127
243.5390569,-0.001250331
243.5390569,-0.003232127
243.635602,0.002713259
243.635602,0.000731464
243.635602,-0.001250331
243.7321471,0.002713259
243.7321471,0.000731464
243.8286923,0.002713259
243.8286923,0.000731464
243.9252374,0.002713259
243.9252374,0.000731464
244.0217825,0.004695054
244.0217825,0.002713259
244.1183276,0.006676849
244.1183276,0.004695054
244.1183276,0.002713259
244.2148727,0.006676849
244.2148727,0.004695054
244.2148727,0.002713259
244.3114179,0.006676849
244.3114179,0.004695054
244.3114179,0.002713259
244.407963,0.006676849
244.407963,0.004695054
244.5045081,0.004695054
244.5045081,0.002713259
244.6010532,0.004695054
244.6010532,0.002713259
244.6975983,0.006676849
244.6975983,0.004695054
244.6975983,0.002713259
244.7941435,0.006676849
244.7941435,0.004695054
244.7941435,0.002713259
244.8906886,0.006676849
244.8906886,0.004695054
244.8906886,0.002713259
244.9872337,0.004695054
244.9872337,0.002713259
245.0837788,0.006676849
245.0837788,0.004695054
245.1803239,0.004695054
245.2768691,0.004695054
245.2768691,0.002713259
245.3734142,0.008658644
245.3734142,0.006676849
245.4699593,0.008658644
245.4699593,0.006676849
245.5665044,0.008658644
245.5665044,0.006676849
245.6630495,0.008658644
245.6630495,0.006676849
245.7595947,0.008658644
245.7595947,0.006676849
245.8561398,0.01064044
245.8561398,0.008658644
245.9526849,0.012622235
245.9526849,0.01064044
246.04923,0.012622235
246.04923,0.01064044
246.1457752,0.01460403
246.1457752,0.012622235
246.2423203,0.01460403
246.2423203,0.012622235
246.3388654,0.01460403
246.3388654,0.012622235
246.4354105,0.01460403
246.4354105,0.012622235
246.5319556,0.01856762
246.5319556,0.016585825
246.6285008,0.01856762
246.6285008,0.016585825
246.7250459,0.02253121
246.7250459,0.020549415
246.7250459,0.01856762
246.821591,0.02253121
246.821591,0.020549415
246.821591,0.01856762
246.9181361,0.024513006
246.9181361,0.02253121
247.0146812,0.026494801
247.0146812,0.024513006
247.1112264,0.030458391
247.1112264,0.028476596
247.2077715,0.034421981
247.2077715,0.032440186
247.2077715,0.030458391
247.3043166,0.036403776
247.3043166,0.034421981
247.4008617,0.040367367
247.4008617,0.038385572
