wavelength,absorbance
239.9036318,-0.05089019
240.0003999,-0.05089019
240.0971679,-0.051692879
240.193936,-0.051692879
240.193936,-0.052495568
240.2907041,-0.053298256
240.4842402,-0.054100945
240.4842402,-0.054903634
240.5810083,-0.055706323
240.6777763,-0.0573117
240.7745444,-0.0573117
240.8713125,-0.055706323
240.9680805,-0.055706323
241.0648486,-0.055706323
241.2583847,-0.0573117
241.3551528,-0.055706323
241.4519209,-0.055706323
241.645457,-0.054100945
241.645457,-0.054903634
241.7422251,-0.053298256
241.8389931,-0.053298256
242.0325293,-0.051692879
242.0325293,-0.052495568
242.1292973,-0.051692879
242.2260654,-0.051692879
242.3228335,-0.051692879
242.4196015,-0.051692879
242.4196015,-0.052495568
242.7099057,-0.049284813
242.9034419,-0.047679435
242.9034419,-0.048482124
243.0002099,-0.047679435
243.096978,-0.047679435
243.096978,-0.048482124
243.6775864,-0.038849859
244.3549629,-0.030020283
244.4517309,-0.030020283
244.6452671,-0.028414905
244.7420351,-0.028414905
244.8388032,-0.027612217
245.6129477,-0.017979952
245.7097158,-0.017979952
245.9032519,-0.016374574
245.9032519,-0.017177263
246.1935561,-0.013966508
246.1935561,-0.014769197
246.3870923,-0.013163819
246.8709326,-0.005136932
246.9677007,-0.004334243
247.2580049,-0.0003208
247.3547729,-0.0003208
247.7418452,0.002889955
247.7418452,0.002087267
247.9353813,0.003692644
248.0321494,0.003692644
248.2256855,0.005298022
248.2256855,0.004495333
248.3224536,0.005298022
248.6127578,0.00610071
248.7095259,0.00610071
248.903062,0.007706088
248.903062,0.006903399
248.9998301,0.007706088
248.9998301,0.006903399
249.0965981,0.007706088
249.0965981,0.006903399
249.2901343,0.008508777
249.3869023,0.010114154
249.4836704,0.010916843
249.5804385,0.01252222
249.8707427,0.014930286
250.0166945,0.017441176
250.3505843,0.023534314
250.5481191,0.026167929
250.6448872,0.027773306
251.0319595,0.034194816
251.2254956,0.037405571
251.5157998,0.046235147
251.5157998,0.045432459
251.6193656,0.050676471
251.806104,0.055867412
251.8864775,0.059539216
252.1931763,0.064696988
252.4207012,0.068401961
252.6210351,0.072279412
252.687813,0.076710784
252.8881469,0.080588235
253.1608569,0.084764207
253.6446972,0.089580339
253.9350014,0.091988406
254.0317695,0.092791094
254.0317695,0.091988406
254.2253056,0.093593783
254.3220737,0.096001849
254.5156098,0.100015293
254.6123779,0.100015293
254.805914,0.103226048
255.0962182,0.106436803
255.1929863,0.106436803
255.2897544,0.106436803
255.5800586,0.108844869
255.6768266,0.108844869
255.8703628,0.110450247
255.8703628,0.109647558
256.0638989,0.111252935
256.160667,0.111252935
256.3542031,0.112858313
256.5477392,0.113661002
256.9348115,0.120082511
257.1283476,0.124095955
257.2251157,0.124898644
257.3218838,0.12730671
257.3218838,0.126504021
257.5154199,0.128912088
257.612188,0.128912088
257.708956,0.130517465
257.8057241,0.131320154
257.9024922,0.132925531
257.9992602,0.132925531
258.1927964,0.135333598
258.1927964,0.134530909
258.3863325,0.139347041
258.3863325,0.138544352
258.5798686,0.143360485
258.5798686,0.142557796
258.6766367,0.144163174
258.7734048,0.145768551
258.8701728,0.147373929
258.9669409,0.147373929
259.063709,0.147373929
259.160477,0.147373929
259.2572451,0.147373929
259.3540132,0.147373929
259.4507812,0.147373929
259.5475493,0.147373929
259.6443174,0.148176617
259.7410854,0.148176617
259.8378535,0.149781995
259.9346216,0.149781995
260.0313896,0.149781995
260.1281577,0.150584684
260.1281577,0.149781995
260.2249258,0.153795439
260.2249258,0.15299275
260.2249258,0.152190061
260.3216938,0.154598127
260.4184619,0.157808882
260.4184619,0.157006193
260.4184619,0.156203505
260.51523,0.158611571
260.611998,0.160216948
260.7087661,0.161822326
260.7087661,0.161019637
260.8055342,0.161822326
260.8055342,0.161019637
260.9023022,0.161822326
260.9023022,0.161019637
260.9990703,0.161822326
260.9990703,0.161019637
261.0958384,0.161822326
261.0958384,0.161019637
261.1926064,0.162625015
261.2893745,0.162625015
261.3861426,0.162625015
261.4829106,0.164230392
261.5796787,0.164230392
261.6764468,0.16583577
261.6764468,0.165033081
261.7732148,0.16583577
261.7732148,0.165033081
261.8699829,0.165033081
261.966751,0.16583577
261.966751,0.165033081
262.063519,0.16583577
262.063519,0.165033081
262.1602871,0.165033081
262.2570552,0.166638458
262.3538232,0.166638458
262.4505913,0.166638458
262.5473594,0.166638458
262.6441274,0.166638458
262.7408955,0.166638458
262.9344316,0.165033081
263.0311997,0.165033081
263.1279678,0.165033081
263.2247358,0.165033081
263.3215039,0.16583577
263.3215039,0.165033081
263.418272,0.165033081
263.51504,0.164230392
263.6118081,0.164230392
263.7085762,0.162625015
263.8053442,0.162625015
263.9988804,0.160216948
264.0956484,0.160216948
264.1924165,0.158611571
264.2891846,0.158611571
264.3859526,0.157808882
264.3859526,0.157006193
264.4827207,0.156203505
264.5794888,0.156203505
264.6762568,0.156203505
264.7730249,0.156203505
264.869793,0.154598127
264.966561,0.153795439
265.0633291,0.153795439
265.1600972,0.152190061
265.2568652,0.152190061
265.3536333,0.152190061
265.5471694,0.149781995
265.6439375,0.149781995
265.8374736,0.148176617
266.0310098,0.145768551
266.5148501,0.140952419
266.5148501,0.14014973
266.7083862,0.139347041
266.9019224,0.137741664
267.0954585,0.136938975
267.2889946,0.135333598
267.4825308,0.134530909
267.4825308,0.13372822
267.772835,0.132122843
267.772835,0.131320154
267.9663711,0.130517465
268.0631392,0.130517465
268.2566753,0.128912088
268.3534434,0.129714776
268.3534434,0.128912088
268.6437476,0.126504021
268.7405156,0.126504021
268.8372837,0.126504021
269.0308198,0.125701333
269.0308198,0.124898644
269.224356,0.124095955
269.5158598,0.12102451
269.6494157,0.11770098
269.7829716,0.114931373
269.9833055,0.112715686
270.2504174,0.108284314
270.4507513,0.106068627
270.5791089,0.103226048
270.851419,0.09997549
271.0517529,0.096098039
271.3532534,0.091988406
271.6435576,0.087974962
271.7403257,0.087172273
271.7863105,0.085019608
272.127398,0.080750763
272.2537563,0.078926471
272.4540902,0.075602941
272.8047744,0.071921187
272.8047744,0.071118498
273.1918467,0.067907743
273.2886148,0.067907743
273.3853828,0.066302366
273.578919,0.0638943
273.675687,0.0638943
273.7724551,0.062288922
273.8692232,0.061486233
273.8692232,0.060683545
273.9659912,0.059880856
274.0627593,0.059880856
274.2562954,0.058275478
274.5465996,0.055867412
274.8369038,0.055064723
274.8369038,0.054262035
275.03044,0.053459346
275.127208,0.053459346
275.2239761,0.052656657
275.2239761,0.051853969
275.4175122,0.05105128
275.6110484,0.049445902
275.7078164,0.049445902
275.8045845,0.048643214
275.8045845,0.047840525
275.9013526,0.048643214
275.9013526,0.047840525
276.0948887,0.047037836
276.1916568,0.047037836
276.3851929,0.045432459
276.578729,0.04462977
276.7722652,0.043024392
276.8690332,0.043024392
277.0625694,0.042221704
277.0625694,0.041419015
277.2561055,0.040616326
277.4496416,0.039010949
277.5464097,0.039010949
277.8367139,0.036602882
278.03025,0.035800194
278.03025,0.034997505
278.2237862,0.034194816
278.4173223,0.032589439
278.6108584,0.03178675
278.9011626,0.029378684
278.9011626,0.028575995
279.0946987,0.027773306
279.1914668,0.027773306
279.2882349,0.026167929
279.3850029,0.026167929
279.481771,0.02536524
279.5785391,0.02536524
279.6753071,0.023759863
279.7720752,0.023759863
279.9656113,0.022957174
279.9656113,0.022154485
280.0623794,0.022154485
280.1591475,0.021351796
280.2559155,0.021351796
280.4494517,0.019746419
280.5462197,0.019746419
280.7397559,0.01894373
280.8365239,0.01894373
281.0300601,0.017338353
281.1268281,0.017338353
281.2235962,0.017338353
281.4171323,0.016535664
281.5139004,0.016535664
281.6106685,0.014930286
281.7074365,0.014930286
281.8042046,0.014930286
281.9977407,0.014127598
281.9977407,0.013324909
282.0945088,0.014127598
282.0945088,0.013324909
282.1912769,0.014127598
282.2880449,0.01252222
282.384813,0.01252222
282.4815811,0.01252222
282.6751172,0.011719532
282.6751172,0.010916843
282.7718853,0.011719532
282.7718853,0.010916843
282.8686533,0.011719532
282.8686533,0.010916843
283.0621895,0.010114154
283.1589575,0.010114154
283.3524937,0.008508777
283.4492617,0.008508777
283.5460298,0.008508777
283.7395659,0.007706088
283.836334,0.007706088
284.0298701,0.00610071
284.1266382,0.00610071
284.2234063,0.00610071
284.4169424,0.005298022
284.4169424,0.004495333
284.5137105,0.005298022
284.5137105,0.004495333
284.7072466,0.003692644
284.8040147,0.003692644
284.9975508,0.002889955
284.9975508,0.002087267
285.0943189,0.002889955
285.0943189,0.002087267
285.1910869,0.002889955
285.1910869,0.002087267
285.3846231,0.001284578
285.7716953,-0.0003208
285.8684634,-0.0003208
286.0619995,-0.001123488
286.0619995,-0.001926177
286.1587676,-0.001123488
286.2555357,-0.001123488
286.4490718,-0.002728866
286.5458399,-0.002728866
286.6426079,-0.002728866
286.739376,-0.003531555
286.739376,-0.004334243
286.8361441,-0.003531555
286.8361441,-0.004334243
286.9329121,-0.003531555
287.0296802,-0.003531555
287.1264483,-0.005136932
287.2232163,-0.005136932
287.3199844,-0.005136932
287.4167525,-0.005939621
287.4167525,-0.006742309
287.5135205,-0.006742309
287.6102886,-0.006742309
287.7070567,-0.007544998
287.7070567,-0.008347687
287.8038247,-0.007544998
287.9005928,-0.007544998
287.9973609,-0.009150376
288.0941289,-0.009150376
288.2876651,-0.009953064
288.2876651,-0.010755753
288.3844331,-0.009953064
288.3844331,-0.010755753
288.4812012,-0.009953064
288.4812012,-0.010755753
288.6747373,-0.011558442
288.7715054,-0.011558442
288.8682735,-0.013163819
288.9650415,-0.013163819
289.1585777,-0.013966508
289.1585777,-0.014769197
289.2553457,-0.013966508
289.5456499,-0.015571886
289.7391861,-0.016374574
289.7391861,-0.017177263
289.8359541,-0.016374574
289.9327222,-0.016374574
289.9327222,-0.017177263
290.0294903,-0.016374574
290.0294903,-0.017177263
