wavelength,absorbance
240.0007984,-0.028676407
240.0007984,-0.030665426
240.0974101,-0.028676407
240.0974101,-0.030665426
240.1940217,-0.028676407
240.1940217,-0.030665426
240.4827586,-0.041229008
240.6896552,-0.049748092
240.8275862,-0.06110687
240.9669145,-0.072434827
240.9669145,-0.074423846
241.3533609,-0.092325019
241.4499726,-0.092325019
241.5465842,-0.092325019
241.836419,-0.098292076
241.836419,-0.100281095
241.9330306,-0.098292076
241.9330306,-0.100281095
242.0296422,-0.098292076
242.2228654,-0.08834698
242.319477,-0.08834698
242.319477,-0.090335999
242.4160886,-0.08834698
242.4160886,-0.090335999
242.7586207,-0.079564885
242.7586207,-0.071045802
242.9655172,-0.062526718
243.1034483,-0.052587786
243.3822047,-0.04259954
243.4788163,-0.04259954
243.6720395,-0.048566598
243.7686511,-0.048566598
243.9618743,-0.054533655
244.058486,-0.054533655
244.1550976,-0.062489732
244.1550976,-0.064478751
244.2517092,-0.062489732
244.2517092,-0.064478751
244.4827586,-0.048328244
244.6896552,-0.056847328
244.9655172,-0.06678626
245.024602,-0.076412866
245.1212136,-0.076412866
245.3144368,-0.072434827
245.3144368,-0.074423846
245.4110485,-0.072434827
245.7931034,-0.06110687
245.7931034,-0.052587786
246.0873297,-0.040610521
246.0873297,-0.04259954
246.1839413,-0.040610521
246.1839413,-0.04259954
246.3771645,-0.048566598
246.4737761,-0.048566598
246.6669994,-0.054533655
247.0534458,-0.048566598
247.3432806,-0.048566598
247.5365038,-0.04458856
247.8263386,-0.04458856
247.9229502,-0.048566598
248.2758621,-0.035549618
248.3448276,-0.028450382
248.4060083,-0.02072033
248.6206897,-0.007152672
248.6896552,0.004206107
248.7924547,0.015082014
248.8890663,0.015082014
249.0822895,0.013092995
249.2755128,0.021049071
249.3721244,0.021049071
249.468736,0.021049071
249.8551824,0.011103976
250.0484056,-0.000830139
250.1450172,-0.000830139
250.2416288,-0.000830139
250.7246869,0.005136919
250.8212985,0.005136919
251.0145217,0.009114957
251.1111333,0.009114957
251.6908029,0.019060052
251.7874145,0.019060052
252.0772494,0.042928282
252.173861,0.044917301
252.2704726,0.04690632
252.3670842,0.04690632
252.4636958,0.050884358
252.5603074,0.050884358
252.656919,0.056851416
252.7535306,0.056851416
252.9655172,0.068099237
252.9655172,0.073778626
253.0433654,0.082708664
253.0433654,0.080719645
253.139977,0.082708664
253.3103448,0.093656489
253.5862069,0.10359542
253.7931034,0.114954198
254,0.126312977
254.2068966,0.14051145
254.4827586,0.151870229
254.6857628,0.158291391
254.7823744,0.158291391
255.0722092,0.174203544
255.1688208,0.174203544
255.2654324,0.174203544
255.362044,0.170225506
255.4586556,0.170225506
255.6518788,0.164258448
255.7484904,0.164258448
255.8451021,0.164258448
255.9417137,0.162269429
255.9417137,0.16028041
256.0383253,0.16028041
256.1349369,0.154313353
256.2315485,0.154313353
256.6179949,0.152324334
256.6179949,0.150335314
256.7146065,0.152324334
256.7146065,0.150335314
256.8112181,0.150335314
256.9078297,0.148346295
257.0044413,0.148346295
257.2942762,0.142379238
257.3908878,0.142379238
257.3908878,0.140390219
257.4874994,0.142379238
257.4874994,0.140390219
257.584111,0.142379238
257.7773342,0.144368257
257.8739458,0.146357276
257.8739458,0.144368257
257.9705574,0.146357276
257.9705574,0.144368257
258.067169,0.146357276
258.067169,0.144368257
258.4827586,0.154709924
258.6206897,0.16180916
258.6896552,0.170328244
258.8275862,0.18310687
258.8965517,0.193045802
259.1034483,0.207244275
259.1724138,0.215763359
259.3103448,0.228541985
259.3793103,0.252679389
259.3793103,0.242740458
259.4482759,0.273977099
259.4482759,0.262618321
259.5172414,0.302374046
259.5172414,0.293854962
259.5172414,0.283916031
259.7241379,0.322251908
259.7241379,0.312312977
259.7931034,0.336450382
259.862069,0.344969466
260,0.359167939
260.0689655,0.371946565
260.137931,0.383305344
260.2758621,0.406022901
260.2758621,0.394664122
260.3448276,0.417381679
260.4824592,0.430787011
260.4824592,0.428797992
260.5790708,0.43277603
260.5790708,0.430787011
260.6206897,0.428740458
260.6756824,0.43277603
260.6756824,0.430787011
260.772294,0.43277603
260.772294,0.430787011
260.8689056,0.43277603
260.8689056,0.430787011
261.1034483,0.420221374
261.3103448,0.406022901
261.5172414,0.393244275
261.5862069,0.380465649
261.7241379,0.366267176
261.7931034,0.354908397
262,0.340709924
262.137931,0.32651145
262.2758621,0.313732824
262.4137931,0.300954198
262.4137931,0.285335878
262.5517241,0.273977099
262.7586207,0.255519084
262.8965517,0.237061069
263.0344828,0.222862595
263.2413793,0.211503817
263.4482759,0.195885496
263.6551724,0.184526718
264,0.170328244
264.2758621,0.158969466
264.5517241,0.147610687
264.7586207,0.137671756
265.1034483,0.127732824
265.5062628,0.11453297
265.5062628,0.112543951
265.8927092,0.104587875
265.8927092,0.102598856
266.182544,0.096631798
266.2791556,0.098620817
266.2791556,0.096631798
266.3757673,0.098620817
266.3757673,0.096631798
266.4723789,0.098620817
266.4723789,0.096631798
266.5689905,0.098620817
266.5689905,0.096631798
266.8588253,0.104587875
266.8588253,0.102598856
267.3418833,0.116521989
267.4384949,0.116521989
267.6317181,0.120500028
267.8249414,0.122489047
268.1147762,0.130445123
268.1147762,0.128456104
268.3079994,0.126467085
268.404611,0.126467085
268.5012226,0.126467085
268.8275862,0.11921374
269.1034483,0.110694656
269.3793103,0.10359542
269.5172414,0.095076336
269.9310345,0.085137405
270,0.076618321
270.2402315,0.06878553
270.7232896,0.058840435
270.9165128,0.056851416
270.9165128,0.054862397
271.0131244,0.056851416
271.0131244,0.054862397
271.109736,0.054862397
271.2063476,0.052873377
271.3029592,0.052873377
271.3995708,0.052873377
271.4961824,0.050884358
