wavelength,absorbance
240.0101716,0.049035198
240.0101716,0.048664849
240.1067026,0.049405548
240.1067026,0.049035198
240.1067026,0.048664849
240.2032335,0.050146246
240.2032335,0.049775897
240.2032335,0.049405548
240.2997644,0.050516595
240.2997644,0.050146246
240.2997644,0.049775897
240.3962953,0.050516595
240.3962953,0.050146246
240.3962953,0.049775897
240.4928262,0.050516595
240.4928262,0.050146246
240.4928262,0.049775897
240.5893572,0.050516595
240.5893572,0.050146246
240.6858881,0.051257293
240.6858881,0.050886944
240.6858881,0.050516595
240.782419,0.051627642
240.782419,0.051257293
240.8789499,0.051997991
240.8789499,0.051627642
240.8789499,0.051257293
240.9754808,0.051997991
240.9754808,0.051627642
241.0720118,0.051997991
241.0720118,0.051627642
241.1685427,0.052368341
241.1685427,0.051997991
241.1685427,0.051627642
241.2650736,0.053109039
241.2650736,0.05273869
241.2650736,0.052368341
241.3616045,0.053479388
241.3616045,0.053109039
241.4581354,0.053479388
241.4581354,0.053109039
241.5546664,0.053849737
241.5546664,0.053479388
241.6511973,0.053849737
241.6511973,0.053479388
241.7477282,0.053849737
241.7477282,0.053479388
241.8442591,0.054590435
241.8442591,0.054220086
241.94079,0.055331133
241.94079,0.054960784
241.94079,0.054590435
242.037321,0.055331133
242.037321,0.054960784
242.037321,0.054590435
242.1338519,0.054960784
242.1338519,0.054590435
242.2303828,0.055331133
242.2303828,0.054960784
242.2303828,0.054590435
242.3269137,0.055701483
242.3269137,0.055331133
242.4234446,0.056442181
242.4234446,0.056071832
242.4234446,0.055701483
242.5199756,0.056442181
242.5199756,0.056071832
242.5199756,0.055701483
242.6165065,0.056442181
242.6165065,0.056071832
242.7130374,0.05681253
242.7130374,0.056442181
242.8095683,0.057182879
242.8095683,0.05681253
242.8095683,0.056442181
242.9060992,0.057553228
242.9060992,0.057182879
242.9060992,0.05681253
243.0026302,0.057553228
243.0026302,0.057182879
243.0991611,0.057553228
243.0991611,0.057182879
243.195692,0.057923577
243.195692,0.057553228
243.2922229,0.058664275
243.2922229,0.058293926
243.3887538,0.058664275
243.3887538,0.058293926
243.4852848,0.058664275
243.4852848,0.058293926
243.5818157,0.058664275
243.5818157,0.058293926
243.6783466,0.059404974
243.6783466,0.059034625
243.6783466,0.058664275
243.7748775,0.059775323
243.7748775,0.059404974
243.8714084,0.059775323
243.8714084,0.059404974
243.9679394,0.059775323
243.9679394,0.059404974
244.0644703,0.060516021
244.0644703,0.060145672
244.1610012,0.060516021
244.1610012,0.060145672
244.2575321,0.060516021
244.2575321,0.060145672
244.354063,0.06088637
244.354063,0.060516021
244.450594,0.061256719
244.450594,0.06088637
244.450594,0.060516021
244.5471249,0.061627068
244.5471249,0.061256719
244.6436558,0.061627068
244.6436558,0.061256719
244.7401867,0.061627068
244.7401867,0.061256719
244.8367176,0.062367767
244.8367176,0.061997418
244.8367176,0.061627068
244.9332486,0.062367767
244.9332486,0.061997418
244.9332486,0.061627068
245.0297795,0.062367767
245.0297795,0.061997418
245.1263104,0.062738116
245.1263104,0.062367767
245.2228413,0.062738116
245.2228413,0.062367767
245.3193722,0.062738116
245.3193722,0.062367767
245.4159032,0.063478814
245.4159032,0.063108465
245.5124341,0.063478814
245.5124341,0.063108465
245.608965,0.063478814
245.608965,0.063108465
245.7054959,0.063849163
245.7054959,0.063478814
245.8020269,0.064219512
245.8020269,0.063849163
245.8020269,0.063478814
245.8985578,0.064219512
245.8985578,0.063849163
245.8985578,0.063478814
245.9950887,0.064589861
245.9950887,0.064219512
246.0916196,0.064589861
246.0916196,0.064219512
246.1881505,0.064589861
246.1881505,0.064219512
246.2846815,0.064589861
246.2846815,0.064219512
246.3812124,0.064589861
246.3812124,0.064219512
246.4777433,0.06533056
246.4777433,0.06496021
246.4777433,0.064589861
246.5742742,0.06533056
246.5742742,0.06496021
246.5742742,0.064589861
246.6708051,0.06533056
246.6708051,0.06496021
246.7673361,0.065700909
246.7673361,0.06533056
246.863867,0.065700909
246.863867,0.06533056
246.9603979,0.065700909
246.9603979,0.06533056
247.0569288,0.066441607
247.0569288,0.066071258
247.0569288,0.065700909
247.1534597,0.066441607
247.1534597,0.066071258
247.2499907,0.066441607
247.2499907,0.066071258
247.3465216,0.066441607
247.3465216,0.066071258
247.4430525,0.066441607
247.4430525,0.066071258
247.5395834,0.066811956
247.5395834,0.066441607
247.6361143,0.066811956
247.6361143,0.066441607
247.7326453,0.066811956
247.7326453,0.066441607
247.8291762,0.067552654
247.8291762,0.067182305
247.8291762,0.066811956
247.9257071,0.067552654
247.9257071,0.067182305
248.022238,0.067552654
248.022238,0.067182305
248.1187689,0.067552654
248.1187689,0.067182305
248.2152999,0.067552654
248.2152999,0.067182305
248.3118308,0.067923003
248.3118308,0.067552654
248.4083617,0.067923003
248.4083617,0.067552654
248.5048926,0.068293352
248.5048926,0.067923003
248.5048926,0.067552654
248.6014235,0.068293352
248.6014235,0.067923003
248.6014235,0.067552654
248.6979545,0.068663702
248.6979545,0.068293352
248.7944854,0.068663702
248.7944854,0.068293352
248.8910163,0.068663702
248.8910163,0.068293352
248.9875472,0.068663702
248.9875472,0.068293352
249.0840781,0.068663702
249.0840781,0.068293352
249.1806091,0.069034051
249.1806091,0.068663702
249.27714,0.0694044
249.27714,0.069034051
249.27714,0.068663702
249.3736709,0.0694044
249.3736709,0.069034051
249.3736709,0.068663702
249.4702018,0.069774749
249.4702018,0.0694044
249.5667327,0.069774749
249.5667327,0.0694044
249.6632637,0.069774749
249.6632637,0.0694044
249.7597946,0.069774749
249.7597946,0.0694044
249.8563255,0.069774749
249.8563255,0.0694044
249.9528564,0.070515447
249.9528564,0.070145098
249.9528564,0.069774749
250.0493873,0.070515447
250.0493873,0.070145098
250.1459183,0.070515447
250.1459183,0.070145098
250.2424492,0.070515447
250.2424492,0.070145098
250.3389801,0.070885796
250.3389801,0.070515447
250.435511,0.071256145
250.435511,0.070885796
250.435511,0.070515447
250.5320419,0.071256145
250.5320419,0.070885796
250.5320419,0.070515447
250.6285729,0.070885796
250.6285729,0.070515447
250.7251038,0.070885796
250.7251038,0.070515447
250.8216347,0.071626495
250.8216347,0.071256145
250.8216347,0.070885796
250.9181656,0.071626495
250.9181656,0.071256145
251.0146965,0.071626495
251.0146965,0.071256145
251.1112275,0.071626495
251.1112275,0.071256145
251.2077584,0.071626495
251.2077584,0.071256145
251.3042893,0.071996844
251.3042893,0.071626495
251.4008202,0.072367193
251.4008202,0.071996844
251.4008202,0.071626495
251.4973511,0.071996844
251.4973511,0.071626495
251.5938821,0.072367193
251.5938821,0.071996844
251.5938821,0.071626495
251.690413,0.072737542
