wavelength,absorbance
272.0880088,0.075190315
272.1848185,0.074359322
272.1848185,0.073528329
272.2816282,0.073528329
272.2816282,0.072697337
272.3784378,0.071866344
272.3784378,0.071035351
272.3784378,0.070204358
272.4752475,0.070204358
272.4752475,0.069373366
272.5720572,0.069373366
272.5720572,0.068542373
272.5720572,0.06771138
272.6688669,0.06771138
272.6688669,0.066880387
272.7656766,0.066880387
272.7656766,0.066049395
272.8624862,0.066880387
272.8624862,0.066049395
272.8624862,0.065218402
272.9592959,0.065218402
272.9592959,0.064387409
273.0561056,0.064387409
273.0561056,0.063556416
273.0561056,0.062725424
273.1529153,0.064387409
273.1529153,0.063556416
273.1529153,0.062725424
273.249725,0.062725424
273.249725,0.061894431
273.3465347,0.061063438
273.3465347,0.060232446
273.4433443,0.060232446
273.4433443,0.059401453
273.540154,0.060232446
273.540154,0.059401453
273.540154,0.05857046
273.6369637,0.05857046
273.6369637,0.057739467
273.7337734,0.057739467
273.7337734,0.056908475
273.8305831,0.057739467
273.8305831,0.056908475
273.9273927,0.056077482
273.9273927,0.055246489
274.0242024,0.055246489
274.0242024,0.054415496
274.1210121,0.055246489
274.1210121,0.054415496
274.2178218,0.053584504
274.2178218,0.052753511
274.3146315,0.053584504
274.3146315,0.052753511
274.4114411,0.051922518
274.4114411,0.051091525
274.5082508,0.051091525
274.5082508,0.050260533
274.6050605,0.051091525
274.6050605,0.050260533
274.7018702,0.04942954
274.7018702,0.048598547
274.7986799,0.048598547
274.7986799,0.047767554
274.8954895,0.048598547
274.8954895,0.047767554
274.8954895,0.046936562
274.9922992,0.047767554
274.9922992,0.046936562
274.9922992,0.046105569
275.0891089,0.046936562
275.0891089,0.046105569
275.1859186,0.046936562
275.1859186,0.046105569
275.2827283,0.046105569
275.2827283,0.045274576
275.2827283,0.044443584
275.379538,0.045274576
275.379538,0.044443584
275.4763476,0.044443584
275.4763476,0.043612591
275.5731573,0.044443584
275.5731573,0.043612591
275.5731573,0.042781598
275.669967,0.042781598
275.669967,0.041950605
275.7667767,0.042781598
275.7667767,0.041950605
275.8635864,0.042781598
275.8635864,0.041950605
275.960396,0.041950605
275.960396,0.041119613
276.0572057,0.041950605
276.0572057,0.041119613
276.1540154,0.041119613
276.2508251,0.041119613
276.2508251,0.04028862
276.2508251,0.039457627
276.3476348,0.04028862
276.3476348,0.039457627
276.4444444,0.039457627
276.4444444,0.038626634
276.5412541,0.038626634
276.5412541,0.037795642
276.6380638,0.038626634
276.6380638,0.037795642
276.7348735,0.038626634
276.7348735,0.037795642
276.7348735,0.036964649
276.8316832,0.037795642
276.8316832,0.036964649
276.9284928,0.036964649
276.9284928,0.036133656
276.9284928,0.035302663
277.0253025,0.036133656
277.0253025,0.035302663
277.1221122,0.036133656
277.1221122,0.035302663
277.1221122,0.034471671
277.2189219,0.035302663
277.2189219,0.034471671
277.2189219,0.033640678
277.3157316,0.034471671
277.3157316,0.033640678
277.4125413,0.034471671
277.4125413,0.033640678
277.4125413,0.032809685
277.5093509,0.033640678
277.5093509,0.032809685
277.6061606,0.032809685
277.6061606,0.031978692
277.7029703,0.031978692
277.7029703,0.0311477
277.79978,0.031978692
277.79978,0.0311477
277.79978,0.030316707
277.8965897,0.0311477
277.8965897,0.030316707
277.9933993,0.030316707
277.9933993,0.029485714
278.090209,0.029485714
278.090209,0.028654722
278.1870187,0.029485714
278.1870187,0.028654722
