wavelength,absorbance
240.0027916,-0.013395669
240.0027916,-0.0146988
240.0993021,-0.013395669
240.0993021,-0.0146988
240.1958126,-0.013395669
240.1958126,-0.0146988
240.292323,-0.013395669
240.292323,-0.0146988
240.3888335,-0.013395669
240.3888335,-0.0146988
240.485344,-0.013395669
240.485344,-0.0146988
240.5818544,-0.013395669
240.5818544,-0.0146988
240.6783649,-0.013395669
240.6783649,-0.0146988
240.7748754,-0.013395669
240.7748754,-0.0146988
240.8713858,-0.010789406
240.8713858,-0.012092537
240.8713858,-0.013395669
240.9678963,-0.012092537
240.9678963,-0.013395669
241.0644068,-0.012092537
241.0644068,-0.013395669
241.1609172,-0.010789406
241.1609172,-0.012092537
241.1609172,-0.013395669
241.2574277,-0.010789406
241.2574277,-0.012092537
241.2574277,-0.013395669
241.3539382,-0.012092537
241.4504487,-0.010789406
241.4504487,-0.012092537
241.4504487,-0.013395669
241.5469591,-0.009486275
241.5469591,-0.010789406
241.6434696,-0.009486275
241.6434696,-0.010789406
241.7399801,-0.009486275
241.7399801,-0.010789406
241.8364905,-0.009486275
241.8364905,-0.010789406
241.933001,-0.006880012
241.933001,-0.008183143
242.0295115,-0.006880012
242.0295115,-0.008183143
242.1260219,-0.006880012
242.1260219,-0.008183143
242.2225324,-0.008183143
242.3190429,-0.006880012
242.3190429,-0.008183143
242.4155533,-0.006880012
242.4155533,-0.008183143
242.5120638,-0.00557688
242.5120638,-0.006880012
242.6085743,-0.00557688
242.6085743,-0.006880012
242.7050847,-0.00557688
242.7050847,-0.006880012
242.8015952,-0.002970618
242.8015952,-0.004273749
242.8981057,-0.002970618
242.8981057,-0.004273749
242.9946162,-0.002970618
242.9946162,-0.004273749
243.0911266,-0.002970618
243.0911266,-0.004273749
243.1876371,-0.002970618
243.1876371,-0.004273749
243.2841476,-0.001667486
243.2841476,-0.002970618
243.380658,-0.001667486
243.380658,-0.002970618
243.4771685,-0.001667486
243.4771685,-0.002970618
243.573679,-0.001667486
243.573679,-0.002970618
243.6701894,0.000938777
243.6701894,-0.000364355
243.7666999,0.000938777
243.7666999,-0.000364355
243.8632104,0.000938777
243.8632104,-0.000364355
243.9597208,0.00354504
243.9597208,0.002241908
244.0562313,0.00354504
244.0562313,0.002241908
244.1527418,0.004848171
244.1527418,0.00354504
244.2492522,0.004848171
244.2492522,0.00354504
244.3457627,0.007454434
244.3457627,0.006151302
244.4422732,0.007454434
244.4422732,0.006151302
244.5387836,0.008757565
244.5387836,0.007454434
244.6352941,0.008757565
244.6352941,0.007454434
244.7318046,0.011363828
244.7318046,0.010060697
244.8283151,0.011363828
244.8283151,0.010060697
244.9248255,0.011363828
244.9248255,0.010060697
245.021336,0.012666959
245.1178465,0.013970091
245.1178465,0.012666959
245.2143569,0.015273222
245.2143569,0.013970091
245.3108674,0.017879485
245.3108674,0.016576354
245.4073779,0.017879485
245.4073779,0.016576354
245.5038883,0.017879485
245.5038883,0.016576354
245.6003988,0.019182616
245.6003988,0.017879485
245.6969093,0.021788879
245.6969093,0.020485748
245.7934197,0.021788879
245.7934197,0.020485748
245.8899302,0.023092011
245.8899302,0.021788879
245.9864407,0.023092011
245.9864407,0.021788879
246.0829511,0.025698273
246.0829511,0.024395142
246.1794616,0.028304536
246.1794616,0.027001405
246.2759721,0.029607668
246.2759721,0.028304536
246.3724826,0.029607668
246.3724826,0.028304536
246.468993,0.03221393
246.468993,0.030910799
246.5655035,0.03221393
246.5655035,0.030910799
246.662014,0.033517062
246.662014,0.03221393
246.7585244,0.036123325
246.7585244,0.034820193
246.8550349,0.036123325
246.8550349,0.034820193
246.9515454,0.038729587
246.9515454,0.037426456
247.0480558,0.040032719
247.0480558,0.038729587
247.1445663,0.040032719
247.1445663,0.038729587
247.2410768,0.042638982
247.2410768,0.04133585
247.3375872,0.043942113
247.3375872,0.042638982
247.4340977,0.043942113
247.4340977,0.042638982
247.5306082,0.046548376
247.5306082,0.045245244
247.6271186,0.047851507
247.6271186,0.046548376
247.7236291,0.05045777
247.7236291,0.049154639
247.8201396,0.05045777
247.8201396,0.049154639
247.91665,0.053064033
247.91665,0.051760901
248.0131605,0.053064033
248.0131605,0.051760901
248.109671,0.054367164
248.109671,0.053064033
248.2061815,0.054367164
248.2061815,0.053064033
248.3026919,0.056973427
248.3026919,0.055670296
248.3992024,0.056973427
248.3992024,0.055670296
248.4957129,0.058276558
248.4957129,0.056973427
248.5922233,0.060882821
248.5922233,0.05957969
248.6887338,0.063489084
248.6887338,0.062185953
248.6887338,0.060882821
248.7852443,0.064792215
248.7852443,0.063489084
248.8817547,0.064792215
248.8817547,0.063489084
248.9782652,0.067398478
248.9782652,0.066095347
249.0747757,0.070004741
249.0747757,0.06870161
249.1712861,0.071307872
249.1712861,0.070004741
249.2677966,0.073914135
249.2677966,0.072611004
249.3643071,0.073914135
249.3643071,0.072611004
249.4608175,0.076520398
249.4608175,0.075217267
249.4608175,0.073914135
249.557328,0.080429792
249.557328,0.079126661
249.557328,0.077823529
249.557328,0.076520398
249.6538385,0.081732924
249.6538385,0.080429792
249.750349,0.084339186
249.750349,0.083036055
249.8468594,0.085642318
249.8468594,0.084339186
249.8468594,0.083036055
249.9433699,0.088248581
249.9433699,0.086945449
250.0398804,0.089551712
250.0398804,0.088248581
250.1363908,0.094764238
250.1363908,0.093461106
250.1363908,0.092157975
250.2329013,0.096067369
250.2329013,0.094764238
250.3294118,0.098673632
250.3294118,0.0973705
250.3294118,0.096067369
250.3294118,0.094764238
250.4259222,0.101279895
250.4259222,0.099976763
250.4259222,0.098673632
250.5224327,0.105189289
250.5224327,0.103886157
250.5224327,0.102583026
250.5224327,0.101279895
250.5224327,0.099976763
250.6189432,0.109098683
250.6189432,0.107795552
250.6189432,0.10649242
250.6189432,0.105189289
250.6189432,0.102583026
250.7154536,0.111704946
250.7154536,0.110401814
250.7154536,0.109098683
250.8119641,0.113008077
250.8119641,0.111704946
250.8119641,0.110401814
250.9084746,0.11561434
250.9084746,0.114311209
250.9084746,0.113008077
251.004985,0.116917471
251.004985,0.11561434
251.1014955,0.119523734
251.1014955,0.118220603
251.198006,0.123433128
251.198006,0.122129997
251.198006,0.120826866
251.198006,0.119523734
251.2945165,0.126039391
251.2945165,0.12473626
251.2945165,0.123433128
251.2945165,0.122129997
251.2945165,0.120826866
251.3910269,0.127342523
251.3910269,0.126039391
251.3910269,0.12473626
251.4875374,0.132555048
251.4875374,0.131251917
251.4875374,0.129948785
251.4875374,0.128645654
251.5840479,0.13385818
251.5840479,0.132555048
251.6805583,0.137767574
251.6805583,0.136464442
251.6805583,0.135161311
251.6805583,0.13385818
251.7770688,0.140373837
251.7770688,0.139070705
251.8735793,0.144283231
251.8735793,0.1429801
251.8735793,0.141676968
251.9700897,0.146889494
251.9700897,0.145586362
251.9700897,0.144283231
252.0666002,0.150798888
252.0666002,0.149495757
252.0666002,0.148192625
252.0666002,0.146889494
252.1631107,0.154708282
252.1631107,0.153405151
252.1631107,0.152102019
252.1631107,0.150798888
252.1631107,0.148192625
252.2596211,0.157314545
252.2596211,0.156011414
252.2596211,0.154708282
252.3561316,0.158617676
252.3561316,0.157314545
252.3561316,0.156011414
