wavelength,absorbance
240.0666556,-0.007909838
240.3082639,-0.012871579
240.2599423,-0.014856275
240.5498722,-0.003940445
240.8398022,-0.013863927
241.0975178,-0.011217665
241.2263755,-0.007909838
241.2263755,-0.010886882
241.4679839,-0.00691749
241.4196622,-0.008902186
241.6129488,-0.00691749
241.8706644,-0.007579055
242.0961655,-0.007909838
242.3377738,-0.009894534
242.5793821,-0.005925142
242.7243471,2.89474E-05
243.0142771,2.89474E-05
243.1592421,0.002013644
243.2558854,0.004990688
243.449172,0.002013644
243.8357454,0.004990688
244.0934609,0.006313819
244.2223187,0.00399834
244.318962,0.007967733
244.5122486,-0.001955749
244.5122486,-0.004932793
244.753857,0.006975385
244.9471436,0.011440951
244.9954653,0.01491417
245.1404303,0.005486862
245.4303602,0.014417996
245.6236469,0.012929474
245.8169335,0.018883563
245.7686119,0.016898866
246.0102202,0.020372085
246.3967935,0.024837652
246.5417585,0.026822348
246.7833668,0.027814696
246.9283318,0.027814696
246.9283318,0.024837652
247.0249751,0.031784089
247.2665834,0.032776437
247.4115484,0.038730526
247.5081918,0.042699918
247.7981217,0.058577489
247.9430867,0.062050708
247.9914084,0.058577489
248.1363734,0.056096619
248.1846951,0.060562185
248.2813384,0.069493319
248.2813384,0.066516274
248.474625,0.065523926
248.474625,0.061554534
248.6679117,0.070485667
248.90952,0.0794168
249.1028067,0.077432104
249.344415,0.075447408
249.344415,0.072470363
249.5377016,0.083386193
249.634345,0.086363238
249.8276316,0.085370889
250.0209183,0.087355586
250.2142049,0.093309675
250.4558132,0.092317327
250.7457432,0.093805849
250.8907082,0.097279067
251.3256032,0.10124846
251.6638548,0.106210201
252.3403581,0.137965342
252.3403581,0.131018905
252.3403581,0.12804186
252.8235747,0.154835261
253.1779336,0.195190753
253.4034347,0.214376151
253.4034347,0.210406758
253.645043,0.235215462
253.5967213,0.233230766
254.224903,0.275405563
254.4181896,0.287313741
254.6597979,0.293764004
254.9980496,0.291283133
255.3363012,0.293764004
255.3363012,0.290786959
255.5295879,0.287809915
255.7228745,0.283840522
255.7228745,0.280863478
256.0128045,0.2689553
256.2060912,0.265978255
257.2691678,0.227276677
257.5107761,0.224299632
257.8973494,0.223307284
259.2020343,0.352312545
259.7335726,0.452043536
259.7818942,0.456509102
259.9751809,0.483302503
259.9751809,0.476356066
260.0718242,0.496203029
260.2651109,0.515057644
260.4100759,0.518530863
260.6194697,0.516380775
260.8449708,0.505134162
260.9416142,0.499180073
260.9416142,0.495210681
261.2315441,0.471394325
261.3281875,0.455516754
263.6476273,0.202467973
265.0006339,0.131018905
265.1939205,0.125064816
265.3872072,0.122087771
265.8221022,0.109683419
266.0153888,0.110179594
266.3053188,0.106210201
266.4986054,0.106210201
266.7402138,0.110179594
266.9335004,0.113156638
267.2234304,0.119110727
267.4167171,0.122087771
267.6100037,0.126057164
267.851612,0.12804186
268.0448987,0.12804186
268.2381853,0.12804186
268.3831503,0.125064816
268.721402,0.119110727
269.0596536,0.11216429
269.2529403,0.106210201
269.5428702,0.096286719
269.8328002,0.086363238
270.0260869,0.080409149
270.2676952,0.07445506
270.4609818,0.070981841
270.6542685,0.068500971
270.7992335,0.064531578
270.9441985,0.061554534
271.1858068,0.058577489
271.3307718,0.055600445
271.4757368,0.054608096
271.7173451,0.052127226
271.8623101,0.0526234
272.1039184,0.048654007
272.297205,0.048654007
272.4904917,0.045676963
272.6837784,0.045676963
272.877065,0.046173137
273.02203,0.046669311
273.2636383,0.042699918
273.456925,0.042699918
273.6502116,0.042699918
273.8434983,0.042699918
274.0367849,0.042699918
274.1817499,0.042699918
274.4233582,0.039722874
274.6166449,0.039722874
274.8099315,0.039722874
275.0032182,0.039722874
275.1965048,0.039722874
275.4864348,0.036249655
275.6797215,0.036745829
275.8730081,0.036745829
276.1629381,0.032776437
276.3562248,0.032776437
276.5495114,0.032776437
276.7427981,0.032776437
276.8877631,0.032776437
277.1293714,0.029799392
277.322658,0.029799392
277.5159447,0.029799392
277.7092313,0.027814696
277.902518,0.026822348
278.0958046,0.026822348
278.2890913,0.026822348
278.4340563,0.026822348
278.5790213,0.023349129
278.7723079,0.022852955
278.9655946,0.022852955
279.1588812,0.022852955
279.3521679,0.022852955
279.4971329,0.022852955
279.7387412,0.019875911
279.9320279,0.019875911
280.1253145,0.019875911
280.3186012,0.019875911
280.5118878,0.019875911
280.7051745,0.020372085
280.8984611,0.019875911
281.0917478,0.019875911
281.3816778,0.016898866
281.5749644,0.016898866
281.7682511,0.016898866
281.9615377,0.016898866
282.1548244,0.016898866
282.348111,0.016898866
282.493076,0.016898866
282.638041,0.012929474
282.8313277,0.012929474
283.0246143,0.012929474
283.1695793,0.012929474
283.4111876,0.009952429
283.6044743,0.009952429
283.7494393,0.009952429
283.9910476,0.006975385
284.1843342,0.006975385
284.3292992,0.006975385
284.5709075,0.00399834
284.7641942,0.00399834
285.0541242,0.001021296
285.2474108,0.001021296
285.4406975,0.001021296
285.7306275,-0.002948097
285.9239141,-0.002948097
286.1172008,-0.003940445
286.3104874,-0.005925142
286.5037741,-0.005925142
286.6970607,-0.007909838
286.8903474,-0.008902186
287.083634,-0.008902186
287.373564,-0.012375405
287.5668507,-0.011879231
287.7601373,-0.012871579
287.9051023,-0.012871579
288.0500673,-0.015352449
288.2433539,-0.014856275
288.4366406,-0.014856275
288.5816056,-0.015848623
288.8232139,-0.018825668
289.0165006,-0.018825668
289.2097872,-0.018825668
289.3547522,-0.018825668
289.5963605,-0.021802712
289.7896472,-0.021802712
