wavelength,absorbance
240.030999,-0.106880374
240.030999,-0.108594082
240.1277958,-0.108594082
240.4181864,-0.115448912
240.4181864,-0.11716262
240.5930807,-0.109833333
240.7248764,-0.101666667
240.92257,-0.097
241.1202636,-0.092333333
241.2520593,-0.081833333
241.383855,-0.073666667
241.5156507,-0.0655
241.7133443,-0.0585
242.0637329,-0.053755438
242.1605298,-0.053755438
242.2573266,-0.053755438
242.6445141,-0.045186899
242.7413109,-0.045186899
242.8381078,-0.045186899
243.1630972,-0.0515
243.322092,-0.05889656
243.7092794,-0.064037683
243.8220758,-0.055
244.2900606,-0.046900607
244.2900606,-0.048614315
244.8708417,-0.05889656
244.9676386,-0.05889656
245.0644354,-0.05889656
245.1612323,-0.05889656
245.1612323,-0.060610268
245.354826,-0.065751391
245.5484197,-0.069178806
245.6452165,-0.069178806
245.6452165,-0.070892514
245.7420134,-0.069178806
245.7420134,-0.070892514
246.062603,-0.064333333
246.2602965,-0.057333333
246.4195914,-0.053755438
246.5163882,-0.053755438
246.6131851,-0.053755438
246.7099819,-0.055469145
246.7099819,-0.057182853
246.8067788,-0.055469145
246.8067788,-0.057182853
246.985173,-0.049166667
247.1828666,-0.042166667
247.5811536,-0.031477238
247.8715442,-0.0229087
247.968341,-0.0229087
248.0651379,-0.0229087
248.5491222,-0.017767577
248.645919,-0.017767577
248.9363096,-0.017767577
249.4202938,-0.005771624
249.4202938,-0.007485331
250.001075,0.004510622
250.0978718,0.004510622
250.4850592,0.001083207
250.7754498,0.009651745
250.8722467,0.011365453
250.8722467,0.009651745
250.9690435,0.014792868
251.0658404,0.014792868
251.7434183,0.028502529
252.0338089,0.03535736
252.0338089,0.033643652
252.3887974,0.041833333
252.4546952,0.0535
252.7182867,0.064
252.8500824,0.073333333
253.1136738,0.082666667
253.1795717,0.089666667
253.3113674,0.0955
253.3772652,0.101333333
253.6793554,0.10733308
253.8729491,0.110760496
253.8729491,0.109046788
254.1680395,0.118833333
254.2998353,0.124666667
254.3657331,0.131666667
254.431631,0.139833333
254.7441208,0.146748356
254.9377145,0.151889479
255.0345114,0.151889479
255.2281051,0.153603187
255.4216988,0.157030602
255.6152925,0.160458017
255.6152925,0.15874431
255.9056831,0.160458017
255.9056831,0.15874431
256.2928705,0.162171725
256.3896673,0.162171725
256.4864642,0.162171725
256.583261,0.162171725
256.6800579,0.162171725
257.0672453,0.174167678
257.0672453,0.172453971
257.260839,0.170740263
257.3576359,0.170740263
257.4544327,0.170740263
257.5512296,0.170740263
257.6480264,0.170740263
257.9242175,0.178333333
258.1878089,0.187666667
258.2537068,0.1935
258.4224013,0.203300708
258.5191981,0.203300708
258.7127918,0.211869246
258.7808896,0.219166667
258.9785832,0.2285
259.1762768,0.236666667
259.1762768,0.244833333
259.5057661,0.255333333
259.6375618,0.2635
259.7034596,0.271666667
259.8352554,0.278666667
259.9011532,0.282166667
259.9670511,0.288
260.0329489,0.293833333
260.2965404,0.302
