wavelength,absorbance
240.10533,-0.011713743
240.2020656,-0.011713743
240.2988013,-0.011713743
240.395537,-0.011713743
240.4922726,-0.013808426
240.5890083,-0.015903109
240.685744,-0.015903109
240.7824797,-0.015903109
240.975951,-0.011713743
241.0726867,-0.011713743
241.266158,-0.007524377
241.3628937,-0.005429694
241.4596293,-0.005429694
241.556365,-0.005429694
241.6531007,-0.005429694
241.7498364,-0.005429694
241.846572,-0.005429694
241.9433077,-0.005429694
242.0400434,-0.005429694
242.136779,-0.005429694
242.2335147,-0.005429694
242.4269861,-0.001240329
242.4269861,-0.003335011
242.5237217,-0.001240329
242.7171931,0.000854354
242.8139287,0.000854354
242.9106644,0.000854354
243.2008714,0.000854354
243.3943428,0.000854354
243.4910784,0.000854354
243.6845498,0.00504372
243.7812854,0.00504372
243.8780211,0.00504372
243.9747568,0.00504372
244.0714925,0.00504372
244.1682281,0.00504372
244.3616995,0.007138403
244.5551708,0.007138403
244.6519065,0.007138403
244.7486422,0.007138403
244.8453778,0.00504372
244.9421135,0.00504372
245.1355848,0.007138403
245.2323205,0.007138403
245.3290562,0.007138403
245.7159989,0.011327769
245.9094702,0.015517135
245.9094702,0.013422452
246.1029415,0.017611818
246.2964129,0.021801184
246.3931486,0.021801184
246.9735626,0.028085232
247.4572409,0.042748013
248.327862,0.067884208
248.4245976,0.067884208
248.7148047,0.076262939
248.7148047,0.074168256
248.8115403,0.074168256
248.908276,0.074168256
249.1017473,0.078357622
249.3919544,0.084641671
249.6821614,0.093020403
249.6821614,0.09092572
249.778897,0.093020403
249.778897,0.09092572
249.9723684,0.09092572
250.069104,0.09092572
250.1658397,0.09092572
250.2625754,0.09092572
250.3593111,0.09092572
250.4560467,0.09092572
250.5527824,0.09092572
250.8429894,0.095115086
250.9397251,0.095115086
251.1331964,0.099304452
251.2299321,0.099304452
251.4234034,0.101399134
251.6168748,0.1055885
251.7136104,0.1055885
251.8103461,0.1055885
251.9070818,0.1055885
252.1005531,0.109777866
252.1005531,0.107683183
252.312812,0.119558824
252.5124792,0.133970588
252.7121464,0.146941176
252.9118136,0.157029412
252.9711742,0.174713037
252.9711742,0.172618354
253.0679098,0.187281134
253.0679098,0.185186451
253.0679098,0.183091768
253.0679098,0.180997085
253.0679098,0.178902402
253.1646455,0.197754549
253.1646455,0.195659866
253.1646455,0.193565183
253.2613812,0.204038597
253.2613812,0.201943915
253.3581169,0.220796061
253.3581169,0.218701378
253.3581169,0.216606695
253.3581169,0.214512012
253.3581169,0.212417329
253.5515882,0.245932256
253.5515882,0.243837573
253.5515882,0.24174289
253.5515882,0.239648207
253.7450595,0.258500353
253.7450595,0.25640567
253.8417952,0.264784402
253.8417952,0.262689719
253.9385309,0.271068451
253.9385309,0.268973768
254.0352665,0.275257817
254.1320022,0.281541865
254.2287379,0.285731231
254.6156806,0.296204646
254.7124162,0.296204646
254.8091519,0.296204646
254.9058876,0.296204646
255.0026233,0.296204646
255.0993589,0.296204646
255.1960946,0.296204646
255.2928303,0.296204646
255.3895659,0.296204646
255.4863016,0.296204646
255.7765086,0.289920597
256.1064892,0.278088235
256.3061564,0.268
256.6471297,0.252216305
256.6471297,0.250121622
256.840601,0.245932256
257.2275437,0.233364158
257.5177507,0.222890744
257.6144864,0.218701378
257.8079577,0.212417329
257.9046934,0.212417329
258.001429,0.212417329
258.0981647,0.212417329
258.1949004,0.212417329
258.2916361,0.212417329
258.4851074,0.220796061
258.4851074,0.218701378
258.5818431,0.229174792
258.5818431,0.22708011
258.5818431,0.224985427
258.6785787,0.237553524
258.6785787,0.235458841
258.6785787,0.233364158
258.7753144,0.252216305
258.7753144,0.250121622
258.7753144,0.248026939
258.7753144,0.245932256
258.7753144,0.243837573
258.8720501,0.268973768
258.8720501,0.266879085
258.8720501,0.264784402
258.8720501,0.262689719
258.8720501,0.260595036
258.9687858,0.287825914
258.9687858,0.285731231
258.9687858,0.283636548
258.9687858,0.281541865
258.9687858,0.279447182
258.9687858,0.2773525
258.9687858,0.275257817
258.9687858,0.273163134
259.0655214,0.312962109
259.0655214,0.310867426
259.0655214,0.308772743
259.0655214,0.30667806
259.0655214,0.304583377
259.0655214,0.302488695
259.0655214,0.300394012
259.0655214,0.298299329
259.0655214,0.296204646
259.0655214,0.294109963
259.1622571,0.340192987
259.1622571,0.338098304
259.1622571,0.336003621
259.1622571,0.333908938
259.1622571,0.331814255
259.1622571,0.329719573
259.1622571,0.32762489
259.1622571,0.325530207
259.1622571,0.323435524
259.1622571,0.321340841
259.1622571,0.319246158
259.1622571,0.317151475
259.2589928,0.367423865
259.2589928,0.365329182
259.2589928,0.363234499
259.2589928,0.361139816
259.2589928,0.359045133
259.2589928,0.35695045
259.2589928,0.354855768
259.2589928,0.352761085
259.2589928,0.350666402
259.2589928,0.348571719
259.2589928,0.346477036
259.2589928,0.344382353
259.3557284,0.396749426
259.3557284,0.394654743
259.3557284,0.39256006
259.3557284,0.390465377
259.3557284,0.388370694
259.3557284,0.386276011
259.3557284,0.384181328
259.3557284,0.382086645
259.3557284,0.379991963
259.3557284,0.37789728
259.3557284,0.375802597
259.3557284,0.373707914
259.3557284,0.371613231
259.3557284,0.369518548
259.4524641,0.426074987
259.4524641,0.423980304
259.4524641,0.421885621
259.4524641,0.419790938
259.4524641,0.417696255
259.4524641,0.415601572
259.4524641,0.413506889
259.4524641,0.411412206
259.4524641,0.409317523
259.4524641,0.40722284
259.4524641,0.405128158
259.4524641,0.403033475
259.4524641,0.400938792
259.5491998,0.453305865
259.5491998,0.451211182
259.5491998,0.449116499
259.5491998,0.447021816
259.5491998,0.444927133
259.5491998,0.44283245
259.5491998,0.440737767
259.5491998,0.438643084
259.5491998,0.436548401
259.5491998,0.434453718
259.5491998,0.432359036
259.5491998,0.430264353
259.6459355,0.480536743
259.6459355,0.47844206
259.6459355,0.476347377
259.6459355,0.474252694
259.6459355,0.472158011
259.6459355,0.470063328
259.6459355,0.467968645
259.6459355,0.465873962
259.6459355,0.463779279
259.6459355,0.461684596
259.6459355,0.459589913
259.6459355,0.457495231
259.7426711,0.495199523
259.7426711,0.49310484
259.7426711,0.491010157
259.7426711,0.488915474
259.7426711,0.486820791
259.7426711,0.484726108
259.8394068,0.514051669
259.8394068,0.511956986
259.8394068,0.509862303
259.8394068,0.507767621
259.8394068,0.505672938
259.8394068,0.503578255
259.8394068,0.501483572
259.9361425,0.530809133
259.9361425,0.52871445
259.9361425,0.526619767
259.9361425,0.524525084
259.9361425,0.522430401
259.9361425,0.520335718
259.9361425,0.518241035
259.9361425,0.516146352
260.0328781,0.545471913
260.0328781,0.54337723
260.0328781,0.541282547
260.0328781,0.539187864
260.0328781,0.537093181
260.0328781,0.534998498
260.1296138,0.553850645
260.1296138,0.549661279
260.1296138,0.547566596
260.2263495,0.558040011
260.3230851,0.562229376
260.3230851,0.560134694
260.4198208,0.562229376
260.4198208,0.560134694
260.6132922,0.558040011
260.6132922,0.555945328
260.7100278,0.551755962
260.7100278,0.549661279
260.7100278,0.547566596
260.8067635,0.54337723
260.8067635,0.541282547
260.9034992,0.537093181
260.9034992,0.534998498
260.9034992,0.532903816
261.0002348,0.526619767
261.0002348,0.524525084
261.0002348,0.522430401
261.0969705,0.516146352
261.0969705,0.514051669
261.0969705,0.511956986
261.0969705,0.509862303
261.0969705,0.507767621
261.1937062,0.503578255
261.1937062,0.501483572
261.1937062,0.499388889
261.1937062,0.497294206
261.1937062,0.495199523
261.2904419,0.491010157
261.2904419,0.488915474
261.2904419,0.486820791
261.2904419,0.484726108
261.2904419,0.482631426
261.3871775,0.480536743
261.3871775,0.47844206
261.3871775,0.476347377
261.3871775,0.474252694
261.4839132,0.470063328
261.4839132,0.467968645
261.4839132,0.465873962
261.4839132,0.463779279
261.4839132,0.461684596
261.5806489,0.457495231
261.5806489,0.455400548
261.5806489,0.453305865
261.5806489,0.451211182
261.5806489,0.449116499
261.5806489,0.447021816
261.6773845,0.44283245
261.6773845,0.440737767
261.6773845,0.438643084
261.6773845,0.436548401
261.6773845,0.434453718
261.7741202,0.430264353
261.7741202,0.42816967
261.7741202,0.426074987
261.7741202,0.423980304
261.7741202,0.421885621
261.7741202,0.419790938
261.7741202,0.417696255
261.8708559,0.413506889
261.8708559,0.411412206
261.8708559,0.409317523
261.8708559,0.40722284
261.8708559,0.405128158
261.8708559,0.403033475
261.8708559,0.400938792
261.9675916,0.396749426
261.9675916,0.394654743
261.9675916,0.39256006
261.9675916,0.390465377
261.9675916,0.388370694
261.9675916,0.386276011
262.0643272,0.382086645
262.0643272,0.379991963
262.0643272,0.37789728
262.0643272,0.375802597
262.0643272,0.373707914
262.0643272,0.371613231
262.1610629,0.365329182
262.1610629,0.363234499
262.1610629,0.361139816
262.1610629,0.359045133
262.1610629,0.35695045
262.1610629,0.354855768
262.2577986,0.348571719
262.2577986,0.346477036
262.2577986,0.344382353
262.2577986,0.34228767
262.2577986,0.340192987
262.3545342,0.336003621
262.3545342,0.333908938
262.3545342,0.331814255
262.3545342,0.329719573
262.3545342,0.32762489
262.3545342,0.325530207
262.3545342,0.323435524
262.4512699,0.319246158
262.4512699,0.317151475
262.4512699,0.315056792
262.4512699,0.312962109
262.4512699,0.310867426
262.4512699,0.308772743
262.5480056,0.30667806
262.5480056,0.304583377
262.5480056,0.302488695
262.5480056,0.300394012
262.5480056,0.298299329
262.5480056,0.296204646
262.6447412,0.29201528
262.6447412,0.289920597
262.6447412,0.287825914
262.6447412,0.285731231
262.7414769,0.281541865
262.7414769,0.279447182
262.7414769,0.2773525
262.8382126,0.273163134
262.8382126,0.271068451
262.9349483,0.264784402
262.9349483,0.262689719
262.9349483,0.260595036
262.9349483,0.258500353
262.9349483,0.25640567
263.0316839,0.252216305
263.0316839,0.250121622
263.0316839,0.248026939
263.0316839,0.245932256
263.1284196,0.24174289
263.2251553,0.235458841
263.2251553,0.233364158
263.2251553,0.231269475
263.2251553,0.229174792
263.3218909,0.224985427
263.3218909,0.222890744
263.4186266,0.218701378
263.4186266,0.216606695
263.5153623,0.212417329
263.5153623,0.210322646
263.612098,0.204038597
263.7088336,0.197754549
263.7088336,0.195659866
263.8055693,0.1914705
263.8055693,0.189375817
263.902305,0.185186451
263.9990406,0.183091768
263.9990406,0.180997085
264.3859833,0.166334305
264.3859833,0.164239622
264.5794547,0.15586089
264.772926,0.149576842
264.772926,0.147482159
264.8696617,0.143292793
265.1598687,0.132819378
265.1598687,0.130724695
265.1598687,0.128630012
265.2566044,0.126535329
265.4500757,0.118156598
265.5468114,0.118156598
265.643547,0.116061915
265.8370184,0.111872549
266.0304897,0.1055885
266.1272254,0.1055885
266.2239611,0.1055885
266.4174324,0.101399134
266.5141681,0.101399134
266.6109037,0.103493817
266.6109037,0.101399134
266.7076394,0.1055885
266.8043751,0.1055885
266.9978464,0.111872549
267.0945821,0.116061915
267.4815248,0.132819378
267.4815248,0.130724695
267.4815248,0.128630012
267.5782605,0.134914061
267.6749961,0.139103427
267.7717318,0.143292793
267.8684675,0.143292793
267.9652031,0.145387476
268.0619388,0.145387476
268.1586745,0.145387476
268.2554102,0.143292793
268.3521458,0.139103427
268.4488815,0.139103427
268.8358242,0.126535329
268.9325598,0.122345964
269.2845258,0.112352941
269.4176373,0.102264706
269.8999166,0.088831037
270.3835949,0.076262939
270.3835949,0.074168256
270.5770663,0.072073574
270.7705376,0.067884208
270.9640089,0.065789525
271.1574803,0.061600159
271.2542159,0.061600159
271.4476873,0.059505476
271.4476873,0.057410793
271.544423,0.059505476
271.7378943,0.05531611
271.83463,0.05531611
271.9313656,0.05531611
272.0281013,0.05531611
272.124837,0.05531611
272.3183083,0.053221427
272.3183083,0.051126744
272.415044,0.053221427
272.415044,0.051126744
272.5117797,0.051126744
272.6085153,0.053221427
272.6085153,0.051126744
272.705251,0.053221427
272.705251,0.051126744
272.8987223,0.049032061
272.995458,0.049032061
273.0921937,0.049032061
273.1889294,0.049032061
273.285665,0.049032061
273.3824007,0.049032061
273.4791364,0.049032061
273.575872,0.049032061
273.6726077,0.049032061
273.7693434,0.049032061
273.9628147,0.046937379
273.9628147,0.044842696
274.0595504,0.046937379
274.0595504,0.044842696
274.1562861,0.046937379
274.1562861,0.044842696
274.2530217,0.044842696
274.3497574,0.044842696
274.4464931,0.046937379
274.4464931,0.044842696
274.5432288,0.046937379
274.5432288,0.044842696
274.6399644,0.044842696
