wavelength,absorbance
239.9164762,-0.015241402
239.9164762,-0.017274859
239.9164762,-0.019308316
240.013188,-0.009141031
240.013188,-0.011174488
240.013188,-0.013207945
240.013188,-0.015241402
240.1098997,-0.007107575
240.1098997,-0.009141031
240.1098997,-0.011174488
240.1098997,-0.013207945
240.2066115,-0.015241402
240.2066115,-0.017274859
240.3033232,-0.017274859
240.3033232,-0.019308316
240.3033232,-0.021341773
240.3033232,-0.02337523
240.400035,-0.02337523
240.400035,-0.025408686
240.4967467,-0.02337523
240.4967467,-0.025408686
240.5934585,-0.021341773
240.5934585,-0.02337523
240.5934585,-0.025408686
240.5934585,-0.027442143
240.6901702,-0.019308316
240.6901702,-0.021341773
240.6901702,-0.02337523
240.6901702,-0.025408686
240.6901702,-0.027442143
240.6901702,-0.0294756
240.786882,-0.011174488
240.786882,-0.013207945
240.786882,-0.015241402
240.786882,-0.017274859
240.786882,-0.019308316
240.8835937,-0.007107575
240.8835937,-0.009141031
240.9803055,-0.005074118
240.9803055,-0.007107575
241.0770172,-0.001007204
241.0770172,-0.003040661
241.173729,-0.001007204
241.173729,-0.003040661
241.2704407,-0.003040661
241.2704407,-0.005074118
241.2704407,-0.007107575
241.3671525,-0.001007204
241.3671525,-0.003040661
241.3671525,-0.005074118
241.4638642,-0.005074118
241.4638642,-0.007107575
241.560576,-0.007107575
241.560576,-0.009141031
241.560576,-0.011174488
241.6572877,-0.005074118
241.6572877,-0.007107575
241.6572877,-0.009141031
241.6572877,-0.011174488
241.7539995,-0.011174488
241.7539995,-0.013207945
241.7539995,-0.015241402
241.7539995,-0.017274859
241.8507112,-0.011174488
241.8507112,-0.013207945
241.947423,-0.009141031
241.947423,-0.011174488
241.947423,-0.013207945
242.0441347,-0.007107575
242.0441347,-0.009141031
242.1408465,-0.007107575
242.1408465,-0.009141031
242.2375582,-0.007107575
242.2375582,-0.009141031
242.33427,-0.003040661
242.33427,-0.005074118
242.33427,-0.007107575
242.33427,-0.009141031
242.4309817,-0.001007204
242.4309817,-0.003040661
242.5276935,-0.005074118
242.5276935,-0.007107575
242.6244052,-0.007107575
242.6244052,-0.009141031
242.6244052,-0.011174488
242.721117,-0.005074118
242.721117,-0.007107575
242.721117,-0.009141031
242.721117,-0.011174488
242.721117,-0.013207945
242.8178287,-0.003040661
242.8178287,-0.005074118
242.9145405,-0.001007204
242.9145405,-0.003040661
243.0112522,0.001026253
243.0112522,-0.001007204
243.0112522,-0.003040661
243.107964,0.005093167
243.107964,0.00305971
243.107964,0.001026253
243.2046757,0.005093167
243.2046757,0.00305971
243.3013875,0.009160081
243.3013875,0.007126624
243.3980992,0.009160081
243.3980992,0.007126624
243.3980992,0.005093167
243.494811,0.009160081
243.494811,0.007126624
243.494811,0.005093167
243.494811,0.00305971
243.5915227,0.009160081
243.5915227,0.007126624
243.5915227,0.005093167
243.5915227,0.00305971
243.6882345,0.011193537
243.6882345,0.009160081
243.6882345,0.007126624
243.7849462,0.007126624
243.7849462,0.005093167
243.7849462,0.00305971
243.881658,0.009160081
243.881658,0.007126624
243.9783697,0.005093167
243.9783697,0.00305971
244.0750815,0.001026253
244.0750815,-0.001007204
244.0750815,-0.003040661
244.1717932,0.001026253
244.1717932,-0.001007204
244.1717932,-0.003040661
244.1717932,-0.005074118
244.1717932,-0.007107575
244.268505,0.001026253
244.268505,-0.001007204
244.268505,-0.003040661
244.268505,-0.005074118
244.3652167,-0.001007204
244.3652167,-0.003040661
244.3652167,-0.005074118
244.4619285,0.005093167
244.4619285,0.00305971
244.4619285,0.001026253
244.5586402,0.011193537
244.5586402,0.009160081
244.5586402,0.007126624
244.655352,0.009160081
244.655352,0.007126624
244.655352,0.005093167
244.655352,0.00305971
244.7520637,0.00305971
244.7520637,0.001026253
244.8487755,0.005093167
244.8487755,0.00305971
244.9454872,0.009160081
244.9454872,0.007126624
245.042199,0.011193537
245.042199,0.009160081
245.1389107,0.009160081
245.1389107,0.007126624
245.2356225,0.007126624
245.3323342,0.009160081
245.3323342,0.007126624
245.429046,0.011193537
245.429046,0.009160081
245.5257577,0.009160081
245.5257577,0.007126624
245.6224695,0.011193537
245.6224695,0.009160081
245.6224695,0.007126624
245.6224695,0.005093167
245.7191812,0.019327365
245.7191812,0.017293908
245.7191812,0.015260451
245.7191812,0.013226994
245.815893,0.019327365
245.815893,0.017293908
245.9126047,0.017293908
245.9126047,0.015260451
245.9126047,0.013226994
246.0093165,0.013226994
246.0093165,0.011193537
246.0093165,0.009160081
246.0093165,0.007126624
246.1060282,0.015260451
246.1060282,0.013226994
246.20274,0.011193537
246.2994518,0.019327365
246.2994518,0.017293908
246.2994518,0.015260451
246.2994518,0.013226994
246.3961635,0.021360822
246.3961635,0.019327365
246.4928753,0.021360822
246.4928753,0.019327365
246.589587,0.021360822
246.589587,0.019327365
246.6862988,0.021360822
246.6862988,0.019327365
246.6862988,0.017293908
246.7830105,0.029494649
246.7830105,0.027461192
246.7830105,0.025427736
246.7830105,0.023394279
246.8797223,0.031528106
246.8797223,0.029494649
246.976434,0.033561563
246.976434,0.029494649
246.976434,0.027461192
247.0731458,0.03559502
247.0731458,0.033561563
247.0731458,0.031528106
