wavelength,absorbance
239.972427,-0.016685208
240.0691323,-0.0135851
240.0691323,-0.015135154
240.1658375,-0.0135851
240.1658375,-0.015135154
240.2625427,-0.015135154
240.2625427,-0.016685208
240.3592479,-0.016685208
240.4559532,-0.015135154
240.4559532,-0.016685208
240.5526584,-0.0135851
240.5526584,-0.015135154
240.6493636,-0.012035045
240.6493636,-0.0135851
240.7460689,-0.012035045
240.7460689,-0.0135851
240.8427741,-0.012035045
240.8427741,-0.0135851
240.9394793,-0.008934937
240.9394793,-0.010484991
241.0361845,-0.005834828
241.0361845,-0.007384883
241.0361845,-0.008934937
241.1328898,-0.008934937
241.1328898,-0.010484991
241.229595,-0.010484991
241.229595,-0.012035045
241.3263002,-0.010484991
241.3263002,-0.012035045
241.4230055,-0.012035045
241.5197107,-0.008934937
241.5197107,-0.010484991
241.6164159,-0.008934937
241.6164159,-0.010484991
241.7131211,-0.008934937
241.7131211,-0.010484991
241.7131211,-0.012035045
241.8098264,-0.005834828
241.8098264,-0.007384883
241.8098264,-0.008934937
241.8098264,-0.010484991
241.9065316,-0.004284774
241.9065316,-0.005834828
242.0032368,-0.004284774
242.0032368,-0.005834828
242.0999421,-0.004284774
242.0999421,-0.005834828
242.1966473,-0.005834828
242.1966473,-0.007384883
242.2933525,-0.004284774
242.2933525,-0.005834828
242.3900577,-0.005834828
242.3900577,-0.007384883
242.486763,-0.005834828
242.486763,-0.007384883
242.5834682,-0.004284774
242.5834682,-0.005834828
242.6801734,-0.00273472
242.6801734,-0.004284774
242.6801734,-0.005834828
242.6801734,-0.007384883
242.7768787,0.001915443
242.7768787,0.000365389
242.7768787,-0.001184666
242.7768787,-0.00273472
242.8735839,0.001915443
242.8735839,0.000365389
242.9702891,0.003465497
242.9702891,0.001915443
243.0669943,0.003465497
243.0669943,0.001915443
243.0669943,0.000365389
243.1636996,-0.001184666
243.1636996,-0.00273472
243.2604048,-0.00273472
243.2604048,-0.004284774
243.35711,-0.001184666
243.35711,-0.00273472
243.4538153,0.001915443
243.4538153,0.000365389
243.5505205,0.003465497
243.5505205,0.001915443
243.6472257,0.003465497
243.7439309,0.006565605
243.7439309,0.005015551
243.8406362,0.009665714
243.8406362,0.00811566
243.9373414,0.011215768
243.9373414,0.009665714
244.0340466,0.009665714
244.0340466,0.00811566
244.1307519,0.006565605
244.1307519,0.005015551
244.2274571,0.005015551
244.2274571,0.003465497
244.3241623,0.006565605
244.3241623,0.005015551
244.4208675,0.006565605
244.4208675,0.005015551
244.5175728,0.009665714
244.5175728,0.00811566
244.614278,0.009665714
244.614278,0.00811566
244.7109832,0.012765822
244.7109832,0.011215768
244.8076885,0.014315877
244.8076885,0.012765822
244.9043937,0.014315877
244.9043937,0.012765822
245.0010989,0.017415985
245.0010989,0.015865931
245.0978042,0.018966039
245.0978042,0.017415985
245.1945094,0.020516094
245.1945094,0.018966039
245.2912146,0.022066148
245.2912146,0.020516094
245.3879198,0.022066148
245.3879198,0.020516094
245.4846251,0.023616202
245.4846251,0.022066148
245.4846251,0.020516094
245.5813303,0.025166256
245.5813303,0.023616202
245.5813303,0.022066148
245.6780355,0.025166256
245.6780355,0.023616202
245.7747408,0.025166256
245.7747408,0.023616202
245.871446,0.02671631
245.871446,0.025166256
245.9681512,0.028266365
245.9681512,0.02671631
246.0648564,0.029816419
246.0648564,0.028266365
246.0648564,0.02671631
246.1615617,0.02671631
246.1615617,0.025166256
246.2582669,0.028266365
246.2582669,0.02671631
246.2582669,0.025166256
246.3549721,0.034466582
246.3549721,0.032916527
246.3549721,0.031366473
246.3549721,0.029816419
246.3549721,0.028266365
246.3549721,0.02671631
246.3549721,0.025166256
246.4516774,0.034466582
246.4516774,0.032916527
246.4516774,0.031366473
246.5483826,0.03756669
246.5483826,0.036016636
246.6450878,0.03756669
246.6450878,0.036016636
246.741793,0.039116744
246.741793,0.03756669
246.741793,0.036016636
246.8384983,0.039116744
246.8384983,0.03756669
246.9352035,0.042216853
246.9352035,0.040666799
246.9352035,0.039116744
246.9352035,0.03756669
247.0319087,0.046867016
247.0319087,0.045316961
247.0319087,0.043766907
247.0319087,0.042216853
247.0319087,0.040666799
247.0319087,0.039116744
247.128614,0.049967124
247.128614,0.04841707
247.128614,0.046867016
247.128614,0.045316961
247.128614,0.043766907
247.2253192,0.049967124
247.2253192,0.04841707
247.3220244,0.049967124
247.3220244,0.04841707
247.4187296,0.054617287
247.4187296,0.053067232
247.4187296,0.051517178
247.4187296,0.049967124
247.4187296,0.04841707
247.5154349,0.056167341
247.5154349,0.054617287
247.5154349,0.053067232
247.5154349,0.051517178
247.6121401,0.059267449
247.6121401,0.057717395
247.6121401,0.056167341
247.7088453,0.062367558
247.7088453,0.060817504
247.7088453,0.059267449
247.8055506,0.062367558
247.8055506,0.060817504
247.9022558,0.062367558
247.9022558,0.060817504
247.998961,0.063917612
247.998961,0.062367558
247.998961,0.060817504
248.0956662,0.063917612
248.0956662,0.062367558
248.0956662,0.060817504
248.1923715,0.065467666
248.1923715,0.063917612
248.1923715,0.062367558
248.2890767,0.067017721
248.2890767,0.065467666
248.3857819,0.068567775
248.3857819,0.067017721
248.4824872,0.071667883
248.4824872,0.070117829
248.4824872,0.068567775
248.5791924,0.073217937
248.5791924,0.071667883
248.5791924,0.070117829
248.6758976,0.074767992
248.6758976,0.073217937
248.6758976,0.071667883
248.7726028,0.074767992
248.7726028,0.073217937
248.8693081,0.074767992
248.8693081,0.073217937
248.9660133,0.0778681
248.9660133,0.076318046
248.9660133,0.074767992
249.0627185,0.0778681
249.0627185,0.076318046
249.1594238,0.082518263
249.1594238,0.080968209
249.1594238,0.079418154
249.1594238,0.0778681
249.1594238,0.076318046
249.256129,0.084068317
249.256129,0.082518263
249.256129,0.080968209
249.256129,0.079418154
249.3528342,0.087168426
249.3528342,0.085618371
249.3528342,0.084068317
249.4495395,0.08871848
249.4495395,0.087168426
249.5462447,0.090268534
249.5462447,0.08871848
249.6429499,0.090268534
249.6429499,0.08871848
249.7396551,0.091818588
249.7396551,0.090268534
249.7396551,0.08871848
249.8363604,0.094918697
249.8363604,0.093368642
249.9330656,0.094918697
249.9330656,0.093368642
249.9330656,0.091818588
249.9330656,0.090268534
250.0297708,0.099568859
250.0297708,0.098018805
250.0297708,0.096468751
250.0297708,0.094918697
250.0297708,0.093368642
250.0297708,0.091818588
250.1264761,0.104219022
250.1264761,0.102668968
250.1264761,0.101118914
250.2231813,0.108869185
250.2231813,0.107319131
250.2231813,0.105769076
250.2231813,0.104219022
250.2231813,0.102668968
250.3198865,0.111969293
