wavelength,absorbance
239.9338606,0.010908314
239.9338606,0.008970458
240.1275759,0.001219032
240.3212912,-0.004594537
240.4181488,0.001219032
240.4181488,-0.000718824
240.5150064,0.005094745
240.5150064,0.003156889
240.5150064,0.001219032
240.5150064,-0.000718824
240.6118641,-0.000718824
240.6118641,-0.00265668
240.6118641,-0.004594537
240.7087217,0.007032602
240.7087217,0.005094745
240.7087217,0.003156889
240.8055793,0.003156889
240.8055793,0.001219032
240.9024369,0.005094745
240.9024369,0.003156889
240.9024369,0.001219032
240.9992946,0.010908314
240.9992946,0.008970458
241.0961522,0.005094745
241.0961522,0.003156889
241.0961522,0.001219032
241.0961522,-0.000718824
241.1930098,0.003156889
241.1930098,0.001219032
241.1930098,-0.000718824
241.1930098,-0.00265668
241.2898675,0.007032602
241.3867251,0.010908314
241.4835827,0.014784027
241.4835827,0.012846171
241.4835827,0.010908314
241.5804404,0.008970458
241.677298,0.010908314
241.677298,0.008970458
241.9678709,0.012846171
241.9678709,0.010908314
241.9678709,0.008970458
242.2584438,0.01865974
242.2584438,0.016721883
242.452159,0.014784027
242.452159,0.012846171
242.452159,0.010908314
242.5490167,0.014784027
242.5490167,0.012846171
242.5490167,0.010908314
242.6458743,0.01865974
242.6458743,0.016721883
242.6458743,0.014784027
242.7427319,0.010908314
242.8395896,0.01865974
242.8395896,0.016721883
242.9364472,0.01865974
243.3238777,0.020597596
243.4207353,0.022535453
243.4207353,0.020597596
243.6144506,0.01865974
243.6144506,0.016721883
243.9050235,0.01865974
244.0018811,0.020597596
244.292454,0.020597596
244.3893116,0.01865974
244.3893116,0.016721883
244.4861693,0.024473309
244.4861693,0.022535453
244.5830269,0.022535453
244.5830269,0.020597596
244.6798845,0.024473309
244.7767422,0.026411165
244.7767422,0.024473309
244.8735998,0.024473309
244.8735998,0.022535453
244.8735998,0.020597596
244.9704574,0.026411165
244.9704574,0.024473309
245.1641727,0.026411165
245.1641727,0.024473309
245.2610303,0.028349022
245.3578879,0.036100447
245.3578879,0.034162591
245.4547456,0.024473309
245.5516032,0.030286878
245.7453185,0.024473309
245.7453185,0.022535453
245.8421761,0.032224734
245.9390337,0.030286878
246.132749,0.034162591
246.2296066,0.036100447
246.2296066,0.034162591
246.3264642,0.03997616
246.4233219,0.03997616
246.6170371,0.036100447
246.6170371,0.034162591
246.7138948,0.041914016
246.7138948,0.03997616
246.8107524,0.045789729
246.8107524,0.043851873
246.90761,0.051603298
246.90761,0.049665442
247.0044677,0.045789729
247.0044677,0.043851873
247.1013253,0.045789729
247.1981829,0.051603298
247.1981829,0.049665442
247.1981829,0.047727585
247.1981829,0.045789729
247.2950405,0.057416867
247.2950405,0.055479011
247.3918982,0.06129258
247.3918982,0.059354724
247.3918982,0.057416867
247.4887558,0.06129258
247.4887558,0.059354724
247.4887558,0.057416867
247.4887558,0.055479011
247.5856134,0.070981862
247.5856134,0.069044006
247.5856134,0.067106149
247.5856134,0.065168293
247.6824711,0.069044006
247.6824711,0.067106149
247.6824711,0.065168293
247.7793287,0.070981862
247.7793287,0.069044006
247.7793287,0.067106149
247.8761863,0.070981862
247.8761863,0.069044006
247.8761863,0.067106149
247.8761863,0.065168293
247.973044,0.076795431
247.973044,0.074857575
248.0699016,0.076795431
248.0699016,0.074857575
248.0699016,0.072919718
248.1667592,0.076795431
248.1667592,0.074857575
248.1667592,0.072919718
248.1667592,0.070981862
248.2636169,0.082609
248.2636169,0.080671144
248.3604745,0.082609
248.4573321,0.086484713
248.6510474,0.088422569
248.6510474,0.086484713
249.0384779,0.092298282
249.0384779,0.090360426
249.1353355,0.094236138
249.1353355,0.092298282
249.2321932,0.092298282
249.2321932,0.090360426
249.2321932,0.086484713
249.3290508,0.098111851
249.3290508,0.096173995
249.4259084,0.098111851
249.4259084,0.096173995
249.4259084,0.094236138
249.522766,0.10392542
249.522766,0.101987564
249.522766,0.100049708
249.522766,0.098111851
249.6196237,0.094236138
249.7164813,0.094236138
249.7164813,0.092298282
249.7164813,0.090360426
249.8133389,0.098111851
249.8133389,0.096173995
249.9101966,0.101987564
250.0070542,0.10392542
250.0070542,0.101987564
250.2007695,0.10392542
250.2007695,0.101987564
250.2976271,0.105863277
250.2976271,0.10392542
250.2976271,0.101987564
250.3944847,0.098111851
250.3944847,0.096173995
250.4913423,0.101987564
250.6850576,0.100049708
250.6850576,0.098111851
250.7819152,0.107801133
250.7819152,0.105863277
250.8787729,0.111676846
250.8787729,0.109738989
250.8787729,0.107801133
251.0724881,0.107801133
251.0724881,0.105863277
251.1693458,0.113614702
251.1693458,0.111676846
251.2662034,0.113614702
251.363061,0.115552559
251.363061,0.113614702
251.4599187,0.113614702
251.4599187,0.111676846
251.5567763,0.121366128
251.5567763,0.119428271
251.5567763,0.117490415
251.6536339,0.121366128
251.6536339,0.119428271
251.7504915,0.123303984
251.7504915,0.121366128
251.8473492,0.127179697
252.0410644,0.132993266
252.0410644,0.13105541
252.2347797,0.140744691
252.2347797,0.138806835
252.3316373,0.140744691
252.428495,0.150433973
252.428495,0.148496117
252.428495,0.146558261
252.6222102,0.160123255
252.7190678,0.167874681
252.7190678,0.165936824
252.7190678,0.163998968
252.8159255,0.175626106
252.8159255,0.17368825
252.8159255,0.171750393
252.8159255,0.169812537
252.8159255,0.167874681
252.9127831,0.185315388
252.9127831,0.183377532
252.9127831,0.181439675
252.9127831,0.179501819
253.1064984,0.196942526
253.1064984,0.19500467
253.1064984,0.193066814
253.2659933,0.206081281
253.3002136,0.222134659
253.3002136,0.220196803
253.3970713,0.231823941
253.3970713,0.229886085
253.3970713,0.227948228
253.3970713,0.226010372
253.5907865,0.23763751
253.5907865,0.235699654
253.5907865,0.233761797
253.5907865,0.231823941
253.7373737,0.243805419
253.7845018,0.253140361
253.7845018,0.251202505
254.0740741,0.269403941
254.2087542,0.278834975
254.3656476,0.288021776
254.4625052,0.284146063
255.3342239,0.297711058
255.3342239,0.295773201
255.3342239,0.293835345
255.6247968,0.295773201
255.6247968,0.293835345
255.818512,0.289959632
256.3028002,0.272518925
256.3028002,0.270581069
256.3996578,0.266705356
256.3996578,0.264767499
256.4965154,0.268643212
256.4965154,0.264767499
256.4965154,0.262829643
256.5933731,0.260891787
256.5933731,0.25895393
256.5933731,0.257016074
