wavelength,absorbance
241.6395996,0.006511475
241.6395996,0.002227943
241.6395996,-0.002055588
241.6395996,-0.005803678
241.8486551,-0.011693534
241.8325739,-0.017047948
241.8325739,-0.021331479
242.0416293,0.020432952
242.0255482,0.015078537
241.9773046,0.011865889
241.9773046,0.007582358
241.9773046,0.003298826
241.9773046,-0.002055588
242.1702788,-0.008480885
242.3310907,-0.050245316
242.3150095,-0.05559973
242.3150095,-0.059883262
242.3150095,-0.064166793
242.266766,-0.066308559
242.266766,-0.081300919
242.3632531,-0.013835299
242.3632531,-0.024544128
242.3632531,-0.028827659
242.3632531,-0.033111191
242.3632531,-0.040607371
242.5079838,-0.057741496
242.4597402,-0.06309591
242.4597402,-0.066308559
242.4597402,-0.077017387
242.4597402,-0.081300919
242.5562274,-0.006339119
242.5562274,-0.026685894
242.5562274,-0.033111191
242.5562274,-0.052387082
242.7170392,-0.080230036
242.8135264,-0.056670613
242.7974452,-0.062025027
242.7974452,-0.066308559
242.7974452,-0.07059209
242.7974452,-0.07434018
242.7492016,-0.08558445
242.8456887,-0.050245316
242.9421759,-0.022402362
242.9421759,-0.025615011
242.9904194,-0.041142812
243.038663,-0.044890902
243.038663,-0.049174433
243.038663,-0.054528848
243.0869066,-0.060418703
243.0869066,-0.065237676
243.0869066,-0.07434018
243.1351501,-0.069521207
243.1351501,-0.07808827
243.1351501,-0.082371802
243.1351501,-0.08558445
243.2316373,-0.024544128
243.2316373,-0.027756776
243.2316373,-0.053457965
243.3281244,0.002227943
243.3281244,-0.007410002
243.3281244,-0.010622651
243.4728551,-0.024544128
243.5693422,-0.015977065
243.5210986,-0.020260596
243.5210986,-0.027756776
243.6175858,-0.007410002
243.81056,-0.030969425
243.81056,-0.035252956
243.8588036,-0.043820019
243.8588036,-0.047568109
243.9070472,-0.052387082
243.9070472,-0.064166793
244.0517779,-0.021866921
244.0517779,-0.034182073
244.1000214,-0.018118831
244.1000214,-0.026685894
244.148265,-0.030969425
244.1965085,-0.034182073
244.2929957,-0.030969425
244.4377264,-0.034717515
244.4859699,-0.039536488
244.4859699,-0.043820019
244.4859699,-0.04810355
244.4859699,-0.052387082
244.4859699,-0.056670613
244.4859699,-0.060954145
244.4859699,-0.065237676
244.6307006,0.001692502
244.6307006,-0.007945444
244.6307006,-0.024008686
244.6789442,-0.003126471
244.6789442,-0.011693534
244.6789442,-0.015977065
244.6789442,-0.020260596
244.6789442,-0.042749136
244.6789442,-0.049174433
244.6789442,-0.064166793
244.8236749,-0.067914883
244.8719184,-0.071662973
244.8719184,-0.075946504
244.8719184,-0.080230036
244.8719184,-0.084513567
244.8719184,-0.088797099
244.8719184,-0.09308063
244.8719184,-0.097364161
244.8719184,-0.101647693
245.1292175,0.010438045
245.0648927,0.005440592
245.0648927,0.00115706
245.0648927,-0.003126471
245.1613798,0.022574717
245.1613798,0.018291186
245.257867,-0.005268237
245.257867,-0.009551768
245.257867,-0.013835299
245.257867,-0.018118831
245.257867,-0.024544128
245.257867,-0.027756776
245.257867,-0.034182073
245.257867,-0.043820019
245.257867,-0.05559973
245.4025977,-0.072733856
245.3543541,-0.104860341
245.4508412,-0.015977065
245.4508412,-0.020260596
245.4508412,-0.024544128
245.4990848,-0.04810355
245.4990848,-0.05185164
245.4990848,-0.060954145
245.4990848,-0.065237676
245.4990848,-0.069521207
245.5473283,-0.056670613
245.5473283,-0.072733856
245.692059,-0.013299858
245.7403026,-0.009551768
245.7403026,-0.018118831
245.7403026,-0.021331479
245.9976016,-0.041678253
245.9815204,-0.04810355
245.9815204,-0.052387082
245.9815204,-0.060954145
245.9815204,-0.064702235
246.029764,-0.034182073
246.029764,-0.056670613
246.029764,-0.07059209
246.029764,-0.077017387
246.1905759,0.014007655
246.1744947,0.00865324
246.1744947,0.004369709
246.1744947,8.61776E-05
246.1744947,-0.003661912
246.1262511,-0.007410002
246.1262511,-0.011693534
246.1262511,-0.014906182
246.1262511,-0.019189714
246.1262511,-0.023473245
246.1262511,-0.028827659
246.2227382,0.020432952
246.3835501,-0.007410002
246.3674689,-0.012764417
246.3192254,-0.014906182
246.3192254,-0.026685894
246.3192254,-0.029898542
246.5121996,-0.013835299
246.5121996,-0.025615011
246.5121996,-0.030969425
246.5604432,-0.041142812
246.6086868,-0.050245316
246.6086868,-0.054528848
246.7694986,-0.013835299
246.7534175,-0.019725155
246.7534175,-0.028827659
246.7534175,-0.033111191
246.7534175,-0.037394722
246.801661,-0.024544128
246.801661,-0.040607371
246.801661,-0.045961785
246.801661,-0.049174433
246.8981481,0.034354429
246.8981481,0.029000014
246.8981481,0.022574717
246.8981481,0.017220303
246.8981481,0.011865889
246.8981481,-0.009551768
247.0428788,-0.013835299
247.0428788,-0.018118831
247.0428788,-0.022402362
247.0428788,-0.026685894
247.0428788,-0.030969425
246.9946353,-0.036323839
246.9946353,-0.045961785
246.9946353,-0.050245316
247.1876095,-0.020260596
247.1876095,-0.024544128
247.1876095,-0.028827659
247.1876095,-0.032040308
247.1876095,-0.043820019
247.1876095,-0.047032668
247.3323402,-0.050245316
247.3323402,-0.054528848
247.3323402,-0.058812379
247.3323402,-0.06309591
247.3323402,-0.067379442
247.3323402,-0.071662973
247.3323402,-0.075411063
247.3805838,-0.039536488
247.3805838,-0.045961785
247.4770709,0.002227943
247.4770709,-0.003126471
247.4770709,-0.006339119
247.4770709,-0.015977065
247.4770709,-0.020260596
247.4770709,-0.023473245
247.5253145,-0.028827659
247.5253145,-0.032575749
247.6700452,0.029000014
247.6700452,0.025787366
247.6700452,0.009724123
247.6700452,-0.010622651
247.6700452,-0.019189714
247.7665323,0.047205023
247.8630194,0.021503835
247.8630194,-0.019189714
248.0559937,-0.026685894
248.0559937,-0.030969425
248.1524808,0.021503835
248.2007244,0.017755745
248.2007244,0.013472213
248.3454551,0.027929132
248.5384293,0.041850609
248.5384293,0.037567077
248.5384293,0.034354429
248.5384293,0.027929132
248.6349165,0.002227943
248.7314036,0.032212663
248.7314036,0.027929132
248.7957283,0.022574717
248.7314036,0.014007655
248.9243778,0.024716483
248.9243778,0.021503835
249.020865,0.002227943
249.1173521,-0.012764417
249.4068135,0.052559437
249.6641125,0.058984734
249.6962749,0.065410031
249.9857363,0.054701203
250.130467,0.045598699
250.3716848,0.041850609
250.3716848,0.037567077
250.4681719,0.029000014
250.4681719,0.024716483
250.6129026,0.046669581
250.6611462,0.050417671
250.6611462,0.041850609
250.6611462,0.037567077
250.6611462,0.034354429
250.8058769,0.007046916
250.8541204,0.003298826
250.9506075,0.03114178
251.1435818,0.065410031
251.1435818,0.0611265
251.1435818,0.057913851
251.3365561,0.030070897
251.3365561,0.018291186
251.3847996,0.014007655
251.3847996,0.009724123
251.4812868,0.00490515
251.5295303,0.014007655
251.5295303,0.009724123
251.674261,0.047740464
251.6903422,0.04220757
251.6260174,0.033283546
251.6260174,0.026858249
251.7225046,0.06862268
251.7225046,0.063268266
251.7225046,0.052559437
251.8189917,0.033283546
251.8189917,0.0236456
251.8189917,0.017220303
251.8189917,0.011865889
251.9637224,0.071835328
251.9154788,0.067551797
251.9154788,0.064339148
251.9154788,0.060055617
251.9154788,0.054701203
251.9154788,0.050417671
251.9154788,0.045063257
251.9154788,0.03863796
252.011966,0.084685922
252.011966,0.080402391
252.011966,0.07611886
252.1084531,0.06862268
252.1084531,0.063268266
252.1566967,0.054701203
252.1566967,0.050417671
252.1566967,0.04613414
252.1566967,0.04238605
252.2049402,0.037567077
252.2049402,0.033283546
252.2049402,0.029000014
252.2049402,0.024716483
252.3014273,0.088969454
252.3496709,0.08361504
252.3496709,0.079331508
252.3496709,0.075047977
252.3496709,0.070764445
252.3496709,0.066480914
252.3014273,0.063268266
252.3014273,0.058984734
252.4944016,0.0611265
252.4944016,0.056842968
252.4944016,0.05363032
252.5426452,0.048275906
252.5426452,0.043992374
252.5426452,0.040244284
252.5908887,0.035425312
252.6873759,0.088969454
252.6873759,0.084685922
252.6873759,0.080402391
252.6873759,0.07611886
252.6873759,0.071835328
252.6873759,0.067551797
252.6873759,0.063268266
252.6873759,0.058984734
252.6873759,0.054701203
252.6873759,0.051488554
252.783863,0.112528876
252.783863,0.108245345
252.8321066,0.102890931
252.8321066,0.098607399
252.8321066,0.094323868
252.783863,0.092182102
252.8803501,0.088969454
252.8803501,0.080402391
253.0250808,0.072906211
253.0250808,0.069158121
252.9768372,0.065410031
252.9768372,0.062197383
253.1698115,0.082544157
253.1698115,0.079331508
253.1698115,0.073977094
253.1698115,0.06862268
253.2662986,0.125379471
253.2662986,0.122166822
253.2662986,0.109316228
253.2662986,0.103961814
253.2662986,0.098607399
253.2662986,0.093252985
253.2662986,0.090040337
253.3627858,0.148938893
253.3627858,0.144655362
253.3627858,0.14037183
253.4110293,0.136088299
253.4110293,0.131804768
253.4592729,0.127521236
253.55576,0.153222425
253.55576,0.148938893
253.55576,0.144655362
253.55576,0.14037183
253.55576,0.137159182
253.6522471,0.159647722
253.7004907,0.155899632
253.7969778,0.153222425
253.9417085,0.152151542
254.0381957,0.198199504
254.0381957,0.193915973
254.0381957,0.189632441
254.0381957,0.18534891
254.0381957,0.181065379
254.0381957,0.176781847
254.0381957,0.172498316
254.0381957,0.168214784
254.0381957,0.163931253
254.0381957,0.159647722
254.1346828,0.238893052
254.1346828,0.234609521
254.1346828,0.231396872
254.1346828,0.226042458
254.1346828,0.22282981
254.1346828,0.21533363
254.1346828,0.211050098
254.1346828,0.206766567
254.1346828,0.203553918
254.2311699,0.198199504
254.2311699,0.193915973
254.2311699,0.189632441
254.2311699,0.18534891
254.2311699,0.181065379
254.2311699,0.176781847
254.2311699,0.172498316
254.2311699,0.168214784
254.2311699,0.163931253
254.2311699,0.159647722
254.2311699,0.156435073
254.327657,0.153222425
254.327657,0.148938893
254.327657,0.144655362
254.3759006,0.139300948
254.327657,0.137159182
254.4241442,0.129663002
254.4241442,0.125379471
254.5206313,0.166073019
254.5206313,0.161789487
254.5206313,0.157505956
254.5206313,0.153222425
254.5206313,0.150009776
254.5206313,0.145726245
254.6171184,0.181065379
254.665362,0.177317289
254.6171184,0.172498316
254.8583363,0.190167883
254.8583363,0.18534891
254.8583363,0.182136261
254.9065798,0.193915973
254.9065798,0.17785273
255.0513105,0.175175523
255.0030669,0.17035655
255.0030669,0.166073019
255.0030669,0.161789487
255.0995541,0.208908333
255.0995541,0.204624801
255.0995541,0.20034127
255.0995541,0.196057738
255.0995541,0.191774207
255.0995541,0.187490676
255.0995541,0.183207144
255.0995541,0.178923613
255.1960412,0.233538638
255.1960412,0.219617161
255.3407719,0.209443774
255.2925283,0.204624801
255.2925283,0.20034127
255.3407719,0.19659318
255.3407719,0.192309648
255.2925283,0.188561559
255.3890155,0.21533363
255.4855026,0.18534891
255.4855026,0.181065379
255.4855026,0.176781847
255.4855026,0.172498316
255.4855026,0.168214784
255.5337462,0.164466694
255.5337462,0.160183163
255.5337462,0.156435073
255.5819897,0.151080659
255.6784768,0.181065379
255.6784768,0.176781847
255.6784768,0.172498316
255.6784768,0.168214784
255.8232075,0.184278027
256.0161818,0.176781847
256.0644254,0.172498316
256.2091561,0.165002136
256.2091561,0.160718605
256.2573996,0.15536419
256.4182115,0.179280574
256.3538867,0.174640082
256.3538867,0.17035655
256.3538867,0.167143902
256.546861,0.18534891
256.546861,0.181065379
256.546861,0.176781847
256.6433481,0.17035655
256.6915917,0.166073019
256.6433481,0.161789487
256.7398353,0.178923613
256.7398353,0.174640082
256.884566,0.159647722
256.884566,0.15536419
256.8363224,0.151080659
256.8363224,0.146797128
256.8363224,0.143584479
257.0936214,0.168214784
257.0775402,0.16286037
257.1257838,0.157505956
257.1257838,0.154293307
257.2222709,0.148938893
257.2222709,0.144655362
257.2222709,0.14037183
257.2222709,0.137159182
257.3670016,0.168214784
257.3670016,0.163931253
257.3670016,0.160183163
257.318758,0.15536419
257.5117323,0.176781847
257.5117323,0.173569199
257.6082194,0.166073019
257.6082194,0.161789487
257.6082194,0.158576839
257.7529501,0.154293307
257.8655184,0.157505956
257.9459244,0.152151542
257.9941679,0.157505956
257.9941679,0.146797128
257.9941679,0.142513596
257.9941679,0.138230065
258.0906551,0.176781847
258.0906551,0.172498316
258.0906551,0.168214784
258.0906551,0.163931253
258.1388986,0.160183163
258.1871422,0.15536419
258.1871422,0.151080659
258.1871422,0.143584479
258.2836293,0.138230065
258.2836293,0.135017416
258.3801164,0.148938893
258.3801164,0.144655362
258.4766036,0.159647722
258.4766036,0.15536419
258.5730907,0.166073019
258.7178214,0.160183163
258.8303897,0.163931253
258.8143085,0.156970515
258.8625521,0.17035655
258.8625521,0.152151542
259.0072828,0.19284509
258.9590392,0.189632441
259.0072828,0.18534891
259.0072828,0.18160082
258.9590392,0.17785273
259.1520135,0.218546278
259.1520135,0.206766567
259.1520135,0.202483036
259.1520135,0.198199504
259.2485006,0.259239826
259.2485006,0.229255107
259.2485006,0.224971575
259.3449877,0.29457896
259.3449877,0.290295429
259.3449877,0.286011898
259.3449877,0.282799249
259.6826927,0.400596362
259.6826927,0.396312831
259.6826927,0.392029299
259.6826927,0.387745768
259.6826927,0.383462237
259.6826927,0.379178705
259.7309362,0.373824291
259.9721541,0.431651965
259.9721541,0.428439316
260.0203976,0.435935496
260.1651283,0.438612703
260.2133719,0.446644324
260.2616155,0.442360793
260.3581026,0.439148145
260.4063461,0.442360793
260.5510768,0.428439316
260.5993204,0.431651965
260.7922947,0.423084902
260.8887818,0.443431676
260.8887818,0.435935496
261.0335125,0.432187406
261.081756,0.427368433
261.081756,0.423084902
261.081756,0.419872253
261.2747303,0.414517839
261.2747303,0.410234308
261.2747303,0.405950776
261.2747303,0.402738128
261.3712174,0.41880137
261.8536531,0.3545484
261.8536531,0.351335751
262.0466273,0.340626923
262.3360887,0.315996617
262.4325758,0.291366312
262.4325758,0.274232186
262.529063,0.269948655
262.529063,0.262452475
262.6255501,0.258168944
262.6737937,0.254956295
262.8185244,0.248530998
262.8185244,0.239963935
262.9632551,0.234074079
262.9150115,0.231396872
263.1079857,0.226042458
263.1079857,0.221758927
263.2044729,0.21533363
263.2044729,0.211050098
263.3492036,0.207302008
263.3974471,0.202483036
263.3974471,0.198199504
263.3974471,0.194986856
263.4939343,0.189632441
263.5421778,0.18534891
263.5421778,0.18160082
263.5904214,0.17785273
263.6869085,0.174640082
263.6869085,0.171427433
263.8798828,0.17035655
263.9281263,0.166073019
264.1211006,0.165002136
264.072857,0.160718605
264.1693442,0.17035655
264.2658313,0.159647722
264.3140749,0.15536419
264.5070491,0.156970515
264.5552927,0.152151542
264.6517798,0.146797128
264.6517798,0.142513596
264.6517798,0.138230065
264.6517798,0.135017416
264.7482669,0.127521236
264.8929976,0.135017416
264.9412412,0.130733885
265.0377283,0.125379471
265.0377283,0.121095939
265.1342154,0.116812408
265.2789461,0.113599759
265.4719204,0.117883291
265.6166511,0.112528876
265.6648947,0.108780786
265.8096253,0.101820048
265.8096253,0.097536517
265.9061125,0.09111122
266.0025996,0.097536517
266.2438174,0.103961814
266.1955739,0.100749165
266.4850352,0.096465634
266.7262531,0.097536517
267.0157145,0.097536517
267.1604451,0.102890931
267.4499065,0.123237705
267.9323422,0.14786801
268.1253164,0.14786801
268.3665343,0.142513596
268.5112649,0.136088299
268.7524828,0.126450353
268.8972135,0.123237705
268.945457,0.119489615
269.0901877,0.124308588
269.1866748,0.114670642
269.283162,0.108245345
269.3796491,0.103961814
269.5243798,0.100213724
269.7173541,0.095930192
269.7655976,0.092182102
269.8620847,0.088969454
269.9103283,0.084685922
270.1033026,0.083079598
270.2480333,0.079331508
270.4892511,0.072906211
270.6339818,0.071835328
270.6339818,0.06862268
270.826956,0.062197383
270.9716867,0.065945473
271.164661,0.061661941
271.3576352,0.055772086
271.5506095,0.055772086
271.7435838,0.055772086
271.8883144,0.056842968
272.1295323,0.055236644
272.1777758,0.051488554
272.3707501,0.05363032
272.5154808,0.050417671
272.708455,0.049346789
272.9014293,0.052023996
273.1908907,0.048811347
273.3838649,0.049346789
273.5285956,0.048275906
273.5285956,0.045063257
273.7215699,0.049346789
273.8663006,0.045063257
274.0110313,0.045063257
274.1075184,0.049346789
274.3004927,0.049346789
274.4452234,0.045063257
274.6381976,0.045063257
274.8311719,0.045063257
274.9759026,0.045063257
275.2171204,0.043992374
275.4100946,0.043992374
275.6030689,0.041850609
275.7960432,0.041850609
275.9890174,0.04238605
276.1337481,0.03863796
276.2784788,0.04238605
276.4714531,0.03863796
276.6644273,0.03863796
276.809158,0.034354429
276.9056451,0.03863796
277.0503758,0.035425312
277.2433501,0.03863796
277.5328115,0.035425312
277.7257857,0.035425312
277.8705164,0.035425312
278.0152471,0.032212663
278.2082214,0.03488987
278.4011956,0.032212663
278.5459263,0.027929132
278.6424134,0.032212663
278.8836313,0.032212663
279.028362,0.032212663
279.1730927,0.027929132
279.3660669,0.027929132
279.5590412,0.027929132
280.0897204,0.027929132
280.4274253,0.026858249
280.6203996,0.025251924
280.9581045,0.027929132
281.1993224,0.024716483
281.3922966,0.024716483
281.5852709,0.025251924
281.7782451,0.024716483
281.9712194,0.025251924
282.2606808,0.021503835
282.4054115,0.021503835
282.6466293,0.021503835
282.8396035,0.021503835
283.0325778,0.021503835
283.1773085,0.021503835
283.3220392,0.018291186
283.5150134,0.01614942
283.8044748,0.017755745
283.9492055,0.015078537
284.0456926,0.010795006
284.1904233,0.015078537
284.3833976,0.010795006
284.5763719,0.011330447
284.7693461,0.009724123
284.9623204,0.007582358
285.1552946,0.008117799
285.3482689,0.00865324
285.4929996,0.004369709
285.5894867,0.00865324
285.7342174,0.004369709
285.9271917,0.004369709
286.1201659,0.000621619
286.2648966,0.00115706
286.4096273,-0.002055588
286.6026016,0.000621619
286.7473322,0.00115706
286.8438194,-0.002055588
287.0850372,-0.00259103
287.2297679,-0.002055588
287.326255,-0.006339119
287.4227421,-0.002055588
287.5674728,-0.006339119
287.7604471,-0.006339119
287.9534213,-0.006339119
288.1946392,-0.009551768
288.3393699,-0.007410002
288.5323441,-0.009016327
288.6770748,-0.012764417
288.7735619,-0.008480885
288.8700491,-0.012764417
288.9665362,-0.008480885
289.1112669,-0.012764417
289.3042411,-0.012764417
289.4972154,-0.012764417
289.6419461,-0.017047948
