wavelength,absorbance
240.0974017,-0.077161637
240.2419002,-0.077161637
240.4827311,-0.077161637
240.6272297,-0.077161637
240.964393,-0.067967959
241.1570577,-0.067508275
241.3497225,-0.061992068
241.494221,-0.064290487
241.6387196,-0.057395228
241.7832181,-0.053258073
241.9758829,-0.047741866
242.4575447,-0.037628819
242.5538771,-0.03303198
242.6983757,-0.036249768
242.8428742,-0.041306291
242.9873728,-0.047282182
243.2282037,-0.047741866
243.6616994,-0.053258073
243.8543641,-0.056935544
243.9988627,-0.056016177
244.095195,-0.059693648
244.095195,-0.062451751
244.2878598,-0.060613016
244.3841922,-0.052338705
244.3841922,-0.055096809
244.4805245,-0.04590313
244.7213555,-0.04360471
244.9140202,-0.04820155
245.3956821,-0.042225659
245.5401806,-0.038548187
245.6846792,-0.041306291
245.7328454,-0.037628819
245.8291777,-0.03303198
245.8773439,-0.030273877
246.0218425,-0.031193244
246.2626734,-0.038088503
246.4553381,-0.041306291
246.7443352,-0.038548187
246.937,-0.038548187
247.0814985,-0.038548187
247.3223295,-0.039007871
247.6113266,-0.049580602
247.7558251,-0.044064394
247.9003237,-0.038088503
248.237487,-0.021999566
248.4943733,-0.016789815
248.8154812,-0.005450944
249.0566038,0.006435897
249.1526445,0.0161542
249.2971431,0.016613884
249.4416416,0.012936413
249.5861402,0.012936413
249.7306387,0.016613884
249.8751373,0.016613884
250.0196359,0.013396097
250.2123006,0.01845262
250.4049653,0.022130091
250.5494639,0.022130091
250.9347934,0.023049459
251.0311258,0.027646298
251.2719567,0.027646298
251.4164552,0.027646298
251.7536185,0.034541557
252.3316128,0.042356184
252.8132746,0.057525754
253.2467703,0.081889002
253.3431027,0.09108268
253.3431027,0.088324577
253.439435,0.097518255
253.5849057,0.107275058
253.7106918,0.116878788
253.8729307,0.125558975
254.0251572,0.133685315
254.2767296,0.143289044
254.4025157,0.152892774
254.6435897,0.163712741
254.7880882,0.163712741
255.0289192,0.169228948
255.2697501,0.169228948
255.510581,0.172906419
255.7032457,0.176124207
255.8959105,0.176124207
