wavelength,absorbance
239.9581026,-0.015090063
240.0546661,-0.015090063
240.1512295,-0.015090063
240.2477929,-0.015090063
240.3443563,-0.015090063
240.4409197,-0.015090063
240.5374832,-0.015090063
240.73061,-0.012106564
240.8271734,-0.012106564
240.9237368,-0.012106564
241.0203003,-0.012106564
241.1168637,-0.012106564
241.2134271,-0.009123065
241.2134271,-0.010614815
241.3099905,-0.009123065
241.4065539,-0.009123065
241.4065539,-0.010614815
241.5031174,-0.009123065
241.5031174,-0.010614815
241.5996808,-0.009123065
241.5996808,-0.010614815
241.6962442,-0.009123065
241.6962442,-0.010614815
241.7928076,-0.009123065
241.7928076,-0.010614815
241.889371,-0.009123065
241.9859345,-0.009123065
242.0824979,-0.007631316
242.1790613,-0.007631316
242.2756247,-0.007631316
242.3721881,-0.007631316
242.4687516,-0.004647818
242.565315,-0.004647818
242.6618784,-0.004647818
242.7584418,-0.004647818
242.8550052,-0.004647818
242.9515687,-0.001664319
242.9515687,-0.003156068
243.0481321,-0.003156068
243.1446955,-0.001664319
243.1446955,-0.003156068
243.2412589,-0.003156068
243.3378223,-0.00017257
243.4343858,-0.00017257
243.5309492,-0.00017257
243.6275126,-0.00017257
243.724076,0.002810929
243.724076,0.001319179
243.8206394,0.002810929
243.8206394,0.001319179
243.9172029,0.004302678
244.0137663,0.004302678
244.1103297,0.004302678
244.2068931,0.007286177
244.3034565,0.007286177
244.40002,0.007286177
244.4965834,0.008777926
244.5931468,0.008777926
244.6897102,0.008777926
244.7862736,0.011761424
244.882837,0.011761424
244.9794005,0.011761424
245.0759639,0.014744923
245.0759639,0.013253174
245.1725273,0.014744923
245.1725273,0.013253174
245.2690907,0.013253174
245.3656541,0.016236672
245.4622176,0.019220171
245.558781,0.019220171
245.6553444,0.02071192
245.7519078,0.02071192
245.8484712,0.023695419
245.9450347,0.023695419
246.0415981,0.026678917
246.0415981,0.025187168
246.1381615,0.026678917
246.2347249,0.028170666
246.3312883,0.028170666
246.4278518,0.031154165
246.5244152,0.031154165
246.6209786,0.034137663
246.6209786,0.032645914
246.717542,0.035629413
246.8141054,0.035629413
246.9106689,0.038612911
246.9106689,0.037121162
247.0072323,0.040104661
247.1037957,0.043088159
247.2003591,0.043088159
247.2969225,0.044579908
247.393486,0.047563407
247.4900494,0.047563407
247.5866128,0.050546905
247.5866128,0.049055156
247.6831762,0.052038655
247.7797396,0.055022153
247.7797396,0.053530404
247.8763031,0.055022153
247.9728665,0.056513903
248.0694299,0.058005652
248.0694299,0.056513903
248.1659933,0.059497401
248.2625567,0.0624809
248.3591202,0.0624809
248.3591202,0.06098915
248.4556836,0.063972649
248.552247,0.066956147
248.6488104,0.068447897
248.7453738,0.068447897
248.8419373,0.071431395
248.9385007,0.072923145
249.0350641,0.074414894
249.0350641,0.072923145
249.1316275,0.075906643
249.2281909,0.078890142
249.2281909,0.077398392
249.3247544,0.080381891
249.4213178,0.080381891
249.5178812,0.083365389
249.6144446,0.084857139
249.711008,0.087840637
249.8075714,0.090824136
249.9041349,0.090824136
250.0006983,0.092315885
250.0972617,0.096791133
250.0972617,0.095299384
250.1938251,0.099774631
250.386952,0.104249879
250.386952,0.10275813
250.6766422,0.111708626
250.7732056,0.114692124
250.7732056,0.113200375
250.8697691,0.116183873
250.9663325,0.119167372
251.0628959,0.12364262
251.0628959,0.12215087
251.0628959,0.120659121
251.1594593,0.126626118
251.1594593,0.125134369
251.2560227,0.131101366
251.2560227,0.129609617
251.2560227,0.128117868
251.3525862,0.132593115
251.4491496,0.135576614
251.545713,0.140051862
251.545713,0.138560112
251.6422764,0.14452711
251.6422764,0.14303536
251.6422764,0.141543611
251.7388398,0.147510608
