wavelength,absorbance
239.9601879,-0.015131666
240.0565332,-0.015131666
240.1528784,-0.01396935
240.1528784,-0.015131666
240.2492237,-0.015131666
240.3455689,-0.012807033
240.4419142,-0.012807033
240.5382594,-0.012807033
240.6346047,-0.012807033
240.7309499,-0.012807033
240.8272952,-0.0104824
240.8272952,-0.011644717
240.9236404,-0.0104824
240.9236404,-0.011644717
241.0199857,-0.0104824
241.0199857,-0.011644717
241.1163309,-0.0104824
241.1163309,-0.011644717
241.2126762,-0.009320084
241.3090214,-0.009320084
241.4053667,-0.009320084
241.5017119,-0.009320084
241.5980572,-0.00699545
241.6944024,-0.00699545
241.6944024,-0.008157767
241.7907477,-0.00699545
241.7907477,-0.008157767
241.8870929,-0.00699545
241.9834382,-0.005833134
242.0797834,-0.005833134
242.2724739,-0.003508501
242.3688192,-0.003508501
242.4651644,-0.003508501
242.6578549,-0.001183867
242.6578549,-0.002346184
242.7542002,-2.15509E-05
242.8505454,0.001140766
242.8505454,-2.15509E-05
242.9468907,-2.15509E-05
243.0432359,0.002303082
243.1395812,0.002303082
243.2359264,0.003465399
243.3322717,0.004627715
243.3322717,0.003465399
243.4286169,0.004627715
243.4286169,0.003465399
243.5249622,0.005790032
243.6213074,0.005790032
243.7176527,0.008114665
243.7176527,0.006952349
243.8139979,0.008114665
243.9103432,0.009276982
244.0066884,0.009276982
244.1030337,0.009276982
244.1993789,0.011601615
244.2957242,0.011601615
244.3920694,0.013926248
244.3920694,0.012763932
244.5847599,0.015088565
244.7774504,0.017413198
244.9701409,0.019737831
244.9701409,0.018575514
245.0664862,0.019737831
245.2591767,0.023224781
245.2591767,0.022062464
245.4518672,0.024387097
245.5482124,0.024387097
245.7409029,0.029036364
245.7409029,0.027874047
245.8372482,0.029036364
246.0299387,0.032523313
246.3189744,0.036010263
246.6080102,0.039497213
246.8421053,0.043432039
247.0394737,0.045813107
247.2824269,0.051120379
247.3787722,0.051120379
247.4342105,0.05375
247.6315789,0.056924757
247.8947368,0.060099515
248.1578947,0.064067961
248.3552632,0.069623786
248.4868421,0.074385922
248.75,0.078354369
248.9473684,0.082322816
249.2763158,0.087084951
249.3056772,0.091801459
249.4020225,0.091801459
249.5394737,0.095815534
249.8684211,0.101371359
250.0657895,0.105339806
250.1315789,0.110895631
250.2631579,0.114864078
250.3947368,0.117245146
250.4605263,0.119626214
250.750856,0.12550864
250.750856,0.124346324
250.9868421,0.129150485
251.25,0.134706311
251.5131579,0.141055825
251.7763158,0.145817961
251.8421053,0.150580097
252.1052632,0.155342233
252.29238,0.162702771
252.29238,0.161540454
252.5,0.168041262
252.6315789,0.172009709
252.7631579,0.176771845
253.1578947,0.18232767
253.2894737,0.189470874
253.3552632,0.185502427
253.5526316,0.190264563
253.6184211,0.195026699
253.8157895,0.198995146
253.833904,0.202221535
253.9302492,0.202221535
254.0789474,0.206932039
254.2763158,0.211694175
254.4078947,0.218837379
254.6710526,0.225186893
254.7368421,0.230742718
255,0.237092233
255.1973684,0.241854369
255.3947368,0.246616505
255.5263158,0.250584951
255.5921053,0.256140777
255.8552632,0.261696602
255.9868421,0.267252427
256.1842105,0.272808252
256.3815789,0.276776699
256.5131579,0.279157767
256.6447368,0.284713592
256.916952,0.287070645
257.2368421,0.291063107
257.3986782,0.295206861
257.4950235,0.295206861
257.5913687,0.296369178
257.687714,0.297531495
257.687714,0.296369178
257.8804045,0.298693811
257.8947368,0.298206311
257.9767497,0.298693811
258.073095,0.298693811
258.1694402,0.298693811
258.2236842,0.298206311
258.2657855,0.298693811
258.3621307,0.298693811
258.458476,0.298693811
258.5548212,0.298693811
258.7475117,0.296369178
258.843857,0.297531495
258.843857,0.296369178
259.0365475,0.295206861
259.229238,0.292882228
259.5182737,0.289395279
259.8073095,0.285908329
260.0963453,0.282421379
260.6744168,0.273122846
260.9210526,0.270427184
260.9868421,0.266458738
261.3488335,0.261499681
261.6447368,0.256140777
261.8421053,0.252966019
262.0394737,0.248997573
262.2368421,0.246616505
262.5049765,0.239415665
262.7631579,0.234711165
263.0263158,0.22915534
263.2236842,0.225186893
263.3552632,0.221218447
263.4868421,0.21725
263.6184211,0.213281553
263.8157895,0.209313107
263.9473684,0.20534466
264.0131579,0.202963592
264.2763158,0.197407767
264.3421053,0.192645631
264.6052632,0.187883495
264.8026316,0.183121359
264.9342105,0.178359223
265.0657895,0.172803398
265.3289474,0.167247573
265.3289474,0.167247573
265.4605263,0.160104369
265.6578947,0.154548544
265.8552632,0.148992718
266.1184211,0.142643204
266.3157895,0.137087379
266.6447368,0.131531553
266.8421053,0.126769417
267.1710526,0.119626214
267.322239,0.115047791
267.322239,0.113885474
267.4185843,0.113885474
267.6973684,0.108514563
267.8947368,0.103752427
268.2236842,0.098196602
268.478382,0.094126092
268.5747273,0.094126092
268.7674178,0.090639143
268.863763,0.090639143
269.0564535,0.087152193
269.1527988,0.087152193
269.3454893,0.083665243
269.4418345,0.083665243
269.634525,0.079015977
269.7308703,0.079015977
269.8272155,0.07785366
269.9235608,0.07785366
270.019906,0.075529027
270.1162513,0.075529027
270.3089418,0.072042077
270.405287,0.072042077
270.5016323,0.072042077
270.6943228,0.069717444
270.790668,0.068555128
270.8870133,0.068555128
270.9833585,0.066230494
271.0797038,0.066230494
271.176049,0.065068178
271.2723943,0.065068178
271.3687395,0.062743545
271.4650848,0.062743545
271.5614301,0.061581228
271.6577753,0.061581228
271.6577753,0.060418911
271.7541206,0.059256595
271.8504658,0.059256595
271.9468111,0.056931962
272.0431563,0.056931962
272.2358468,0.055769645
272.2358468,0.054607329
272.3321921,0.055769645
272.4285373,0.053445012
272.5248826,0.053445012
272.6212278,0.052282695
272.6212278,0.051120379
272.7175731,0.051120379
272.8139183,0.049958062
272.9102636,0.049958062
273.0066088,0.047633429
273.1029541,0.047633429
273.1992993,0.047633429
273.2956446,0.046471112
273.3919898,0.046471112
273.5846803,0.044146479
273.6810256,0.044146479
273.7773708,0.041821846
273.8737161,0.042984163
273.8737161,0.041821846
274.0664066,0.04065953
274.1627518,0.04065953
274.2590971,0.04065953
274.3554423,0.038334896
274.4517876,0.039497213
274.4517876,0.038334896
274.6444781,0.03717258
274.7408233,0.03717258
274.7408233,0.036010263
274.8371686,0.03717258
274.9335138,0.034847947
275.0298591,0.034847947
275.1262043,0.034847947
275.2225496,0.034847947
275.3188948,0.03368563
275.4152401,0.03368563
275.4152401,0.032523313
275.5115853,0.03368563
275.5115853,0.032523313
