wavelength,absorbance
240.0321714,-0.011019044
240.0321714,-0.013141193
240.1288853,-0.008896895
240.1288853,-0.011019044
240.2255992,-0.008896895
240.2255992,-0.011019044
240.3223131,-0.008896895
240.3223131,-0.011019044
240.4190271,-0.008896895
240.4190271,-0.011019044
240.515741,-0.008896895
240.515741,-0.011019044
240.6124549,-0.008896895
240.6124549,-0.011019044
240.7091688,-0.011019044
240.7091688,-0.013141193
240.8058828,-0.011019044
240.8058828,-0.013141193
240.8058828,-0.015263342
240.9025967,-0.015263342
240.9025967,-0.017385491
240.9993106,-0.01950764
240.9993106,-0.021629789
241.0960245,-0.01950764
241.0960245,-0.021629789
241.1927385,-0.01950764
241.1927385,-0.021629789
241.1927385,-0.023751938
241.2894524,-0.01950764
241.2894524,-0.021629789
241.3861663,-0.01950764
241.3861663,-0.021629789
241.4828802,-0.01950764
241.4828802,-0.021629789
241.5795942,-0.017385491
241.5795942,-0.01950764
241.5795942,-0.021629789
241.6763081,-0.015263342
241.6763081,-0.017385491
241.773022,-0.015263342
241.773022,-0.017385491
241.8697359,-0.011019044
241.8697359,-0.013141193
241.9664499,-0.011019044
241.9664499,-0.013141193
242.0631638,-0.011019044
242.0631638,-0.013141193
242.1598777,-0.011019044
242.1598777,-0.013141193
242.2565916,-0.011019044
242.2565916,-0.013141193
242.3533056,-0.011019044
242.3533056,-0.013141193
242.4500195,-0.011019044
242.4500195,-0.013141193
242.5467334,-0.011019044
242.5467334,-0.013141193
242.6434473,-0.011019044
242.6434473,-0.013141193
242.7401613,-0.011019044
242.7401613,-0.013141193
242.8368752,-0.008896895
242.8368752,-0.011019044
242.9335891,-0.008896895
242.9335891,-0.011019044
243.030303,-0.004652598
243.030303,-0.006774746
243.127017,-0.004652598
243.127017,-0.006774746
243.2237309,-0.002530449
243.2237309,-0.004652598
243.3204448,-0.002530449
243.3204448,-0.004652598
243.4171587,0.001713849
243.4171587,-0.0004083
243.5138727,0.001713849
243.5138727,-0.0004083
243.6105866,0.001713849
243.6105866,-0.0004083
243.7073005,-0.002530449
243.8040144,-0.002530449
243.8040144,-0.004652598
243.9007284,-0.004652598
243.9007284,-0.006774746
243.9974423,-0.006774746
243.9974423,-0.008896895
243.9974423,-0.011019044
244.0941562,-0.004652598
244.0941562,-0.006774746
244.1908701,-0.004652598
244.1908701,-0.006774746
244.2875841,-0.004652598
244.2875841,-0.006774746
244.384298,-0.004652598
244.384298,-0.006774746
244.4810119,-0.004652598
244.4810119,-0.006774746
244.5777258,-0.002530449
244.5777258,-0.004652598
244.6744397,-0.002530449
244.6744397,-0.004652598
244.7711537,-0.002530449
244.7711537,-0.004652598
244.8678676,0.001713849
244.8678676,-0.0004083
244.9645815,0.003835998
244.9645815,0.001713849
245.0612954,0.005958147
245.0612954,0.003835998
245.1580094,0.005958147
245.1580094,0.003835998
245.2547233,0.003835998
245.3514372,0.008080296
245.3514372,0.005958147
245.4481511,0.008080296
245.4481511,0.005958147
245.5448651,0.008080296
245.5448651,0.005958147
245.641579,0.008080296
245.641579,0.005958147
245.7382929,0.012324594
245.7382929,0.010202445
245.7382929,0.008080296
245.8350068,0.014446743
245.8350068,0.012324594
245.9317208,0.014446743
245.9317208,0.012324594
246.0284347,0.014446743
246.0284347,0.012324594
246.1251486,0.014446743
246.1251486,0.012324594
246.2218625,0.01869104
246.2218625,0.016568891
246.2218625,0.014446743
246.3185765,0.014446743
246.3185765,0.012324594
246.4152904,0.014446743
246.4152904,0.012324594
246.5120043,0.01869104
246.5120043,0.016568891
246.6087182,0.01869104
246.6087182,0.016568891
246.7054322,0.01869104
246.7054322,0.016568891
246.8021461,0.01869104
246.8021461,0.016568891
246.89886,0.01869104
246.89886,0.016568891
246.9955739,0.020813189
246.9955739,0.01869104
247.0922879,0.022935338
247.0922879,0.020813189
247.0922879,0.01869104
247.1890018,0.022935338
247.1890018,0.020813189
247.1890018,0.01869104
247.2857157,0.027179636
247.2857157,0.025057487
247.2857157,0.022935338
247.3824296,0.031423934
247.3824296,0.029301785
247.4791436,0.035668232
247.4791436,0.033546083
247.5758575,0.03779038
247.5758575,0.035668232
247.6725714,0.044156827
247.6725714,0.042034678
247.6725714,0.039912529
247.6725714,0.03779038
247.7692853,0.048401125
247.7692853,0.046278976
247.7692853,0.044156827
247.7692853,0.042034678
247.8659993,0.052645423
247.8659993,0.050523274
247.8659993,0.048401125
247.9627132,0.054767572
247.9627132,0.052645423
247.9627132,0.050523274
248.0594271,0.059011869
248.0594271,0.056889721
248.0594271,0.054767572
248.156141,0.061134018
248.156141,0.059011869
248.252855,0.063256167
248.252855,0.061134018
248.252855,0.059011869
248.3495689,0.065378316
248.3495689,0.063256167
248.4462828,0.069622614
248.4462828,0.067500465
248.4462828,0.065378316
248.5429967,0.069622614
248.5429967,0.067500465
248.6397107,0.071744763
248.6397107,0.069622614
248.7364246,0.071744763
248.7364246,0.069622614
248.8331385,0.075989061
248.8331385,0.073866912
248.8331385,0.071744763
248.9298524,0.075989061
248.9298524,0.073866912
249.0265664,0.075989061
249.0265664,0.073866912
249.1232803,0.075989061
249.1232803,0.073866912
249.2199942,0.075989061
249.2199942,0.073866912
249.3167081,0.07811121
249.3167081,0.075989061
249.4134221,0.080233358
249.4134221,0.07811121
249.4134221,0.075989061
249.510136,0.080233358
249.510136,0.07811121
249.510136,0.075989061
249.6068499,0.080233358
249.6068499,0.07811121
249.6068499,0.075989061
249.7035638,0.080233358
249.7035638,0.07811121
249.7035638,0.075989061
249.8002778,0.082355507
249.8002778,0.080233358
249.8002778,0.07811121
249.8969917,0.082355507
249.8969917,0.080233358
249.9937056,0.082355507
249.9937056,0.080233358
250.0904195,0.084477656
250.0904195,0.082355507
250.1871335,0.086599805
250.1871335,0.084477656
250.2838474,0.086599805
250.2838474,0.084477656
250.3805613,0.086599805
250.3805613,0.084477656
250.4772752,0.086599805
250.4772752,0.084477656
250.5739891,0.088721954
250.5739891,0.086599805
250.5739891,0.084477656
250.6707031,0.088721954
250.6707031,0.086599805
250.767417,0.092966252
250.767417,0.090844103
250.767417,0.088721954
250.8641309,0.095088401
250.8641309,0.092966252
250.9608448,0.09721055
250.9608448,0.095088401
250.9608448,0.092966252
251.0575588,0.095088401
251.1542727,0.099332699
251.1542727,0.09721055
251.1542727,0.095088401
251.2509866,0.099332699
251.2509866,0.09721055
251.3477005,0.099332699
251.3477005,0.09721055
251.4444145,0.103576996
251.4444145,0.101454847
251.4444145,0.099332699
251.5411284,0.103576996
251.5411284,0.101454847
251.6378423,0.105699145
251.6378423,0.103576996
251.7345562,0.105699145
251.7345562,0.103576996
251.8312702,0.105699145
251.8312702,0.103576996
251.9279841,0.109943443
251.9279841,0.107821294
252.024698,0.112065592
252.024698,0.109943443
252.1214119,0.114187741
252.1214119,0.112065592
252.2181259,0.11630989
252.2181259,0.114187741
252.3148398,0.122676336
252.3148398,0.120554188
252.3148398,0.118432039
252.3148398,0.11630989
252.4115537,0.126920634
252.4115537,0.124798485
252.5082676,0.133287081
252.5082676,0.131164932
252.5082676,0.129042783
252.6049816,0.137531379
252.6049816,0.13540923
252.7016955,0.143897825
252.7016955,0.141775677
252.7016955,0.139653528
252.7016955,0.137531379
252.7984094,0.150264272
252.7984094,0.148142123
252.7984094,0.146019974
252.8951233,0.15450857
252.8951233,0.152386421
252.9918373,0.160875017
252.9918373,0.158752868
252.9918373,0.156630719
253.0885512,0.175730059
253.0885512,0.17360791
253.0885512,0.171485761
253.0885512,0.169363612
253.0885512,0.167241463
253.0885512,0.165119314
253.0885512,0.162997166
253.0885512,0.160875017
253.1852651,0.184218655
253.1852651,0.182096506
253.1852651,0.179974357
253.1852651,0.177852208
253.1852651,0.175730059
253.281979,0.194829399
253.281979,0.19270725
253.281979,0.190585101
253.281979,0.188462952
253.281979,0.186340803
253.378693,0.205440143
253.378693,0.203317995
253.378693,0.201195846
253.378693,0.199073697
253.378693,0.196951548
253.4754069,0.216050888
253.4754069,0.213928739
253.4754069,0.21180659
253.4754069,0.209684441
253.4754069,0.207562292
253.4754069,0.205440143
253.5721208,0.226661632
253.5721208,0.224539484
253.5721208,0.222417335
253.5721208,0.220295186
253.5721208,0.218173037
253.5721208,0.216050888
253.6688347,0.237272377
253.6688347,0.235150228
253.6688347,0.233028079
253.6688347,0.23090593
253.6688347,0.228783781
253.6688347,0.226661632
253.7655487,0.243638824
253.7655487,0.241516675
253.7655487,0.239394526
253.7655487,0.237272377
253.8622626,0.254249568
253.8622626,0.252127419
253.8622626,0.25000527
253.8622626,0.247883121
253.8622626,0.245760973
253.8622626,0.243638824
253.9589765,0.258493866
253.9589765,0.256371717
253.9589765,0.254249568
254.0556904,0.266982462
254.0556904,0.264860313
254.0556904,0.262738164
254.0556904,0.260616015
254.1524044,0.273348908
254.1524044,0.271226759
254.1524044,0.26910461
254.1524044,0.266982462
254.2491183,0.277593206
254.2491183,0.275471057
254.3458322,0.283959653
254.3458322,0.281837504
254.3458322,0.279715355
254.3458322,0.277593206
254.4425461,0.286081802
254.4425461,0.283959653
254.5392601,0.290326099
254.5392601,0.288203951
254.5392601,0.286081802
254.5392601,0.283959653
254.635974,0.294570397
254.635974,0.292448248
254.635974,0.290326099
254.7326879,0.296692546
254.7326879,0.294570397
254.8294018,0.296692546
254.8294018,0.294570397
254.9261158,0.300936844
254.9261158,0.298814695
255.0228297,0.303058993
255.0228297,0.300936844
255.1195436,0.303058993
255.1195436,0.300936844
255.2162575,0.303058993
255.2162575,0.300936844
255.3129715,0.303058993
255.3129715,0.300936844
255.4096854,0.300936844
255.4096854,0.298814695
255.5063993,0.300936844
255.5063993,0.298814695
255.5063993,0.296692546
255.6031132,0.296692546
255.6031132,0.294570397
255.6998272,0.296692546
255.6998272,0.294570397
255.6998272,0.292448248
255.6998272,0.290326099
255.7965411,0.290326099
255.7965411,0.288203951
255.893255,0.286081802
255.893255,0.283959653
255.9899689,0.283959653
255.9899689,0.281837504
256.0866829,0.281837504
256.0866829,0.279715355
256.1833968,0.279715355
256.1833968,0.277593206
256.2801107,0.275471057
256.2801107,0.273348908
256.3768246,0.273348908
256.3768246,0.271226759
256.3768246,0.26910461
256.3768246,0.266982462
256.4735386,0.264860313
256.4735386,0.262738164
256.4735386,0.260616015
256.5702525,0.258493866
256.5702525,0.256371717
256.6669664,0.256371717
256.6669664,0.254249568
256.7636803,0.252127419
256.7636803,0.25000527
256.8603942,0.25000527
256.8603942,0.247883121
256.9571082,0.245760973
256.9571082,0.243638824
257.0538221,0.241516675
257.0538221,0.239394526
257.150536,0.239394526
257.150536,0.237272377
257.2472499,0.235150228
257.2472499,0.233028079
257.3439639,0.233028079
257.3439639,0.23090593
257.4406778,0.233028079
257.4406778,0.23090593
257.5373917,0.233028079
257.5373917,0.23090593
257.6341056,0.228783781
257.6341056,0.226661632
257.7308196,0.226661632
257.7308196,0.224539484
257.7308196,0.222417335
257.8275335,0.226661632
257.8275335,0.224539484
257.8275335,0.222417335
257.9242474,0.222417335
257.9242474,0.220295186
258.0209613,0.222417335
258.0209613,0.220295186
258.1176753,0.220295186
258.1176753,0.218173037
258.2143892,0.222417335
258.2143892,0.220295186
258.3111031,0.222417335
258.3111031,0.220295186
258.407817,0.228783781
258.407817,0.226661632
258.407817,0.224539484
258.407817,0.222417335
258.504531,0.235150228
258.504531,0.233028079
258.504531,0.23090593
258.504531,0.228783781
258.6012449,0.241516675
258.6012449,0.239394526
258.6012449,0.237272377
258.6979588,0.256371717
258.6979588,0.254249568
258.6979588,0.252127419
258.6979588,0.25000527
258.6979588,0.247883121
258.6979588,0.245760973
258.6979588,0.243638824
258.7946727,0.26910461
258.7946727,0.266982462
258.7946727,0.264860313
258.7946727,0.262738164
258.7946727,0.260616015
258.7946727,0.258493866
258.7946727,0.256371717
258.8913867,0.286081802
258.8913867,0.283959653
258.8913867,0.281837504
258.8913867,0.279715355
258.8913867,0.277593206
258.8913867,0.275471057
258.8913867,0.273348908
258.8913867,0.271226759
258.9881006,0.307303291
258.9881006,0.305181142
258.9881006,0.303058993
258.9881006,0.300936844
258.9881006,0.298814695
258.9881006,0.296692546
258.9881006,0.294570397
258.9881006,0.292448248
258.9881006,0.290326099
258.9881006,0.288203951
259.0848145,0.324280482
259.0848145,0.322158333
259.0848145,0.320036184
259.0848145,0.317914035
259.0848145,0.315791886
259.0848145,0.313669737
259.0848145,0.311547588
259.0848145,0.30942544
259.1815284,0.337013375
259.1815284,0.334891226
259.1815284,0.332769077
259.1815284,0.330646929
259.1815284,0.32852478
259.1815284,0.326402631
259.1815284,0.324280482
259.2782424,0.360357013
259.2782424,0.358234864
259.2782424,0.356112715
259.2782424,0.353990566
259.2782424,0.351868418
259.2782424,0.349746269
259.2782424,0.34762412
259.2782424,0.345501971
259.2782424,0.343379822
259.2782424,0.341257673
259.2782424,0.339135524
259.3749563,0.390067098
259.3749563,0.387944949
259.3749563,0.3858228
259.3749563,0.383700651
259.3749563,0.381578502
259.3749563,0.379456353
259.3749563,0.377334204
259.3749563,0.375212055
259.3749563,0.373089907
259.3749563,0.370967758
