wavelength,absorbance
250.6407186,-0.08234358
250.6407186,-0.087431537
250.6407186,-0.092519494
250.6407186,-0.096335462
250.7373253,0.001607718
250.7373253,-0.00348024
250.7373253,-0.008568197
250.7373253,-0.013656154
250.7373253,-0.018744112
250.7856287,0.086831005
250.7856287,0.081743047
250.7856287,0.07665509
250.7856287,0.071567132
250.7856287,0.066479175
250.7856287,0.061391218
250.7856287,0.05630326
250.7856287,0.051215303
250.7856287,0.046127345
250.7856287,0.041039388
250.7856287,0.03595143
250.7856287,0.030863473
250.7856287,0.025775516
250.7856287,0.020687558
250.7856287,0.015599601
250.7856287,0.010511643
250.7856287,0.006059681
250.8017299,0.093190951
250.8339321,0.110998802
250.8339321,0.105910845
250.8339321,0.102094877
250.9305389,-0.06199175
250.9305389,-0.067079707
250.9305389,-0.072167665
250.9305389,-0.077255622
250.9305389,-0.08234358
250.9305389,-0.086159548
250.9305389,-0.092519494
250.9305389,-0.097607452
250.9305389,-0.102695409
250.9305389,-0.107783367
250.9305389,-0.112871324
250.9305389,-0.117959281
250.9305389,-0.123047239
250.9305389,-0.128135196
250.9788423,-0.007296208
250.9788423,-0.012384165
250.9788423,-0.017472122
250.9788423,-0.02256008
250.9788423,-0.027648037
250.9788423,-0.032735995
250.9788423,-0.037823952
250.9788423,-0.04291191
250.9788423,-0.047999867
250.9788423,-0.053087824
250.9788423,-0.058175782
250.9949434,-0.000936261
251.0271457,0.01687159
251.0271457,0.011783633
251.0271457,0.006695675
251.1237525,0.052487292
251.1237525,0.047399335
251.1237525,0.042311377
251.1237525,0.03722342
251.1237525,0.030863473
251.1237525,0.024503526
251.2203593,0.121174717
251.2203593,0.11608676
251.2203593,0.110998802
251.2203593,0.105910845
251.2203593,0.100822888
251.2203593,0.09573493
251.2203593,0.085559015
251.2203593,0.080471058
251.2203593,0.0753831
251.2203593,0.071567132
251.2203593,0.065207186
251.2203593,0.060119228
251.2686627,0.089374983
251.4135729,0.052487292
251.4135729,0.027047505
251.4135729,0.021959548
251.4135729,0.01814358
251.4135729,0.013055622
251.4135729,0.004151697
251.4135729,-0.000936261
251.4135729,-0.017472122
251.4135729,-0.028920027
251.5101796,0.109726813
251.5101796,0.104638856
251.558483,0.083015037
251.558483,0.077927079
251.558483,0.073475116
251.6067864,0.029591484
251.6067864,0.024503526
251.6067864,0.01814358
251.6067864,0.010511643
251.6067864,0.004151697
251.6067864,0.000335729
251.6550898,0.067751164
251.6550898,0.062663207
251.6550898,0.05757525
251.6550898,0.052487292
251.6550898,0.047399335
251.6550898,0.042311377
251.6550898,0.037859415
251.7033932,0.127534664
251.7033932,0.122446707
251.7033932,0.11608676
251.7033932,0.080471058
251.7033932,0.0753831
251.8,-0.00348024
251.8,-0.008568197
251.8,-0.013656154
251.8,-0.018744112
251.8,-0.026376048
251.8,-0.031464005
251.8,-0.036551963
251.8,-0.04163992
251.8,-0.046727878
251.8,-0.051815835
251.8,-0.056903792
251.8483034,0.032135462
251.8483034,0.027047505
251.8483034,0.021959548
251.8483034,0.01687159
251.8483034,0.011783633
251.8483034,0.006695675
251.8483034,0.001607718
251.8966068,0.052487292
251.8966068,0.047399335
251.8966068,0.043583367
251.9449102,0.03595143
251.9932136,0.029591484
251.9932136,0.024503526
251.9932136,0.019415569
251.9932136,0.014327611
251.9932136,0.009239654
251.9932136,0.004151697
251.9932136,-0.000936261
251.9932136,-0.006024218
252.0898204,0.088102994
252.0898204,0.077927079
252.0898204,0.072839122
252.0898204,0.052487292
252.0898204,0.047399335
252.1381238,0.083651031
252.1381238,0.06711517
252.1381238,0.062027212
252.1381238,0.056939255
252.2830339,0.047399335
252.2830339,0.034679441
252.2830339,0.030863473
252.2830339,0.01814358
252.3313373,0.053759281
252.3796407,0.070295143
252.4279441,0.084287026
252.4279441,0.079199069
252.4279441,0.074747106
252.4279441,0.06584318
252.4279441,0.060119228
252.4762475,0.089374983
252.4762475,0.05630326
252.5728543,0.042311377
252.5728543,0.03722342
252.5728543,0.032135462
252.5728543,0.027047505
252.6211577,0.052487292
252.6211577,0.048035329
252.6694611,0.069023154
252.7177645,0.061391218
252.7177645,0.05630326
252.7660679,0.049943313
252.7660679,0.046127345
252.8626747,0.030863473
253.0075848,0.090646973
253.0558882,0.085559015
253.0558882,0.080471058
253.0558882,0.0753831
253.0558882,0.070295143
253.0558882,0.065207186
253.0558882,0.055031271
253.0558882,0.044855356
253.0558882,0.039767399
253.1041916,0.059483234
253.1041916,0.049943313
253.1041916,0.035315436
253.1041916,0.030227478
253.152495,0.025775516
253.2491018,0.210213972
253.2491018,0.205126015
253.2491018,0.200038057
253.2491018,0.1949501
253.2491018,0.189862142
253.2491018,0.184774185
253.2491018,0.179686228
253.2491018,0.17459827
253.2491018,0.169510313
253.2491018,0.164422355
253.2491018,0.159334398
253.2491018,0.15424644
253.2491018,0.150430472
253.3457086,0.142798536
253.5872255,0.164422355
253.5872255,0.159334398
253.5872255,0.15424644
253.6355289,0.179686228
253.6355289,0.17459827
253.6355289,0.169510313
253.8287425,0.093190951
253.8287425,0.089374983
253.8770459,0.127534664
253.8770459,0.122446707
253.8770459,0.117358749
253.8770459,0.112270792
253.8770459,0.107182834
253.8770459,0.102094877
253.8770459,0.097642914
253.893147,0.133894611
253.9253493,0.146614504
253.9253493,0.141526547
254.1185629,0.093190951
254.1185629,0.089374983
254.2151697,0.225477844
254.2151697,0.220389887
254.2151697,0.215301929
254.2151697,0.210213972
254.2151697,0.205126015
254.2151697,0.200038057
254.2151697,0.1949501
254.2634731,0.189862142
254.4083832,0.177142249
254.4083832,0.173326281
254.4083832,0.165694345
254.4083832,0.156790419
254.4083832,0.151702462
254.4083832,0.147886494
254.4083832,0.122446707
254.6015968,0.256005589
254.6015968,0.250917631
254.6015968,0.245829674
254.6015968,0.240741717
254.6015968,0.235653759
254.6015968,0.230565802
254.6015968,0.225477844
254.6015968,0.220389887
254.7948104,0.184774185
254.7948104,0.179686228
254.7948104,0.17459827
254.7948104,0.170782302
255.0363273,0.187954158
255.0846307,0.182230206
255.0846307,0.177142249
255.0846307,0.172054291
255.0846307,0.166966334
255.0846307,0.161878377
255.0846307,0.158062409
255.2778443,0.263637525
255.2778443,0.258549568
255.2778443,0.25346161
255.3744511,0.230565802
255.3744511,0.225477844
255.3744511,0.220389887
255.3744511,0.215301929
255.3744511,0.210213972
255.3744511,0.205126015
255.3744511,0.200038057
255.3744511,0.1949501
255.3744511,0.189862142
255.3744511,0.184774185
255.4227545,0.236289754
255.5676647,0.278901397
255.5676647,0.27381344
255.5676647,0.268725482
255.5676647,0.263637525
255.5676647,0.258549568
256.0506986,0.271269461
256.0506986,0.266181504
256.0506986,0.261093546
256.0506986,0.256005589
256.0506986,0.250917631
256.0506986,0.245829674
256.0506986,0.240741717
256.0506986,0.235653759
256.0506986,0.231837791
256.2439122,0.19367811
256.2922156,0.221661876
256.2922156,0.216573919
256.2922156,0.211485961
