wavelength,absorbance
239.9927266,-0.007158416
239.9927266,-0.008878468
240.0891743,-0.007158416
240.185622,-0.007158416
240.185622,-0.008878468
240.2820697,-0.007158416
240.3785175,-0.007158416
240.4749652,-0.007158416
240.4749652,-0.008878468
240.5714129,-0.007158416
240.6678606,-0.007158416
240.7643084,-0.007158416
240.7643084,-0.008878468
240.8607561,-0.007158416
240.9572038,-0.005438364
241.0536515,-0.005438364
241.1500993,-0.005438364
241.246547,-0.005438364
241.3429947,-0.005438364
241.4394424,-0.005438364
241.5358902,-0.00199826
241.6323379,-0.00199826
241.7287856,-0.00199826
241.8252333,-0.00199826
241.9216811,-0.00199826
242.0181288,-0.00199826
242.1145765,-0.00199826
242.307472,0.001441844
242.307472,-0.000278208
242.4039197,0.001441844
242.4039197,-0.000278208
242.5003674,0.001441844
242.5003674,-0.000278208
242.5968151,0.001441844
242.5968151,-0.000278208
242.6932629,0.001441844
242.6932629,-0.000278208
242.7897106,0.003161897
242.8861583,0.003161897
242.982606,0.003161897
243.0790538,0.003161897
243.1755015,0.003161897
243.3683969,0.006602001
243.3683969,0.004881949
243.4648447,0.006602001
243.4648447,0.004881949
243.5612924,0.006602001
243.5612924,0.004881949
243.6577401,0.006602001
243.6577401,0.004881949
243.7541878,0.006602001
243.7541878,0.004881949
243.8506356,0.006602001
243.8506356,0.004881949
244.043531,0.008322053
244.1399787,0.008322053
244.2364265,0.010042105
244.2364265,0.008322053
244.3328742,0.010042105
244.3328742,0.008322053
244.4293219,0.010042105
244.4293219,0.008322053
244.6222174,0.011762157
244.7186651,0.011762157
244.8151128,0.011762157
244.9115605,0.011762157
244.9115605,0.010042105
245.0080082,0.011762157
245.2009037,0.015202261
245.2009037,0.013482209
245.2973514,0.015202261
245.2973514,0.013482209
245.3937991,0.015202261
245.3937991,0.013482209
245.4902469,0.016922313
245.5866946,0.016922313
245.6831423,0.016922313
245.8760378,0.020362417
245.8760378,0.018642365
245.9724855,0.020362417
246.0689332,0.022082469
246.1653809,0.022082469
246.3582764,0.025522573
246.4547241,0.027242625
246.5511718,0.028962678
246.5511718,0.027242625
246.840515,0.034122834
246.840515,0.032402782
246.9369627,0.034122834
246.9369627,0.032402782
247.0334105,0.035842886
247.3227536,0.042723094
247.3227536,0.041003042
247.5156491,0.046163198
247.6120968,0.04788325
247.8049923,0.053043406
247.8049923,0.051323354
247.90144,0.053043406
248.2872309,0.063363719
248.3836786,0.063363719
248.4801263,0.066803823
248.5765741,0.066803823
248.6730218,0.068523875
248.7694695,0.071963979
248.8659172,0.071963979
249.0588127,0.077124135
249.1552604,0.077124135
249.2517081,0.080564239
249.3481559,0.080564239
249.5410513,0.084004344
249.5410513,0.082284292
249.7339468,0.085724396
249.8303945,0.085724396
249.9268422,0.0891645
250.0232899,0.0891645
250.2161854,0.092604604
250.2161854,0.090884552
250.3126331,0.092604604
250.3126331,0.090884552
250.4090808,0.094324656
250.5055286,0.094324656
250.6019763,0.094324656
250.698424,0.09776476
250.7948717,0.09776476
250.7948717,0.096044708
250.8913195,0.099484812
250.9877672,0.101204864
250.9877672,0.099484812
251.1806626,0.102924916
251.4700058,0.108085072
251.8718381,0.119153465
252.074199,0.127574257
252.1416526,0.13599505
252.3380353,0.145926218
252.613828,0.156445545
252.8161889,0.167272277
253.0131694,0.178607207
253.0131694,0.176887155
253.1096171,0.183767363
253.1096171,0.182047311
253.3025126,0.195807728
253.3025126,0.194087676
253.3025126,0.192367624
253.3989603,0.200967884
253.6883035,0.219888457
253.6883035,0.218168405
253.7847512,0.225048613
253.8811989,0.231928821
253.9776466,0.233648873
254.0740944,0.242249133
254.0740944,0.240529081
254.1705421,0.24740929
254.1705421,0.245689238
254.2669898,0.252569446
254.2669898,0.250849394
254.3634375,0.259449654
254.3634375,0.257729602
254.3634375,0.25600955
254.4598853,0.261169706
254.556333,0.26460981
254.556333,0.262889758
254.8456762,0.273210071
254.9421239,0.276650175
254.9421239,0.274930123
255.0385716,0.276650175
255.0385716,0.274930123
255.1350193,0.278370227
255.2314671,0.278370227
255.3279148,0.278370227
255.4243625,0.278370227
255.5208102,0.278370227
255.617258,0.274930123
255.7137057,0.274930123
255.8101534,0.273210071
255.9066011,0.273210071
256.0030489,0.269769967
256.0994966,0.269769967
256.292392,0.26460981
256.3888398,0.262889758
256.6781829,0.254289498
256.7746307,0.250849394
256.9675261,0.24740929
257.1604216,0.242249133
257.2568693,0.242249133
257.353317,0.240529081
257.4497647,0.240529081
257.4497647,0.238809029
257.5462125,0.242249133
257.6426602,0.242249133
257.7391079,0.245689238
257.9426644,0.252683168
258.1450253,0.26110396
258.3473862,0.269524752
258.414242,0.278370227
258.5106897,0.288690539
258.5106897,0.286970487
258.6071374,0.295570747
258.6071374,0.292130643
258.7035852,0.302450956
258.7035852,0.300730904
258.7035852,0.299010852
258.8000329,0.311051216
258.8000329,0.309331164
258.8000329,0.307611112
258.9929283,0.328251737
258.9929283,0.326531685
258.9929283,0.324811633
258.9929283,0.323091581
259.0893761,0.336851997
259.0893761,0.333411893
259.0893761,0.331691841
259.1858238,0.342012153
259.1858238,0.340292101
259.2822715,0.348892361
259.2822715,0.347172309
259.2822715,0.345452257
259.3787192,0.359212674
259.3787192,0.357492622
259.3787192,0.35577257
259.3787192,0.354052518
259.5716147,0.374693142
259.5716147,0.37297309
259.7645101,0.397053819
259.7645101,0.395333767
259.7645101,0.393613715
259.7645101,0.391893663
259.8609579,0.403934028
259.8609579,0.402213975
259.8609579,0.400493923
259.9574056,0.410814236
260.0538533,0.419414496
260.0538533,0.417694444
260.0538533,0.415974392
260.150301,0.429734808
260.150301,0.428014756
260.150301,0.426294704
260.2467488,0.436615017
260.2467488,0.434894965
260.2467488,0.433174913
260.3431965,0.446935329
260.3431965,0.445215277
260.3431965,0.443495225
260.6325396,0.457255642
260.7289874,0.460695746
260.8254351,0.460695746
260.9218828,0.460695746
260.9218828,0.458975694
261.0183305,0.458975694
261.211226,0.448655381
261.211226,0.446935329
261.3076737,0.441775173
261.4041214,0.438335069
261.4041214,0.436615017
261.4041214,0.434894965
261.5005692,0.429734808
261.5005692,0.428014756
261.5005692,0.426294704
261.5005692,0.424574652
261.5005692,0.4228546
261.5970169,0.419414496
261.5970169,0.417694444
261.5970169,0.415974392
261.5970169,0.41425434
261.6934646,0.410814236
261.7899123,0.398773871
261.7899123,0.397053819
261.7899123,0.393613715
261.7899123,0.391893663
261.8863601,0.388453559
261.8863601,0.386733507
261.8863601,0.381573351
261.9828078,0.37297309
261.9828078,0.371253038
262.0792555,0.366092882
262.0792555,0.36437283
262.0792555,0.362652778
262.1757032,0.359212674
262.272151,0.348892361
262.272151,0.347172309
262.272151,0.345452257
262.272151,0.343732205
262.272151,0.342012153
262.3685987,0.340292101
262.3685987,0.335131945
262.3685987,0.333411893
262.3685987,0.331691841
262.4650464,0.328251737
262.4650464,0.326531685
262.4650464,0.324811633
262.5614941,0.316211372
262.5614941,0.312771268
262.7318718,0.30080198
262.8667791,0.291178218
262.947285,0.278370227
262.947285,0.273210071
263.0437328,0.262889758
263.2715008,0.250277228
263.4064081,0.237044554
263.5413153,0.226217822
263.7436762,0.214188119
263.8785835,0.204564356
264.0809444,0.191331683
264.3507589,0.17689604
264.4856661,0.166069307
264.7554806,0.154039604
264.9578415,0.148024752
265.2620304,0.13904601
265.6478213,0.128725697
265.6478213,0.127005645
265.7442691,0.127005645
265.8407168,0.125285593
265.9371645,0.125285593
266.13006,0.121845489
266.2265077,0.121845489
266.3229554,0.121845489
266.4194031,0.121845489
266.5158509,0.121845489
266.6122986,0.121845489
266.7087463,0.121845489
266.805194,0.121845489
266.9016418,0.121845489
266.9980895,0.121845489
267.0945372,0.121845489
267.1909849,0.121845489
267.2874327,0.121845489
267.3838804,0.121845489
267.4803281,0.121845489
267.5767758,0.121845489
267.6732236,0.121845489
267.7696713,0.121845489
267.866119,0.121845489
267.9625667,0.121845489
268.0590144,0.121845489
268.1554622,0.121845489
268.2519099,0.121845489
268.3483576,0.121845489
268.4448053,0.120125437
268.5412531,0.120125437
268.5412531,0.118405385
268.6377008,0.120125437
268.6377008,0.118405385
268.7341485,0.120125437
268.8305962,0.116685333
268.927044,0.116685333
269.1199394,0.111525177
269.2163871,0.111525177
269.7950735,0.094324656
269.8915212,0.094324656
270.0844167,0.0891645
270.3737598,0.080564239
270.4702076,0.080564239
270.7595507,0.071963979
270.8559985,0.071963979
271.0488939,0.066803823
271.1453416,0.066803823
271.2417894,0.065083771
271.2417894,0.063363719
271.3382371,0.065083771
271.3382371,0.063363719
271.4346848,0.063363719
271.5311325,0.061643667
271.6275803,0.061643667
271.724028,0.058203563
271.8204757,0.058203563
271.9169234,0.058203563
272.0133712,0.056483511
272.1098189,0.056483511
272.1098189,0.054763458
272.2062666,0.056483511
272.2062666,0.054763458
272.3027143,0.056483511
272.3991621,0.053043406
272.4956098,0.053043406
272.5920575,0.053043406
272.6885052,0.053043406
272.784953,0.053043406
272.8814007,0.051323354
272.9778484,0.051323354
272.9778484,0.049603302
273.0742961,0.051323354
273.0742961,0.049603302
273.1707439,0.051323354
273.1707439,0.049603302
273.2671916,0.051323354
273.2671916,0.049603302
273.3636393,0.051323354
273.3636393,0.049603302
273.460087,0.051323354
273.460087,0.049603302
273.5565348,0.04788325
273.6529825,0.04788325
273.7494302,0.04788325
273.8458779,0.04788325
273.9423257,0.04788325
274.0387734,0.04788325
274.1352211,0.04788325
274.2316688,0.04788325
274.3281166,0.04788325
274.4245643,0.044443146
274.521012,0.046163198
274.521012,0.044443146
274.6174597,0.046163198
274.6174597,0.044443146
274.7139075,0.046163198
274.7139075,0.044443146
274.8103552,0.046163198
274.8103552,0.044443146
274.9068029,0.046163198
274.9068029,0.044443146
275.0032506,0.046163198
275.0032506,0.044443146
275.0996984,0.046163198
275.0996984,0.044443146
275.1961461,0.046163198
275.1961461,0.044443146
275.2925938,0.042723094
275.3890415,0.042723094
275.4854893,0.042723094
275.4854893,0.041003042
275.581937,0.042723094
275.581937,0.041003042
275.6783847,0.042723094
275.6783847,0.041003042
275.7748324,0.042723094
275.7748324,0.041003042
275.8712801,0.042723094
275.8712801,0.041003042
275.9677279,0.042723094
276.0641756,0.03928299
276.1606233,0.03928299
276.257071,0.03928299
276.3535188,0.03928299
276.4499665,0.03928299
276.5464142,0.03928299
276.6428619,0.03928299
276.8357574,0.037562938
276.8357574,0.035842886
277.0286528,0.037562938
277.0286528,0.035842886
277.1251006,0.037562938
277.1251006,0.035842886
277.2215483,0.037562938
277.2215483,0.035842886
277.317996,0.035842886
277.5108915,0.034122834
277.6073392,0.034122834
277.7037869,0.034122834
277.8002346,0.034122834
277.8966824,0.034122834
277.9931301,0.034122834
278.0895778,0.034122834
278.2824733,0.032402782
278.2824733,0.03068273
