wavelength,absorbance
239.966342,-0.01224672
239.966342,-0.013580698
239.966342,-0.014914677
240.0627354,-0.01224672
240.0627354,-0.013580698
240.1591289,-0.01224672
240.1591289,-0.013580698
240.2555223,-0.01224672
240.2555223,-0.013580698
240.3519158,-0.010912741
240.3519158,-0.01224672
240.3519158,-0.013580698
240.4483093,-0.009578763
240.4483093,-0.010912741
240.5447027,-0.009578763
240.5447027,-0.010912741
240.6410962,-0.009578763
240.6410962,-0.010912741
240.7374896,-0.009578763
240.7374896,-0.010912741
240.8338831,-0.009578763
240.8338831,-0.010912741
240.9302766,-0.009578763
240.9302766,-0.010912741
241.02667,-0.006910806
241.02667,-0.008244785
241.02667,-0.009578763
241.1230635,-0.006910806
241.1230635,-0.008244785
241.1230635,-0.009578763
241.2194569,-0.006910806
241.2194569,-0.008244785
241.2194569,-0.009578763
241.3158504,-0.005576828
241.3158504,-0.006910806
241.4122439,-0.005576828
241.4122439,-0.006910806
241.5086373,-0.005576828
241.5086373,-0.006910806
241.6050308,-0.005576828
241.6050308,-0.006910806
241.7014242,-0.005576828
241.7014242,-0.006910806
241.7978177,-0.005576828
241.7978177,-0.006910806
241.8942112,-0.005576828
241.8942112,-0.006910806
241.9906046,-0.005576828
241.9906046,-0.006910806
242.0869981,-0.005576828
242.0869981,-0.006910806
242.1833915,-0.005576828
242.1833915,-0.006910806
242.279785,-0.005576828
242.279785,-0.006910806
242.3761785,-0.005576828
242.3761785,-0.006910806
242.4725719,-0.005576828
242.4725719,-0.006910806
242.5689654,-0.002908871
242.5689654,-0.004242849
242.6653588,-0.002908871
242.6653588,-0.004242849
242.7617523,-0.002908871
242.7617523,-0.004242849
242.8581458,-0.002908871
242.8581458,-0.004242849
242.9545392,-0.002908871
242.9545392,-0.004242849
243.0509327,-0.002908871
243.0509327,-0.004242849
243.1473262,-0.001574893
243.1473262,-0.002908871
243.2437196,-0.000240914
243.2437196,-0.001574893
243.2437196,-0.002908871
243.3401131,-0.001574893
243.3401131,-0.002908871
243.4365065,-0.000240914
243.4365065,-0.001574893
243.4365065,-0.002908871
243.5329,-0.000240914
243.5329,-0.001574893
243.5329,-0.002908871
243.6292935,0.001093064
243.6292935,-0.000240914
243.7256869,0.001093064
243.7256869,-0.000240914
243.8220804,0.001093064
243.8220804,-0.000240914
243.9184738,0.001093064
243.9184738,-0.000240914
244.0148673,0.002427043
244.0148673,0.001093064
244.1112608,0.003761021
244.1112608,0.002427043
244.1112608,0.001093064
244.2076542,0.005094999
244.2076542,0.003761021
244.3040477,0.005094999
244.3040477,0.003761021
244.4004411,0.007762956
244.4004411,0.006428978
244.4004411,0.005094999
244.4968346,0.007762956
244.4968346,0.006428978
244.5932281,0.009096935
244.5932281,0.007762956
244.6896215,0.011764891
244.6896215,0.010430913
244.786015,0.011764891
244.786015,0.010430913
244.8824084,0.011764891
244.8824084,0.010430913
244.9788019,0.011764891
244.9788019,0.010430913
245.0751954,0.014432848
245.0751954,0.01309887
245.0751954,0.011764891
245.1715888,0.015766826
245.1715888,0.014432848
245.2679823,0.015766826
245.2679823,0.014432848
245.3643757,0.018434783
245.3643757,0.017100805
245.3643757,0.015766826
245.4607692,0.018434783
245.4607692,0.017100805
245.4607692,0.015766826
245.5571627,0.019768762
245.5571627,0.018434783
245.6535561,0.019768762
245.6535561,0.018434783
245.7499496,0.022436718
245.7499496,0.02110274
245.846343,0.022436718
245.846343,0.02110274
245.9427365,0.025104675
245.9427365,0.023770697
245.9427365,0.022436718
246.03913,0.026438654
246.03913,0.025104675
246.1355234,0.026438654
246.1355234,0.025104675
246.2319169,0.02910661
246.2319169,0.027772632
246.2319169,0.026438654
246.3283104,0.02910661
246.3283104,0.027772632
246.4247038,0.030440589
246.4247038,0.02910661
246.5210973,0.030440589
246.5210973,0.02910661
246.6174907,0.033108546
246.6174907,0.031774567
246.7138842,0.033108546
246.7138842,0.031774567
246.8102777,0.035776502
246.8102777,0.034442524
246.8102777,0.033108546
246.9066711,0.035776502
246.9066711,0.034442524
246.9066711,0.033108546
247.0030646,0.037110481
247.0030646,0.035776502
247.099458,0.039778437
247.099458,0.038444459
247.099458,0.037110481
247.1958515,0.039778437
247.1958515,0.038444459
247.292245,0.041112416
247.292245,0.039778437
247.3886384,0.042446394
247.3886384,0.041112416
247.3886384,0.039778437
247.4850319,0.043780373
247.4850319,0.042446394
247.5814253,0.045114351
247.5814253,0.043780373
247.6778188,0.046448329
247.6778188,0.045114351
247.6778188,0.043780373
247.7742123,0.047782308
247.7742123,0.046448329
247.8706057,0.050450265
247.8706057,0.049116286
247.8706057,0.047782308
247.9669992,0.050450265
247.9669992,0.049116286
247.9669992,0.047782308
248.0633926,0.050450265
248.0633926,0.049116286
248.0633926,0.047782308
248.1597861,0.051784243
248.1597861,0.050450265
248.2561796,0.051784243
248.2561796,0.050450265
248.352573,0.0544522
248.352573,0.053118221
248.4489665,0.055786178
248.4489665,0.0544522
248.5453599,0.057120157
248.5453599,0.055786178
248.5453599,0.0544522
248.6417534,0.058454135
248.6417534,0.057120157
248.7381469,0.061122092
248.7381469,0.059788113
248.8345403,0.06245607
248.8345403,0.061122092
248.9309338,0.063790049
248.9309338,0.06245607
248.9309338,0.061122092
249.0273272,0.065124027
249.0273272,0.063790049
249.1237207,0.066458005
249.1237207,0.065124027
249.2201142,0.069125962
249.2201142,0.067791984
249.3165076,0.07045994
249.3165076,0.069125962
249.4129011,0.073127897
249.4129011,0.071793919
249.5092946,0.075795854
249.5092946,0.074461876
249.5092946,0.073127897
249.605688,0.077129832
249.605688,0.075795854
249.7020815,0.079797789
249.7020815,0.078463811
249.7020815,0.077129832
249.7984749,0.082465746
249.7984749,0.081131768
249.7984749,0.079797789
249.7984749,0.078463811
249.8948684,0.083799724
249.8948684,0.082465746
249.9912619,0.08780166
249.9912619,0.086467681
249.9912619,0.085133703
250.0876553,0.090469616
250.0876553,0.089135638
250.1840488,0.093137573
250.1840488,0.091803595
250.1840488,0.090469616
250.2804422,0.097139508
250.2804422,0.09580553
250.2804422,0.094471552
250.2804422,0.093137573
250.3768357,0.101141443
250.3768357,0.099807465
250.3768357,0.098473487
250.3768357,0.097139508
250.4732292,0.1038094
250.4732292,0.102475422
250.4732292,0.101141443
250.4732292,0.099807465
250.4732292,0.098473487
250.5696226,0.106477357
250.5696226,0.105143379
250.5696226,0.1038094
250.6660161,0.109145314
250.6660161,0.107811335
250.7624095,0.111813271
250.7624095,0.110479292
250.7624095,0.109145314
250.7624095,0.107811335
250.858803,0.113147249
250.858803,0.111813271
250.9551965,0.114481227
250.9551965,0.113147249
250.9551965,0.111813271
251.0515899,0.118483163
251.0515899,0.117149184
251.0515899,0.115815206
251.0515899,0.114481227
251.1479834,0.119817141
251.1479834,0.118483163
251.2443768,0.122485098
251.2443768,0.121151119
251.3407703,0.126487033
251.3407703,0.125153054
251.3407703,0.123819076
251.3407703,0.122485098
251.4371638,0.12915499
251.4371638,0.127821011
251.4371638,0.126487033
251.5335572,0.133156925
251.5335572,0.131822946
251.5335572,0.130488968
251.5335572,0.12915499
251.6299507,0.135824882
251.6299507,0.134490903
251.6299507,0.133156925
251.7263441,0.13715886
251.7263441,0.135824882
251.8227376,0.141160795
251.8227376,0.139826817
251.8227376,0.138492838
251.9191311,0.146496709
251.9191311,0.14516273
251.9191311,0.143828752
251.9191311,0.142494774
252.0155245,0.147830687
252.0155245,0.146496709
252.111918,0.151832622
252.111918,0.150498644
252.111918,0.149164666
252.111918,0.147830687
252.2083114,0.154500579
252.2083114,0.153166601
252.3047049,0.157168536
252.3047049,0.155834557
252.3047049,0.154500579
252.3047049,0.153166601
252.4010984,0.159836493
252.4010984,0.158502514
252.4010984,0.157168536
252.4974918,0.162504449
252.4974918,0.161170471
252.5938853,0.166506385
252.5938853,0.165172406
252.5938853,0.163838428
252.5938853,0.162504449
252.6902787,0.169174341
252.6902787,0.167840363
252.7866722,0.171842298
252.7866722,0.17050832
252.7866722,0.169174341
252.8830657,0.175844233
252.8830657,0.174510255
252.8830657,0.173176277
252.8830657,0.171842298
252.9794591,0.17851219
252.9794591,0.177178212
252.9794591,0.175844233
253.0758526,0.182514125
253.0758526,0.181180147
253.0758526,0.179846169
253.0758526,0.17851219
253.1722461,0.185182082
253.1722461,0.183848104
253.1722461,0.182514125
253.2686395,0.18651606
253.2686395,0.185182082
253.365033,0.189184017
253.365033,0.187850039
253.365033,0.18651606
253.4614264,0.193185952
253.4614264,0.191851974
253.4614264,0.190517996
253.4614264,0.189184017
253.5578199,0.195853909
253.5578199,0.194519931
253.5578199,0.193185952
253.6542134,0.197187888
253.6542134,0.195853909
253.7506068,0.199855844
253.7506068,0.198521866
253.7506068,0.197187888
253.8470003,0.201189823
253.8470003,0.199855844
253.9433937,0.20385778
253.9433937,0.202523801
254.0397872,0.205191758
254.0397872,0.20385778
254.1361807,0.207859715
254.1361807,0.206525736
254.2325741,0.209193693
254.2325741,0.207859715
254.3289676,0.21186165
254.3289676,0.210527671
254.425361,0.214529607
254.425361,0.213195628
254.5217545,0.215863585
254.5217545,0.214529607
254.618148,0.218531542
254.618148,0.217197563
254.7145414,0.221199499
254.7145414,0.21986552
254.7145414,0.218531542
254.8109349,0.222533477
254.8109349,0.221199499
254.9073283,0.225201434
254.9073283,0.223867455
255.0037218,0.226535412
255.0037218,0.225201434
255.1001153,0.229203369
255.1001153,0.227869391
255.1965087,0.231871326
255.1965087,0.230537347
255.2929022,0.233205304
255.2929022,0.231871326
255.3892956,0.237207239
255.3892956,0.235873261
255.3892956,0.234539283
255.3892956,0.233205304
255.4856891,0.239875196
255.4856891,0.238541218
255.5820826,0.243877131
255.5820826,0.242543153
255.5820826,0.241209174
255.678476,0.246545088
255.678476,0.24521111
255.7748695,0.249213045
255.7748695,0.247879066
255.7748695,0.246545088
255.7748695,0.24521111
255.8712629,0.25321498
255.8712629,0.251881002
255.8712629,0.250547023
255.8712629,0.249213045
255.9676564,0.257216915
255.9676564,0.255882937
255.9676564,0.254548958
255.9676564,0.25321498
256.0640499,0.26121885
256.0640499,0.259884872
256.0640499,0.258550894
256.0640499,0.257216915
256.1604433,0.263886807
256.1604433,0.262552829
256.1604433,0.26121885
256.2568368,0.266554764
256.2568368,0.265220786
256.2568368,0.263886807
256.3532303,0.271890677
256.3532303,0.270556699
256.3532303,0.269222721
256.3532303,0.267888742
256.4496237,0.275892613
256.4496237,0.274558634
256.4496237,0.273224656
256.4496237,0.271890677
256.5460172,0.279894548
256.5460172,0.278560569
256.5460172,0.277226591
256.6424106,0.282562505
256.6424106,0.281228526
256.7388041,0.28656444
256.7388041,0.285230461
256.7388041,0.283896483
256.7388041,0.282562505
256.8351976,0.289232397
256.8351976,0.287898418
256.931591,0.290566375
256.931591,0.289232397
257.0279845,0.295902288
257.0279845,0.29456831
257.0279845,0.293234332
257.0279845,0.291900353
257.1243779,0.299904224
257.1243779,0.298570245
257.1243779,0.297236267
257.1243779,0.295902288
257.2207714,0.301238202
257.2207714,0.299904224
257.3171649,0.305240137
257.3171649,0.303906159
257.3171649,0.30257218
257.4135583,0.310576051
257.4135583,0.309242072
257.4135583,0.307908094
257.4135583,0.306574116
257.5099518,0.314577986
257.5099518,0.313244008
257.5099518,0.311910029
257.5099518,0.310576051
257.6063452,0.315911964
257.6063452,0.314577986
257.7027387,0.318579921
257.7027387,0.317245943
257.7991322,0.322581856
257.7991322,0.321247878
257.7991322,0.3199139
257.8955256,0.325249813
257.8955256,0.323915835
257.9919191,0.326583791
257.9919191,0.325249813
258.0883125,0.330585727
258.0883125,0.329251748
258.0883125,0.32791777
258.184706,0.333253683
258.184706,0.331919705
258.2810995,0.333253683
258.2810995,0.331919705
258.3774929,0.33592164
258.3774929,0.334587662
258.4738864,0.337255619
258.4738864,0.33592164
258.5702798,0.339923575
258.5702798,0.338589597
258.6666733,0.342591532
258.6666733,0.341257554
258.6666733,0.339923575
258.7630668,0.342591532
258.7630668,0.341257554
258.7630668,0.339923575
258.8594602,0.343925511
258.8594602,0.342591532
258.9558537,0.345259489
258.9558537,0.343925511
258.9558537,0.342591532
259.0522471,0.346593467
259.0522471,0.345259489
259.0522471,0.343925511
259.1486406,0.346593467
259.1486406,0.345259489
259.2450341,0.346593467
259.2450341,0.345259489
259.3414275,0.346593467
259.3414275,0.345259489
259.437821,0.346593467
259.437821,0.345259489
259.5342145,0.346593467
259.5342145,0.345259489
259.6306079,0.346593467
259.6306079,0.345259489
259.7270014,0.346593467
259.7270014,0.345259489
259.8233948,0.346593467
259.8233948,0.345259489
259.9197883,0.345259489
259.9197883,0.343925511
260.0161818,0.343925511
260.0161818,0.342591532
260.1125752,0.343925511
260.1125752,0.342591532
260.2089687,0.342591532
260.2089687,0.341257554
260.2089687,0.339923575
260.3053621,0.342591532
260.3053621,0.341257554
260.3053621,0.339923575
260.4017556,0.342591532
260.4017556,0.341257554
260.4017556,0.339923575
260.4981491,0.339923575
260.4981491,0.338589597
260.5945425,0.339923575
260.5945425,0.338589597
260.690936,0.337255619
260.690936,0.33592164
260.7873294,0.337255619
260.7873294,0.33592164
260.8837229,0.33592164
260.8837229,0.334587662
260.9801164,0.33592164
260.9801164,0.334587662
261.0765098,0.333253683
261.0765098,0.331919705
261.1729033,0.333253683
261.1729033,0.331919705
261.2692967,0.331919705
261.2692967,0.330585727
261.2692967,0.329251748
261.3656902,0.330585727
261.3656902,0.329251748
261.4620837,0.329251748
261.4620837,0.32791777
261.5584771,0.326583791
261.5584771,0.325249813
261.6548706,0.325249813
261.6548706,0.323915835
261.751264,0.325249813
261.751264,0.323915835
261.751264,0.322581856
261.8476575,0.322581856
261.8476575,0.321247878
261.944051,0.3199139
261.944051,0.318579921
261.944051,0.317245943
262.0404444,0.315911964
262.0404444,0.314577986
262.1368379,0.314577986
262.1368379,0.313244008
262.2332313,0.311910029
262.2332313,0.310576051
262.2332313,0.309242072
262.2332313,0.307908094
262.3296248,0.307908094
262.3296248,0.306574116
262.3296248,0.305240137
262.3296248,0.303906159
262.4260183,0.303906159
262.4260183,0.30257218
262.4260183,0.301238202
262.4260183,0.299904224
262.5224117,0.298570245
262.5224117,0.297236267
262.5224117,0.295902288
262.6188052,0.29456831
262.6188052,0.293234332
262.6188052,0.291900353
262.6188052,0.290566375
262.7151986,0.290566375
262.7151986,0.289232397
262.7151986,0.287898418
262.7151986,0.28656444
262.8115921,0.28656444
262.8115921,0.285230461
262.8115921,0.283896483
262.8115921,0.282562505
262.9079856,0.282562505
262.9079856,0.281228526
262.9079856,0.279894548
262.9079856,0.278560569
263.004379,0.277226591
263.004379,0.275892613
263.004379,0.274558634
263.1007725,0.273224656
263.1007725,0.271890677
263.1007725,0.270556699
263.1007725,0.269222721
263.1007725,0.267888742
263.197166,0.267888742
263.197166,0.266554764
263.197166,0.265220786
263.197166,0.263886807
263.2935594,0.262552829
263.2935594,0.26121885
263.2935594,0.259884872
263.2935594,0.258550894
263.2935594,0.257216915
263.3899529,0.255882937
263.3899529,0.254548958
263.3899529,0.25321498
263.3899529,0.251881002
263.3899529,0.250547023
263.4863463,0.250547023
263.4863463,0.249213045
263.4863463,0.247879066
263.4863463,0.246545088
263.4863463,0.24521111
263.4863463,0.243877131
263.5827398,0.243877131
263.5827398,0.242543153
263.5827398,0.241209174
263.5827398,0.239875196
263.5827398,0.238541218
263.5827398,0.237207239
263.6791333,0.237207239
263.6791333,0.235873261
263.6791333,0.234539283
263.6791333,0.233205304
263.7755267,0.233205304
263.7755267,0.231871326
263.7755267,0.230537347
263.7755267,0.229203369
263.8719202,0.229203369
263.8719202,0.227869391
263.8719202,0.226535412
263.8719202,0.225201434
263.8719202,0.223867455
263.8719202,0.222533477
263.9683136,0.222533477
263.9683136,0.221199499
263.9683136,0.21986552
263.9683136,0.218531542
263.9683136,0.217197563
264.0647071,0.215863585
264.0647071,0.214529607
264.0647071,0.213195628
264.0647071,0.21186165
264.0647071,0.210527671
264.1611006,0.209193693
264.1611006,0.207859715
264.257494,0.207859715
264.257494,0.206525736
264.257494,0.205191758
264.257494,0.20385778
264.3538875,0.202523801
264.3538875,0.201189823
264.3538875,0.199855844
264.3538875,0.198521866
264.3538875,0.197187888
264.4502809,0.197187888
264.4502809,0.195853909
264.4502809,0.194519931
264.4502809,0.193185952
264.5466744,0.191851974
264.5466744,0.190517996
264.5466744,0.189184017
264.5466744,0.187850039
264.6430679,0.187850039
264.6430679,0.18651606
264.7394613,0.185182082
264.7394613,0.183848104
264.7394613,0.182514125
264.8358548,0.181180147
264.8358548,0.179846169
264.8358548,0.17851219
264.9322482,0.177178212
264.9322482,0.175844233
264.9322482,0.174510255
264.9322482,0.173176277
265.0286417,0.173176277
265.0286417,0.171842298
265.0286417,0.17050832
265.0286417,0.169174341
265.1250352,0.169174341
265.1250352,0.167840363
265.1250352,0.166506385
265.2214286,0.166506385
265.2214286,0.165172406
265.2214286,0.163838428
265.2214286,0.162504449
265.3178221,0.162504449
265.3178221,0.161170471
265.4142155,0.159836493
265.4142155,0.158502514
265.4142155,0.157168536
265.4142155,0.155834557
265.510609,0.155834557
265.510609,0.154500579
265.6070025,0.153166601
265.6070025,0.151832622
265.7033959,0.151832622
265.7033959,0.150498644
265.7033959,0.149164666
265.7033959,0.147830687
265.7997894,0.147830687
265.7997894,0.146496709
265.8961828,0.146496709
265.8961828,0.14516273
265.9925763,0.14516273
265.9925763,0.143828752
266.0889698,0.142494774
266.0889698,0.141160795
266.1853632,0.141160795
266.1853632,0.139826817
266.2817567,0.138492838
266.2817567,0.13715886
266.3781502,0.13715886
266.3781502,0.135824882
266.3781502,0.134490903
266.3781502,0.133156925
266.4745436,0.133156925
266.4745436,0.131822946
266.4745436,0.130488968
266.5709371,0.130488968
266.5709371,0.12915499
266.6673305,0.12915499
266.6673305,0.127821011
266.6673305,0.126487033
266.763724,0.127821011
266.763724,0.126487033
266.8601175,0.126487033
266.8601175,0.125153054
266.8601175,0.123819076
266.9565109,0.123819076
266.9565109,0.122485098
266.9565109,0.121151119
267.0529044,0.121151119
267.0529044,0.119817141
267.1492978,0.119817141
267.1492978,0.118483163
267.2456913,0.117149184
267.2456913,0.115815206
267.3420848,0.115815206
267.3420848,0.114481227
267.4384782,0.115815206
267.4384782,0.114481227
267.4384782,0.113147249
267.5348717,0.113147249
267.5348717,0.111813271
267.5348717,0.110479292
267.6312651,0.110479292
267.6312651,0.109145314
267.7276586,0.109145314
267.7276586,0.107811335
267.8240521,0.109145314
267.8240521,0.107811335
267.8240521,0.106477357
267.9204455,0.106477357
267.9204455,0.105143379
268.016839,0.105143379
268.016839,0.1038094
268.016839,0.102475422
268.1132324,0.102475422
268.1132324,0.101141443
268.2096259,0.102475422
268.2096259,0.101141443
268.2096259,0.099807465
268.3060194,0.101141443
268.3060194,0.099807465
268.4024128,0.101141443
268.4024128,0.099807465
268.4024128,0.098473487
268.4988063,0.098473487
268.4988063,0.097139508
268.4988063,0.09580553
268.5951997,0.097139508
268.5951997,0.09580553
268.6915932,0.097139508
268.6915932,0.09580553
268.7879867,0.09580553
268.7879867,0.094471552
268.8843801,0.094471552
268.8843801,0.093137573
268.9807736,0.094471552
268.9807736,0.093137573
268.9807736,0.091803595
269.077167,0.093137573
269.077167,0.091803595
269.077167,0.090469616
269.1735605,0.093137573
269.1735605,0.091803595
269.1735605,0.090469616
269.269954,0.091803595
269.269954,0.090469616
269.3663474,0.090469616
269.3663474,0.089135638
269.4627409,0.090469616
269.4627409,0.089135638
269.5591344,0.08780166
269.5591344,0.086467681
269.6555278,0.08780166
269.6555278,0.086467681
269.7519213,0.086467681
269.7519213,0.085133703
269.8483147,0.086467681
269.8483147,0.085133703
269.9447082,0.086467681
269.9447082,0.085133703
269.9447082,0.083799724
270.0411017,0.083799724
270.0411017,0.082465746
270.1374951,0.083799724
270.1374951,0.082465746
270.2338886,0.081131768
270.2338886,0.079797789
270.330282,0.081131768
270.330282,0.079797789
270.4266755,0.079797789
270.4266755,0.078463811
270.523069,0.079797789
270.523069,0.078463811
270.523069,0.077129832
270.6194624,0.077129832
270.6194624,0.075795854
270.7158559,0.077129832
270.7158559,0.075795854
270.8122493,0.075795854
270.8122493,0.074461876
270.8122493,0.073127897
270.9086428,0.073127897
270.9086428,0.071793919
271.0050363,0.073127897
271.0050363,0.071793919
271.1014297,0.07045994
271.1014297,0.069125962
271.1978232,0.069125962
271.1978232,0.067791984
271.2942166,0.069125962
271.2942166,0.067791984
271.2942166,0.066458005
271.3906101,0.066458005
271.3906101,0.065124027
271.4870036,0.065124027
271.4870036,0.063790049
271.583397,0.06245607
271.583397,0.061122092
271.6797905,0.06245607
271.6797905,0.061122092
271.7761839,0.061122092
271.7761839,0.059788113
271.7761839,0.058454135
271.8725774,0.061122092
271.8725774,0.059788113
271.8725774,0.058454135
271.9689709,0.058454135
271.9689709,0.057120157
272.0653643,0.058454135
272.0653643,0.057120157
272.1617578,0.055786178
272.1617578,0.0544522
272.2581512,0.055786178
272.2581512,0.0544522
272.3545447,0.0544522
272.3545447,0.053118221
272.4509382,0.0544522
272.4509382,0.053118221
272.4509382,0.051784243
272.5473316,0.051784243
272.5473316,0.050450265
272.6437251,0.051784243
272.6437251,0.050450265
272.7401186,0.049116286
272.7401186,0.047782308
272.836512,0.049116286
272.836512,0.047782308
272.9329055,0.047782308
272.9329055,0.046448329
273.0292989,0.047782308
273.0292989,0.046448329
273.1256924,0.047782308
273.1256924,0.046448329
273.1256924,0.045114351
273.2220859,0.045114351
273.2220859,0.043780373
273.3184793,0.045114351
273.3184793,0.043780373
273.4148728,0.045114351
273.4148728,0.043780373
273.5112662,0.043780373
273.5112662,0.042446394
273.5112662,0.041112416
273.6076597,0.043780373
273.6076597,0.042446394
273.6076597,0.041112416
273.7040532,0.043780373
273.7040532,0.042446394
273.7040532,0.041112416
273.8004466,0.041112416
273.8004466,0.039778437
273.8968401,0.041112416
273.8968401,0.039778437
273.9932335,0.041112416
273.9932335,0.039778437
274.089627,0.041112416
274.089627,0.039778437
274.1860205,0.038444459
274.1860205,0.037110481
274.2824139,0.038444459
274.2824139,0.037110481
274.3788074,0.038444459
274.3788074,0.037110481
274.4752008,0.038444459
274.4752008,0.037110481
274.5715943,0.037110481
274.5715943,0.035776502
274.5715943,0.034442524
274.6679878,0.037110481
274.6679878,0.035776502
274.6679878,0.034442524
274.7643812,0.037110481
274.7643812,0.035776502
274.8607747,0.037110481
274.8607747,0.035776502
274.9571681,0.037110481
274.9571681,0.035776502
275.0535616,0.037110481
275.0535616,0.035776502
275.1499551,0.037110481
275.1499551,0.035776502
275.1499551,0.034442524
275.2463485,0.034442524
275.2463485,0.033108546
275.342742,0.034442524
275.342742,0.033108546
275.4391354,0.034442524
275.4391354,0.033108546
275.5355289,0.034442524
275.5355289,0.033108546
275.6319224,0.034442524
275.6319224,0.033108546
275.7283158,0.034442524
