wavelength,absorbance
240.0305467,-0.017580527
240.0305467,-0.019437994
240.1271781,-0.017580527
240.1271781,-0.019437994
240.2238095,-0.017580527
240.3204408,-0.017580527
240.3204408,-0.019437994
240.4170722,-0.017580527
240.5137036,-0.017580527
240.610335,-0.017580527
240.7069663,-0.017580527
240.7069663,-0.019437994
240.9002291,-0.015723059
240.9968605,-0.015723059
241.0934919,-0.015723059
241.1901232,-0.015723059
241.383386,-0.012008123
241.4800174,-0.012008123
241.5766487,-0.012008123
241.6732801,-0.012008123
241.7699115,-0.012008123
241.8665429,-0.012008123
242.0598056,-0.008293187
242.0598056,-0.010150655
242.156437,-0.008293187
242.156437,-0.010150655
242.2530684,-0.008293187
242.2530684,-0.010150655
242.3496998,-0.008293187
242.3496998,-0.010150655
242.5429625,-0.00643572
242.6395939,-0.00643572
242.7362253,-0.00643572
242.8328567,-0.00643572
242.929488,-0.00643572
243.1227508,-0.002720784
243.2193822,-0.002720784
243.3160136,-0.002720784
243.4126449,-0.002720784
243.5092763,-0.002720784
243.6059077,-0.002720784
243.7991704,-0.000863316
243.8958018,-0.000863316
243.9924332,0.000994152
243.9924332,-0.000863316
244.0890646,-0.000863316
244.2823273,0.002851619
244.3789587,0.002851619
244.4755901,0.002851619
244.5722215,0.002851619
244.7654842,0.006566555
244.7654842,0.004709087
244.8621156,0.006566555
244.8621156,0.004709087
244.958747,0.006566555
245.0553784,0.006566555
245.1520097,0.006566555
245.3452725,0.008424023
245.4419039,0.008424023
245.5385353,0.008424023
245.731798,0.012138959
245.8284294,0.012138959
246.0216921,0.013996426
246.2149549,0.017711362
246.3115863,0.017711362
246.504849,0.021426298
246.504849,0.01956883
246.6981118,0.023283766
247.0846373,0.032571105
247.4711628,0.041858444
247.761057,0.047430847
248.0509511,0.053003251
248.2442138,0.056718186
248.6307394,0.066005525
248.6307394,0.064148058
248.8240021,0.067862993
248.9206335,0.067862993
249.307159,0.073435397
249.4037904,0.073435397
249.5970531,0.077150332
249.7903159,0.080865268
249.7903159,0.0790078
249.9835787,0.082722736
250.08021,0.082722736
250.2734728,0.086437672
250.3701042,0.086437672
250.5633669,0.088295139
250.7566297,0.092010075
250.8532611,0.092010075
251.2397866,0.097582478
251.5296807,0.103154882
251.9162062,0.112442221
252.109469,0.12172956
252.109469,0.119872092
252.3181049,0.132022388
252.5211506,0.138527363
252.6892572,0.145876642
252.7858886,0.153306513
252.7858886,0.151449045
252.88252,0.160736384
252.88252,0.158878917
252.88252,0.157021449
252.9791514,0.168166256
252.9791514,0.166308788
253.1724141,0.179311063
253.1724141,0.177453595
253.4623083,0.201600677
253.4623083,0.199743209
253.5589397,0.209030548
253.655571,0.214602951
253.8747885,0.226995025
253.8747885,0.23089801
254.0101523,0.240004975
254.213198,0.247810945
254.3319907,0.257324711
254.3319907,0.255467243
254.4286221,0.262897115
254.4286221,0.261039647
254.6218848,0.270326986
255.0084103,0.281471793
255.2016731,0.285186729
255.2983045,0.285186729
255.3949358,0.285186729
255.4915672,0.285186729
255.5881986,0.285186729
255.68483,0.281471793
255.7814613,0.281471793
255.8780927,0.279614325
255.9747241,0.277756857
256.2646182,0.270326986
256.3612496,0.26661205
256.7477751,0.255467243
257.230932,0.242464969
257.4241948,0.240607501
257.4241948,0.238750033
257.5208262,0.238750033
257.7140889,0.238750033
257.9073517,0.242464969
258.1387479,0.250412935
258.3905086,0.261039647
258.4771574,0.269927861
258.5448393,0.279034826
258.680203,0.292044776
258.8155668,0.299850746
258.9702968,0.30933381
258.9702968,0.307476342
259.0669282,0.322336085
259.0669282,0.320478617
259.0669282,0.318621149
259.1539763,0.332375622
259.2216582,0.346686567
259.357022,0.363599502
259.5600677,0.376609453
259.6277496,0.396124378
259.6954315,0.411736318
259.8307953,0.423445274
259.8984772,0.437756219
260.1015228,0.449465174
260.2368866,0.462475124
260.3045685,0.47418408
260.3722504,0.483291045
260.6130303,0.493223125
260.7096616,0.493223125
260.806293,0.493223125
260.806293,0.491365657
260.9995558,0.483935786
260.9995558,0.482078318
261.0961872,0.478363382
261.0961872,0.476505914
261.1928185,0.467218575
261.2894499,0.46350364
261.2894499,0.461646172
261.3860813,0.452358833
261.3860813,0.450501365
261.4827127,0.446786429
261.4827127,0.443071494
261.4827127,0.441214026
261.4827127,0.439356558
261.579344,0.435641622
261.579344,0.433784154
261.579344,0.430069219
261.579344,0.428211751
261.6759754,0.422639348
261.6759754,0.42078188
261.6759754,0.417066944
261.7726068,0.411494541
261.7726068,0.409637073
261.7726068,0.407779605
261.7726068,0.405922137
261.7726068,0.404064669
261.8692382,0.400349734
261.8692382,0.398492266
261.8692382,0.396634798
261.8692382,0.392919862
261.8692382,0.391062395
261.9658696,0.389204927
261.9658696,0.387347459
261.9658696,0.385489991
261.9658696,0.383632523
262.0625009,0.374345184
262.0625009,0.372487716
262.0625009,0.370630248
262.0625009,0.368772781
262.1591323,0.365057845
262.1591323,0.363200377
262.1591323,0.361342909
262.1591323,0.359485442
262.1591323,0.357627974
262.1591323,0.355770506
262.1591323,0.353913038
262.2557637,0.348340635
262.2557637,0.346483167
262.2557637,0.344625699
262.2557637,0.342768231
262.2557637,0.340910763
262.3523951,0.337195828
262.3523951,0.33533836
262.3523951,0.333480892
262.3523951,0.331623424
262.3523951,0.329765956
262.4490264,0.326051021
262.4490264,0.324193553
262.4490264,0.322336085
262.4490264,0.320478617
262.4490264,0.318621149
262.5456578,0.313048746
262.5456578,0.311191278
262.5456578,0.30933381
262.6422892,0.305618875
262.6422892,0.303761407
262.6422892,0.301903939
262.6422892,0.300046471
262.6422892,0.298189003
262.6422892,0.296331536
262.7389206,0.2926166
262.7389206,0.290759132
262.7389206,0.288901664
262.835552,0.285186729
262.835552,0.283329261
262.835552,0.281471793
262.9321833,0.277756857
262.9321833,0.275899389
262.9321833,0.274041922
262.9321833,0.272184454
262.9321833,0.270326986
263.0288147,0.26661205
263.0288147,0.264754583
263.0288147,0.262897115
263.0288147,0.261039647
263.1254461,0.255467243
263.1254461,0.253609776
263.2220775,0.246179904
263.2220775,0.244322436
263.2220775,0.242464969
263.3187089,0.238750033
263.3187089,0.236892565
263.3187089,0.235035097
263.4153402,0.229462694
263.4153402,0.227605226
263.5119716,0.22389029
263.5119716,0.222032823
263.5119716,0.220175355
263.608603,0.214602951
263.608603,0.212745483
263.608603,0.210888016
263.7052344,0.205315612
263.7052344,0.203458144
263.8018657,0.199743209
263.8018657,0.197885741
263.8018657,0.196028273
263.8984971,0.192313337
263.8984971,0.19045587
263.8984971,0.188598402
263.9951285,0.184883466
263.9951285,0.183025998
264.0917599,0.179311063
264.0917599,0.177453595
264.1883913,0.171881191
264.2850226,0.168166256
264.381654,0.168166256
264.381654,0.166308788
264.4782854,0.160736384
264.6715481,0.153306513
264.6715481,0.151449045
264.7681795,0.14773411
264.8648109,0.144019174
264.8648109,0.142161706
265.154705,0.132874367
265.2513364,0.129159431
265.4445992,0.123587028
265.7344933,0.114299689
265.8311247,0.114299689
265.9277561,0.114299689
266.0243874,0.112442221
266.1210188,0.112442221
266.2176502,0.112442221
266.3142816,0.112442221
266.5075443,0.112442221
266.6041757,0.112442221
266.7008071,0.112442221
266.7974385,0.112442221
267.0873326,0.114299689
267.2805954,0.118014625
267.3772267,0.118014625
267.4738581,0.119872092
267.5704895,0.119872092
267.6671209,0.119872092
267.7637523,0.119872092
267.8603836,0.119872092
268.0536464,0.123587028
268.2469091,0.12172956
268.2469091,0.119872092
268.5368033,0.118014625
268.6334347,0.118014625
268.730066,0.114299689
268.8266974,0.114299689
269.7930112,0.088295139
270.2761681,0.073435397
270.3727995,0.073435397
270.6626936,0.067862993
270.9525877,0.06229059
270.9525877,0.060433122
271.0492191,0.058575654
271.1458505,0.058575654
271.3391132,0.054860719
271.4357446,0.053003251
271.532376,0.053003251
271.6290074,0.053003251
271.8222701,0.049288315
271.9189015,0.049288315
272.1121643,0.047430847
272.1121643,0.045573379
272.2087957,0.047430847
272.305427,0.047430847
272.4986898,0.043715912
272.5953212,0.043715912
