wavelength,absorbance
239.9130745,0.027175765
239.9130745,0.024835407
239.9130745,0.022495049
240.0096806,0.027175765
240.0096806,0.024835407
240.0096806,0.022495049
240.0096806,0.02015469
240.0096806,0.017814332
240.0096806,0.015473974
240.1062866,0.036537199
240.1062866,0.03419684
240.1062866,0.031856482
240.1062866,0.029516124
240.1062866,0.027175765
240.1062866,0.024835407
240.1062866,0.022495049
240.1062866,0.02015469
240.1062866,0.017814332
240.1062866,0.015473974
240.1062866,0.013133615
240.1062866,0.010793257
240.2028927,0.062281141
240.2028927,0.055260066
240.2028927,0.052919707
240.2028927,0.050579349
240.2028927,0.048238991
240.2028927,0.045898632
240.2028927,0.043558274
240.2028927,0.041217915
240.2028927,0.038877557
240.2028927,0.036537199
240.2028927,0.03419684
240.2028927,0.031856482
240.2028927,0.029516124
240.2028927,0.027175765
240.2028927,0.024835407
240.2028927,0.022495049
240.2028927,0.02015469
240.2028927,0.017814332
240.2028927,0.015473974
240.2028927,0.013133615
240.2028927,0.010793257
240.2994988,0.064621499
240.2994988,0.062281141
240.2994988,0.059940782
240.2994988,0.057600424
240.2994988,0.055260066
240.2994988,0.052919707
240.2994988,0.050579349
240.2994988,0.048238991
240.2994988,0.045898632
240.2994988,0.043558274
240.2994988,0.041217915
240.3961048,0.057600424
240.3961048,0.055260066
240.3961048,0.052919707
240.3961048,0.050579349
240.3961048,0.048238991
240.3961048,0.045898632
240.3961048,0.043558274
240.3961048,0.041217915
240.3961048,0.038877557
240.3961048,0.036537199
240.3961048,0.03419684
240.3961048,0.031856482
240.3961048,0.029516124
240.4927109,0.045898632
240.4927109,0.043558274
240.4927109,0.041217915
240.4927109,0.038877557
240.4927109,0.036537199
240.4927109,0.03419684
240.4927109,0.031856482
240.4927109,0.029516124
240.4927109,0.027175765
240.4927109,0.024835407
240.4927109,0.022495049
240.4927109,0.02015469
240.4927109,0.017814332
240.4927109,0.015473974
240.4927109,0.013133615
240.4927109,0.010793257
240.4927109,0.003772182
240.5893169,0.027175765
240.5893169,0.024835407
240.5893169,0.022495049
240.5893169,0.02015469
240.5893169,0.017814332
240.5893169,0.015473974
240.5893169,0.013133615
240.5893169,0.010793257
240.5893169,0.008452899
240.5893169,0.00611254
240.5893169,0.003772182
240.5893169,0.001431823
240.685923,-0.000908535
240.685923,-0.003248893
240.685923,-0.005589252
240.685923,-0.00792961
240.685923,-0.010269968
240.685923,-0.012610327
240.685923,-0.014950685
240.7825291,-0.003248893
240.7825291,-0.005589252
240.7825291,-0.00792961
240.7825291,-0.010269968
240.7825291,-0.012610327
240.7825291,-0.014950685
240.7825291,-0.017291043
240.7825291,-0.02197176
240.8791351,-0.017291043
240.8791351,-0.019631402
240.8791351,-0.02197176
240.8791351,-0.024312118
240.8791351,-0.026652477
240.8791351,-0.028992835
240.8791351,-0.031333193
240.8791351,-0.033673552
240.8791351,-0.03601391
240.8791351,-0.038354269
240.8791351,-0.040694627
240.8791351,-0.043034985
240.8791351,-0.045375344
240.8791351,-0.047715702
240.9757412,-0.047715702
240.9757412,-0.05005606
240.9757412,-0.052396419
240.9757412,-0.054736777
240.9757412,-0.057077135
240.9757412,-0.059417494
240.9757412,-0.061757852
240.9757412,-0.06409821
240.9757412,-0.066438569
240.9757412,-0.068778927
240.9757412,-0.071119286
240.9757412,-0.073459644
240.9757412,-0.075800002
240.9757412,-0.078140361
240.9757412,-0.080480719
240.9757412,-0.082821077
240.9757412,-0.085161436
240.9757412,-0.087501794
240.9757412,-0.089842152
240.9757412,-0.092182511
240.9757412,-0.094522869
240.9757412,-0.096863227
240.9757412,-0.099203586
240.9757412,-0.101543944
241.0723473,-0.103884302
241.0723473,-0.106224661
241.0723473,-0.108565019
241.0723473,-0.110905378
241.0723473,-0.113245736
241.0723473,-0.115586094
241.0723473,-0.117926453
241.0723473,-0.120266811
241.0723473,-0.122607169
241.0723473,-0.124947528
241.0723473,-0.127287886
241.0723473,-0.129628244
241.0723473,-0.131968603
241.0723473,-0.134308961
241.0723473,-0.136649319
241.0723473,-0.138989678
241.0723473,-0.141330036
241.0723473,-0.143670394
241.0723473,-0.146010753
241.1689533,-0.143670394
241.1689533,-0.146010753
241.2655594,-0.143670394
241.2655594,-0.146010753
241.3621655,-0.143670394
241.3621655,-0.146010753
241.4587715,-0.143670394
241.4587715,-0.146010753
241.5553776,-0.143670394
241.5553776,-0.146010753
241.6519836,-0.143670394
241.6519836,-0.146010753
241.7485897,-0.143670394
241.7485897,-0.146010753
241.8451958,-0.143670394
241.8451958,-0.146010753
241.9418018,-0.143670394
241.9418018,-0.146010753
242.0384079,-0.143670394
242.0384079,-0.146010753
242.135014,-0.143670394
242.135014,-0.146010753
242.23162,-0.143670394
242.23162,-0.146010753
242.3282261,-0.143670394
242.3282261,-0.146010753
242.4248321,-0.138989678
242.4248321,-0.141330036
242.4248321,-0.143670394
242.4248321,-0.146010753
242.5214382,-0.124947528
242.5214382,-0.127287886
242.5214382,-0.129628244
242.5214382,-0.131968603
242.5214382,-0.134308961
242.5214382,-0.136649319
242.5214382,-0.138989678
242.6180443,-0.096863227
242.6180443,-0.099203586
242.6180443,-0.101543944
242.6180443,-0.103884302
242.6180443,-0.106224661
242.6180443,-0.108565019
242.6180443,-0.110905378
242.6180443,-0.113245736
242.6180443,-0.115586094
242.6180443,-0.117926453
242.6180443,-0.120266811
242.6180443,-0.122607169
242.6180443,-0.124947528
242.7146503,-0.073459644
242.7146503,-0.075800002
242.7146503,-0.078140361
242.7146503,-0.080480719
242.7146503,-0.082821077
242.7146503,-0.085161436
242.7146503,-0.087501794
242.7146503,-0.089842152
242.7146503,-0.092182511
242.7146503,-0.094522869
242.8112564,-0.073459644
242.8112564,-0.075800002
242.8112564,-0.078140361
242.8112564,-0.080480719
242.8112564,-0.082821077
242.8112564,-0.085161436
242.9078625,-0.078140361
242.9078625,-0.080480719
242.9078625,-0.082821077
242.9078625,-0.085161436
242.9078625,-0.087501794
243.0044685,-0.078140361
243.0044685,-0.080480719
243.0044685,-0.082821077
243.0044685,-0.085161436
243.0044685,-0.087501794
243.0044685,-0.089842152
243.0044685,-0.092182511
243.0044685,-0.094522869
243.0044685,-0.096863227
243.1010746,-0.06409821
243.1010746,-0.066438569
243.1010746,-0.068778927
243.1010746,-0.071119286
243.1010746,-0.073459644
243.1010746,-0.075800002
243.1010746,-0.078140361
243.1010746,-0.080480719
243.1010746,-0.082821077
243.1010746,-0.085161436
243.1010746,-0.087501794
243.1976807,-0.000908535
243.1976807,-0.003248893
243.1976807,-0.005589252
243.1976807,-0.031333193
243.1976807,-0.033673552
243.1976807,-0.03601391
243.1976807,-0.038354269
243.1976807,-0.040694627
243.1976807,-0.043034985
243.1976807,-0.045375344
243.1976807,-0.047715702
243.1976807,-0.05005606
243.1976807,-0.052396419
243.1976807,-0.054736777
243.1976807,-0.057077135
243.1976807,-0.059417494
243.1976807,-0.061757852
243.1976807,-0.06409821
243.1976807,-0.066438569
243.1976807,-0.068778927
243.2942867,0.001431823
243.2942867,-0.000908535
243.2942867,-0.003248893
243.2942867,-0.005589252
243.2942867,-0.00792961
243.2942867,-0.010269968
243.2942867,-0.012610327
243.2942867,-0.014950685
243.2942867,-0.017291043
243.2942867,-0.019631402
243.2942867,-0.02197176
243.2942867,-0.024312118
243.2942867,-0.026652477
243.2942867,-0.028992835
243.2942867,-0.031333193
243.3908928,0.008452899
243.3908928,0.00611254
243.3908928,0.003772182
243.3908928,0.001431823
243.4874988,0.015473974
243.4874988,0.013133615
243.4874988,0.010793257
243.4874988,0.008452899
243.4874988,0.00611254
243.4874988,0.003772182
243.4874988,0.001431823
243.4874988,-0.000908535
243.4874988,-0.003248893
243.4874988,-0.005589252
243.5841049,0.001431823
243.5841049,-0.000908535
243.5841049,-0.003248893
243.5841049,-0.005589252
243.5841049,-0.00792961
243.5841049,-0.010269968
243.5841049,-0.012610327
243.5841049,-0.014950685
243.5841049,-0.017291043
243.5841049,-0.019631402
243.5841049,-0.02197176
243.680711,-0.02197176
243.680711,-0.024312118
243.680711,-0.026652477
243.680711,-0.028992835
243.680711,-0.031333193
243.680711,-0.033673552
243.680711,-0.03601391
243.777317,-0.03601391
243.777317,-0.038354269
243.777317,-0.040694627
243.777317,-0.043034985
243.8739231,-0.040694627
243.8739231,-0.043034985
243.9705292,-0.043034985
243.9705292,-0.045375344
243.9705292,-0.047715702
243.9705292,-0.05005606
244.0671352,-0.05005606
244.0671352,-0.052396419
244.0671352,-0.054736777
244.0671352,-0.057077135
244.1637413,-0.059417494
244.1637413,-0.061757852
244.1637413,-0.06409821
244.1637413,-0.066438569
244.2603474,-0.05005606
244.2603474,-0.054736777
244.2603474,-0.057077135
244.2603474,-0.059417494
244.2603474,-0.061757852
244.2603474,-0.06409821
244.2603474,-0.066438569
244.2603474,-0.068778927
244.3569534,-0.026652477
244.3569534,-0.038354269
244.3569534,-0.040694627
244.3569534,-0.043034985
244.3569534,-0.045375344
244.3569534,-0.047715702
244.3569534,-0.05005606
244.3569534,-0.052396419
244.3569534,-0.054736777
244.3569534,-0.057077135
244.3569534,-0.059417494
244.4535595,0.041217915
244.4535595,0.038877557
244.4535595,0.03419684
244.4535595,0.031856482
244.4535595,0.029516124
244.4535595,0.027175765
244.4535595,0.024835407
244.4535595,0.022495049
244.4535595,0.02015469
244.4535595,0.001431823
244.4535595,-0.000908535
244.4535595,-0.003248893
244.4535595,-0.005589252
244.4535595,-0.00792961
244.4535595,-0.010269968
244.4535595,-0.012610327
244.4535595,-0.014950685
244.4535595,-0.017291043
244.4535595,-0.019631402
244.4535595,-0.02197176
244.4535595,-0.024312118
244.4535595,-0.026652477
244.4535595,-0.028992835
244.4535595,-0.031333193
244.4535595,-0.033673552
244.4535595,-0.03601391
244.4535595,-0.038354269
244.5501655,0.062281141
244.5501655,0.059940782
244.5501655,0.057600424
244.5501655,0.052919707
244.5501655,0.050579349
244.5501655,0.043558274
244.5501655,0.041217915
244.5501655,0.038877557
244.5501655,0.036537199
244.5501655,0.03419684
244.5501655,0.031856482
244.5501655,0.029516124
244.5501655,0.027175765
244.5501655,0.024835407
244.5501655,0.022495049
244.5501655,0.02015469
244.5501655,0.017814332
244.5501655,0.015473974
244.5501655,0.013133615
244.5501655,0.010793257
244.5501655,0.008452899
244.5501655,0.00611254
244.5501655,0.003772182
244.5501655,0.001431823
244.5501655,-0.000908535
244.6467716,0.073982932
244.6467716,0.071642574
244.6467716,0.069302216
244.6467716,0.066961857
244.6467716,0.064621499
244.6467716,0.062281141
244.6467716,0.059940782
244.6467716,0.057600424
244.6467716,0.055260066
244.6467716,0.052919707
244.6467716,0.050579349
244.6467716,0.048238991
244.6467716,0.045898632
244.6467716,0.043558274
244.7433777,0.073982932
244.7433777,0.071642574
244.7433777,0.069302216
244.7433777,0.066961857
244.7433777,0.064621499
244.7433777,0.062281141
244.7433777,0.059940782
244.7433777,0.057600424
244.7433777,0.055260066
244.7433777,0.052919707
244.7433777,0.050579349
244.7433777,0.048238991
244.7433777,0.045898632
244.7433777,0.043558274
244.7433777,0.041217915
244.8399837,0.071642574
244.8399837,0.069302216
244.8399837,0.066961857
244.8399837,0.064621499
244.8399837,0.062281141
244.8399837,0.059940782
244.8399837,0.057600424
244.8399837,0.055260066
244.8399837,0.052919707
244.8399837,0.050579349
244.8399837,0.048238991
244.8399837,0.045898632
244.8399837,0.043558274
244.8399837,0.041217915
244.8399837,0.038877557
244.8399837,0.029516124
244.9365898,0.038877557
244.9365898,0.036537199
244.9365898,0.03419684
244.9365898,0.031856482
244.9365898,0.029516124
244.9365898,0.027175765
244.9365898,0.024835407
244.9365898,0.022495049
244.9365898,0.02015469
244.9365898,0.017814332
244.9365898,0.015473974
244.9365898,0.013133615
244.9365898,0.010793257
244.9365898,0.008452899
244.9365898,0.00611254
244.9365898,0.003772182
244.9365898,0.001431823
244.9365898,-0.000908535
244.9365898,-0.003248893
244.9365898,-0.005589252
244.9365898,-0.00792961
244.9365898,-0.010269968
244.9365898,-0.012610327
244.9365898,-0.014950685
244.9365898,-0.017291043
244.9365898,-0.019631402
245.0331959,-0.02197176
245.0331959,-0.024312118
245.0331959,-0.026652477
245.0331959,-0.028992835
245.0331959,-0.031333193
245.0331959,-0.033673552
245.0331959,-0.03601391
245.0331959,-0.038354269
245.0331959,-0.040694627
245.0331959,-0.043034985
245.0331959,-0.045375344
245.0331959,-0.047715702
245.0331959,-0.05005606
245.0331959,-0.052396419
245.0331959,-0.054736777
245.0331959,-0.057077135
245.0331959,-0.059417494
245.0331959,-0.061757852
245.0331959,-0.06409821
245.0331959,-0.066438569
245.0331959,-0.068778927
245.0331959,-0.071119286
245.0331959,-0.073459644
245.0331959,-0.075800002
245.0331959,-0.078140361
245.0331959,-0.080480719
245.0331959,-0.082821077
245.0331959,-0.085161436
245.0331959,-0.087501794
245.1298019,-0.087501794
245.1298019,-0.089842152
245.1298019,-0.092182511
245.1298019,-0.094522869
245.1298019,-0.096863227
245.1298019,-0.099203586
245.1298019,-0.101543944
245.1298019,-0.103884302
245.1298019,-0.106224661
245.1298019,-0.108565019
245.1298019,-0.110905378
245.1298019,-0.113245736
245.1298019,-0.115586094
245.1298019,-0.117926453
245.1298019,-0.120266811
245.1298019,-0.122607169
245.1298019,-0.124947528
245.1298019,-0.127287886
245.226408,-0.124947528
245.226408,-0.127287886
245.323014,-0.124947528
245.323014,-0.127287886
245.4196201,-0.124947528
245.4196201,-0.127287886
245.5162262,-0.124947528
245.5162262,-0.127287886
245.6128322,-0.124947528
245.6128322,-0.127287886
245.7094383,-0.124947528
245.7094383,-0.127287886
245.8060444,-0.124947528
245.8060444,-0.127287886
245.9026504,-0.117926453
245.9026504,-0.120266811
245.9026504,-0.122607169
245.9026504,-0.124947528
245.9026504,-0.127287886
245.9992565,-0.096863227
245.9992565,-0.099203586
245.9992565,-0.101543944
245.9992565,-0.103884302
245.9992565,-0.106224661
