wavelength,absorbance
249.8760288,0.086152057
250.0694258,0.087748928
250.2628228,0.088813508
250.4078705,0.089878089
250.504569,0.096265573
250.504569,0.093071831
250.697966,0.093071831
250.891363,0.098394734
250.891363,0.095200992
251.278157,0.102653057
251.6166017,0.103185347
252.0517449,0.10691138
252.2934911,0.117557187
252.2934911,0.114363445
252.6319359,0.133525897
252.8410915,0.155437352
252.8410915,0.145541371
253.0337079,0.180884161
253.0337079,0.168160757
253.1621188,0.195021277
253.2263242,0.204917258
253.3547352,0.214813239
253.5473515,0.231777778
253.7923178,0.253823514
253.7923178,0.249565191
253.9373655,0.264469321
253.9373655,0.260743289
253.9857148,0.268727644
254.1307625,0.276179709
254.2758103,0.285760935
254.3725087,0.292148419
254.5659057,0.293212999
254.8560012,0.29427758
255.0977474,0.303858806
255.2427952,0.298535903
255.3394937,0.293212999
255.5328907,0.286825515
255.9196846,0.283631773
255.9196846,0.280438031
256.0163831,0.276179709
256.2097801,0.26340474
256.4998756,0.255952676
256.8866696,0.245306869
256.9833681,0.242113127
257.176765,0.232531901
257.176765,0.229338158
257.4346277,0.226499277
257.563559,0.225079836
257.756956,0.219756932
257.8536545,0.21549861
258.0470515,0.209111125
258.3854962,0.208578835
258.5305439,0.214434029
259.0140364,0.296406742
259.1107349,0.327279581
259.1107349,0.323021259
259.1107349,0.316633775
259.1107349,0.31024629
259.1107349,0.305987968
259.2074334,0.35602326
259.2074334,0.352829518
259.2074334,0.347506614
259.2074334,0.344312872
259.3041319,0.38796068
259.3041319,0.378379454
259.3041319,0.373056551
259.3041319,0.366669067
259.3041319,0.361346163
259.4008304,0.417768939
259.4008304,0.413510617
259.4008304,0.409252294
259.4008304,0.406058552
259.4008304,0.400735649
259.4008304,0.396477326
259.4008304,0.393283584
259.4975289,0.44970636
259.4975289,0.445448037
259.4975289,0.441189715
259.4975289,0.436931392
259.4975289,0.432673069
259.4975289,0.428414746
259.4975289,0.424156424
259.5942274,0.479514619
259.5942274,0.475256296
259.5942274,0.470997974
259.5942274,0.466739651
259.5942274,0.462481328
259.5942274,0.458223005
259.5942274,0.455029263
259.6909259,0.498677071
259.6909259,0.494418749
259.6909259,0.490160426
259.6909259,0.485902103
259.7876243,0.513581201
259.7876243,0.509322878
259.7876243,0.506129136
259.8843228,0.530614492
259.8843228,0.526356169
259.8843228,0.522097846
259.8843228,0.517839524
259.9810213,0.54338946
259.9810213,0.539131137
259.9810213,0.535937395
260.0777198,0.551906106
260.0777198,0.548712364
260.1744183,0.55829359
260.1744183,0.555099848
