wavelength,absorbance
240.0370887,-0.011729943
240.1335992,-0.011729943
240.2301097,-0.011729943
240.3266201,-0.011729943
240.3266201,-0.013363969
240.5196411,-0.00846189
240.5196411,-0.010095916
240.6161515,-0.00846189
240.6161515,-0.010095916
240.712662,-0.00846189
240.712662,-0.010095916
240.8091725,-0.00846189
240.8091725,-0.010095916
240.905683,-0.00846189
240.905683,-0.010095916
241.0021934,-0.00846189
241.0021934,-0.010095916
241.0987039,-0.00846189
241.0987039,-0.010095916
241.1952144,-0.00846189
241.1952144,-0.010095916
241.3882353,-0.006827864
241.4847458,-0.006827864
241.5812562,-0.006827864
241.6777667,-0.006827864
241.7742772,-0.006827864
241.8707876,-0.006827864
241.9672981,-0.006827864
242.0638086,-0.006827864
242.2568295,-0.003559811
242.2568295,-0.005193838
242.35334,-0.003559811
242.35334,-0.005193838
242.4498504,-0.003559811
242.4498504,-0.005193838
242.5463609,-0.003559811
242.5463609,-0.005193838
242.7393819,-0.001925785
242.8358923,-0.001925785
242.9324028,-0.001925785
243.0289133,-0.001925785
243.1254237,-0.001925785
243.2219342,0.001342267
243.3184447,0.001342267
243.4149551,0.001342267
243.5114656,0.001342267
243.6079761,0.001342267
243.7044865,0.001342267
243.800997,0.002976294
243.8975075,0.002976294
243.9940179,0.00461032
243.9940179,0.002976294
244.0905284,0.002976294
244.2835494,0.006244346
244.3800598,0.006244346
244.4765703,0.006244346
244.5730808,0.006244346
244.7661017,0.009512399
244.7661017,0.007878372
244.8626122,0.009512399
244.8626122,0.007878372
244.9591226,0.009512399
244.9591226,0.007878372
245.1521436,0.011146425
245.248654,0.011146425
245.441675,0.014414477
245.5381854,0.014414477
245.7312064,0.01768253
245.7312064,0.016048504
245.9242273,0.019316556
246.0207378,0.022584609
246.0207378,0.020950582
246.1172483,0.022584609
246.1172483,0.020950582
246.2137587,0.024218635
246.3102692,0.024218635
246.5032901,0.027486687
246.6963111,0.03075474
246.6963111,0.029120714
246.9858425,0.037290845
247.0823529,0.037290845
247.2753739,0.040558897
247.2753739,0.038924871
247.3718843,0.042192923
247.4683948,0.045460976
247.5649053,0.047095002
247.6614158,0.050363055
247.7579262,0.050363055
247.9509472,0.053631107
247.9509472,0.051997081
248.1439681,0.058533186
248.1439681,0.05689916
248.336989,0.060167212
248.4334995,0.063435265
248.6265204,0.066703317
248.6265204,0.065069291
248.7230309,0.068337343
248.8195414,0.06997137
248.9160518,0.071605396
248.9160518,0.06997137
249.0125623,0.073239422
249.2055833,0.076507475
249.3986042,0.079775527
249.3986042,0.078141501
249.5916251,0.081409553
249.7846461,0.084677606
249.977667,0.087945658
249.977667,0.086311632
250.1706879,0.089579685
250.3637089,0.092847737
250.3637089,0.091213711
250.5567298,0.096115789
250.5567298,0.094481763
250.7497507,0.097749816
250.7497507,0.096115789
250.9427717,0.101017868
250.9427717,0.099383842
251.425324,0.112456052
251.5218345,0.115724104
251.618345,0.120626183
251.618345,0.117358131
