wavelength,absorbance
240.0871384,-0.007404577
240.0871384,-0.009337125
240.1835383,-0.009337125
240.1835383,-0.011269673
240.2799383,-0.009337125
240.2799383,-0.011269673
240.3763382,-0.009337125
240.3763382,-0.011269673
240.4727381,-0.009337125
240.4727381,-0.011269673
240.5691381,-0.009337125
240.5691381,-0.011269673
240.665538,-0.007404577
240.665538,-0.009337125
240.665538,-0.011269673
240.761938,-0.003539482
240.761938,-0.00547203
240.8583379,-0.003539482
240.8583379,-0.00547203
240.9547378,-0.003539482
240.9547378,-0.00547203
241.0511378,-0.003539482
241.0511378,-0.00547203
241.1475377,-0.003539482
241.1475377,-0.00547203
241.2439377,-0.003539482
241.2439377,-0.00547203
241.3403376,-0.003539482
241.3403376,-0.00547203
241.4367375,-0.003539482
241.4367375,-0.00547203
241.5331375,-0.003539482
241.5331375,-0.00547203
241.6295374,-0.007404577
241.6295374,-0.009337125
241.7259374,-0.007404577
241.7259374,-0.009337125
241.8223373,-0.003539482
241.8223373,-0.00547203
241.8223373,-0.007404577
241.8223373,-0.009337125
241.9187372,0.000325614
241.9187372,-0.001606934
241.9187372,-0.003539482
242.0151372,0.000325614
242.0151372,-0.001606934
242.0151372,-0.003539482
242.1115371,0.002258161
242.1115371,0.000325614
242.2079371,0.002258161
242.2079371,0.000325614
242.304337,0.002258161
242.304337,0.000325614
242.304337,-0.001606934
242.4007369,0.006123257
242.4007369,0.004190709
242.4007369,0.002258161
242.4971369,0.006123257
242.4971369,0.004190709
242.5935368,0.008055805
242.5935368,0.006123257
242.6899368,0.006123257
242.6899368,0.004190709
242.7863367,0.004190709
242.7863367,0.002258161
242.7863367,0.000325614
242.7863367,-0.001606934
242.8827366,-0.003539482
242.8827366,-0.00547203
242.9791366,-0.00547203
242.9791366,-0.007404577
242.9791366,-0.009337125
243.0755365,-0.001606934
243.0755365,-0.003539482
243.0755365,-0.00547203
243.1719365,0.002258161
243.1719365,0.000325614
243.2683364,0.002258161
243.2683364,0.000325614
243.3647363,0.002258161
243.3647363,0.000325614
243.4611363,0.002258161
243.4611363,0.000325614
243.5575362,0.006123257
243.5575362,0.004190709
243.5575362,0.002258161
243.6539362,0.008055805
243.6539362,0.006123257
243.7503361,0.009988352
243.7503361,0.008055805
243.7503361,0.006123257
243.846736,0.009988352
243.846736,0.008055805
243.846736,0.006123257
243.943136,0.0119209
243.943136,0.009988352
243.943136,0.008055805
243.943136,0.006123257
244.0395359,0.017718543
244.0395359,0.015785996
244.0395359,0.013853448
244.1359359,0.017718543
244.1359359,0.015785996
244.2323358,0.021583639
244.2323358,0.019651091
244.3287357,0.021583639
244.3287357,0.019651091
244.4251357,0.021583639
244.4251357,0.019651091
244.5215356,0.017718543
244.5215356,0.015785996
244.6179356,0.017718543
244.6179356,0.015785996
244.7143355,0.017718543
244.7143355,0.015785996
244.8107354,0.017718543
244.8107354,0.015785996
244.9071354,0.017718543
244.9071354,0.015785996
245.0035353,0.015785996
245.0035353,0.013853448
245.0999353,0.013853448
245.1963352,0.015785996
245.1963352,0.013853448
245.2927351,0.017718543
245.2927351,0.015785996
245.2927351,0.013853448
245.3891351,0.021583639
245.3891351,0.019651091
245.3891351,0.017718543
245.485535,0.021583639
245.485535,0.019651091
245.581935,0.021583639
245.581935,0.019651091
245.6783349,0.021583639
245.6783349,0.019651091
245.7747349,0.021583639
245.7747349,0.019651091
245.8711348,0.019651091
245.8711348,0.017718543
245.8711348,0.015785996
245.9675347,0.021583639
245.9675347,0.019651091
245.9675347,0.017718543
246.0639347,0.021583639
