wavelength,absorbance
239.9731526,-0.012315355
239.9731526,-0.013795236
240.0697633,-0.012315355
240.0697633,-0.013795236
240.1663739,-0.012315355
240.1663739,-0.013795236
240.2629846,-0.010835473
240.3595952,-0.010835473
240.4562058,-0.012315355
240.5528165,-0.010835473
240.6494271,-0.010835473
240.7460378,-0.010835473
240.8426484,-0.010835473
240.9392591,-0.010835473
241.0358697,-0.010835473
241.1324803,-0.010835473
241.229091,-0.010835473
241.3257016,-0.007875709
241.4223123,-0.007875709
241.5189229,-0.007875709
241.6155336,-0.007875709
241.7121442,-0.007875709
241.8087548,-0.006395827
241.9053655,-0.007875709
242.0019761,-0.006395827
242.0985868,-0.004915945
242.0985868,-0.006395827
242.1951974,-0.006395827
242.2918081,-0.004915945
242.2918081,-0.006395827
242.3884187,-0.004915945
242.3884187,-0.006395827
242.4850293,-0.003436064
242.58164,-0.003436064
242.6782506,-0.003436064
242.7748613,-0.003436064
242.8714719,-0.0004763
242.9680826,-0.0004763
242.9680826,-0.001956182
243.0646932,-0.0004763
243.0646932,-0.001956182
243.1613038,0.001003582
243.2579145,0.001003582
243.3545251,0.001003582
243.4511358,0.001003582
243.5477464,0.003963346
243.6443571,0.003963346
243.7409677,0.003963346
243.8375783,0.005443227
243.934189,0.005443227
244.0307996,0.005443227
244.1274103,0.005443227
244.2240209,0.008402991
244.3206316,0.008402991
244.4172422,0.008402991
244.5138528,0.008402991
244.6104635,0.011362755
244.6104635,0.009882873
244.7070741,0.011362755
244.7070741,0.009882873
244.8036848,0.011362755
244.8036848,0.009882873
244.9002954,0.012842637
244.9969061,0.012842637
245.0935167,0.012842637
245.1901274,0.0158024
245.286738,0.0158024
245.3833486,0.017282282
245.4799593,0.020242046
245.5765699,0.020242046
245.6731806,0.023201809
245.7697912,0.023201809
245.8664019,0.024681691
245.9630125,0.024681691
246.0596231,0.027641455
246.1562338,0.027641455
246.3494551,0.0320811
246.4460657,0.0320811
246.5426764,0.035040864
246.639287,0.035040864
246.8325083,0.03948051
246.9291189,0.03948051
247.1223402,0.043920155
247.2189509,0.043920155
247.4121721,0.048359801
247.6053934,0.054279328
247.6053934,0.052799446
247.7020041,0.052799446
247.7986147,0.05575921
247.8952254,0.05575921
247.991836,0.058718973
248.0884466,0.060198855
248.1850573,0.063158619
248.2816679,0.063158619
248.4748892,0.067598264
248.5714999,0.069078146
248.6681105,0.070558028
248.7647211,0.07203791
248.8613318,0.074997674
248.9579424,0.074997674
249.1511637,0.076477555
249.2477744,0.079437319
249.344385,0.082397083
249.344385,0.080917201
249.4409956,0.082397083
249.5376063,0.083876965
249.6342169,0.086836728
249.7308276,0.089796492
249.7308276,0.08831661
249.8274382,0.089796492
249.9240489,0.091276374
250.2138808,0.098675783
250.3104914,0.100155665
250.4071021,0.10459531
250.4071021,0.103115428
250.5037127,0.107555074
250.6003234,0.110514838
250.696934,0.111994719
250.7935447,0.114954483
250.9867659,0.122353892
250.9867659,0.12087401
250.9867659,0.119394129
251.0833766,0.123833774
251.1799872,0.128273419
251.1799872,0.126793538
251.2765979,0.131233183
251.4698192,0.138632592
251.5664298,0.143072238
251.5664298,0.141592356
251.6630404,0.147511883
251.6630404,0.146032001
251.6630404,0.14455212
251.7596511,0.150471647
251.8562617,0.154911292
251.8562617,0.153431411
252.049483,0.165270465
252.049483,0.163790583
252.049483,0.162310702
252.1460937,0.168230229
252.1460937,0.166750347
252.4359256,0.178589402
252.4359256,0.17710952
252.5325362,0.183029047
252.6291469,0.187468693
252.6291469,0.185988811
252.7257575,0.191908338
252.7257575,0.190428456
252.8223682,0.194868102
252.9189788,0.200787629
253.0155894,0.206707157
253.0155894,0.205227275
253.1122001,0.20966692
253.2088107,0.214106566
253.2088107,0.212626684
253.3054214,0.217066329
253.402032,0.220026093
253.4986427,0.22594562
253.5952533,0.228905384
253.9816959,0.237784675
254.0783065,0.242224321
254.0783065,0.240744439
254.1749172,0.245184084
254.2715278,0.245184084
254.3681384,0.248143848
254.4647491,0.24962373
254.6579704,0.252583493
254.754581,0.252583493
254.9478023,0.255543257
254.9478023,0.254063375
255.044413,0.255543257
255.1410236,0.255543257
255.2376342,0.255543257
255.3342449,0.255543257
255.3342449,0.254063375
255.4308555,0.255543257
255.4308555,0.254063375
255.5274662,0.255543257
255.5274662,0.254063375
255.6240768,0.255543257
255.7206875,0.255543257
255.9139087,0.257023139
256.0105194,0.257023139
256.2037407,0.259982903
256.396962,0.264422548
256.4935726,0.26590243
256.4935726,0.264422548
256.6867939,0.271821957
256.7834045,0.274781721
256.7834045,0.273301839
256.8800152,0.276261603
256.8800152,0.274781721
256.9766258,0.279221366
257.0732365,0.283661012
257.2664577,0.289580539
257.3630684,0.294020185
257.3630684,0.292540303
257.5562897,0.304379357
257.6529003,0.308819003
257.6529003,0.307339121
257.749511,0.31473853
257.749511,0.311778767
257.8461216,0.317698294
257.9427322,0.322137939
258.0393429,0.328057467
258.2325642,0.335456876
258.3783784,0.343425
258.5135135,0.351705
258.7156174,0.359134985
258.812228,0.363574631
258.9088387,0.368014276
258.9864865,0.374475
259.1216216,0.37965
259.3243243,0.384825
259.5851132,0.390212504
259.6817238,0.390212504
259.7783345,0.390212504
259.8749451,0.390212504
260.0681664,0.38725274
260.164777,0.38725274
260.2613877,0.384292976
260.3579983,0.379853331
260.454609,0.375413685
260.6756757,0.368265
260.7432432,0.36102
260.8783784,0.353775
261.1308835,0.344336167
261.1308835,0.342856285
261.1308835,0.339896521
261.2274941,0.336936758
261.2274941,0.335456876
261.3241048,0.332497112
261.4207154,0.325097703
261.4207154,0.323617821
261.6216216,0.31548
261.6216216,0.30927
261.7567568,0.302025
261.8918919,0.293745
261.8918919,0.287535
262.027027,0.279255
262.1621622,0.27201
262.2972973,0.26373
262.3648649,0.25752
262.5,0.250275
262.5675676,0.244065
262.7027027,0.23682
262.8378378,0.229575
262.8378378,0.221295
263.0405405,0.215085
263.1756757,0.20784
263.2432432,0.198525
263.4459459,0.19128
263.5810811,0.183
263.5810811,0.183
263.7837838,0.17472
263.8513514,0.16851
263.9864865,0.1623
264.3190347,0.153431411
264.3190347,0.151951529
264.4594595,0.14574
264.8986986,0.138632592
264.9953092,0.138632592
265.1885305,0.134192947
265.3817518,0.131233183
265.4783624,0.129753301
265.4783624,0.128273419
265.6715837,0.126793538
265.7681943,0.126793538
265.864805,0.126793538
265.9614156,0.125313656
265.9614156,0.123833774
266.0580263,0.123833774
266.1546369,0.122353892
266.2512476,0.122353892
266.4444688,0.119394129
266.5410795,0.119394129
266.6376901,0.119394129
266.7343008,0.117914247
266.8309114,0.117914247
267.0241327,0.114954483
267.217354,0.113474601
267.3139646,0.113474601
267.5071859,0.110514838
267.6037966,0.110514838
267.7970178,0.109034956
267.7970178,0.107555074
268.0868498,0.10459531
268.0868498,0.103115428
268.1834604,0.103115428
268.2800711,0.101635547
268.4732923,0.098675783
268.569903,0.097195901
268.569903,0.095716019
268.7631243,0.094236137
268.8597349,0.094236137
269.0529562,0.089796492
269.0529562,0.08831661
269.1495668,0.086836728
269.2461775,0.086836728
269.4393988,0.082397083
269.5360094,0.082397083
269.7292307,0.077957437
269.8258414,0.077957437
269.922452,0.074997674
270.0190626,0.073517792
270.2122839,0.070558028
270.3088946,0.067598264
270.4055052,0.069078146
270.4055052,0.067598264
270.5021159,0.067598264
270.5987265,0.066118383
270.5987265,0.064638501
270.6953371,0.063158619
270.7919478,0.063158619
270.8885584,0.061678737
270.8885584,0.060198855
270.9851691,0.061678737
270.9851691,0.060198855
271.0817797,0.058718973
271.1783904,0.058718973
271.275001,0.05575921
271.3716116,0.05575921
271.4682223,0.05575921
271.5648329,0.054279328
271.6614436,0.054279328
271.7580542,0.051319564
271.8546649,0.051319564
271.9512755,0.051319564
272.0478861,0.051319564
272.2411074,0.049839682
272.2411074,0.048359801
272.3377181,0.049839682
272.4343287,0.046879919
272.5309394,0.046879919
272.62755,0.046879919
272.7241606,0.046879919
272.8207713,0.043920155
272.9173819,0.045400037
272.9173819,0.043920155
273.0139926,0.043920155
273.1106032,0.043920155
273.3038245,0.042440273
273.4004351,0.042440273
273.4970458,0.042440273
273.5936564,0.042440273
273.6902671,0.042440273
273.7868777,0.042440273
273.8834884,0.042440273
273.980099,0.03948051
274.0767096,0.03948051
274.1733203,0.03948051
274.2699309,0.03948051
274.3665416,0.03948051
274.4631522,0.03948051
274.5597629,0.038000628
274.6563735,0.038000628
274.6563735,0.036520746
274.7529842,0.038000628
274.7529842,0.036520746
274.8495948,0.038000628
274.8495948,0.036520746
274.9462054,0.038000628
274.9462054,0.036520746
275.0428161,0.038000628
275.0428161,0.036520746
275.1394267,0.038000628
275.1394267,0.036520746
275.2360374,0.035040864
275.332648,0.035040864
275.4292587,0.035040864
275.5258693,0.035040864
275.6224799,0.035040864
275.7190906,0.035040864
275.8157012,0.033560982
275.8157012,0.0320811
275.9123119,0.033560982
275.9123119,0.0320811
276.0089225,0.033560982
276.0089225,0.0320811
276.1055332,0.033560982
276.1055332,0.0320811
276.2021438,0.0320811
276.2987544,0.0320811
276.3953651,0.0320811
276.4919757,0.030601219
276.5885864,0.030601219
276.685197,0.030601219
276.7818077,0.030601219
276.8784183,0.030601219
276.9750289,0.030601219
277.0716396,0.027641455
277.1682502,0.027641455
277.2648609,0.027641455
277.3614715,0.027641455
277.4580822,0.027641455
277.5546928,0.027641455
277.6513034,0.027641455
277.7479141,0.026161573
277.8445247,0.026161573
277.8445247,0.024681691
277.9411354,0.026161573
277.9411354,0.024681691
278.037746,0.026161573
278.037746,0.024681691
278.1343567,0.026161573
278.1343567,0.024681691
278.2309673,0.026161573
278.2309673,0.024681691
278.3275779,0.026161573
278.3275779,0.024681691
278.4241886,0.026161573
278.5207992,0.023201809
278.6174099,0.023201809
278.7140205,0.023201809
278.8106312,0.023201809
278.9072418,0.023201809
279.0038524,0.023201809
279.1004631,0.023201809
279.1970737,0.023201809
279.2936844,0.023201809
279.390295,0.023201809
279.5835163,0.021721928
279.5835163,0.020242046
279.680127,0.020242046
279.7767376,0.021721928
279.7767376,0.020242046
279.8733482,0.021721928
279.8733482,0.020242046
279.9699589,0.021721928
279.9699589,0.020242046
280.0665695,0.021721928
280.0665695,0.020242046
280.1631802,0.021721928
280.1631802,0.020242046
280.2597908,0.018762164
280.3564015,0.018762164
280.4530121,0.018762164
280.5496227,0.018762164
280.6462334,0.018762164
280.742844,0.018762164
280.8394547,0.018762164
280.9360653,0.018762164
281.032676,0.018762164
281.1292866,0.0158024
281.2258972,0.0158024
281.3225079,0.0158024
281.4191185,0.017282282
281.4191185,0.0158024
281.5157292,0.017282282
281.5157292,0.0158024
281.6123398,0.0158024
281.7089505,0.0158024
281.8055611,0.0158024
281.9021717,0.014322518
281.9987824,0.014322518
282.095393,0.014322518
282.1920037,0.014322518
282.2886143,0.014322518
282.385225,0.014322518
282.4818356,0.014322518
282.6750569,0.011362755
282.7716675,0.011362755
282.8682782,0.011362755
282.9648888,0.011362755
283.0614995,0.009882873
283.1581101,0.009882873
283.2547207,0.009882873
283.3513314,0.009882873
283.447942,0.009882873
283.447942,0.008402991
283.6411633,0.006923109
283.737774,0.006923109
283.8343846,0.006923109
283.9309952,0.006923109
284.1242165,0.003963346
284.2208272,0.005443227
284.2208272,0.003963346
284.3174378,0.003963346
284.4140485,0.005443227
284.4140485,0.003963346
284.6072698,0.002483464
284.7038804,0.002483464
284.800491,0.002483464
284.9937123,-0.0004763
285.090323,-0.0004763
285.1869336,-0.0004763
285.2835443,-0.0004763
285.3801549,-0.0004763
285.5733762,-0.001956182
285.5733762,-0.003436064
285.6699868,-0.001956182
285.6699868,-0.003436064
285.7665975,-0.001956182
285.7665975,-0.003436064
285.9598188,-0.004915945
286.0564294,-0.004915945
286.15304,-0.004915945
286.2496507,-0.004915945
286.442872,-0.007875709
286.5394826,-0.006395827
286.5394826,-0.007875709
286.6360933,-0.006395827
286.6360933,-0.007875709
286.8293145,-0.009355591
286.9259252,-0.009355591
287.0225358,-0.009355591
287.1191465,-0.009355591
287.2157571,-0.009355591
287.3123678,-0.009355591
287.4089784,-0.012315355
287.505589,-0.010835473
287.505589,-0.012315355
287.6021997,-0.010835473
287.6021997,-0.012315355
287.6988103,-0.010835473
287.6988103,-0.012315355
287.8920316,-0.013795236
287.9886423,-0.013795236
288.0852529,-0.013795236
288.1818635,-0.013795236
288.2784742,-0.013795236
288.4716955,-0.016755
288.5683061,-0.016755
288.6649168,-0.016755
288.7615274,-0.016755
288.858138,-0.016755
288.9547487,-0.016755
289.14797,-0.018234882
289.14797,-0.019714764
289.2445806,-0.018234882
289.2445806,-0.019714764
289.3411913,-0.018234882
289.4378019,-0.018234882
289.5344126,-0.018234882
289.5344126,-0.019714764
289.6310232,-0.018234882
289.6310232,-0.019714764
289.8242445,-0.021194645
289.9208551,-0.021194645
