wavelength,absorbance
239.9693423,-0.024718805
239.9693423,-0.026959152
240.0656952,-0.024718805
240.0656952,-0.026959152
240.1620481,-0.026959152
240.1620481,-0.0291995
240.258401,-0.026959152
240.258401,-0.0291995
240.3547539,-0.024718805
240.3547539,-0.026959152
240.4511069,-0.02023811
240.4511069,-0.022478457
240.5474598,-0.02023811
240.5474598,-0.022478457
240.6438127,-0.017997762
240.6438127,-0.02023811
240.7401656,-0.017997762
240.7401656,-0.02023811
240.8365186,-0.01127672
240.8365186,-0.013517067
240.8365186,-0.015757415
240.8365186,-0.017997762
240.9328715,-0.00231533
240.9328715,-0.004555677
240.9328715,-0.006796025
240.9328715,-0.009036372
241.0292244,0.002165365
241.0292244,-7.49824E-05
241.0292244,-0.00231533
241.1255773,0.002165365
241.1255773,-7.49824E-05
241.1255773,-0.00231533
241.1255773,-0.004555677
241.2219302,-7.49824E-05
241.2219302,-0.00231533
241.2219302,-0.004555677
241.2219302,-0.006796025
241.3182832,0.004405713
241.3182832,0.002165365
241.3182832,-7.49824E-05
241.3182832,-0.00231533
241.4146361,0.002165365
241.4146361,-7.49824E-05
241.4146361,-0.00231533
241.4146361,-0.004555677
241.510989,0.002165365
241.510989,-7.49824E-05
241.510989,-0.00231533
241.510989,-0.004555677
241.510989,-0.006796025
241.6073419,0.008886408
241.6073419,0.00664606
241.6073419,0.004405713
241.6073419,0.002165365
241.6073419,-7.49824E-05
241.6073419,-0.00231533
241.6073419,-0.006796025
241.7036949,0.002165365
241.7036949,-7.49824E-05
241.7036949,-0.00231533
241.7036949,-0.004555677
241.7036949,-0.006796025
241.7036949,-0.009036372
241.8000478,-0.009036372
241.8000478,-0.01127672
241.8964007,-0.006796025
241.8964007,-0.009036372
241.8964007,-0.01127672
241.9927536,0.002165365
241.9927536,-7.49824E-05
241.9927536,-0.00231533
241.9927536,-0.004555677
241.9927536,-0.009036372
241.9927536,-0.01127672
242.0891065,0.004405713
242.0891065,0.002165365
242.0891065,-7.49824E-05
242.0891065,-0.00231533
242.0891065,-0.004555677
242.1854595,-0.004555677
242.1854595,-0.006796025
242.1854595,-0.009036372
242.1854595,-0.01127672
242.2818124,-0.009036372
242.2818124,-0.01127672
242.2818124,-0.013517067
242.2818124,-0.015757415
242.3781653,-0.013517067
242.3781653,-0.015757415
242.3781653,-0.017997762
242.3781653,-0.02023811
242.3781653,-0.022478457
242.4745182,-0.013517067
242.4745182,-0.015757415
242.4745182,-0.017997762
242.4745182,-0.02023811
242.5708712,-0.006796025
242.5708712,-0.009036372
242.5708712,-0.01127672
242.5708712,-0.013517067
242.6672241,-7.49824E-05
242.6672241,-0.00231533
242.6672241,-0.004555677
242.6672241,-0.006796025
242.763577,0.004405713
242.763577,0.002165365
242.763577,-7.49824E-05
242.763577,-0.00231533
242.8599299,0.002165365
242.8599299,-7.49824E-05
242.9562828,-0.00231533
242.9562828,-0.004555677
243.0526358,-0.00231533
243.0526358,-0.004555677
243.1489887,-7.49824E-05
243.1489887,-0.00231533
243.1489887,-0.004555677
243.2453416,-0.004555677
243.2453416,-0.006796025
243.3416945,-0.009036372
243.3416945,-0.01127672
243.4380475,-0.009036372
243.4380475,-0.01127672
243.5344004,-0.00231533
243.5344004,-0.004555677
243.5344004,-0.006796025
243.5344004,-0.009036372
243.5344004,-0.01127672
243.6307533,0.008886408
243.6307533,0.00664606
243.6307533,0.004405713
243.6307533,0.002165365
243.6307533,-7.49824E-05
243.6307533,-0.00231533
243.7271062,0.011126755
243.7271062,0.008886408
243.7271062,0.00664606
243.8234591,0.011126755
243.8234591,0.008886408
243.8234591,0.00664606
243.8234591,0.004405713
243.9198121,0.011126755
243.9198121,0.008886408
243.9198121,0.00664606
243.9198121,0.004405713
244.016165,0.01560745
244.016165,0.013367102
244.1125179,0.01560745
244.1125179,0.013367102
244.2088708,0.013367102
244.2088708,0.011126755
244.2088708,0.008886408
244.2088708,0.00664606
244.3052238,0.008886408
244.3052238,0.00664606
244.3052238,0.004405713
244.3052238,0.002165365
244.3052238,-7.49824E-05
244.4015767,0.004405713
244.4015767,0.002165365
244.4015767,-7.49824E-05
244.4015767,-0.00231533
244.4015767,-0.004555677
244.4979296,-0.00231533
244.4979296,-0.004555677
244.5942825,0.002165365
244.5942825,-7.49824E-05
244.5942825,-0.00231533
244.5942825,-0.004555677
244.6906355,-7.49824E-05
244.6906355,-0.00231533
244.6906355,-0.006796025
244.7869884,0.004405713
244.7869884,0.002165365
244.7869884,-7.49824E-05
244.7869884,-0.00231533
244.7869884,-0.004555677
244.8833413,0.01560745
244.8833413,0.013367102
244.8833413,0.011126755
244.8833413,0.008886408
244.8833413,0.00664606
244.8833413,0.004405713
244.9796942,0.020088145
244.9796942,0.017847797
244.9796942,0.01560745
244.9796942,0.013367102
244.9796942,0.011126755
244.9796942,0.008886408
244.9796942,0.00664606
245.0760471,0.020088145
245.0760471,0.017847797
245.1724001,0.022328492
245.1724001,0.020088145
245.1724001,0.017847797
245.268753,0.01560745
245.268753,0.013367102
245.268753,0.011126755
245.3651059,0.01560745
245.3651059,0.013367102
245.3651059,0.011126755
245.3651059,0.008886408
245.3651059,0.00664606
245.3651059,0.004405713
245.4614588,0.00664606
245.4614588,0.002165365
245.4614588,-7.49824E-05
245.4614588,-0.00231533
245.4614588,-0.004555677
245.5578118,-7.49824E-05
245.5578118,-0.00231533
245.5578118,-0.004555677
245.5578118,-0.006796025
245.6541647,0.002165365
245.6541647,-7.49824E-05
245.6541647,-0.00231533
245.6541647,-0.004555677
245.6541647,-0.006796025
245.7505176,0.008886408
245.7505176,0.00664606
245.7505176,0.004405713
245.7505176,0.002165365
245.8468705,0.011126755
245.8468705,0.008886408
245.8468705,0.00664606
245.8468705,0.004405713
245.9432234,0.01560745
245.9432234,0.013367102
246.0395764,0.01560745
246.0395764,0.013367102
246.1359293,0.020088145
246.1359293,0.017847797
246.1359293,0.01560745
246.1359293,0.013367102
246.2322822,0.026809187
246.2322822,0.02456884
246.2322822,0.022328492
246.2322822,0.020088145
246.2322822,0.017847797
246.2322822,0.01560745
246.2322822,0.013367102
246.3286351,0.020088145
246.3286351,0.017847797
246.3286351,0.01560745
246.3286351,0.013367102
246.4249881,0.022328492
246.4249881,0.020088145
246.4249881,0.017847797
246.4249881,0.01560745
246.4249881,0.013367102
246.521341,0.03353023
246.521341,0.031289882
246.521341,0.029049535
246.521341,0.026809187
246.521341,0.02456884
246.6176939,0.040251272
246.6176939,0.038010925
246.6176939,0.035770577
246.7140468,0.04249162
246.7140468,0.040251272
246.7140468,0.038010925
246.8103997,0.038010925
246.8103997,0.035770577
246.8103997,0.03353023
246.8103997,0.031289882
246.9067527,0.031289882
246.9067527,0.029049535
246.9067527,0.026809187
246.9067527,0.02456884
246.9067527,0.022328492
246.9067527,0.020088145
246.9067527,0.017847797
247.0031056,0.01560745
247.0031056,0.013367102
247.0031056,0.011126755
247.0031056,0.008886408
247.0031056,0.00664606
247.0994585,0.013367102
247.0994585,0.011126755
247.0994585,0.008886408
247.0994585,0.00664606
247.0994585,0.004405713
247.1958114,0.026809187
247.1958114,0.02456884
247.1958114,0.022328492
247.1958114,0.020088145
247.1958114,0.017847797
247.1958114,0.01560745
247.1958114,0.013367102
247.2921644,0.038010925
247.2921644,0.035770577
247.2921644,0.03353023
247.2921644,0.031289882
247.2921644,0.029049535
247.2921644,0.026809187
247.3885173,0.04249162
247.3885173,0.040251272
247.3885173,0.038010925
247.4848702,0.044731967
247.4848702,0.04249162
247.4848702,0.040251272
247.4848702,0.038010925
247.5812231,0.038010925
247.5812231,0.035770577
247.5812231,0.03353023
247.5812231,0.031289882
247.677576,0.03353023
247.677576,0.031289882
247.677576,0.029049535
247.773929,0.035770577
247.773929,0.03353023
247.773929,0.031289882
247.773929,0.029049535
247.8702819,0.044731967
247.8702819,0.04249162
247.8702819,0.040251272
247.8702819,0.038010925
247.8702819,0.035770577
247.9666348,0.0604144
247.9666348,0.058174052
247.9666348,0.055933705
247.9666348,0.053693357
247.9666348,0.05145301
247.9666348,0.049212662
247.9666348,0.046972315
248.0629877,0.067135442
248.0629877,0.064895095
248.0629877,0.062654747
248.0629877,0.0604144
248.1593407,0.06937579
248.1593407,0.067135442
248.1593407,0.064895095
248.1593407,0.062654747
248.1593407,0.0604144
248.1593407,0.058174052
248.2556936,0.064895095
248.2556936,0.062654747
248.2556936,0.0604144
248.2556936,0.058174052
248.3520465,0.067135442
248.3520465,0.064895095
248.4483994,0.071616137
248.4483994,0.06937579
248.4483994,0.067135442
248.5447523,0.073856485
248.5447523,0.071616137
248.5447523,0.06937579
248.5447523,0.067135442
248.6411053,0.080577527
248.6411053,0.07833718
248.6411053,0.076096832
248.6411053,0.073856485
248.7374582,0.085058222
248.7374582,0.082817875
248.7374582,0.080577527
248.8338111,0.080577527
248.8338111,0.07833718
248.930164,0.07833718
248.930164,0.076096832
248.930164,0.073856485
249.026517,0.076096832
249.026517,0.073856485
249.026517,0.071616137
249.1228699,0.07833718
249.1228699,0.076096832
249.1228699,0.073856485
249.2192228,0.082817875
249.2192228,0.080577527
249.2192228,0.07833718
249.3155757,0.085058222
249.3155757,0.082817875
249.4119287,0.08729857
249.4119287,0.085058222
249.5082816,0.08729857
249.5082816,0.085058222
249.6046345,0.091779265
249.6046345,0.089538917
249.7009874,0.09625996
249.7009874,0.094019612
249.7009874,0.091779265
249.7009874,0.089538917
249.7973403,0.102981002
249.7973403,0.100740655
249.7973403,0.098500307
249.7973403,0.09625996
249.8936933,0.100740655
249.8936933,0.098500307
249.8936933,0.09625996
249.8936933,0.094019612
249.8936933,0.089538917
249.8936933,0.08729857
249.9900462,0.09625996
249.9900462,0.094019612
249.9900462,0.091779265
249.9900462,0.089538917
249.9900462,0.08729857
249.9900462,0.085058222
249.9900462,0.082817875
249.9900462,0.080577527
250.0863991,0.085058222
250.0863991,0.082817875
250.0863991,0.080577527
250.0863991,0.07833718
250.182752,0.080577527
250.182752,0.07833718
250.182752,0.076096832
250.182752,0.073856485
250.279105,0.082817875
250.279105,0.080577527
250.279105,0.07833718
250.279105,0.076096832
250.3754579,0.085058222
250.3754579,0.082817875
250.4718108,0.098500307
250.4718108,0.09625996
250.4718108,0.094019612
250.4718108,0.091779265
250.4718108,0.089538917
250.4718108,0.08729857
250.4718108,0.085058222
250.5681637,0.098500307
250.5681637,0.09625996
250.5681637,0.094019612
250.6645166,0.107461697
250.6645166,0.10522135
250.6645166,0.102981002
250.6645166,0.100740655
250.7608696,0.111942392
