wavelength,absorbance
259.7609381,0.506761812
259.8574196,0.530229297
259.8574196,0.525962481
259.8574196,0.521695666
259.8574196,0.518495554
259.9539011,0.545163151
259.9539011,0.540896335
259.9539011,0.53662952
260.0503826,0.551563374
260.1468641,0.557963597
260.2433456,0.563297116
260.4363086,0.562230413
260.4363086,0.559030301
260.5327901,0.555830189
260.5327901,0.552630078
260.6292716,0.549429966
260.6292716,0.546229855
260.7257531,0.540896335
260.8222346,0.534496112
260.918716,0.528095889
260.918716,0.523829073
261.0151975,0.51742885
261.0151975,0.513162035
261.111679,0.508895219
261.111679,0.504628404
261.111679,0.500361588
261.2081605,0.495028069
261.2081605,0.48969455
261.2081605,0.485427734
261.304642,0.481160919
261.304642,0.476894103
261.304642,0.473693992
261.4011235,0.47049388
261.4011235,0.466227065
261.4011235,0.461960249
261.497605,0.457693434
261.497605,0.453426618
261.497605,0.449159803
261.5940865,0.44275958
261.5940865,0.438492764
261.5940865,0.434225949
261.5940865,0.431025837
261.690568,0.425692318
261.690568,0.421425502
261.690568,0.418225391
261.7870495,0.413958575
261.7870495,0.408625056
261.7870495,0.40435824
261.883531,0.400091425
261.883531,0.395824609
261.883531,0.387290978
261.9800125,0.380890755
261.9800125,0.37662394
261.9800125,0.372357124
261.9800125,0.369157013
262.076494,0.363823493
262.076494,0.359556678
262.076494,0.355289862
262.076494,0.352089751
262.1729754,0.347822935
262.1729754,0.34355612
262.1729754,0.339289304
262.2694569,0.333955785
262.2694569,0.32968897
262.2694569,0.326488858
262.3659384,0.321155339
262.3659384,0.316888523
262.3659384,0.312621708
262.4624199,0.304088077
262.4624199,0.299821261
262.6553829,0.281687296
262.7518644,0.276353776
262.8483459,0.260353218
262.9448274,0.24968618
263.0413089,0.24435266
263.2342719,0.23048551
263.4272348,0.215551656
263.5237163,0.210218137
263.6201978,0.200617802
264.1026053,0.176083613
264.2473275,0.171283446
264.3920498,0.163283167
264.7779757,0.147282609
264.8744572,0.140882385
265.6945499,0.113681437
265.9357536,0.106747862
266.1769574,0.10354775
266.3216796,0.10354775
266.7076056,0.100347638
267.9136242,0.145149201
268.1065872,0.145149201
268.5889947,0.134482162
269.0231614,0.118481604
269.2161244,0.111014677
269.3126059,0.106747862
269.6502911,0.095014119
269.8432541,0.088613896
269.9879763,0.083280377
270.1326986,0.080080265
270.3256615,0.076880153
270.4703838,0.072613338
270.615106,0.069413226
270.7598283,0.066213115
270.9045505,0.062479651
271.0492727,0.061946299
271.193995,0.058746188
271.3387172,0.058746188
271.4834395,0.055546076
271.6764024,0.054479372
271.8693654,0.054479372
272.0623284,0.052879316
272.2552914,0.053412668
272.4000136,0.053412668
272.5447359,0.049145853
272.7376989,0.049145853
272.9306618,0.049145853
273.1236248,0.048079149
273.2683471,0.049145853
273.4130693,0.045945741
273.6060323,0.045945741
273.7989953,0.045945741
273.9919583,0.045945741
274.1849212,0.045945741
274.3296435,0.045945741
274.4743657,0.04274563
274.6673287,0.04274563
274.8602917,0.04274563
275.0532547,0.04274563
275.2462177,0.04274563
275.4391806,0.04274563
275.5839029,0.038478814
275.6803844,0.04274563
275.8251066,0.038478814
276.0180696,0.039545518
276.2110326,0.039012166
276.3557548,0.039545518
276.5004771,0.035812055
276.69344,0.035278703
276.886403,0.035278703
277.0311253,0.035278703
277.1758475,0.032078591
277.3688105,0.032078591
277.5617735,0.032078591
277.7547365,0.032078591
277.8994587,0.032078591
278.1406624,0.028878479
278.3336254,0.028878479
278.5265884,0.028878479
278.7195514,0.028878479
278.9125144,0.025678368
279.1054773,0.025678368
279.2984403,0.025678368
279.4914033,0.025678368
279.6843663,0.025678368
279.8773293,0.025678368
280.0220515,0.025678368
280.1667738,0.022478256
280.3597367,0.022478256
280.5526997,0.022478256
280.7456627,0.022478256
280.9386257,0.022478256
281.1315887,0.022478256
281.3245517,0.022478256
281.5175147,0.021944904
281.7104776,0.022478256
281.9034406,0.022478256
282.0964036,0.019278145
282.2893666,0.019278145
282.4823296,0.019278145
282.6752926,0.018744793
282.8682555,0.019278145
283.0129778,0.019278145
283.2541815,0.015544681
283.4471445,0.015544681
283.5918667,0.016078033
283.736589,0.012877921
283.929552,0.012877921
284.1225149,0.012877921
284.3154779,0.012877921
284.5084409,0.008611106
284.7014039,0.008611106
284.8461261,0.008611106
285.0873299,0.005410994
285.2802929,0.005410994
285.4250151,0.005410994
285.5697373,0.002210883
285.7627003,0.002210883
285.9556633,0.002210883
286.2451078,-0.001522581
286.4380708,-0.000989229
286.582793,-0.000989229
286.8239967,-0.00418934
287.0169597,-0.00418934
287.2099227,-0.00418934
287.4993672,-0.008456156
287.6923302,-0.008456156
287.8852931,-0.008456156
288.1747376,-0.010589564
288.3677006,-0.010589564
288.5606636,-0.010589564
288.7053858,-0.011656268
288.9465896,-0.014856379
